# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 3.44, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.114830786825552169e-06+0.000000000000000000e+00j)  (-2.328059253661068084e-01-3.502344209886879999e-06j)  (1.089466437276678912e+00-1.656177042431249401e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.414529590417260655e-06+0.000000000000000000e+00j)  (-2.359570294518706923e-01-4.443875769540239742e-06j)  (1.082844676736723910e+00-2.058068999931769833e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.791069718505835946e-06+0.000000000000000000e+00j)  (-2.391656155041954890e-01-5.626811469725069579e-06j)  (1.076176402528951526e+00-2.552272679176390504e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (2.263094868167428768e-06+0.000000000000000000e+00j)  (-2.424411481797139056e-01-7.109722212211550274e-06j)  (1.069425999521286696e+00-3.158348799845751294e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (2.853490110782170333e-06+0.000000000000000000e+00j)  (-2.457858685731225123e-01-8.964503569124380037e-06j)  (1.062592462974417673e+00-3.899785107101566995e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (3.590275611799807366e-06+0.000000000000000000e+00j)  (-2.492022878513326101e-01-1.127918348639290043e-05j)  (1.055674069772947199e+00-4.804542685430273654e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (4.507671638171829828e-06+0.000000000000000000e+00j)  (-2.526928709086941893e-01-1.416126810327570019e-05j)  (1.048669792309476545e+00-5.905815027211048596e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (5.647363818851313176e-06+0.000000000000000000e+00j)  (-2.562605862719035121e-01-1.774171668545209893e-05j)  (1.041577022980328504e+00-7.242856565496680072e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (7.060001690570749592e-06+0.000000000000000000e+00j)  (-2.599084146952199137e-01-2.217964944542860027e-05j)  (1.034393721558251267e+00-8.861960504983580828e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (8.806968027341027195e-06+0.000000000000000000e+00j)  (-2.636393096719367724e-01-2.766790605509469858e-05j)  (1.027118547852513331e+00-1.081755050007857501e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (1.096246132143075548e-05+0.000000000000000000e+00j)  (-2.674567919322187737e-01-3.443958795266910188e-05j)  (1.019748558904245206e+00-1.317334730152655271e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (1.361593905066416905e-05+0.000000000000000000e+00j)  (-2.713643443523260923e-01-4.277573409329289738e-05j)  (1.012281672665580334e+00-1.600375232190799049e-04j)
