# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 1.44, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.197774305949003495e-06+0.000000000000000000e+00j)  (-2.071340746897205876e-01-3.762918960227999843e-06j)  (6.024609278469459372e-01-4.121625928347599630e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.404741708127565458e-06+0.000000000000000000e+00j)  (-2.093750639286272863e-01-4.413126230444730210e-06j)  (6.010104823320273626e-01-4.755972238825854242e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.645490668811717590e-06+0.000000000000000000e+00j)  (-2.116368341402520004e-01-5.169461396689440301e-06j)  (5.996192067680139459e-01-5.481458125256739313e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.925183102259836794e-06+0.000000000000000000e+00j)  (-2.139275804800042924e-01-6.048141090874710102e-06j)  (5.982025858629221871e-01-6.309674581290381965e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (2.249709698136796307e-06+0.000000000000000000e+00j)  (-2.162476604216398979e-01-7.067671460376260002e-06j)  (5.967619836758433216e-01-7.253918679163680956e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.625783103446125614e-06+0.000000000000000000e+00j)  (-2.185975724149538113e-01-8.249140907706550610e-06j)  (5.952973695470212823e-01-8.329010489709735301e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (3.061041550443325349e-06+0.000000000000000000e+00j)  (-2.209778637811193880e-01-9.616545647205850447e-06j)  (5.938083558112383642e-01-9.551444216244387331e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (3.564163899726104299e-06+0.000000000000000000e+00j)  (-2.233891094944928102e-01-1.119715112356949918e-05j)  (5.922944200021830197e-01-1.093954720858397587e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (4.144997133687095122e-06+0.000000000000000000e+00j)  (-2.258319027412324931e-01-1.302189254434209951e-05j)  (5.907549378547942709e-01-1.251364916126114621e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (4.814697403870523543e-06+0.000000000000000000e+00j)  (-2.283068771014125919e-01-1.512581799325750017e-05j)  (5.891892443375239541e-01-1.429626079322937030e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (5.585885806540913261e-06+0.000000000000000000e+00j)  (-2.308146720001860996e-01-1.754857781362040154e-05j)  (5.875966532677168175e-01-1.631226643718381168e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (6.472820134039177468e-06+0.000000000000000000e+00j)  (-2.333559588583180022e-01-2.033496418110560097e-05j)  (5.859764337858768268e-01-1.858912415850038052e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (7.491583925413397404e-06+0.000000000000000000e+00j)  (-2.359314152035514867e-01-2.353550502383009856e-05j)  (5.843278384927204083e-01-2.115708050454919483e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (8.660294218581332160e-06+0.000000000000000000e+00j)  (-2.385417721276023861e-01-2.720711669502119874e-05j)  (5.826500470658175779e-01-2.404938946476745359e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (9.999329488200734475e-06+0.000000000000000000e+00j)  (-2.411877642893688056e-01-3.141382006095519669e-05j)  (5.809422612506790484e-01-2.730255120783983301e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (1.153157933887343418e-05+0.000000000000000000e+00j)  (-2.438701581457770051e-01-3.622752493529259857e-05j)  (5.792036465408232360e-01-3.095655317722410230e-04j)
