3.141592653589793394e-02 -1.561517602777229285e-06 -1.692833764498635762e+00
9.424777960769378793e-02 -1.116057221306476777e-06 -1.300237765928201839e+00
1.570796326794896558e-01 -5.062580223924584288e-07 -1.067310725059201992e+00
2.199114857512855237e-01 -4.298189303364452485e-07 -9.265501168295759982e-01
2.827433388230813915e-01 -3.509408462165630738e-07 -8.302216822444306032e-01
3.455751918948772317e-01 -2.704850922130574986e-07 -7.618509974836356058e-01
4.084070449666731273e-01 -2.030241072481508979e-07 -7.119125755010663470e-01
4.712388980384689119e-01 -1.515214375080731202e-07 -6.742514646266906109e-01
5.340707511102649185e-01 -1.141290459361066212e-07 -6.448342618995746012e-01
5.969026041820606476e-01 -8.786938215932238450e-08 -6.210078801303104967e-01
6.597344572538565988e-01 -6.991978523940289847e-08 -6.010197908083532159e-01
7.225663103256523279e-01 -5.795802612840184054e-08 -5.837064420524076258e-01
7.853981633974482790e-01 -5.018787882504760489e-08 -5.682909916113121351e-01
8.482300164692441191e-01 -4.526849939345822804e-08 -5.542516963180460499e-01
9.110618695410400703e-01 -4.222474639381523787e-08 -5.412359446477856828e-01
9.738937226128357993e-01 -4.036375766958144595e-08 -5.290038514284181037e-01
1.036725575684631862e+00 -3.920488084174778010e-08 -5.173910702789270566e-01
1.099557428756427591e+00 -3.842365628448085602e-08 -5.062841491021274898e-01
1.162389281828223542e+00 -3.780837903866185457e-08 -4.956041068914870396e-01
1.225221134900019271e+00 -3.722716243603763075e-08 -4.852954241438100502e-01
1.288052987971815000e+00 -3.660342973166308411e-08 -4.753186165476251945e-01
1.350884841043610951e+00 -3.589798619474393604e-08 -4.656451942776498321e-01
1.413716694115406902e+00 -3.509612162000408375e-08 -4.562542197920206322e-01
1.476548547187202853e+00 -3.419848973451600216e-08 -4.471299442054996742e-01
1.539380400258998582e+00 -3.321478123097243440e-08 -4.382601767548635063e-01
1.602212253330794534e+00 -3.215942979972741256e-08 -4.296351562347626163e-01
1.665044106402590485e+00 -3.104877842330378002e-08 -4.212467686303728032e-01
1.727875959474386214e+00 -2.989927717911289307e-08 -4.130880051113985374e-01
1.790707812546181943e+00 -2.872639894013762074e-08 -4.051525878769764999e-01
1.853539665617977894e+00 -2.754404319904590892e-08 -3.974347137516142103e-01
1.916371518689773845e+00 -2.636426629787358422e-08 -3.899288806306369093e-01
1.979203371761569796e+00 -2.519722087923614851e-08 -3.826297722735254037e-01
2.042035224833365525e+00 -2.405122445647833729e-08 -3.755321841261254345e-01
2.104867077905161477e+00 -2.293290270183323543e-08 -3.686309778595262543e-01
2.167698930976957428e+00 -2.184736930255226639e-08 -3.619210558351098062e-01
2.230530784048753379e+00 -2.079841894542244773e-08 -3.553973492033903336e-01
2.293362637120548886e+00 -1.978871795593750704e-08 -3.490548151298328294e-01
2.356194490192344837e+00 -1.881998384911653943e-08 -3.428884399254676918e-01
2.419026343264140788e+00 -1.789314864331092991e-08 -3.368932457891942178e-01
2.481858196335936739e+00 -1.700850393859809628e-08 -3.310642995431163360e-01
2.544690049407732246e+00 -1.616582758628970495e-08 -3.253967222328919551e-01
2.607521902479528642e+00 -1.536449225486569148e-08 -3.198856988220772912e-01
