# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 1.27, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.024357711080872063e-06+0.000000000000000000e+00j)  (-2.060530753181316899e-01-3.218114659779720160e-06j)  (5.429515662141827237e-01-3.530285766845339701e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.204191872226579619e-06+0.000000000000000000e+00j)  (-2.082573679896005947e-01-3.783080339299560167e-06j)  (5.417935927147430331e-01-4.085395151528437360e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.413812790849189428e-06+0.000000000000000000e+00j)  (-2.104822396048358912e-01-4.441623877283090342e-06j)  (5.406870102724313787e-01-4.721931388320034533e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.657830857188917412e-06+0.000000000000000000e+00j)  (-2.127347250830878000e-01-5.208229241839169984e-06j)  (5.395593870134842707e-01-5.450531056736473371e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.941514082070296968e-06+0.000000000000000000e+00j)  (-2.150151549110224103e-01-6.099446377073169657e-06j)  (5.384118897665993719e-01-6.283358999882907546e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.270872717103691829e-06+0.000000000000000000e+00j)  (-2.173239799960308138e-01-7.134157045290440140e-06j)  (5.372444782284619968e-01-7.234002930583685262e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (2.652753354210736104e-06+0.000000000000000000e+00j)  (-2.196617211295693040e-01-8.333870449374120696e-06j)  (5.360567301153872366e-01-8.317615393184672528e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (3.094943367700824985e-06+0.000000000000000000e+00j)  (-2.220288375787498880e-01-9.723051347245360813e-06j)  (5.348483358095267315e-01-9.551070634941102129e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (3.606286615724821694e-06+0.000000000000000000e+00j)  (-2.244258629397581084e-01-1.132948353870030049e-05j)  (5.336187708541565433e-01-1.095312047080666519e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (4.196811372171073079e-06+0.000000000000000000e+00j)  (-2.268534179819781116e-01-1.318467177531469979e-05j)  (5.323672845543716559e-01-1.254456367756412655e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (4.877871514721970362e-06+0.000000000000000000e+00j)  (-2.293120461371843943e-01-1.532428531580539975e-05j)  (5.310933521204118657e-01-1.434843891730728203e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (5.662302049636316668e-06+0.000000000000000000e+00j)  (-2.318023590668223943e-01-1.778864652154389840e-05j)  (5.297962897430283924e-01-1.639020960984985474e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (6.564590108658990696e-06+0.000000000000000000e+00j)  (-2.343249197421199137e-01-2.062326805919130138e-05j)  (5.284755379983442358e-01-1.869797756505204428e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (7.601062608104531325e-06+0.000000000000000000e+00j)  (-2.368804173715748917e-01-2.387944244909719931e-05j)  (5.271303111758985915e-01-2.130268285425635270e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (8.790091814467460623e-06+0.000000000000000000e+00j)  (-2.394694899976617941e-01-2.761488786871069888e-05j)  (5.257599015417262489e-01-2.423834381107614145e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (1.015232011477607032e-05+0.000000000000000000e+00j)  (-2.420928190297857996e-01-3.189445428947239688e-05j)  (5.243635825564335606e-01-2.754228462994694074e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (1.171090534328127633e-05+0.000000000000000000e+00j)  (-2.447510946630375994e-01-3.679089419333789667e-05j)  (5.229406141008269282e-01-3.125538301440868006e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.349178806897138634e-05+0.000000000000000000e+00j)  (-2.474450777775402122e-01-4.238570228127089881e-05j)  (5.214901263796812847e-01-3.542231344586106679e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (1.552398230091719237e-05+0.000000000000000000e+00j)  (-2.501754798123346779e-01-4.877002875101939662e-05j)  (5.200113637937827660e-01-4.009182684578506753e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (1.783989112075131658e-05+0.000000000000000000e+00j)  (-2.529430782504181741e-01-5.604567088579409889e-05j)  (5.185036227896867578e-01-4.531700388968873112e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (2.047564880392814757e-05+0.000000000000000000e+00j)  (-2.557487077013225751e-01-6.432614785990519433e-05j)  (5.169658678409638775e-01-5.115551788881335989e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (2.347149104414591306e-05+0.000000000000000000e+00j)  (-2.585931842689970783e-01-7.373786383308740663e-05j)  (5.153973084677346828e-01-5.766993705364180248e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (2.687215494887799076e-05+0.000000000000000000e+00j)  (-2.614773811105282064e-01-8.442136457352159657e-05j)  (5.137970728958225486e-01-6.492798457119995648e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (3.072731052889118093e-05+0.000000000000000000e+00j)  (-2.644021535185839822e-01-9.653269302213669692e-05j)  (5.121643259430112005e-01-7.300284002527326205e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (3.509202546151834643e-05+0.000000000000000000e+00j)  (-2.673684585252814050e-01-1.102448493894920065e-04j)  (5.104980858262329058e-01-8.197338370419411917e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (4.002726496698813741e-05+0.000000000000000000e+00j)  (-2.703772691610815126e-01-1.257493615635820036e-04j)  (5.087974550119270800e-01-9.192450011817036729e-04j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (4.560042869999511009e-05+0.000000000000000000e+00j)  (-2.734294802942194846e-01-1.432579718044499958e-04j)  (5.070616555412693627e-01-1.029473924000311310e-03j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (5.188592662566445944e-05+0.000000000000000000e+00j)  (-2.765262182396225898e-01-1.630044459118859881e-04j)  (5.052895750679973208e-01-1.151397182836961250e-03j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (5.896579592083527705e-05+0.000000000000000000e+00j)  (-2.796685032634804169e-01-1.852465112779709913e-04j)  (5.034803687357227719e-01-1.286059910906811989e-03j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (6.693036101880771478e-05+0.000000000000000000e+00j)  (-2.828573867327818236e-01-2.102679304787990024e-04j)  (5.016331920186752891e-01-1.434577740818263102e-03j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (7.587893899891454716e-05+0.000000000000000000e+00j)  (-2.860940784051788088e-01-2.383807173211779928e-04j)  (4.997470230836357219e-01-1.598138283531330391e-03j)
 (-3.672885731619424998e+00+0.000000000000000000e+00j)  (8.592059261186245898e-05+0.000000000000000000e+00j)  (-2.893796516264799945e-01-2.699275025415080200e-04j)  (4.978211325903762474e-01-1.778005111406501465e-03j)
 (-3.636520526355866423e+00+0.000000000000000000e+00j)  (9.717493332785611033e-05+0.000000000000000000e+00j)  (-2.927153722491139809e-01-3.052840566558700044e-04j)  (4.958545217796138660e-01-1.975517532843758250e-03j)
 (-3.600515372629570887e+00+0.000000000000000000e+00j)  (1.097729768968892610e-04+0.000000000000000000e+00j)  (-2.961025250540977871e-01-3.448619777819490122e-04j)  (4.938462606613646666e-01-2.192093387031757764e-03j)
 (-3.564866705573832562e+00+0.000000000000000000e+00j)  (1.238580540186653468e-04+0.000000000000000000e+00j)  (-2.995422909521116006e-01-3.891115525929659960e-04j)  (4.917957171626408663e-01-2.429231884206472375e-03j)
 (-3.529570995617655971e+00+0.000000000000000000e+00j)  (1.395867788322975112e-04+0.000000000000000000e+00j)  (-3.030360887711550100e-01-4.385247989178090019e-04j)  (4.897019328518584236e-01-2.688511606792883066e-03j)
 (-3.494624748136292869e+00+0.000000000000000000e+00j)  (1.571300780515711012e-04+0.000000000000000000e+00j)  (-3.065852505357505864e-01-4.936386988648059975e-04j)  (4.875642023188743179e-01-2.971594506223650817e-03j)
 (-3.460024503105240345e+00+0.000000000000000000e+00j)  (1.766742836877304346e-04+0.000000000000000000e+00j)  (-3.101912680112571818e-01-5.550386317116120507e-04j)  (4.853816836871405749e-01-3.280223894332957163e-03j)
 (-3.425766834757663748e+00+0.000000000000000000e+00j)  (1.984222924153143934e-04+0.000000000000000000e+00j)  (-3.138554721344923859e-01-6.233620161603970486e-04j)  (4.831538894716294608e-01-3.616228691730359168e-03j)
 (-3.391848351245211557e+00+0.000000000000000000e+00j)  (2.225947947434640220e-04+0.000000000000000000e+00j)  (-3.175794671739742836e-01-6.993021718933940031e-04j)  (4.808800216250386783e-01-3.981517733369468841e-03j)
 (-3.358265694302189797e+00+0.000000000000000000e+00j)  (2.494315772501853054e-04+0.000000000000000000e+00j)  (-3.213648067759972138e-01-7.836124106624960247e-04j)  (4.785595460584690652e-01-4.378083579457379276e-03j)
 (-3.325015538913059121e+00+0.000000000000000000e+00j)  (2.791929012142888977e-04+0.000000000000000000e+00j)  (-3.252130260583597776e-01-8.771103673892299965e-04j)  (4.761919942185679488e-01-4.808001369440793177e-03j)
 (-3.292094592983227042e+00+0.000000000000000000e+00j)  (3.121609610315078656e-04+0.000000000000000000e+00j)  (-3.291257618268215723e-01-9.806825819141139818e-04j)  (4.737769374723944660e-01-5.273425968057624501e-03j)
 (-3.259499597013096217e+00+0.000000000000000000e+00j)  (3.486414258193429598e-04+0.000000000000000000e+00j)  (-3.331047664838355238e-01-1.095289342091119913e-03j)  (4.713139135862087215e-01-5.776589455476419978e-03j)
 (-3.227227323775342605e+00+0.000000000000000000e+00j)  (3.889650675893020076e-04+0.000000000000000000e+00j)  (-3.371517215280331881e-01-1.221969798841610099e-03j)  (4.688026839940919732e-01-6.319802796734179731e-03j)
 (-3.195274577995388832e+00+0.000000000000000000e+00j)  (4.334894792842859342e-04+0.000000000000000000e+00j)  (-3.412684938158093151e-01-1.361847363527980085e-03j)  (4.662429778915689882e-01-6.905448155214312551e-03j)
 (-3.163638196035038597e+00+0.000000000000000000e+00j)  (4.826008858303897477e-04+0.000000000000000000e+00j)  (-3.454567494918484027e-01-1.516135397540679898e-03j)  (4.636347923431356488e-01-7.535984386152226426e-03j)
 (-3.132315045579245893e+00+0.000000000000000000e+00j)  (5.367160511222072864e-04+0.000000000000000000e+00j)  (-3.497184414153599041e-01-1.686143203269249930e-03j)  (4.609781211009552626e-01-8.213933207355817931e-03j)
 (-3.101302025325986200e+00+0.000000000000000000e+00j)  (5.962842835340250195e-04+0.000000000000000000e+00j)  (-3.540554687981751214e-01-1.873282324601540077e-03j)  (4.582729576405347727e-01-8.941881773582540521e-03j)
 (-3.070596064679194104e+00+0.000000000000000000e+00j)  (6.617895421094785935e-04+0.000000000000000000e+00j)  (-3.584697873429837922e-01-2.079073163713690033e-03j)  (4.555195537530339345e-01-9.722477470711796133e-03j)
 (-3.040194123444746488e+00+0.000000000000000000e+00j)  (7.337526450121527972e-04+0.000000000000000000e+00j)  (-3.629633662286791962e-01-2.305151919122260147e-03j)  (4.527182226192870140e-01-1.055842344072328680e-02j)
 (-3.010093191529451762e+00+0.000000000000000000e+00j)  (8.127335811012173289e-04+0.000000000000000000e+00j)  (-3.675382384205418962e-01-2.553277847713310202e-03j)  (4.498694113748241130e-01-1.145247251043577177e-02j)
 (-2.980290288643021590e+00+0.000000000000000000e+00j)  (8.993339246107131786e-04+0.000000000000000000e+00j)  (-3.721964266919761122e-01-2.825340850681090209e-03j)  (4.469736398229681162e-01-1.240742341405260372e-02j)
 (-2.950782464002991823e+00+0.000000000000000000e+00j)  (9.941993518397030695e-04+0.000000000000000000e+00j)  (-3.769400266832418911e-01-3.123369379943340216e-03j)  (4.440316920280847901e-01-1.342611378204584295e-02j)
 (-2.921566796042565972e+00+0.000000000000000000e+00j)  (1.098022257484588702e-03+0.000000000000000000e+00j)  (-3.817711291074586955e-01-3.449538657591660201e-03j)  (4.410443206166022034e-01-1.451141407987756142e-02j)
 (-2.892640392121352377e+00+0.000000000000000000e+00j)  (1.211544466745987075e-03+0.000000000000000000e+00j)  (-3.866919293900237253e-01-3.806179196226550012e-03j)  (4.380124649186726282e-01-1.566621833081650872e-02j)
 (-2.864000388238962636e+00+0.000000000000000000e+00j)  (1.335560037603754054e-03+0.000000000000000000e+00j)  (-3.917044444358013799e-01-4.195785602564059899e-03j)  (4.349373030584012256e-01-1.689344886646499885e-02j)
 (-2.835643948751448207e+00+0.000000000000000000e+00j)  (1.470918145659316735e-03+0.000000000000000000e+00j)  (-3.968109370957164095e-01-4.621025640435229981e-03j)  (4.318200318497293910e-01-1.819602982227954205e-02j)
 (-2.807568266090542775e+00+0.000000000000000000e+00j)  (1.618526041681144336e-03+0.000000000000000000e+00j)  (-4.020135637425756858e-01-5.084749522189249693e-03j)  (4.286620458937111522e-01-1.957689491915691471e-02j)
 (-2.779770560485685937e+00+0.000000000000000000e+00j)  (1.779352069446186535e-03+0.000000000000000000e+00j)  (-4.073144832193574816e-01-5.589999389521930345e-03j)  (4.254648347288651489e-01-2.103897394699559206e-02j)
 (-2.752248079688798033e+00+0.000000000000000000e+00j)  (1.954428728640875308e-03+0.000000000000000000e+00j)  (-4.127156192704026227e-01-6.140018935863010043e-03j)  (4.222304038422921568e-01-2.258520305405764886e-02j)
 (-2.724998098701780336e+00+0.000000000000000000e+00j)  (2.144855764466287347e-03+0.000000000000000000e+00j)  (-4.182194004581157865e-01-6.738263112656999593e-03j)  (4.189602164348408264e-01-2.421846169866699247e-02j)
 (-2.698017919506713103e+00+0.000000000000000000e+00j)  (2.351803262186624808e-03+0.000000000000000000e+00j)  (-4.238276711650478257e-01-7.388407851173999820e-03j)  (4.156565490043889755e-01-2.594164094984205415e-02j)
 (-2.671304870798725695e+00+0.000000000000000000e+00j)  (2.576514721175423867e-03+0.000000000000000000e+00j)  (-4.295423968925753955e-01-8.094359719910659487e-03j)  (4.123216028656784271e-01-2.775758501904996775e-02j)
 (-2.644856307721510369e+00+0.000000000000000000e+00j)  (2.820310079065068212e-03+0.000000000000000000e+00j)  (-4.353658123687881853e-01-8.860265425236060755e-03j)  (4.089574643558088751e-01-2.966906642294331320e-02j)
 (-2.618669611605455749e+00+0.000000000000000000e+00j)  (3.084588652414397766e-03+0.000000000000000000e+00j)  (-4.412996773595995181e-01-9.690521049771499973e-03j)  (4.055666935338401724e-01-3.167883427216786757e-02j)
 (-2.592742189708372003e+00+0.000000000000000000e+00j)  (3.370831955906235158e-03+0.000000000000000000e+00j)  (-4.473458914153082833e-01-1.058978090916069988e-02j)  (4.021519255015099104e-01-3.378955784802463447e-02j)
 (-2.567071474958784183e+00+0.000000000000000000e+00j)  (3.680606357510603048e-03+0.000000000000000000e+00j)  (-4.535059749895675174e-01-1.156296589351120049e-02j)  (3.987156017525887997e-01-3.600384555678144693e-02j)
 (-2.541654925701766654e+00+0.000000000000000000e+00j)  (4.015565522348843452e-03+0.000000000000000000e+00j)  (-4.597815119869874123e-01-1.261527114501959958e-02j)  (3.952618398599621052e-01-3.832425060997675381e-02j)
 (-2.516490025447293721e+00+0.000000000000000000e+00j)  (4.377452593226264545e-03+0.000000000000000000e+00j)  (-4.661740395814286120e-01-1.375217290831719924e-02j)  (3.917924862523711749e-01-4.075316504644511256e-02j)
 (-2.491574282621082936e+00+0.000000000000000000e+00j)  (4.768102051034981553e-03+0.000000000000000000e+00j)  (-4.726844879873985938e-01-1.497943437509790046e-02j)  (3.883113758797188675e-01-4.329296801316521309e-02j)
 (-2.466905230317903985e+00+0.000000000000000000e+00j)  (5.189441193543230420e-03+0.000000000000000000e+00j)  (-4.793142611233712214e-01-1.630311032987160139e-02j)  (3.848215263448114820e-01-4.594584481213413729e-02j)
 (-2.442480426057330511e+00+0.000000000000000000e+00j)  (5.643491166570419396e-03+0.000000000000000000e+00j)  (-4.860639024855799017e-01-1.772955038949650119e-02j)  (3.813266147096193159e-01-4.871393828486259708e-02j)
