# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 1.92, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.494622208806897709e-06+0.000000000000000000e+00j)  (-2.108324796301583870e-01-4.695494151079899602e-06j)  (7.556190397338133913e-01-5.120430985411733257e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.738339048313309786e-06+0.000000000000000000e+00j)  (-2.131976227814250946e-01-5.461153183629360317e-06j)  (7.532467436496427249e-01-5.850869634677947646e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (2.019621522925661365e-06+0.000000000000000000e+00j)  (-2.155860190352419103e-01-6.344828139455079797e-06j)  (7.509430095737262834e-01-6.678360698508970059e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (2.343898048563329245e-06+0.000000000000000000e+00j)  (-2.180079217145634018e-01-7.363572890129999885e-06j)  (7.486029902188638951e-01-7.614062716448396053e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (2.717323383734858705e-06+0.000000000000000000e+00j)  (-2.204638151355202136e-01-8.536723179769180724e-06j)  (7.462284234641396452e-01-8.670851806728045133e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (3.146867049524572272e-06+0.000000000000000000e+00j)  (-2.229543637108538923e-01-9.886174404610170564e-06j)  (7.438193083958909435e-01-9.862942935407270173e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (3.640411343635738117e-06+0.000000000000000000e+00j)  (-2.254802965520117941e-01-1.143668953321099946e-05j)  (7.413751908966865756e-01-1.120601066662181566e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (4.206859873170660973e-06+0.000000000000000000e+00j)  (-2.280423727772321885e-01-1.321624007223460047e-05j)  (7.388955289825321904e-01-1.271731361793117341e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (4.856257618501602520e-06+0.000000000000000000e+00j)  (-2.306414149030525940e-01-1.525638325822409971e-05j)  (7.363794711121627312e-01-1.441581995029144305e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (5.599923639480080744e-06+0.000000000000000000e+00j)  (-2.332782434269793925e-01-1.759267896645439958e-05j)  (7.338263139789146239e-01-1.632234890767175122e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (6.450597647388902637e-06+0.000000000000000000e+00j)  (-2.359537299057369863e-01-2.026515018030059894e-05j)  (7.312352714096540529e-01-1.845970920421605090e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (7.422601793841006234e-06+0.000000000000000000e+00j)  (-2.386688005890159059e-01-2.331879126605329925e-05j)  (7.286054231248767499e-01-2.085284638969055150e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (8.532019174032689647e-06+0.000000000000000000e+00j)  (-2.414243164849587120e-01-2.680412875742829942e-05j)  (7.259360635293966579e-01-2.352901237548300653e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (9.796890709522481505e-06+0.000000000000000000e+00j)  (-2.442213281161922100e-01-3.077783988105789687e-05j)  (7.232260878478082855e-01-2.651789927393897453e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (1.123743226862887191e-05+0.000000000000000000e+00j)  (-2.470608195732205137e-01-3.530343466033730184e-05j)  (7.204746258240010137e-01-2.985183664203361342e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (1.287627410466259401e-05+0.000000000000000000e+00j)  (-2.499438409028396091e-01-4.045200813281650103e-05j)  (7.176807077263717138e-01-3.356595149535167104e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (1.473872494804999728e-05+0.000000000000000000e+00j)  (-2.528715186428172057e-01-4.630307002007440150e-05j)  (7.148432462756133532e-01-3.769834541756722284e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.685306338294818816e-05+0.000000000000000000e+00j)  (-2.558449328939231826e-01-5.294546011435310074e-05j)  (7.119613311319492599e-01-4.229030458861535191e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (1.925085947765420511e-05+0.000000000000000000e+00j)  (-2.588652704222704770e-01-6.047835871028779778e-05j)  (7.090339504133084114e-01-4.738646901769403403e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (2.196733002687093538e-05+0.000000000000000000e+00j)  (-2.619337954156518156e-01-6.901240263140009945e-05j)  (7.060599228517102643e-01-5.303503115289185093e-04j)
