# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 3.0, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (2.537824285943703841e-07+0.000000000000000000e+00j)  (-2.237944243725490945e-01-7.972810132822500375e-07j)  (1.022868978802683460e+00-8.645436101548957647e-06j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (2.897799975712911987e-07+0.000000000000000000e+00j)  (-2.265938945458441101e-01-9.103707115272360321e-07j)  (1.017926169997284802e+00-9.538167950755148083e-06j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (3.317711414837294207e-07+0.000000000000000000e+00j)  (-2.294406193117294879e-01-1.042289780758380091e-06j)  (1.012944647645969587e+00-1.052501540659413200e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (3.810323425264192672e-07+0.000000000000000000e+00j)  (-2.323375951124579120e-01-1.197048408061110023e-06j)  (1.007906033959198533e+00-1.161959563731818861e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (4.391569314875113554e-07+0.000000000000000000e+00j)  (-2.352862182834435101e-01-1.379652189734199896e-06j)  (1.002809862699320043e+00-1.283863504495057834e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (5.081350345425270193e-07+0.000000000000000000e+00j)  (-2.382879756438054941e-01-1.596353291550400048e-06j)  (9.976553382637396439e-01-1.420253512961322795e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (5.904526080349025558e-07+0.000000000000000000e+00j)  (-2.413444278457347880e-01-1.854961575695380040e-06j)  (9.924415577748172401e-01-1.573621731057277183e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (6.892137523562562545e-07+0.000000000000000000e+00j)  (-2.444572054482211099e-01-2.165228861155469950e-06j)  (9.871675737157471486e-01-1.747013934061608244e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (8.082913258505311230e-07+0.000000000000000000e+00j)  (-2.476280274568037898e-01-2.539322091252379996e-06j)  (9.818323425258659309e-01-1.944151162675903104e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (9.525118529690440120e-07+0.000000000000000000e+00j)  (-2.508586808590141937e-01-2.992404239744750072e-06j)  (9.764348281170615040e-01-2.169575369383192222e-05j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (1.127881857832828177e-06+0.000000000000000000e+00j)  (-2.541510463623334881e-01-3.543345358684819809e-06j)  (9.709739207533305549e-01-2.428822019514411282e-05j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (1.341864076834321248e-06+0.000000000000000000e+00j)  (-2.575071646407793846e-01-4.215590325898749688e-06j)  (9.654482082718052194e-01-2.728623555153314589e-05j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (1.603713535552754501e-06+0.000000000000000000e+00j)  (-2.609288974262357064e-01-5.038214661755040115e-06j)  (9.598572683053012700e-01-3.077156220662137298e-05j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (1.924885241228734598e-06+0.000000000000000000e+00j)  (-2.644186295181172874e-01-6.047205332847600206e-06j)  (9.541990586636562854e-01-3.484311259380613694e-05j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (2.319527268796377209e-06+0.000000000000000000e+00j)  (-2.679785825848858272e-01-7.287009827451890419e-06j)  (9.484725148270028994e-01-3.962036943644222303e-05j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (2.805075333388138693e-06+0.000000000000000000e+00j)  (-2.716111559840945766e-01-8.812404060138109160e-06j)  (9.426762958296047712e-01-4.524717502769999095e-05j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (3.402967573131929903e-06+0.000000000000000000e+00j)  (-2.753190024461816265e-01-1.069073792815550035e-05j)  (9.368085715250363821e-01-5.189615251482294071e-05j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (4.139501240577091357e-06+0.000000000000000000e+00j)  (-2.791046012552315103e-01-1.300462668692280047e-05j)  (9.308685159935481401e-01-5.977396821461391667e-05j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (5.046856345835751579e-06+0.000000000000000000e+00j)  (-2.829707241872949086e-01-1.585516681980060142e-05j)  (9.248547090787127001e-01-6.912710357321772835e-05j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (6.164315034126687022e-06+0.000000000000000000e+00j)  (-2.869206160255626248e-01-1.936576682562550120e-05j)  (9.187646382175292947e-01-8.024846214695072135e-05j)
