# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.27, half-filling)
-5.000000000000000000e+00 8.395859671996133065e-06 -2.149213319425857804e-01 -2.637637106611386353e-05 8.415955274259331320e-01 -5.644320486587791740e-04 -4.013683360783161687e-03 -4.440018662284942548e-05 -9.133934815079411320e-04 -1.021480477919343150e-05
-4.950495049504950451e+00 9.429614464019605693e-06 -2.174661647698030720e-01 -2.962400752634804756e-05 8.372879051175760035e-01 -6.190064912293895922e-04 -4.191515582137273106e-03 -4.941929894699320018e-05 -9.519602985988928580e-04 -1.131377077432490243e-05
-4.901480247034604609e+00 1.059540613093475446e-05 -2.199972725593202227e-01 -3.328645006274487742e-05 8.340298652787634381e-01 -6.794319959711089514e-04 -4.285588232225642259e-03 -5.495021601307141068e-05 -9.711135683592830425e-04 -1.251690554680165736e-05
-4.852950739638222544e+00 1.190112988989691532e-05 -2.225690809756386557e-01 -3.738850223151805353e-05 8.306784603137936651e-01 -7.454120310653177288e-04 -4.386032993863680368e-03 -6.103870121871047823e-05 -9.915674065749178860e-04 -1.383246709200189796e-05
-4.804901722414081533e+00 1.336346089582886087e-05 -2.251812547777856111e-01 -4.198255057687042338e-05 8.272604219912788048e-01 -8.174547905983558897e-04 -4.490771465765302367e-03 -6.773394200778304049e-05 -1.012831397273095992e-03 -1.526919683080967287e-05
-4.757328438033743723e+00 1.500088731596303206e-05 -2.278343842331764790e-01 -4.712667738915776901e-05 8.237830972543424002e-01 -8.960979524004945114e-04 -4.599249498805015220e-03 -7.508874612399556484e-05 -1.034766315681054979e-03 -1.683633102241794145e-05
-4.710226176271032905e+00 1.683400674090661874e-05 -2.305293193388653350e-01 -5.288559190771329258e-05 8.202489504765801964e-01 -9.819204979661657565e-04 -4.711285293481163802e-03 -8.315974490701207164e-05 -1.057318504172393087e-03 -1.854361074277785238e-05
-4.663590273535676012e+00 1.888578504128729318e-05 -2.332670291720582156e-01 -5.933144354298416565e-05 8.166586698252318310e-01 -1.075547875187676502e-03 -4.826834884294508611e-03 -9.200760374142445046e-05 -1.080465340652990045e-03 -2.040129024251620537e-05
-4.617416112411560469e+00 2.118183694308312535e-05 -2.360485437676373977e-01 -6.654470332992682910e-05 8.130124172299634244e-01 -1.177656606495747519e-03 -4.945917288893785825e-03 -1.016972397905152017e-04 -1.104198199771674058e-03 -2.242014349474084496e-05
-4.571699121199564786e+00 2.375069762115612600e-05 -2.388749913808823067e-01 -7.461501716425665912e-05 8.093092698201013180e-01 -1.288976114262058419e-03 -5.068582108061953778e-03 -1.122980471728932648e-04 -1.128515020477434926e-03 -2.461146874120666563e-05
-4.526434773464915295e+00 2.662419549202937525e-05 -2.417475056399105426e-01 -8.364237696549797069e-05 8.055489419433152776e-01 -1.410295941383825705e-03 -5.194902329493654089e-03 -1.238841297707492901e-04 -1.153418021822403064e-03 -2.698709084497641952e-05
-4.481618587589024649e+00 2.983775655891299328e-05 -2.446673261177618741e-01 -9.373807680508172008e-05 8.017300882959913499e-01 -1.542465479469309550e-03 -5.324960198800962781e-03 -1.365345418935189666e-04 -1.178911336960786031e-03 -2.955936125911687914e-05
-4.437246126325766760e+00 3.343086916759849318e-05 -2.476356976870617288e-01 -1.050261729800489388e-04 7.978520796334986898e-01 -1.686402697608437203e-03 -5.458849462181039093e-03 -1.503335370599952160e-04 -1.205000406508699006e-03 -3.234115542425455598e-05
-4.393312996362145562e+00 3.744745190241618581e-05 -2.506539627713513241e-01 -1.176446397922878070e-04 7.939135104242385221e-01 -1.843093462630366166e-03 -5.596667566132533696e-03 -1.653708252048674077e-04 -1.231691447137974902e-03 -3.534586741309780531e-05
-4.349814847883312297e+00 4.193639763248628371e-05 -2.537234893345967635e-01 -1.317470787202392954e-04 7.899134305254575938e-01 -2.013599879251518412e-03 -5.738521421977458084e-03 -1.817418386618726352e-04 -1.258991006336719013e-03 -3.858740164741751588e-05
-4.306747374141893125e+00 4.695205373059600231e-05 -2.568457314205989661e-01 -1.475042270709936432e-04 7.858504298195992943e-01 -2.199061228163606916e-03 -5.884515623078180081e-03 -1.995480073242765148e-04 -1.286905808733465910e-03 -4.208016152255229499e-05
-4.264106311031577334e+00 5.255486524299985259e-05 -2.600221629521497491e-01 -1.651059785578098960e-04 7.817236989026521421e-01 -2.400702316470799003e-03 -6.034764712381632604e-03 -2.188970434334465518e-04 -1.315442162849247108e-03 -4.583903478634665415e-05
-4.221887436664927939e+00 5.881192694411592963e-05 -2.632543734940382407e-01 -1.847631176310942161e-04 7.775316428960319382e-01 -2.619832135856218526e-03 -6.189386085727975780e-03 -2.399032364964960487e-04 -1.344606692760561082e-03 -4.987937553356811747e-05
-4.180086570955373837e+00 6.579774056172745422e-05 -2.665439955240076486e-01 -2.067096983715301095e-04 7.732730283994446729e-01 -2.857852209727631231e-03 -6.348490966874766918e-03 -2.626877588830427786e-04 -1.374405407978442897e-03 -5.421698269332890892e-05
-4.138699575203339975e+00 7.359500607986469594e-05 -2.698926933380070281e-01 -2.312055304413990903e-04 7.689471386631775429e-01 -3.116262365544878073e-03 -6.512202161203315375e-03 -2.873789826972843577e-04 -1.404844011329959902e-03 -5.886807490583479633e-05
-4.097722351686475584e+00 8.229533244323667339e-05 -2.733022869563459523e-01 -2.585384118284021066e-04 7.645521306519487137e-01 -3.396656741665696373e-03 -6.680642429113091071e-03 -3.141128085629308741e-04 -1.435927742374738976e-03 -6.384926170587218799e-05
-4.057150843253936046e+00 9.200022744229530353e-05 -2.767746349098478831e-01 -2.890272386613049888e-04 7.600867269167020934e-01 -3.700733823044227277e-03 -6.853932671275467584e-03 -3.430330069928981974e-04 -1.467661185256348986e-03 -6.917751095377441329e-05
-4.016981032924689110e+00 1.028221493459729655e-04 -2.803116294995087188e-01 -3.230253090116212006e-04 7.555502612728385303e-01 -4.030302977423435955e-03 -7.032200506362720586e-03 -3.742915730405637969e-04 -1.500048580707987042e-03 -7.487011248005076558e-05
-3.977208943489791260e+00 1.148853747911613853e-04 -2.839153171749018156e-01 -3.609230494488226137e-04 7.509411934847336489e-01 -4.387276198863755174e-03 -7.215573217467907696e-03 -4.080490949421434034e-04 -1.533093369329168072e-03 -8.094463793733344117e-05
-3.937830637118605370e+00 1.283273508769914087e-04 -2.875878006881773530e-01 -4.031522627697958772e-04 7.462584347421622466e-01 -4.773681117595628652e-03 -7.404176582698725369e-03 -4.444751374575253993e-04 -1.566798350497359974e-03 -8.741889688260394669e-05
-3.898842214968916142e+00 1.432998277936812831e-04 -2.913312631425473143e-01 -4.501896862573115388e-04 7.415010746830662525e-01 -5.191657821072903807e-03 -7.598154094832879589e-03 -4.837486405963945511e-04 -1.601167692911133981e-03 -9.431088914361420090e-05
-3.860239816800906887e+00 1.599702645444107116e-04 -2.951479935743925864e-01 -5.025614078855364375e-04 7.366681325826636151e-01 -5.643461496206446382e-03 -7.797590547955687845e-03 -5.260583343746308860e-04 -1.636196478796656103e-03 -1.016387535558154219e-04
-3.822019620594957257e+00 1.785232439003749247e-04 -2.990404163356830125e-01 -5.608473115324367347e-04 7.317583082470989764e-01 -6.131460174562389752e-03 -8.002663836578480239e-03 -5.716031701789941154e-04 -1.671891562774846041e-03 -1.094207131896480915e-04
-3.784177842173225059e+00 1.991621138707339023e-04 -3.030110123357614427e-01 -6.256862338097114729e-04 7.267709285872051561e-01 -6.658140068257505442e-03 -8.213483354718399340e-03 -6.205927692227662098e-04 -1.708250383903982088e-03 -1.176750172224948476e-04
-3.746710734824975297e+00 2.221106004739942306e-04 -3.070623853040244100e-01 -6.977810307335179096e-04 7.217052488491543238e-01 -7.226099298669695463e-03 -8.430180377356813123e-03 -6.732478884473858376e-04 -1.745272041893352038e-03 -1.264198796445824995e-04
-3.709614588935619128e+00 2.476146783565416794e-04 -3.111972609291564495e-01 -7.779044544459108590e-04 7.165605396902099411e-01 -7.838047539020030763e-03 -8.652881512618018633e-03 -7.298009040616947139e-04 -1.782954301601812107e-03 -1.356734150233424344e-04
