# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.81, half-filling)
-5.000000000000000000e+00 6.937619479081740701e-06 -2.220566859288712891e-01 -2.179517438888464373e-05 9.638687369314311582e-01 -4.365617573500482043e-04 -6.535526380529196964e-04 -5.479827841317278506e-05 -1.587410518281188131e-04 -1.440084331826814782e-05
-4.950495049504950451e+00 7.938570951014037747e-06 -2.248413152835198048e-01 -2.493975617970703960e-05 9.582963941809722330e-01 -4.870978296872537170e-04 -7.719530063266027888e-04 -6.055397763081928362e-05 -1.893204674133744001e-04 -1.586844862361259484e-05
-4.901480247034604609e+00 9.095958897443024601e-06 -2.276305850731414893e-01 -2.857579764956172039e-05 9.535100946870920247e-01 -5.443453951444117726e-04 -7.843074878137981827e-04 -6.683636735985985279e-05 -1.920202430849935892e-04 -1.746524978156308478e-05
-4.852950739638222544e+00 1.042470919350076345e-05 -2.304701408313309940e-01 -3.275018981811197646e-05 9.486235740920156978e-01 -6.083854176880135406e-04 -8.016603697395843732e-04 -7.368473243215093468e-05 -1.960114860567900086e-04 -1.920034889804992574e-05
-4.804901722414081533e+00 1.195010715207480810e-05 -2.333603404368744805e-01 -3.754236883856906272e-05 9.436565460694613661e-01 -6.800085066025337525e-04 -8.213266356554478100e-04 -8.114033993579504737e-05 -2.005858470538936114e-04 -2.108325418451750414e-05
-4.757328438033743723e+00 1.370084199365880057e-05 -2.363023240238071310e-01 -4.304246455527301930e-05 9.386139726891903345e-01 -7.600738594560049527e-04 -8.425064648510728095e-04 -8.924644267074753016e-05 -2.055313127952605940e-04 -2.312387455418406156e-05
-4.710226176271032905e+00 1.570953388273766573e-05 -2.392974739131510376e-01 -4.935295623732858898e-05 9.334971212765059700e-01 -8.495221583530744840e-04 -8.648586877054076274e-04 -9.804827119281612211e-05 -2.107567585937748865e-04 -2.533251134937130759e-05
-4.663590273535676012e+00 1.801324754997031454e-05 -2.423473038986365680e-01 -5.659028617028107402e-05 9.283059001666206234e-01 -9.493829611209093390e-04 -8.882078947169388993e-04 -1.075930133943765076e-04 -2.162147747335814061e-04 -2.771984699095835395e-05
-4.617416112411560469e+00 2.065404849999798249e-05 -2.454534321190813273e-01 -6.488660703448095174e-05 9.230395142966819622e-01 -1.060781109122334873e-03 -9.124516321408399945e-04 -1.179297805741801372e-04 -2.218772029787089990e-04 -3.029693034760428649e-05
-4.571699121199564786e+00 2.367962130687622534e-05 -2.486175525383371721e-01 -7.439172433747068616e-05 9.176970606325082214e-01 -1.184943410548200404e-03 -9.375226761580806841e-04 -1.291095589633082564e-04 -2.277254609241769921e-04 -3.307515863155599507e-05
-4.526434773464915295e+00 2.714393506968677803e-05 -2.518414577205065896e-01 -8.527518700444632407e-05 9.122772471733096022e-01 -1.323204035574395343e-03 -9.633743319352034134e-04 -1.411851457004923858e-04 -2.337460489037832120e-04 -3.606625563974213923e-05
-4.481618587589024649e+00 3.110799757028204801e-05 -2.551270162196832558e-01 -9.772865663468721306e-05 9.067788468565652904e-01 -1.477011237033285223e-03 -9.899690952187803917e-04 -1.542110682884440909e-04 -2.399282013541334101e-04 -3.928224617357021776e-05
-4.437246126325766760e+00 3.564065731209929949e-05 -2.584762002854823493e-01 -1.119684271808025003e-04 9.012003486494034599e-01 -1.647932103333183329e-03 -1.017275117012167093e-03 -1.682434866142788960e-04 -2.462627219867643950e-04 -4.273542648848594231e-05
-4.393312996362145562e+00 4.081952509954396872e-05 -2.618910504006679574e-01 -1.282383201757514996e-04 8.955405726857446069e-01 -1.837659677872861309e-03 -1.045262864073950989e-03 -1.833400766821503380e-04 -2.527409365063985761e-04 -4.643833064496850883e-05
-4.349814847883312297e+00 4.673191494783529294e-05 -2.653737318661795186e-01 -1.468126406883023954e-04 8.897979119102743528e-01 -2.048015499831490685e-03 -1.073903236865361927e-03 -1.995598952854014019e-04 -2.593545942453274761e-04 -5.040369265628719705e-05
-4.306747374141893125e+00 5.347598154070775327e-05 -2.689264656076524318e-01 -1.679997507517908689e-04 8.839714037376754652e-01 -2.280958179842172869e-03 -1.103165858329235947e-03 -2.169632249392299786e-04 -2.660953508388187098e-04 -5.464440435498647250e-05
