# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 1.11, half-filling)
-5.000000000000000000e+00 5.570593506204713067e-06 -2.051561226061640042e-01 -1.750053563522773262e-05 4.806256091556950771e-01 -4.114228442678527237e-04 -1.072002670458267054e-02 -2.103514363954189187e-05 -2.521894934561202083e-03 -3.624205594781150014e-06
-4.950495049504950451e+00 6.290808215537593837e-06 -2.073573722675163822e-01 -1.976315687507522022e-05 4.789362273850070739e-01 -4.546987205337797927e-04 -1.100255693461085066e-02 -2.371499646588117699e-05 -2.582156790329789842e-03 -4.054559704010128446e-06
-4.901480247034604609e+00 7.101733660542756519e-06 -2.095503535723679533e-01 -2.231075429571247395e-05 4.780299916734777610e-01 -5.025085737735745855e-04 -1.125037331099035080e-02 -2.671731851580960544e-05 -2.636572075550068159e-03 -4.531856181747988479e-06
-4.852950739638222544e+00 8.010203702776585286e-06 -2.117710348385539731e-01 -2.516479710640067910e-05 4.770730470162194425e-01 -5.548346935009798760e-04 -1.150640235522057929e-02 -3.007842179790909596e-05 -2.692525891725308044e-03 -5.060707448390104000e-06
-4.804901722414081533e+00 9.027149768674779106e-06 -2.140190062946221161e-01 -2.835962739612348828e-05 4.760851593892669320e-01 -6.120600206389243715e-04 -1.176983899722102052e-02 -3.383839292313241596e-05 -2.749873817612292007e-03 -5.646121546916739576e-06
-4.757328438033743723e+00 1.016455502755782167e-05 -2.162944637158457084e-01 -3.193289140158484841e-05 4.750719197081317291e-01 -6.745871408289532464e-04 -1.204059524072728996e-02 -3.804144743109644266e-05 -2.808596016847198992e-03 -6.293530090313545826e-06
-4.710226176271032905e+00 1.143558857946307080e-05 -2.185977587303629122e-01 -3.592596107071651876e-05 4.740354588798315616e-01 -7.428438742857544456e-04 -1.231877975897092969e-02 -4.273631295239515085e-05 -2.868704079650197161e-03 -7.008817620244824384e-06
-4.663590273535676012e+00 1.285471829061052102e-05 -2.209293077221481383e-01 -4.038428854574835532e-05 4.729766393178840844e-01 -8.172853371350085553e-04 -1.260455720349338074e-02 -4.797664305383908279e-05 -2.930220707173165819e-03 -7.798352400715824020e-06
-4.617416112411560469e+00 1.443782682028737578e-05 -2.232895611250942380e-01 -4.535777067241650133e-05 4.718957947899552474e-01 -8.983954300404678288e-04 -1.289813568609029029e-02 -5.382146367525023225e-05 -2.993174939302096962e-03 -8.669018667010135155e-06
-4.571699121199564786e+00 1.620233439452978852e-05 -2.256789974871544757e-01 -5.090113470486001129e-05 4.707929045618223785e-01 -9.866880837121913637e-04 -1.319974955157053945e-02 -6.033565412311614386e-05 -3.057599225170422926e-03 -9.628250346480086289e-06
-4.526434773464915295e+00 1.816733008060411275e-05 -2.280981136735515946e-01 -5.707435071656673936e-05 4.696678224377034971e-01 -1.082708520822992957e-03 -1.350964681076689995e-02 -6.759046463687825657e-05 -3.123528057907202019e-03 -1.068406626381886574e-05
-4.481618587589024649e+00 2.035371231241028521e-05 -2.305474239178266771e-01 -6.394307307394826723e-05 4.685203149612043316e-01 -1.187034441669451018e-03 -1.382809176505443022e-02 -7.566407258661030566e-05 -3.190998267295110102e-03 -1.184510683927354868e-05
-4.437246126325766760e+00 2.278433872269159920e-05 -2.330274582237645831e-01 -7.157911114810937975e-05 4.673501077141492543e-01 -1.300277166600702708e-03 -1.415536219717625915e-02 -8.464217939492954198e-05 -3.260047677710169959e-03 -1.312067228388641908e-05
-4.393312996362145562e+00 2.548418586959441657e-05 -2.355387674779816365e-01 -8.006093111063462830e-05 4.661568073413203672e-01 -1.423082652136977875e-03 -1.449174987760267971e-02 -9.461865029967468578e-05 -3.330716038190905792e-03 -1.452076229131050498e-05
-4.349814847883312297e+00 2.848052180871012766e-05 -2.380819153035442781e-01 -8.947419808464762009e-05 4.649400649184098344e-01 -1.556132729202028189e-03 -1.483755198947775931e-02 -1.056961990855331194e-04 -3.403043075332309961e-03 -1.605611722105682574e-05
-4.306747374141893125e+00 3.180308624994354139e-05 -2.406574807943560046e-01 -9.991234212430519235e-05 4.636995342850689927e-01 -1.700145975488184281e-03 -1.519308875551578057e-02 -1.179871199106601032e-04 -3.477072150162022895e-03 -1.773826076323222693e-05
-4.264106311031577334e+00 3.548428585846716092e-05 -2.432660639319301765e-01 -1.114771717708406239e-04 4.624347912008044403e-01 -1.855878663501268292e-03 -1.555868415184995940e-02 -1.316140683365250820e-04 -3.552845421362854986e-03 -1.957954406995361679e-05
-4.221887436664927939e+00 3.955940077837227298e-05 -2.459082784360173690e-01 -1.242795228657486706e-04 4.611454680761422065e-01 -2.024125747960358462e-03 -1.593467844082285118e-02 -1.467108936337781244e-04 -3.630407536487590021e-03 -2.159319133370818985e-05
-4.180086570955373837e+00 4.406680133516939127e-05 -2.485847573351760431e-01 -1.384399393417690485e-04 4.598311694929286264e-01 -2.205721463851018690e-03 -1.632142189493778969e-02 -1.634235243817107124e-04 -3.709803546688975138e-03 -2.379334678802397739e-05
-4.138699575203339975e+00 4.904819127793724401e-05 -2.512961471928898405e-01 -1.540894373906346107e-04 4.584915755860138886e-01 -2.401540676298583293e-03 -1.671928155897398072e-02 -1.819109093017396426e-04 -3.791080139648864145e-03 -2.619512310094434059e-05
-4.097722351686475584e+00 5.454883404902128127e-05 -2.540431204157194145e-01 -1.713702163102940115e-04 4.571262568823902805e-01 -2.612498255902045204e-03 -1.712862907750882860e-02 -2.023460151639383596e-04 -3.874284685802305978e-03 -2.881465112702898533e-05
-4.057150843253936046e+00 6.061783468515732833e-05 -2.568263601488807168e-01 -1.904365441234108156e-04 4.557349220810351098e-01 -2.839550911088743659e-03 -1.754985354917314166e-02 -2.249168834775818902e-04 -3.959466834584386870e-03 -3.166913097895928438e-05
-4.016981032924689110e+00 6.730840542968942735e-05 -2.596465729721861848e-01 -2.114555920227556216e-04 4.543172290965812321e-01 -3.083696805491473354e-03 -1.798335760901125999e-02 -2.498277475195415922e-04 -4.046675616364208382e-03 -3.477688437536529190e-05
-3.977208943489791260e+00 7.467816092839360933e-05 -2.625044833590646221e-01 -2.346083617562376780e-04 4.528728805423584136e-01 -3.345976090659234532e-03 -1.842955615364030852e-02 -2.773002110656202948e-04 -4.135961797745170768e-03 -3.815740821725928568e-05
-3.937830637118605370e+00 8.278942257369831953e-05 -2.654008368821401120e-01 -2.600906417524716241e-04 4.514015854547812623e-01 -3.627470786128273849e-03 -1.888887470640484081e-02 -3.075744899670205894e-04 -4.227378688353061569e-03 -4.183142934149517659e-05
-3.898842214968916142e+00 9.170955321776651768e-05 -2.683363966668110834e-01 -2.881140586529374464e-04 4.499031183096961484e-01 -3.929305283963217647e-03 -1.936175492165341169e-02 -3.409107174545257350e-04 -4.320978996754606428e-03 -4.582096039602795510e-05
-3.860239816800906887e+00 1.015112884914527567e-04 -2.713119481007968403e-01 -3.189071181811820727e-04 4.483772605156992608e-01 -4.252645551406302772e-03 -1.984864811168848137e-02 -3.775903137541180318e-04 -4.416816893241173360e-03 -5.014935677846053878e-05
-3.822019620594957257e+00 1.122731049990259811e-04 -2.743282968285711831e-01 -3.527163618606554696e-04 4.468238372245679213e-01 -4.598699179560202140e-03 -2.035001880639597874e-02 -4.179174202571139568e-04 -4.514948319144478604e-03 -5.484137457647678880e-05
-3.784177842173225059e+00 1.240795829714264520e-04 -2.773862731139056237e-01 -3.898075063235185295e-04 4.452426684623686515e-01 -4.968714043623335790e-03 -2.086634433766483901e-02 -4.622203981030914024e-04 -4.615428956998052397e-03 -5.992322944630529383e-05
-3.746710734824975297e+00 1.370218344635468742e-04 -2.804867222938440818e-01 -4.304667885320755810e-04 4.436337002576392075e-01 -5.363979166600025932e-03 -2.139811319944215015e-02 -5.108533906025651810e-04 -4.718317172419804646e-03 -6.542265636337701840e-05
-3.709614588935619128e+00 1.511978938170195261e-04 -2.836305165978085796e-01 -4.750021924537981000e-04 4.419968583716151200e-01 -5.785822287194114337e-03 -2.194582583499452011e-02 -5.641979484463596501e-04 -4.823671027478103855e-03 -7.136897017784945999e-05
-3.672885731619424998e+00 1.667131504430382908e-04 -2.868185510531713334e-01 -5.237448086886590387e-04 4.403321106881650793e-01 -6.235608725272283326e-03 -2.250999025143122015e-02 -6.226647161180544907e-04 -4.931551714290353591e-03 -7.779312690670941695e-05
-3.636520526355866423e+00 1.836808377501437277e-04 -2.900517389876080543e-01 -5.770503704810702600e-04 4.386395264519511450e-01 -6.714741437864246362e-03 -2.309113549927930067e-02 -6.866951773428502277e-04 -5.042018223075618415e-03 -8.472778569373196197e-05
-3.600515372629570887e+00 2.022224777161408995e-04 -2.933310202992842619e-01 -6.353006503837538982e-04 4.369191823441577749e-01 -7.224657799725748945e-03 -2.368978637792596917e-02 -7.567634567695891981e-04 -5.155133776698586634e-03 -9.220737136869896935e-05
-3.564866705573832562e+00 2.224683983628397840e-04 -2.966573534135141799e-01 -6.989050859525849924e-04 4.351712622386223472e-01 -7.766828847991577925e-03 -2.430648382146401859e-02 -8.333781743909489089e-04 -5.270960817582339385e-03 -1.002681375379521064e-04
-3.529570995617655971e+00 2.445582466890390680e-04 -3.000317262559297760e-01 -7.683023911730854638e-04 4.333959371393671933e-01 -8.342756375656623646e-03 -2.494177695723544946e-02 -9.170843484598908014e-04 -5.389563263714834684e-03 -1.089482301395758545e-04
-3.494624748136292869e+00 2.686415421292715064e-04 -3.034551434466656872e-01 -8.439622952023523306e-04 4.315935133801939161e-01 -8.953971651556421468e-03 -2.559621974512669984e-02 -1.008465341857576808e-03 -5.511005350535374409e-03 -1.182877513982745618e-04
-3.460024503105240345e+00 2.948782318131639248e-04 -3.069286367423211814e-01 -9.263872867677838685e-04 4.297643198867124315e-01 -9.602031949328180757e-03 -2.627037201675922959e-02 -1.108144846009872109e-03 -5.635352712139813855e-03 -1.283288241172816956e-04
-3.425766834757663748e+00 3.234392845816974182e-04 -3.104532579695025163e-01 -1.016114480324199071e-03 4.279087874899156763e-01 -1.028851834606506373e-02 -2.696479831638168984e-02 -1.216788895536939641e-03 -5.762673158785029670e-03 -1.391156562474148476e-04
-3.391848351245211557e+00 3.545072951986070402e-04 -3.140300848255597188e-01 -1.113717514239932066e-03 4.260273900623248178e-01 -1.101503207589182853e-02 -2.768006536653990976e-02 -1.335107905854921980e-03 -5.893033427324201844e-03 -1.506946056766212609e-04
-3.358265694302189797e+00 3.882771469429422665e-04 -3.176602172233300436e-01 -1.219808632392752057e-03 4.241206845777758527e-01 -1.178319230583614943e-02 -2.841674120844863913e-02 -1.463858724932700413e-03 -6.026501774261032972e-03 -1.631142451869826797e-04
-3.325015538913059121e+00 4.249566375036242056e-04 -3.213447785300429516e-01 -1.335040650475606550e-03 4.221892992554410196e-01 -1.259463144550091417e-02 -2.917539650303783982e-02 -1.603846689343094460e-03 -6.163147059166657581e-03 -1.764254275301724436e-04
-3.292094592983227042e+00 4.647671931456642748e-04 -3.250849105453852417e-01 -1.460109199615967218e-03 4.202339804845296456e-01 -1.345099271055929559e-02 -2.995658501794290149e-02 -1.755927673640671682e-03 -6.303040704801744082e-03 -1.906813505766198711e-04
