# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 3.9, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.733914185620015467e-05+0.000000000000000000e+00j)  (-2.451501355341015875e-01-5.447252067498959712e-05j)  (1.133086221095975343e+00-2.518011004374653213e-04j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (2.140855360191146677e-05+0.000000000000000000e+00j)  (-2.489266056060379928e-01-6.725695471974829404e-05j)  (1.123850620782594678e+00-3.036850848634672093e-04j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (2.637501436532220563e-05+0.000000000000000000e+00j)  (-2.526878680153850087e-01-8.285955136842140659e-05j)  (1.114991854489013834e+00-3.656609734093972143e-04j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (3.242229620751369235e-05+0.000000000000000000e+00j)  (-2.565499217388609865e-01-1.018576475780369949e-04j)  (1.105991238015922029e+00-4.391592168184546845e-04j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (3.976862305118363309e-05+0.000000000000000000e+00j)  (-2.605146476852598925e-01-1.249368140209799875e-04j)  (1.096857434154504096e+00-5.260862291401213102e-04j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (4.867243733726857666e-05+0.000000000000000000e+00j)  (-2.645857685497656209e-01-1.529089715710719880e-04j)  (1.087591581730476653e+00-6.286092638412869513e-04j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (5.943899048475044771e-05+0.000000000000000000e+00j)  (-2.687685651231014883e-01-1.867330958436850012e-04j)  (1.078189315198830434e+00-7.491802987835996476e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (7.242784748309706241e-05+0.000000000000000000e+00j)  (-2.730680515291151744e-01-2.275387935682190066e-04j)  (1.068648623308293466e+00-8.905700696864631222e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (8.806140072921772198e-05+0.000000000000000000e+00j)  (-2.774897253201238922e-01-2.766530495957369908e-04j)  (1.058966794579534465e+00-1.055892391489326749e-03j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (1.068344922273668584e-04+0.000000000000000000e+00j)  (-2.820393920409327015e-01-3.356304559314909767e-04j)  (1.049141240590446333e+00-1.248632176086453749e-03j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (1.293252462414993446e-04+0.000000000000000000e+00j)  (-2.867235248319562890e-01-4.062872435159850136e-04j)  (1.039168272561768802e+00-1.472668373192657226e-03j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (1.562072161333620795e-04+0.000000000000000000e+00j)  (-2.915486112253583006e-01-4.907394426422829808e-04j)  (1.029045648685535941e+00-1.732304143802947463e-03j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (1.882629491127144679e-04+0.000000000000000000e+00j)  (-2.965223364374405812e-01-5.914454978756519604e-04j)  (1.018768433569412490e+00-2.032275796735628047e-03j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (2.263990706154280408e-04+0.000000000000000000e+00j)  (-3.016523587911059123e-01-7.112536570249849976e-04j)  (1.008333562920841198e+00-2.377783058211120452e-03j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (2.716629856308656497e-04+0.000000000000000000e+00j)  (-3.069462191920597771e-01-8.534544399101959625e-04j)  (9.977400252359740485e-01-2.774508583254392015e-03j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (3.252612871196568006e-04+0.000000000000000000e+00j)  (-3.124124713187246272e-01-1.021838470112270032e-03j)  (9.869851336356428861e-01-3.228609812035640892e-03j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (3.885799512781156406e-04+0.000000000000000000e+00j)  (-3.180607061758983778e-01-1.220759920267610026e-03j)  (9.760647995848069636e-01-3.746713044821693706e-03j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (4.632063853886989502e-04+0.000000000000000000e+00j)  (-3.239001329746539204e-01-1.455205777433020084e-03j)  (9.649781022448281620e-01-4.335935240677281019e-03j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (5.509533759206434317e-04+0.000000000000000000e+00j)  (-3.299402651036865142e-01-1.730871078262790057e-03j)  (9.537249975335791996e-01-5.003860022147607264e-03j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (6.538849619969065892e-04+0.000000000000000000e+00j)  (-3.361915109792464884e-01-2.054240192902320131e-03j)  (9.423046526680997070e-01-5.758494689555504996e-03j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (7.743442319341015340e-04+0.000000000000000000e+00j)  (-3.426653267858089102e-01-2.432674150393799965e-03j)  (9.307152666534893592e-01-6.608218230377183380e-03j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (9.149830079434884958e-04+0.000000000000000000e+00j)  (-3.493725506289345195e-01-2.874503895914749980e-03j)  (9.189587319867964510e-01-7.561788525692731376e-03j)
