0.0314159 -4.38094e-08 -1.7051
0.0942478 -2.60883e-08 -1.28498
0.15708 -1.63424e-08 -1.03035
0.219911 -1.09436e-08 -0.873059
0.282743 -7.78055e-09 -0.77186
0.345575 -5.80049e-09 -0.703723
0.408407 -4.48482e-09 -0.655803
0.471239 -3.56609e-09 -0.620691
0.534071 -2.89809e-09 -0.593932
0.596903 -2.39622e-09 -0.572748
0.659734 -2.00897e-09 -0.555353
0.722566 -1.70355e-09 -0.540572
0.785398 -1.45828e-09 -0.527616
0.84823 -1.25831e-09 -0.515954
0.911062 -1.09317e-09 -0.505221
0.973894 -9.55317e-10 -0.495166
1.03673 -8.39161e-10 -0.485619
1.09956 -7.40498e-10 -0.476461
1.16239 -6.56101e-10 -0.467614
1.22522 -5.83461e-10 -0.459021
1.28805 -5.20597e-10 -0.450648
1.35088 -4.65928e-10 -0.44247
1.41372 -4.18178e-10 -0.434472
1.47655 -3.76304e-10 -0.426645
1.53938 -3.39452e-10 -0.418981
1.60221 -3.06911e-10 -0.411478
1.66504 -2.7809e-10 -0.404134
1.72788 -2.52491e-10 -0.396947
1.79071 -2.29695e-10 -0.389917
1.85354 -2.09344e-10 -0.383043
1.91637 -1.91134e-10 -0.376323
1.9792 -1.74804e-10 -0.369758
2.04204 -1.60129e-10 -0.363346
2.10487 -1.46917e-10 -0.357086
2.1677 -1.34999e-10 -0.350976
2.23053 -1.24228e-10 -0.345014
2.29336 -1.14477e-10 -0.339197
2.35619 -1.05636e-10 -0.333524
2.41903 -9.76059e-11 -0.327992
2.48186 -9.03018e-11 -0.322597
2.54469 -8.36479e-11 -0.317338
2.60752 -7.75776e-11 -0.312212
2.67035 -7.20321e-11 -0.307214
2.73319 -6.69592e-11 -0.302343
2.79602 -6.23125e-11 -0.297594
2.85885 -5.80506e-11 -0.292966
2.92168 -5.41369e-11 -0.288454
2.98451 -5.05386e-11 -0.284056
3.04734 -4.72264e-11 -0.279768
3.11018 -4.4174e-11 -0.275587
3.17301 -4.13579e-11 -0.271511
3.23584 -3.8757e-11 -0.267536
3.29867 -3.63523e-11 -0.263659
3.3615 -3.41267e-11 -0.259878
3.42434 -3.20648e-11 -0.25619
3.48717 -3.01526e-11 -0.252591
3.55 -2.83775e-11 -0.24908
3.61283 -2.67283e-11 -0.245653
3.67566 -2.51945e-11 -0.242309
3.7385 -2.37667e-11 -0.239044
3.80133 -2.24365e-11 -0.235857
3.86416 -2.11961e-11 -0.232744
3.92699 -2.00385e-11 -0.229704
3.98982 -1.89572e-11 -0.226735
4.05265 -1.79464e-11 -0.223834
4.11549 -1.70008e-11 -0.220999
4.17832 -1.61154e-11 -0.218229
4.24115 -1.52859e-11 -0.215521
4.30398 -1.45081e-11 -0.212874
4.36681 -1.37782e-11 -0.210285
4.42965 -1.30929e-11 -0.207754
