0.0314159 -1.54698e-05 -1.65937
0.0942478 -8.51861e-06 -1.20546
0.15708 -5.04808e-06 -0.946383
0.219911 -3.27741e-06 -0.795092
0.282743 -2.29306e-06 -0.701911
0.345575 -1.69673e-06 -0.641397
0.408407 -1.30858e-06 -0.600185
0.471239 -1.041e-06 -0.570863
0.534071 -8.4796e-07 -0.549099
0.596903 -7.03536e-07 -0.532243
0.659734 -5.92281e-07 -0.518621
0.722566 -5.04515e-07 -0.50715
0.785398 -4.33915e-07 -0.497116
0.84823 -3.76199e-07 -0.488045
0.911062 -3.28375e-07 -0.47962
0.973894 -2.88293e-07 -0.47163
1.03673 -2.54375e-07 -0.463936
1.09956 -2.25434e-07 -0.456447
1.16239 -2.00564e-07 -0.449107
1.22522 -1.7906e-07 -0.441881
1.28805 -1.60364e-07 -0.434748
1.35088 -1.44032e-07 -0.427699
1.41372 -1.29704e-07 -0.420731
1.47655 -1.17086e-07 -0.413844
1.53938 -1.05936e-07 -0.407041
1.60221 -9.60525e-08 -0.400328
1.66504 -8.72655e-08 -0.393709
1.72788 -7.9433e-08 -0.38719
1.79071 -7.2434e-08 -0.380774
1.85354 -6.61656e-08 -0.374467
1.91637 -6.05393e-08 -0.368271
1.9792 -5.5479e-08 -0.36219
2.04204 -5.09191e-08 -0.356227
2.10487 -4.68025e-08 -0.350382
2.1677 -4.30796e-08 -0.344658
2.23053 -3.97071e-08 -0.339054
2.29336 -3.66471e-08 -0.33357
2.35619 -3.38664e-08 -0.328207
2.41903 -3.13357e-08 -0.322964
2.48186 -2.90292e-08 -0.317839
2.54469 -2.69241e-08 -0.312831
2.60752 -2.50003e-08 -0.30794
2.67035 -2.32397e-08 -0.303162
2.73319 -2.16265e-08 -0.298496
2.79602 -2.01466e-08 -0.29394
2.85885 -1.87873e-08 -0.289492
2.92168 -1.75372e-08 -0.28515
2.98451 -1.63863e-08 -0.28091
3.04734 -1.53256e-08 -0.276772
3.11018 -1.43468e-08 -0.272732
3.17301 -1.34428e-08 -0.268788
3.23584 -1.26069e-08 -0.264937
3.29867 -1.18333e-08 -0.261178
3.3615 -1.11165e-08 -0.257508
3.42434 -1.04517e-08 -0.253924
3.48717 -9.83469e-09 -0.250424
3.55 -9.26137e-09 -0.247006
3.61283 -8.72821e-09 -0.243667
3.67566 -8.23194e-09 -0.240406
3.7385 -7.76962e-09 -0.23722
3.80133 -7.33855e-09 -0.234108
3.86416 -6.93629e-09 -0.231066
3.92699 -6.56061e-09 -0.228093
3.98982 -6.20947e-09 -0.225188
4.05265 -5.88101e-09 -0.222347
4.11549 -5.57353e-09 -0.21957
4.17832 -5.28547e-09 -0.216855
4.24115 -5.01541e-09 -0.214199
4.30398 -4.76204e-09 -0.211601
4.36681 -4.52415e-09 -0.20906
4.42965 -4.30066e-09 -0.206573
4.49248 -4.09054e-09 -0.20414
4.55531 -3.89287e-09 -0.201758
4.61814 -3.70678e-09 -0.199427
4.68097 -3.53148e-09 -0.197144
4.7438 -3.36624e-09 -0.194909
4.80664 -3.21039e-09 -0.192721
4.86947 -3.06331e-09 -0.190577
4.9323 -2.92442e-09 -0.188477
4.99513 -2.79319e-09 -0.186419
5.05796 -2.66912e-09 -0.184403
5.1208 -2.55175e-09 -0.182426
5.18363 -2.44067e-09 -0.180489
5.24646 -2.33548e-09 -0.17859
5.30929 -2.23581e-09 -0.176728
5.37212 -2.14133e-09 -0.174902
5.43496 -2.05171e-09 -0.17311
5.49779 -1.96667e-09 -0.171353
5.56062 -1.88593e-09 -0.16963
5.62345 -1.80923e-09 -0.167938
5.68628 -1.73635e-09 -0.166278
5.74911 -1.66705e-09 -0.164649
5.81195 -1.60112e-09 -0.16305
5.87478 -1.53839e-09 -0.16148
5.93761 -1.47866e-09 -0.159938
6.00044 -1.42176e-09 -0.158424
6.06327 -1.36755e-09 -0.156937
6.12611 -1.31586e-09 -0.155476
6.18894 -1.26656e-09 -0.15404
6.25177 -1.21953e-09 -0.15263
6.3146 -1.17463e-09 -0.151244
6.37743 -1.13176e-09 -0.149883
6.44026 -1.0908e-09 -0.148544
6.5031 -1.05167e-09 -0.147228
6.56593 -1.01425e-09 -0.145934
6.62876 -9.78464e-10 -0.144661
6.69159 -9.44228e-10 -0.14341
6.75442 -9.11461e-10 -0.142179
6.81726 -8.80089e-10 -0.140969
6.88009 -8.50042e-10 -0.139778
6.94292 -8.21255e-10 -0.138606
7.00575 -7.93664e-10 -0.137453
7.06858 -7.67212e-10 -0.136318
7.13142 -7.41842e-10 -0.135202
7.19425 -7.17504e-10 -0.134102
7.25708 -6.94146e-10 -0.13302
7.31991 -6.71723e-10 -0.131955
7.38274 -6.5019e-10 -0.130906
7.44557 -6.29506e-10 -0.129872
7.50841 -6.09631e-10 -0.128855
7.57124 -5.90528e-10 -0.127853
