# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 2.18, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.538015261773179422e-06+0.000000000000000000e+00j)  (-2.133428889131613881e-01-4.831817447495600170e-06j)  (8.294979713879532257e-01-5.320845547731823863e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.775809036072963380e-06+0.000000000000000000e+00j)  (-2.157908921577212091e-01-5.578868621905189866e-06j)  (8.265742456076977662e-01-6.029764472730434941e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (2.048370800784572852e-06+0.000000000000000000e+00j)  (-2.182647657600852997e-01-6.435146659572649726e-06j)  (8.237180717593460821e-01-6.826282878605347633e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (2.360477617285655624e-06+0.000000000000000000e+00j)  (-2.207751418444708902e-01-7.415659141427749851e-06j)  (8.208206167244027629e-01-7.719610614691722178e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (2.717516931572330351e-06+0.000000000000000000e+00j)  (-2.233226120526199121e-01-8.537331228233500485e-06j)  (8.178837165642437457e-01-8.720415121698343430e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (3.125558102595956329e-06+0.000000000000000000e+00j)  (-2.259079549939589093e-01-9.819230373483500704e-06j)  (8.149074167524741341e-01-9.840382750810628136e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (3.591431578372575091e-06+0.000000000000000000e+00j)  (-2.285320241467727054e-01-1.128281506248569928e-05j)  (8.118912110993244946e-01-1.109230322419401510e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (4.122816510967161391e-06+0.000000000000000000e+00j)  (-2.311956769963280089e-01-1.295221006295309982e-05j)  (8.088348182279868626e-01-1.249015916622520041e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (4.728337701085323718e-06+0.000000000000000000e+00j)  (-2.339000181354836949e-01-1.485451098542130082e-05j)  (8.057367109062852917e-01-1.404919160055668559e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (5.417672880975957831e-06+0.000000000000000000e+00j)  (-2.366457688381816138e-01-1.702012132242670042e-05j)  (8.025972411421571362e-01-1.578604420244749751e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (6.201671484430544897e-06+0.000000000000000000e+00j)  (-2.394341071813463062e-01-1.948312557546429940e-05j)  (7.994148824145983490e-01-1.771878808779397464e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (7.092486219262533997e-06+0.000000000000000000e+00j)  (-2.422660539533605939e-01-2.228170260212199939e-05j)  (7.961889670635743377e-01-1.986707266691331716e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (8.103718955855756812e-06+0.000000000000000000e+00j)  (-2.451427097272750044e-01-2.545858393847280071e-05j)  (7.929186291236761663e-01-2.225220786033202044e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (9.250582681029802178e-06+0.000000000000000000e+00j)  (-2.480652166329913866e-01-2.906156259214819982e-05j)  (7.896029233752525078e-01-2.489727373990430594e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (1.055008154623363348e-05+0.000000000000000000e+00j)  (-2.510347677601764138e-01-3.314405868042079924e-05j)  (7.862409998663393296e-01-2.782723265669564548e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (1.202121137044480892e-05+0.000000000000000000e+00j)  (-2.540525388064114876e-01-3.776574932863949733e-05j)  (7.828320987493526673e-01-3.106905393190513543e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (1.368518334950816166e-05+0.000000000000000000e+00j)  (-2.571199755254944819e-01-4.299327147384419777e-05j)  (7.793746576358603351e-01-3.465178630906727325e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.556567418428193603e-05+0.000000000000000000e+00j)  (-2.602383070062698200e-01-4.890100766551240161e-05j)  (7.758680558108137504e-01-3.860676769046838641e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (1.768910638006028464e-05+0.000000000000000000e+00j)  (-2.634089578724361780e-01-5.557196665216570229e-05j)  (7.723112143310573163e-01-4.296768950084576839e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (2.008496310037594917e-05+0.000000000000000000e+00j)  (-2.666334285154404737e-01-6.309877252376309715e-05j)  (7.687029136873918533e-01-4.777075210350172269e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (2.278614269133411236e-05+0.000000000000000000e+00j)  (-2.699131516370422146e-01-7.158477848274389646e-05j)  (7.650423701256285902e-01-5.305485472353197113e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (2.582935884068822207e-05+0.000000000000000000e+00j)  (-2.732498260136472235e-01-8.114532398084060546e-05j)  (7.613281689632661609e-01-5.886167112201150589e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (2.925559331213534335e-05+0.000000000000000000e+00j)  (-2.766450859823679775e-01-9.190915702581500270e-05j)  (7.575591751342640734e-01-6.523590268946485426e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (3.311060931335089319e-05+0.000000000000000000e+00j)  (-2.801007160882685865e-01-1.040200469747050064e-04j)  (7.537341196249008890e-01-7.222541456931432869e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (3.744553482983881425e-05+0.000000000000000000e+00j)  (-2.836184208876991741e-01-1.176386171311619969e-04j)  (7.498520999539550758e-01-7.988151728343721681e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (4.231752669930651211e-05+0.000000000000000000e+00j)  (-2.872003236740617860e-01-1.329444309966310099e-04j)  (7.459112239071176154e-01-8.825900752718205062e-04j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (4.779052782600332462e-05+0.000000000000000000e+00j)  (-2.908482318967576252e-01-1.501383711293500080e-04j)  (7.419108292751326328e-01-9.741671403318242443e-04j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (5.393613175330292910e-05+0.000000000000000000e+00j)  (-2.945643463248123206e-01-1.694453552792269920e-04j)  (7.378493427577472730e-01-1.074174877156634442e-03j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (6.083457083623079016e-05+0.000000000000000000e+00j)  (-2.983508252832631769e-01-1.911174408233900048e-04j)  (7.337253752242451910e-01-1.183286923563967681e-03j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (6.857584649189583828e-05+0.000000000000000000e+00j)  (-3.022100670659135235e-01-2.154373755526410052e-04j)  (7.295373702626148926e-01-1.302224414176711854e-03j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (7.726102246024577167e-05+0.000000000000000000e+00j)  (-3.061445574050072893e-01-2.427226605699439978e-04j)  (7.252837553036237672e-01-1.431760516156638284e-03j)
 (-3.672885731619424998e+00+0.000000000000000000e+00j)  (8.700370468183605676e-05+0.000000000000000000e+00j)  (-3.101565854483812057e-01-2.733301994635520260e-04j)  (7.209636902614555698e-01-1.572727042478440146e-03j)
 (-3.636520526355866423e+00+0.000000000000000000e+00j)  (9.793173429030014871e-05+0.000000000000000000e+00j)  (-3.142491629483404880e-01-3.076616169997139962e-04j)  (7.165748262229583165e-01-1.726013266331921561e-03j)
 (-3.600515372629570887e+00+0.000000000000000000e+00j)  (1.101891233162127624e-04+0.000000000000000000e+00j)  (-3.184251274866496950e-01-3.461693403157130138e-04j)  (7.121155910577458004e-01-1.892577392624608060e-03j)
 (-3.564866705573832562e+00+0.000000000000000000e+00j)  (1.239382659904993524e-04+0.000000000000000000e+00j)  (-3.226872129164315983e-01-3.893635459344099757e-04j)  (7.075849715442411592e-01-2.073453207416584183e-03j)
 (-3.529570995617655971e+00+0.000000000000000000e+00j)  (1.393624619959582794e-04+0.000000000000000000e+00j)  (-3.270387312804272084e-01-4.378200867926889815e-04j)  (7.029808901123282272e-01-2.269751228065813604e-03j)
 (-3.494624748136292869e+00+0.000000000000000000e+00j)  (1.566687916121245092e-04+0.000000000000000000e+00j)  (-3.314830469326592866e-01-4.921895247754399811e-04j)  (6.983015220220600838e-01-2.482670634092590256e-03j)
 (-3.460024503105240345e+00+0.000000000000000000e+00j)  (1.760913863884196781e-04+0.000000000000000000e+00j)  (-3.360237165514752267e-01-5.532074058383000363e-04j)  (6.935449831526268039e-01-2.713506642373449216e-03j)
 (-3.425766834757663748e+00+0.000000000000000000e+00j)  (1.978951427082835737e-04+0.000000000000000000e+00j)  (-3.406643103274771267e-01-6.217059265134469758e-04j)  (6.887096896408196889e-01-2.963661988007845055e-03j)
 (-3.391848351245211557e+00+0.000000000000000000e+00j)  (2.223799293046955941e-04+0.000000000000000000e+00j)  (-3.454088081921312114e-01-6.986271522094489881e-04j)  (6.837936879788552025e-01-3.234652904966657354e-03j)
 (-3.358265694302189797e+00+0.000000000000000000e+00j)  (2.498853433728023972e-04+0.000000000000000000e+00j)  (-3.502613473611967954e-01-7.850379589797579476e-04j)  (6.787949661263581458e-01-3.528122320895504035e-03j)
 (-3.325015538913059121e+00+0.000000000000000000e+00j)  (2.807960733004168834e-04+0.000000000000000000e+00j)  (-3.552263259502451143e-01-8.821468810374500204e-04j)  (6.737114992762895938e-01-3.845850676259900559e-03j)
 (-3.292094592983227042e+00+0.000000000000000000e+00j)  (3.155479290876344700e-04+0.000000000000000000e+00j)  (-3.603082515349982917e-01-9.913230558771849409e-04j)  (6.685414743000902549e-01-4.189770512461633671e-03j)
 (-3.259499597013096217e+00+0.000000000000000000e+00j)  (3.546346041214004131e-04+0.000000000000000000e+00j)  (-3.655120927838004241e-01-1.114117467016520046e-03j)  (6.632826567386805872e-01-4.561973919452192751e-03j)
 (-3.227227323775342605e+00+0.000000000000000000e+00j)  (3.986152339602575846e-04+0.000000000000000000e+00j)  (-3.708428752601978795e-01-1.252286690618520078e-03j)  (6.579331884477315207e-01-4.964732434296540917e-03j)
 (-3.195274577995388832e+00+0.000000000000000000e+00j)  (4.481228190018371775e-04+0.000000000000000000e+00j)  (-3.763062393147442730e-01-1.407819356082119994e-03j)  (6.524905805953385984e-01-5.400500340234278170e-03j)
 (-3.163638196035038597e+00+0.000000000000000000e+00j)  (5.038735781664548758e-04+0.000000000000000000e+00j)  (-3.819076962833098943e-01-1.582965531505740008e-03j)  (6.469532875932499927e-01-5.871943211812692513e-03j)
 (-3.132315045579245893e+00+0.000000000000000000e+00j)  (5.666772998331381581e-04+0.000000000000000000e+00j)  (-3.876532009978266857e-01-1.780269242111889904e-03j)  (6.413189880774990970e-01-6.381937741284853666e-03j)
 (-3.101302025325986200e+00+0.000000000000000000e+00j)  (6.374487539931014473e-04+0.000000000000000000e+00j)  (-3.935492578603508873e-01-2.002604322584690139e-03j)  (6.355858299265909617e-01-6.933586178031995659e-03j)
 (-3.070596064679194104e+00+0.000000000000000000e+00j)  (7.172202257103467557e-04+0.000000000000000000e+00j)  (-3.996024345814386813e-01-2.253213792097640087e-03j)  (6.297516738208885911e-01-7.530232180091881930e-03j)
 (-3.040194123444746488e+00+0.000000000000000000e+00j)  (8.071552242594126278e-04+0.000000000000000000e+00j)  (-4.058197033495162809e-01-2.535752922839989813e-03j)  (6.238146657409484597e-01-8.175467891008959820e-03j)
 (-3.010093191529451762e+00+0.000000000000000000e+00j)  (9.085634144997857672e-04+0.000000000000000000e+00j)  (-4.122083650315895853e-01-2.854336148312979805e-03j)  (6.177730948606479089e-01-8.873142459089621015e-03j)
 (-2.980290288643021590e+00+0.000000000000000000e+00j)  (1.022916806895858956e-03+0.000000000000000000e+00j)  (-4.187760554077792907e-01-3.213587925777560035e-03j)  (6.116258688355695750e-01-9.627370930853253531e-03j)
 (-2.950782464002991823e+00+0.000000000000000000e+00j)  (1.151867229855338317e-03+0.000000000000000000e+00j)  (-4.255307375803650261e-01-3.618697627224349862e-03j)  (6.053708219757153453e-01-1.044252419890793863e-02j)
 (-2.921566796042565972e+00+0.000000000000000000e+00j)  (1.297265092502070810e-03+0.000000000000000000e+00j)  (-4.324807853587053774e-01-4.075478484362990254e-03j)  (5.990068664034129409e-01-1.132324033274136749e-02j)
 (-2.892640392121352377e+00+0.000000000000000000e+00j)  (1.461179427403298033e-03+0.000000000000000000e+00j)  (-4.396344762686955066e-01-4.590430554706740121e-03j)  (5.925333596247608359e-01-1.227442938575077844e-02j)
 (-2.864000388238962636e+00+0.000000000000000000e+00j)  (1.645919180944507235e-03+0.000000000000000000e+00j)  (-4.470013532784016808e-01-5.170807607257790414e-03j)  (5.859488590979577971e-01-1.330121286562495862e-02j)
 (-2.835643948751448207e+00+0.000000000000000000e+00j)  (1.854055693830629088e-03+0.000000000000000000e+00j)  (-4.545896652264834747e-01-5.824687747084629670e-03j)  (5.792540640823549136e-01-1.440901130268279484e-02j)
