# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 2.67, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.218034688002605970e-06+0.000000000000000000e+00j)  (-2.186644195599999063e-01-3.826568827646520369e-06j)  (9.565462525658013915e-01-4.614496556320209702e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.367600168638363434e-06+0.000000000000000000e+00j)  (-2.212860041905188035e-01-4.296442642842439864e-06j)  (9.525483987895499993e-01-5.101810306171528152e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.532834854478646011e-06+0.000000000000000000e+00j)  (-2.239415912745844894e-01-4.815542717996489948e-06j)  (9.485965527313253709e-01-5.630044616231889528e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.715068343615819994e-06+0.000000000000000000e+00j)  (-2.266399757732001086e-01-5.388046108707870397e-06j)  (9.445965711715085256e-01-6.200990828000937265e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.915721818639161621e-06+0.000000000000000000e+00j)  (-2.293820366263275012e-01-6.018417591758460212e-06j)  (9.405500803261591658e-01-6.816768453323342799e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.136317690927242513e-06+0.000000000000000000e+00j)  (-2.321688225765037028e-01-6.711439963550929752e-06j)  (9.364571156518546324e-01-7.479473429775790902e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (2.378492096547034092e-06+0.000000000000000000e+00j)  (-2.350014596169217873e-01-7.472253297133539727e-06j)  (9.323172822877563437e-01-8.191175505269191479e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (2.644011116706063049e-06+0.000000000000000000e+00j)  (-2.378811277817975134e-01-8.306405900253500458e-06j)  (9.281300530181634256e-01-8.953915679539838578e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (2.934791809269194781e-06+0.000000000000000000e+00j)  (-2.408090693774314062e-01-9.219920387815589354e-06j)  (9.238946741829353604e-01-9.769705368714436697e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (3.252929395172446407e-06+0.000000000000000000e+00j)  (-2.437865480388101136e-01-1.021937909052000041e-05j)  (9.196108588103971693e-01-1.064053545008357453e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (3.600732252398840068e-06+0.000000000000000000e+00j)  (-2.468149304444106074e-01-1.131203399167999935e-05j)  (9.152774980778115577e-01-1.156837897224707098e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (3.980766739440617023e-06+0.000000000000000000e+00j)  (-2.498956077338961024e-01-1.250594754428120019e-05j)  (9.108939746025314088e-01-1.255521806555119461e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (4.395914310044279651e-06+0.000000000000000000e+00j)  (-2.530300402826345940e-01-1.381017210224530006e-05j)  (9.064595050470470872e-01-1.360306777801083885e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (4.849443903098304330e-06+0.000000000000000000e+00j)  (-2.562197519645696975e-01-1.523497733996940030e-05j)  (9.019732740631218881e-01-1.471401655895599988e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (5.345103208861130608e-06+0.000000000000000000e+00j)  (-2.594663354961195822e-01-1.679213697363730155e-05j)  (8.974344263073430472e-01-1.589027960357239551e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (5.887233140021836170e-06+0.000000000000000000e+00j)  (-2.627714533905152194e-01-1.849528838266299997e-05j)  (8.928420866375955667e-01-1.713426920974367885e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (6.480910689711348633e-06+0.000000000000000000e+00j)  (-2.661367778525602912e-01-2.036038141136870024e-05j)  (8.881955588398069423e-01-1.844869049586188195e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (7.132126356645337644e-06+0.000000000000000000e+00j)  (-2.695643368970779830e-01-2.240623576651109991e-05j)  (8.834931926601435892e-01-1.983662163367298390e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (7.848003479954583782e-06+0.000000000000000000e+00j)  (-2.730558323233180928e-01-2.465523007797240104e-05j)  (8.787346788034554601e-01-2.130171846663317565e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (8.637068174539129511e-06+0.000000000000000000e+00j)  (-2.766133379890067245e-01-2.713414992568630136e-05j)  (8.739187270333398372e-01-2.284831904485677245e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (9.509580115212108430e-06+0.000000000000000000e+00j)  (-2.802389472053565811e-01-2.987522702867390033e-05j)  (8.690442619420782888e-01-2.448168394634914723e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (1.047793620917882691e-05+0.000000000000000000e+00j)  (-2.839348652923887051e-01-3.291740741953870199e-05j)  (8.641101416936988189e-01-2.620823482707162100e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (1.155716124745445837e-05+0.000000000000000000e+00j)  (-2.877034157953278215e-01-3.630789287135550162e-05j)  (8.591151487051180702e-01-2.803584740696879940e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (1.276550196341282907e-05+0.000000000000000000e+00j)  (-2.915470376738240055e-01-4.010400718764379840e-05j)  (8.540580250426530462e-01-2.997419840940835278e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (1.412514357788467136e-05+0.000000000000000000e+00j)  (-2.954682993863917972e-01-4.437544729518349835e-05j)  (8.489374555565287750e-01-3.203516940434261609e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (1.566307090187175468e-05+0.000000000000000000e+00j)  (-2.994699011342444872e-01-4.920698847797629993e-05j)  (8.437520757207286337e-01-3.423331793829719133e-04j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (1.741209942567755907e-05+0.000000000000000000e+00j)  (-3.035547124201636859e-01-5.470172363928359677e-05j)  (8.385003907895497433e-01-3.658641616329072325e-04j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (1.941210557058799387e-05+0.000000000000000000e+00j)  (-3.077257614046590151e-01-6.098492825126870131e-05j)  (8.331808450237396801e-01-3.911607713575083458e-04j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (2.171148943632686810e-05+0.000000000000000000e+00j)  (-3.119862597803189086e-01-6.820865571165680085e-05j)  (8.277917709144455571e-01-4.184846313132314010e-04j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (2.436890795971352565e-05+0.000000000000000000e+00j)  (-3.163394727709755161e-01-7.655718222224180459e-05j)  (8.223317652755367524e-01-4.481512041959630210e-04j)
