3.141592653589793090e-04 1.337386504502619674e-07 -1.997253551203394206e+00
9.424777960769379270e-04 1.337835478693778616e-07 -1.991773760811124339e+00
1.570796326794896437e-03 1.338044007443602390e-07 -1.986312733260241270e+00
2.199114857512855271e-03 1.338006428614665672e-07 -1.980872124869457851e+00
2.827433388230813673e-03 1.337715090549882480e-07 -1.975453469212250290e+00
3.455751918948772507e-03 1.337160762855026876e-07 -1.970058172357669335e+00
4.084070449666731342e-03 1.336333271446300399e-07 -1.964687494321643912e+00
4.712388980384689743e-03 1.335222118054782195e-07 -1.959342539803827998e+00
5.340707511102648145e-03 1.333817073085523896e-07 -1.954024257083984972e+00
5.969026041820606546e-03 1.332108586400067413e-07 -1.948733443313558356e+00
6.597344572538565814e-03 1.330088138146921772e-07 -1.943470754261614308e+00
7.225663103256524215e-03 1.327748460806167776e-07 -1.938236716734117682e+00
7.853981633974483484e-03 1.325083652432206519e-07 -1.933031742219308180e+00
8.482300164692441885e-03 1.322089201078665659e-07 -1.927856140692508990e+00
9.110618695410400286e-03 1.318762007002860972e-07 -1.922710133864806492e+00
9.738937226128358687e-03 1.315100331595535630e-07 -1.917593867446575784e+00
1.036725575684631709e-02 1.311103719665249273e-07 -1.912507422210596886e+00
1.099557428756427549e-02 1.306772943927227568e-07 -1.907450823787337546e+00
1.162389281828223389e-02 1.302109898421949997e-07 -1.902424051219601564e+00
1.225221134900019229e-02 1.297117549665338888e-07 -1.897427044358920512e+00
1.288052987971815243e-02 1.291799823406008786e-07 -1.892459710213807211e+00
1.350884841043611083e-02 1.286161542452779191e-07 -1.887521928369749302e+00
1.413716694115406923e-02 1.280208350069283745e-07 -1.882613555599540467e+00
1.476548547187202763e-02 1.273946640029921793e-07 -1.877734429775033353e+00
1.539380400258998603e-02 1.267383478904244809e-07 -1.872884373180793149e+00
1.602212253330794617e-02 1.260526542774245052e-07 -1.868063195318467651e+00
1.665044106402590457e-02 1.253384057282311704e-07 -1.863270695279099609e+00
1.727875959474386297e-02 1.245964725466735332e-07 -1.858506663749796894e+00
1.790707812546182137e-02 1.238277682242562023e-07 -1.853770884711397393e+00
1.853539665617977977e-02 1.230332417796206536e-07 -1.849063136875184421e+00
1.916371518689773817e-02 1.222138753160544970e-07 -1.844383194899239076e+00
1.979203371761569658e-02 1.213706752507295024e-07 -1.839730830418658147e+00
2.042035224833365498e-02 1.205046705383449187e-07 -1.835105812918420565e+00
2.104867077905161338e-02 1.196169061208115497e-07 -1.830507910473124555e+00
2.167698930976957178e-02 1.187084395965826004e-07 -1.825936890373954791e+00
2.230530784048753018e-02 1.177803358915833308e-07 -1.821392519660001819e+00
2.293362637120548858e-02 1.168336657048986762e-07 -1.816874565568349587e+00
