# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 3.7, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (5.265979476053005357e-06+0.000000000000000000e+00j)  (-2.390976129555275886e-01-1.654356243592269892e-05j)  (1.119521178807848294e+00-7.750091948225746371e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (6.585787503788429061e-06+0.000000000000000000e+00j)  (-2.425344908868646010e-01-2.068986164000519959e-05j)  (1.111645958115156096e+00-9.487651131180442426e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (8.218282792857331166e-06+0.000000000000000000e+00j)  (-2.460162834638046914e-01-2.581849684716399946e-05j)  (1.103824857637875745e+00-1.158949775262859490e-04j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.023290911172936611e-05+0.000000000000000000e+00j)  (-2.495801256693457038e-01-3.214763209026100097e-05j)  (1.095896529413685316e+00-1.412201599502076264e-04j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.271339953261838456e-05+0.000000000000000000e+00j)  (-2.532286044941423064e-01-3.994032257382579856e-05j)  (1.087861946381413425e+00-1.716536129513677403e-04j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (1.576045361042747740e-05+0.000000000000000000e+00j)  (-2.569649986546260201e-01-4.951292527976159931e-05j)  (1.079719645409234818e+00-2.081274568152317005e-04j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (1.949485829726436674e-05+0.000000000000000000e+00j)  (-2.607929108049171218e-01-6.124490360945970282e-05j)  (1.071467534238479402e+00-2.517221296335605727e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (2.406111410766341097e-05+0.000000000000000000e+00j)  (-2.647164151893616202e-01-7.559021931782099744e-05j)  (1.063102414899933512e+00-3.036850398875062113e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (2.963163419221397378e-05+0.000000000000000000e+00j)  (-2.687395696222584784e-01-9.309052429211939488e-05j)  (1.054622077685924308e+00-3.654520660035514711e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (3.641159026513607268e-05+0.000000000000000000e+00j)  (-2.728668821518203114e-01-1.143903844824729936e-04j)  (1.046023462404185089e+00-4.386687029798855340e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (4.464448566070031003e-05+0.000000000000000000e+00j)  (-2.771031306751388090e-01-1.402547881749510077e-04j)  (1.037303495007144027e+00-5.252137270014633303e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (5.461854203494463612e-05+0.000000000000000000e+00j)  (-2.814534132042024184e-01-1.715892104067670012e-04j)  (1.028458976263035174e+00-6.272235350711358312e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (6.667399222548806871e-05+0.000000000000000000e+00j)  (-2.859230607990244089e-01-2.094625241610960050e-04j)  (1.019486983732449836e+00-7.471179389174862360e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (8.121137734562988676e-05+0.000000000000000000e+00j)  (-2.905178511410140829e-01-2.551330664569390169e-04j)  (1.010384176997996875e+00-8.876251737518826325e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (9.870095109919891014e-05+0.000000000000000000e+00j)  (-2.952440340472374247e-01-3.100781828755680230e-04j)  (1.001146847359252634e+00-1.051807315890886021e-03j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (1.196932983059420758e-04+0.000000000000000000e+00j)  (-3.001079553947850753e-01-3.760275866418789784e-04j)  (9.917723014183067454e-01-1.243088328324139626e-03j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (1.448312774351145915e-04+0.000000000000000000e+00j)  (-3.051165866092921952e-01-4.550008772001809835e-04j)  (9.822571281807072063e-01-1.465275177797379291e-03j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.748633982343692915e-04+0.000000000000000000e+00j)  (-3.102773927819377220e-01-5.493495672748400322e-04j)  (9.725978052975084998e-01-1.722580589866319232e-03j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (2.106587449555770582e-04+0.000000000000000000e+00j)  (-3.155977797894737868e-01-6.618039655668859740e-04j)  (9.627925129151576611e-01-2.019649430193726659e-03j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (2.532235528311136351e-04+0.000000000000000000e+00j)  (-3.210864985886399126e-01-7.955252532901329514e-04j)  (9.528368543396398271e-01-2.361558943758457381e-03j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (3.037195399281559334e-04+0.000000000000000000e+00j)  (-3.267519033800244110e-01-9.541630753899660311e-04j)  (9.427293446459770188e-01-2.753851171548252902e-03j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (3.634840878669493578e-04+0.000000000000000000e+00j)  (-3.326033784779058866e-01-1.141918940139590105e-03j)  (9.324671435628048011e-01-3.202520609849044027e-03j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (4.340523526787523970e-04+0.000000000000000000e+00j)  (-3.386504678147290726e-01-1.363615682448929929e-03j)  (9.220487335759274261e-01-3.714025948796493767e-03j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (5.171813708406274327e-04+0.000000000000000000e+00j)  (-3.449034876678432893e-01-1.624773195206409993e-03j)  (9.114722404554397306e-01-4.295270128784299535e-03j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (6.148762048019431855e-04+0.000000000000000000e+00j)  (-3.513732914152198905e-01-1.931690567872960040e-03j)  (9.007362201208023444e-01-4.953584563192330904e-03j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (7.294181466731531303e-04+0.000000000000000000e+00j)  (-3.580715646084943748e-01-2.291534690983460139e-03j)  (8.898389860418471908e-01-5.696689849602929248e-03j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (8.633949677749876107e-04+0.000000000000000000e+00j)  (-3.650078453415825930e-01-2.712435287908290110e-03j)  (8.787859506708182167e-01-6.532754927656822010e-03j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (1.019733165088555120e-03+0.000000000000000000e+00j)  (-3.721964025990882052e-01-3.203586220064069852e-03j)  (8.675726080186171307e-01-7.470123960397864055e-03j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (1.201732113014892861e-03+0.000000000000000000e+00j)  (-3.796493003242790154e-01-3.775352777830520094e-03j)  (8.562017979045117855e-01-8.517469415819017842e-03j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (1.413099980045385467e-03+0.000000000000000000e+00j)  (-3.873792268514080206e-01-4.439384516098460187e-03j)  (8.446765066900672192e-01-9.683631710764943265e-03j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (1.657991214872109190e-03+0.000000000000000000e+00j)  (-3.953994233988593066e-01-5.208733020358629826e-03j)  (8.330000522437185362e-01-1.097752744307677226e-02j)
 (-3.672885731619424998e+00+0.000000000000000000e+00j)  (1.941045345171700650e-03+0.000000000000000000e+00j)  (-4.037235772219627261e-01-6.097973796676070188e-03j)  (8.211762859669262671e-01-1.240804674570893627e-02j)
 (-3.636520526355866423e+00+0.000000000000000000e+00j)  (2.267426764976651805e-03+0.000000000000000000e+00j)  (-4.123651056994139807e-01-7.123331267403510032e-03j)  (8.092109345694409317e-01-1.398398088352927060e-02j)
 (-3.600515372629570887e+00+0.000000000000000000e+00j)  (2.642865113581537289e-03+0.000000000000000000e+00j)  (-4.213379050807523063e-01-8.302805625256499261e-03j)  (7.971098553932082220e-01-1.571385537020465739e-02j)
 (-3.564866705573832562e+00+0.000000000000000000e+00j)  (3.073695770896239625e-03+0.000000000000000000e+00j)  (-4.306555110406177778e-01-9.656300053217629561e-03j)  (7.848804950080962017e-01-1.760585113378088443e-02j)
 (-3.529570995617655971e+00+0.000000000000000000e+00j)  (3.566899911852783930e-03+0.000000000000000000e+00j)  (-4.403315649778227758e-01-1.120574655916680047e-02j)  (7.725307074899195880e-01-1.966763376521233828e-02j)
 (-3.494624748136292869e+00+0.000000000000000000e+00j)  (4.130143476932000152e-03+0.000000000000000000e+00j)  (-4.503790103615368801e-01-1.297522840540140006e-02j)  (7.600699082368916892e-01-2.190627624419119041e-02j)
 (-3.460024503105240345e+00+0.000000000000000000e+00j)  (4.771814328388198669e-03+0.000000000000000000e+00j)  (-4.608104322472684200e-01-1.499109683835890029e-02j)  (7.475080623263320456e-01-2.432809143672678975e-02j)
 (-3.425766834757663748e+00+0.000000000000000000e+00j)  (5.501056773857752012e-03+0.000000000000000000e+00j)  (-4.716376404461372074e-01-1.728207954773190030e-02j)  (7.348560027933214167e-01-2.693852876961059378e-02j)
 (-3.391848351245211557e+00+0.000000000000000000e+00j)  (6.327802552548824830e-03+0.000000000000000000e+00j)  (-4.828716711809228901e-01-1.987937801245409988e-02j)  (7.221249882421112432e-01-2.974203607850224584e-02j)
 (-3.358265694302189797e+00+0.000000000000000000e+00j)  (7.262797296183394306e-03+0.000000000000000000e+00j)  (-4.945219583194959134e-01-2.281675063020149885e-02j)  (7.093274808775488216e-01-3.274202783244290621e-02j)
 (-3.325015538913059121e+00+0.000000000000000000e+00j)  (8.317621399608022756e-03+0.000000000000000000e+00j)  (-5.065967016707070281e-01-2.613057828434979871e-02j)  (6.964760261189020252e-01-3.594072778304821525e-02j)
 (-3.292094592983227042e+00+0.000000000000000000e+00j)  (9.504704167026903697e-03+0.000000000000000000e+00j)  (-5.191022489166602361e-01-2.985990878567600093e-02j)  (6.835836159442856275e-01-3.933913924750478269e-02j)
 (-3.259499597013096217e+00+0.000000000000000000e+00j)  (1.083733004186227498e-02+0.000000000000000000e+00j)  (-5.320428359412189279e-01-3.404647644404250328e-02j)  (6.706634499802099914e-01-4.293699205045403006e-02j)
 (-3.227227323775342605e+00+0.000000000000000000e+00j)  (1.232963568417166575e-02+0.000000000000000000e+00j)  (-5.454205006280654633e-01-3.873469288683219908e-02j)  (6.577284798171391111e-01-4.673267425481903575e-02j)
 (-3.195274577995388832e+00+0.000000000000000000e+00j)  (1.399659663231324347e-02+0.000000000000000000e+00j)  (-5.592334640105961485e-01-4.397160515533490160e-02j)  (6.447927583827566256e-01-5.072344381317855228e-02j)
 (-3.163638196035038597e+00+0.000000000000000000e+00j)  (1.585400227814078369e-02+0.000000000000000000e+00j)  (-5.734785937491241326e-01-4.980681708700290117e-02j)  (6.318679326490008741e-01-5.490495729380355516e-02j)
 (-3.132315045579245893e+00+0.000000000000000000e+00j)  (1.791841790038905743e-02+0.000000000000000000e+00j)  (-5.881472837950325605e-01-5.629237003981400062e-02j)  (6.189676947262925388e-01-5.927199051934591706e-02j)
 (-3.101302025325986200e+00+0.000000000000000000e+00j)  (2.020713254190787886e-02+0.000000000000000000e+00j)  (-6.032278676009146245e-01-6.348257914377300470e-02j)  (6.061030989361682053e-01-6.381787908526163899e-02j)
 (-3.070596064679194104e+00+0.000000000000000000e+00j)  (2.273809158565369762e-02+0.000000000000000000e+00j)  (-6.187041722310402392e-01-7.143382148214150185e-02j)  (5.932862110452820081e-01-6.853502565246338829e-02j)
 (-3.040194123444746488e+00+0.000000000000000000e+00j)  (2.552981298416191064e-02+0.000000000000000000e+00j)  (-6.345553716419094492e-01-8.020427291856430108e-02j)  (5.805271671954103097e-01-7.341469444960012358e-02j)
 (-3.010093191529451762e+00+0.000000000000000000e+00j)  (2.860128622952592611e-02+0.000000000000000000e+00j)  (-6.507552417804627343e-01-8.985359070189749553e-02j)  (5.678356787618056289e-01-7.844731490914765015e-02j)
 (-2.980290288643021590e+00+0.000000000000000000e+00j)  (3.197185331709576084e-02+0.000000000000000000e+00j)  (-6.672717661225245900e-01-1.004425395026379980e-01j)  (5.552206555202277016e-01-8.362258289316856774e-02j)
 (-2.950782464002991823e+00+0.000000000000000000e+00j)  (3.566107115698675251e-02+0.000000000000000000e+00j)  (-6.840674745922448174e-01-1.120325591659319941e-01j)  (5.426895660515355102e-01-8.892941022685335595e-02j)
 (-2.921566796042565972e+00+0.000000000000000000e+00j)  (3.968855512313431561e-02+0.000000000000000000e+00j)  (-7.010980011065648387e-01-1.246852732064319957e-01j)  (5.302492830189278195e-01-9.435631406780477237e-02j)
 (-2.892640392121352377e+00+0.000000000000000000e+00j)  (4.407380369934681130e-02+0.000000000000000000e+00j)  (-7.183131584863612362e-01-1.384619379176260101e-01j)  (5.179050080039589998e-01-9.989119107979765877e-02j)
 (-2.864000388238962636e+00+0.000000000000000000e+00j)  (4.883600448400148702e-02+0.000000000000000000e+00j)  (-7.356546830190793251e-01-1.534228329176169914e-01j)  (5.056618919613692364e-01-1.055219995806997157e-01j)
 (-2.835643948751448207e+00+0.000000000000000000e+00j)  (5.399382214718557310e-02+0.000000000000000000e+00j)  (-7.530562753947804833e-01-1.696265949968319975e-01j)  (4.935235959294462793e-01-1.112366185495820975e-01j)
 (-2.807568266090542775e+00+0.000000000000000000e+00j)  (5.956516929268242111e-02+0.000000000000000000e+00j)  (-7.704486873209228648e-01-1.871294982597229983e-01j)  (4.814913723072919427e-01-1.170219169326731506e-01j)
 (-2.779770560485685937e+00+0.000000000000000000e+00j)  (6.556696155775126877e-02+0.000000000000000000e+00j)  (-7.877503945348750536e-01-2.059846847480359955e-01j)  (4.695675645801180020e-01-1.228659835022048452e-01j)
 (-2.752248079688798033e+00+0.000000000000000000e+00j)  (7.201485868059573359e-02+0.000000000000000000e+00j)  (-8.048742410279101644e-01-2.262413509802659872e-01j)  (4.577526121328712172e-01-1.287565888266713199e-01j)
 (-2.724998098701780336e+00+0.000000000000000000e+00j)  (7.892299367231109253e-02+0.000000000000000000e+00j)  (-8.217256134348962515e-01-2.479438971202460040e-01j)  (4.460460726268347109e-01-1.346817394732547357e-01j)
 (-2.698017919506713103e+00+0.000000000000000000e+00j)  (8.630369263948371727e-02+0.000000000000000000e+00j)  (-8.382034426806224126e-01-2.711310467738730079e-01j)  (4.344463188845154589e-01-1.406294877465577575e-01j)
 (-2.671304870798725695e+00+0.000000000000000000e+00j)  (9.416718820732608575e-02+0.000000000000000000e+00j)  (-8.541981342857036807e-01-2.958349466813430251e-01j)  (4.229516345885741546e-01-1.465886869351529231e-01j)
 (-2.644856307721510369e+00+0.000000000000000000e+00j)  (1.025213298822777036e-01+0.000000000000000000e+00j)  (-8.695950604937454642e-01-3.220802567944189843e-01j)  (4.115589232784869766e-01-1.525480880999995070e-01j)
 (-2.618669611605455749e+00+0.000000000000000000e+00j)  (1.113712950579769795e-01+0.000000000000000000e+00j)  (-8.842707836701911850e-01-3.498832423749210219e-01j)  (4.002654252021781711e-01-1.584976713667762549e-01j)
 (-2.592742189708372003e+00+0.000000000000000000e+00j)  (1.207193046995771041e-01+0.000000000000000000e+00j)  (-8.980975583932911954e-01-3.792508807906589952e-01j)  (3.890672307154611764e-01-1.644274661478222765e-01j)
 (-2.567071474958784183e+00+0.000000000000000000e+00j)  (1.305643480285756386e-01+0.000000000000000000e+00j)  (-9.109443525680334108e-01-4.101799965873140219e-01j)  (3.779594577991059468e-01-1.703274516570086050e-01j)
 (-2.541654925701766654e+00+0.000000000000000000e+00j)  (1.409019207638274318e-01+0.000000000000000000e+00j)  (-9.226745149889186148e-01-4.426564391483310268e-01j)  (3.669373236173401054e-01-1.761885394349805289e-01j)
 (-2.516490025447293721e+00+0.000000000000000000e+00j)  (1.517237816446896648e-01+0.000000000000000000e+00j)  (-9.331460299587802654e-01-4.766543177898179828e-01j)  (3.559961631269246141e-01-1.820027794929524045e-01j)
 (-2.491574282621082936e+00+0.000000000000000000e+00j)  (1.630177320604523916e-01+0.000000000000000000e+00j)  (-9.422158868430215994e-01-5.121353094459859534e-01j)  (3.451305696176630855e-01-1.877623087570072513e-01j)
