# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 2.99, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (2.601325111608590645e-07+0.000000000000000000e+00j)  (-2.236189843481974082e-01-8.172303860228189520e-07j)  (1.021056969865355102e+00-8.980857693513278687e-06j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (2.963409136841387129e-07+0.000000000000000000e+00j)  (-2.264120393543637977e-01-9.309824373881760241e-07j)  (1.016147211137106821e+00-9.901255491930421624e-06j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (3.383797438546292552e-07+0.000000000000000000e+00j)  (-2.292520406254386078e-01-1.063051317417300039e-06j)  (1.011199816196244106e+00-1.091548571910231513e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (3.874570100944713942e-07+0.000000000000000000e+00j)  (-2.321420111093076000e-01-1.217232096494659970e-06j)  (1.006195739327063743e+00-1.203640905173430766e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (4.450781702114919423e-07+0.000000000000000000e+00j)  (-2.350833316161257125e-01-1.398254309809609951e-06j)  (1.001134541822239044e+00-1.327979781684355251e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (5.131213882987464929e-07+0.000000000000000000e+00j)  (-2.380774731767268948e-01-1.612018383879140011e-06j)  (9.960154447532033606e-01-1.466485180312787546e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (5.939308551780940272e-07+0.000000000000000000e+00j)  (-2.411259798049159020e-01-1.865888811367800091e-06j)  (9.908375596560523579e-01-1.621499459900530514e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (6.904321601704139989e-07+0.000000000000000000e+00j)  (-2.442304645944529951e-01-2.169056602193500049e-06j)  (9.855999523388315753e-01-1.795883329346444285e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (8.062744961134442178e-07+0.000000000000000000e+00j)  (-2.473926272694512984e-01-2.532986033766809803e-06j)  (9.803015955053058228e-01-1.993130886010225766e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (9.460054120358906574e-07+0.000000000000000000e+00j)  (-2.506142350122735896e-01-2.971963652708139824e-06j)  (9.749414667440052806e-01-2.217507599800301634e-05j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (1.115284918383366547e-06+0.000000000000000000e+00j)  (-2.538971469187938923e-01-3.503770906252669867e-06j)  (9.695184725383895197e-01-2.474214081592386071e-05j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (1.321147019627644566e-06+0.000000000000000000e+00j)  (-2.572434060696536240e-01-4.150505771174250114e-06j)  (9.640311221182052970e-01-2.769578936788516562e-05j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (1.572318221659234618e-06+0.000000000000000000e+00j)  (-2.606547731395078005e-01-4.939583374270009686e-06j)  (9.584792965704617140e-01-3.111296100558302971e-05j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (1.879604261344347978e-06+0.000000000000000000e+00j)  (-2.641336826812165084e-01-5.904950939095470159e-06j)  (9.528606869462952211e-01-3.508678402465954192e-05j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (2.256358259175110510e-06+0.000000000000000000e+00j)  (-2.676822982968227738e-01-7.088558530891169620e-06j)  (9.471743584573486530e-01-3.972988925407504448e-05j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (2.719045730254541243e-06+0.000000000000000000e+00j)  (-2.713029971375293115e-01-8.542134090942350114e-06j)  (9.414189611516151635e-01-4.517800310575103515e-05j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (3.287924431727318078e-06+0.000000000000000000e+00j)  (-2.749983941868158199e-01-1.032931924027289946e-05j)  (9.355927044512342139e-01-5.159418792927667434e-05j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (3.987859903983641887e-06+0.000000000000000000e+00j)  (-2.787709332267053752e-01-1.252823137790029985e-05j)  (9.296947859133063430e-01-5.917388419187902639e-05j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (4.849300805554793611e-06+0.000000000000000000e+00j)  (-2.826233516909447130e-01-1.523452778577799965e-05j)  (9.237237976251554405e-01-6.815044489796967769e-05j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (5.909441772911210970e-06+0.000000000000000000e+00j)  (-2.865588486468462759e-01-1.856505886059449831e-05j)  (9.176772684827302351e-01-7.880148845090977137e-05j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (7.213605578839372771e-06+0.000000000000000000e+00j)  (-2.905805571827799194e-01-2.266221029237610053e-05j)  (9.115534519757283460e-01-9.145643872505563362e-05j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (8.816880834968355974e-06+0.000000000000000000e+00j)  (-2.946914610153060776e-01-2.769904805871320163e-05j)  (9.053515404177765458e-01-1.065049787459451528e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (1.078605639776979716e-05+0.000000000000000000e+00j)  (-2.988952498375205824e-01-3.388539554043869820e-05j)  (8.990690230143821848e-01-1.244059475700039197e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (1.320189899772139195e-05+0.000000000000000000e+00j)  (-3.031956016623674754e-01-4.147498890467590321e-05j)  (8.927039999588423091e-01-1.456982010047752835e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (1.616182641327812834e-05+0.000000000000000000e+00j)  (-3.075963117002323832e-01-5.077387512854800042e-05j)  (8.862547917839084244e-01-1.710122834133500616e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (1.978303473768407001e-05+0.000000000000000000e+00j)  (-3.121017444663475859e-01-6.215023659761990667e-05j)  (8.797186685444973175e-01-2.010828960911047170e-04j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (2.420614490559540142e-05+0.000000000000000000e+00j)  (-3.167162271889339964e-01-7.604584700714840054e-05j)  (8.730936713640569113e-01-2.367636437614097360e-04j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (2.959944060857947707e-05+0.000000000000000000e+00j)  (-3.214445379541395753e-01-9.298938516628059751e-05j)  (8.663772686177062532e-01-2.790419964109459405e-04j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (3.616377696388050055e-05+0.000000000000000000e+00j)  (-3.262914416810068219e-01-1.136118560357869949e-04j)  (8.595676705725948663e-01-3.290567169850749777e-04j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (4.413824671588022528e-05+0.000000000000000000e+00j)  (-3.312624335285648258e-01-1.386643916249429909e-04j)  (8.526618876710231332e-01-3.881146223262028363e-04j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (5.380669822410415084e-05+0.000000000000000000e+00j)  (-3.363631448954186864e-01-1.690387278547680102e-04j)  (8.456574148262078205e-01-4.577105793922831814e-04j)
 (-3.672885731619424998e+00+0.000000000000000000e+00j)  (6.550520687519833163e-05+0.000000000000000000e+00j)  (-3.415993912845384783e-01-2.057906766910019998e-04j)  (8.385520881986555652e-01-5.395477683704770835e-04j)
 (-3.636520526355866423e+00+0.000000000000000000e+00j)  (7.963060866582984999e-05+0.000000000000000000e+00j)  (-3.469778847348605755e-01-2.501669351854550255e-04j)  (8.313424763076379120e-01-6.355565170669641266e-04j)
 (-3.600515372629570887e+00+0.000000000000000000e+00j)  (9.665021132009552797e-05+0.000000000000000000e+00j)  (-3.525052419240857215e-01-3.036355938511129944e-04j)  (8.240262611890468714e-01-7.479183671420032995e-04j)
