# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 3.92, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.928598006280200761e-05+0.000000000000000000e+00j)  (-2.457696225852304128e-01-6.058869328257790156e-05j)  (1.134342766211188902e+00-2.796737261315134014e-04j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (2.378434718763036492e-05+0.000000000000000000e+00j)  (-2.495862357521209940e-01-7.472073039508850267e-05j)  (1.124947340512376659e+00-3.368188983527186709e-04j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (2.926755658318519327e-05+0.000000000000000000e+00j)  (-2.533766755219324929e-01-9.194674075025810608e-05j)  (1.115983711402761536e+00-4.050150857757450111e-04j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (3.593581065118193812e-05+0.000000000000000000e+00j)  (-2.572705710935980772e-01-1.128956787425469986e-04j)  (1.106871824673702154e+00-4.857671116359927265e-04j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (4.402650535994226980e-05+0.000000000000000000e+00j)  (-2.612687173687324727e-01-1.383133458020259997e-04j)  (1.097625617154313726e+00-5.811315663933309212e-04j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (5.382038625020753455e-05+0.000000000000000000e+00j)  (-2.653760942601310902e-01-1.690817300570169994e-04j)  (1.088241452246513807e+00-6.934318025069147575e-04j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (6.564857032907703478e-05+0.000000000000000000e+00j)  (-2.695967059553154854e-01-2.062410662645010133e-04j)  (1.078720830014377796e+00-8.253028284505675672e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (7.990052624531042099e-05+0.000000000000000000e+00j)  (-2.739365811248674065e-01-2.510149062702250224e-04j)  (1.069058138460212692e+00-9.797034897147415856e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (9.703310951532972462e-05+0.000000000000000000e+00j)  (-2.784006061780809893e-01-3.048385040083329911e-04j)  (1.059253639373654687e+00-1.159961693488901005e-03j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (1.175807530417208541e-04+0.000000000000000000e+00j)  (-2.829961475563823048e-01-3.693908299594259861e-04j)  (1.049299411134871018e+00-1.369775140472375861e-03j)
