# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.01, U: 2.75, half-filling)
-5.000000000000000000e+00 6.251186974467731530e-06 -2.211029390651066961e-01 -1.963868307520402930e-05 9.530559218550233025e-01 -3.968102117827983200e-04 -6.869649777937234620e-04 -5.470323781006858143e-05 -1.683992568790566120e-04 -1.454600185648946911e-05
-4.950495049504950451e+00 7.105243129876063549e-06 -2.238482742721519259e-01 -2.232177961878798952e-05 9.477786090576039157e-01 -4.398924769864868164e-04 -8.065899914018874765e-04 -6.059445502687040675e-05 -1.996460916146479891e-04 -1.606253170297341107e-05
-4.901480247034604609e+00 8.087498916300367151e-06 -2.266010188188776198e-01 -2.540762718136464586e-05 9.432127761463695581e-01 -4.884602788748547636e-04 -8.203745992008979002e-04 -6.704097306136031029e-05 -2.027385595849876909e-04 -1.771628346163683763e-05
-4.852950739638222544e+00 9.210644247541604357e-06 -2.294023378288319037e-01 -2.893609230290579253e-05 9.385532586592635340e-01 -5.426159337260462239e-04 -8.392056706518158599e-04 -7.408589021134347620e-05 -2.071502106075849949e-04 -1.951730511202876122e-05
-4.804901722414081533e+00 1.049529065977159303e-05 -2.322526022505151388e-01 -3.297192803402800888e-05 9.338181577427774327e-01 -6.030130489326699901e-04 -8.604108650738070052e-04 -8.177464514232077070e-05 -2.121674104680470064e-04 -2.147613113967673662e-05
-4.757328438033743723e+00 1.196486284272640030e-05 -2.351529003567573994e-01 -3.758872520791874811e-05 9.290119475071578758e-01 -6.703648558621394136e-04 -8.831968572073394452e-04 -9.015503968205976887e-05 -2.175774421074101099e-04 -2.360378093071779449e-05
-4.710226176271032905e+00 1.364603928356753301e-05 -2.381045353068564907e-01 -4.287029676385348265e-05 9.241358249989258811e-01 -7.454553805355460102e-04 -9.072269793726700027e-04 -9.927724966904594064e-05 -2.232892078067843903e-04 -2.591175415581350194e-05
-4.663590273535676012e+00 1.556917851737281631e-05 -2.411089480516643846e-01 -4.891201685260646373e-05 9.191894387169547986e-01 -8.291456262739371058e-04 -9.323292805911185610e-04 -1.091938225635921602e-04 -2.292556801163340052e-04 -2.841202288979851104e-05
-4.617416112411560469e+00 1.776880556962877480e-05 -2.441676526653253632e-01 -5.582234904061116054e-05 9.141721879012724150e-01 -9.223806449952898050e-04 -9.584045547597970678e-04 -1.199596605128340650e-04 -2.354492738530352075e-04 -3.111702021712507325e-05
-4.571699121199564786e+00 2.028412376419649695e-05 -2.472822544742427908e-01 -6.372445420210585965e-05 9.090830106165836977e-01 -1.026194793525129090e-03 -9.853881174919931502e-04 -1.316319875542440562e-04 -2.418517476430401009e-04 -3.403962507954626021e-05
-4.526434773464915295e+00 2.315960132972103954e-05 -2.504544328011908405e-01 -7.275803339752001664e-05 9.039207655646965822e-01 -1.141718294047389419e-03 -1.013235711869049085e-03 -1.442702996477938004e-04 -2.484503484844066907e-04 -3.719314313182218480e-05
-4.481618587589024649e+00 2.644560920759656165e-05 -2.536859458483418095e-01 -8.308133160629194505e-05 8.986842254156273135e-01 -1.270183127480173802e-03 -1.041912081601388063e-03 -1.579362962456105218e-04 -2.552347208307376180e-04 -4.059128338371196170e-05
-4.437246126325766760e+00 3.019912190267628072e-05 -2.569786449112214655e-01 -9.487333951431042162e-05 8.933719369447412628e-01 -1.412928628827292464e-03 -1.071386250327269023e-03 -1.726937921409926334e-04 -2.621960954740238910e-04 -4.424813042225963545e-05
-4.393312996362145562e+00 3.448449967870040458e-05 -2.603344607773463437e-01 -1.083362508533247670e-04 8.879825115621955423e-01 -1.571407715705056126e-03 -1.101630947474861082e-03 -1.886086083868972511e-04 -2.693263436014036935e-04 -4.817811202753069673e-05
-4.349814847883312297e+00 3.937434569402193058e-05 -2.637554110042819033e-01 -1.236981551722441883e-04 8.825145823826001656e-01 -1.747192612207879286e-03 -1.132617306231935034e-03 -2.057484411384955881e-04 -2.766175004570505815e-04 -5.239596201759372186e-05
-4.306747374141893125e+00 4.495042603805252172e-05 -2.672436206532484704e-01 -1.412159282168771492e-04 8.769665868613699677e-01 -1.941979187648202676e-03 -1.164315833746903082e-03 -2.241827073557893556e-04 -2.840612375870782153e-04 -5.691667818471608982e-05
-4.264106311031577334e+00 5.130473895198657124e-05 -2.708012785526801025e-01 -1.611785909859031127e-04 8.713374516653235036e-01 -2.157594476727707749e-03 -1.196694509855872031e-03 -2.439823664013401590e-04 -2.916490210406456245e-04 -6.175547521446967075e-05
-4.221887436664927939e+00 5.854053782991829508e-05 -2.744307400195875601e-01 -1.839105235836666769e-04 8.656252672313580199e-01 -2.395995450784493656e-03 -1.229718444105672029e-03 -2.652197166853213013e-04 -2.993714844873527877e-04 -6.692773251271483714e-05
-4.180086570955373837e+00 6.677369156151433203e-05 -2.781343887184499764e-01 -2.097757388627241940e-04 8.598292288837477981e-01 -2.659281003476962526e-03 -1.263348768115347010e-03 -2.879681666457155017e-04 -3.072186543198775210e-04 -7.244893690213787029e-05
-4.138699575203339975e+00 7.613388828963115287e-05 -2.819147682337836969e-01 -2.391816641399311869e-04 8.539479524995856607e-01 -2.949687735238531398e-03 -1.297542525613609981e-03 -3.123019795056896828e-04 -3.151794754305860258e-04 -7.833462019008759864e-05
-4.097722351686475584e+00 8.676606327364897733e-05 -2.857745663911659406e-01 -2.725836269614027862e-04 8.479798237114265502e-01 -3.269591929289701257e-03 -1.332252383380282080e-03 -3.382959914228901403e-04 -3.232422343882642834e-04 -8.460029165266918843e-05
-4.057150843253936046e+00 9.883209697634716439e-05 -2.897165325334887243e-01 -3.104901897997662530e-04 8.419240855420327962e-01 -3.621517949797889522e-03 -1.367425625904358094e-03 -3.660253028363069411e-04 -3.313940246558844224e-04 -9.126136552623401546e-05
-4.016981032924689110e+00 1.125123618965694300e-04 -2.937435763062108407e-01 -3.534680095722986942e-04 8.357796964177861554e-01 -4.008130829459420792e-03 -1.403004342081843984e-03 -3.955649430248987255e-04 -3.396207658554513810e-04 -9.833308364623019626e-05
-3.977208943489791260e+00 1.280075123939668246e-04 -2.978587749841015153e-01 -4.021474605411905212e-04 8.295453826035978917e-01 -4.432233740739328215e-03 -1.438925376890190901e-03 -4.269895081175906063e-04 -3.479073890469571947e-04 -1.058304334245612236e-04
-3.937830637118605370e+00 1.455405864008251610e-04 -3.020652909195593594e-01 -4.572292370359828245e-04 8.232206555292719274e-01 -4.896772824670186930e-03 -1.475119688413817050e-03 -4.603727730353797030e-04 -3.562375938471999009e-04 -1.137680614097231715e-04
-3.898842214968916142e+00 1.653587496266699266e-04 -3.063665463246065812e-01 -5.194898330339401543e-04 8.168039888705865836e-01 -5.404815263037677023e-03 -1.511512177120538951e-03 -4.957872781018703373e-04 -3.645938903487598039e-04 -1.221601827286416891e-04
-3.860239816800906887e+00 1.877366638690706438e-04 -3.107658180239898371e-01 -5.897921240205286630e-04 8.102971667698236624e-01 -5.959594118690169154e-03 -1.548021336657171010e-03 -5.333038913268788950e-04 -3.729575678942985764e-04 -1.310204867647973630e-04
-3.822019620594957257e+00 2.129766733890938639e-04 -3.152670118362834728e-01 -6.690859525051700424e-04 8.036973261359179332e-01 -6.564399707156356317e-03 -1.584560595961124899e-03 -5.729913476469652685e-04 -3.813087471948283782e-04 -1.403620394834178327e-04
-3.784177842173225059e+00 2.414138584310116323e-04 -3.198738388116861842e-01 -7.584240041216324529e-04 7.970055717100503756e-01 -7.222680268151553465e-03 -1.621036248290919036e-03 -6.149157666946615921e-04 -3.896261085948615234e-04 -1.501971828705915525e-04
-3.746710734824975297e+00 2.734172727213579493e-04 -3.245903128329086229e-01 -8.589656953459749722e-04 7.902219363807674313e-01 -7.937962477035537603e-03 -1.657347273131773045e-03 -6.591401509622730722e-04 -3.978874201730087253e-04 -1.605374320085637535e-04
-3.709614588935619128e+00 3.093934336111644817e-04 -3.294206532611507754e-01 -9.719881381017557442e-04 7.833465211950072504e-01 -8.713857804556442502e-03 -1.693386980525072010e-03 -7.057238665237992262e-04 -4.060689933296054077e-04 -1.713933703635043681e-04
-3.672885731619424998e+00 3.497891416506517469e-04 -3.343692645590010670e-01 -1.098894997715166993e-03 7.763797869207104130e-01 -9.554037952855826826e-03 -1.729044500553135076e-03 -7.547221087768434238e-04 -4.141461280566166906e-04 -1.827745439140824430e-04
-3.636520526355866423e+00 3.950952974380617946e-04 -3.394407407976043345e-01 -1.241228483899289164e-03 7.693225908585477057e-01 -1.046222984587821293e-02 -1.764198548179207997e-03 -8.061853559619798970e-04 -4.220930379637421884e-04 -1.946893547984371905e-04
-3.600515372629570887e+00 4.458504892727480442e-04 -3.446398622491448904e-01 -1.400680621698680017e-03 7.621762849901118075e-01 -1.144219532367761819e-02 -1.798724981252155944e-03 -8.601588135069716118e-04 -4.298824868713462194e-04 -2.071449552030184423e-04
-3.564866705573832562e+00 5.026443431700129217e-04 -3.499716955337266455e-01 -1.579103775871379400e-03 7.549419790415972109e-01 -1.249768983029326923e-02 -1.832491545885113048e-03 -9.166818525235791030e-04 -4.374865200235612188e-04 -2.201471422584678551e-04
-3.529570995617655971e+00 5.661220631415940160e-04 -3.554415325181192742e-01 -1.778524914600728563e-03 7.476211792954686741e-01 -1.363245382462888525e-02 -1.865362369398047056e-03 -9.757874460521019254e-04 -4.448760313037807760e-04 -2.337002547445541885e-04
-3.494624748136292869e+00 6.369890598539176352e-04 -3.610548809091298494e-01 -2.001160150854136566e-03 7.402159369719506499e-01 -1.485019364190807295e-02 -1.897194152606249086e-03 -1.037501606899477423e-03 -4.520213030947034028e-04 -2.478070724374939991e-04
-3.460024503105240345e+00 7.160152808348013449e-04 -3.668175714809720489e-01 -2.249428346128644340e-03 7.327281336078841356e-01 -1.615453618512094694e-02 -1.927838366548895914e-03 -1.101842831146998677e-03 -4.588915140717147838e-04 -2.624687189580786947e-04
-3.425766834757663748e+00 8.040411837053447952e-04 -3.727356169950066800e-01 -2.525969875912352502e-03 7.251606307361202486e-01 -1.754903311410180300e-02 -1.957144312020171056e-03 -1.168821551609642738e-03 -4.654549364157727965e-04 -2.776845689972731192e-04
-3.391848351245211557e+00 9.019826243453413347e-04 -3.788153758602996746e-01 -2.833661986308966263e-03 7.175161601448454274e-01 -1.903710320907205794e-02 -1.984953351653342100e-03 -1.238439605707279288e-03 -4.716797328007967904e-04 -2.934521608067927221e-04
-3.358265694302189797e+00 1.010837030066412791e-03 -3.850635377157134442e-01 -3.175638187633167409e-03 7.097975829058893460e-01 -2.062200797926367138e-02 -2.011105643228811805e-03 -1.310689722354502250e-03 -4.775331997998548124e-04 -3.097671148450450041e-04
-3.325015538913059121e+00 1.131690766033486943e-03 -3.914870739142006784e-01 -3.555311396706208049e-03 7.020083300746491339e-01 -2.230684495061422898e-02 -2.035436435527079955e-03 -1.385555032587864818e-03 -4.829822511946918018e-04 -3.266230594633225646e-04
