# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 3.13, half-filling)
-5.000000000000000000e+00 1.535054737017806361e-05 -2.275096805515008924e-01 -4.822516684673352517e-05 1.017294585002080920e+00 -9.196391228427322788e-04 -2.020074749053775074e-04 -3.281550145649108057e-05 -5.009001474533200670e-05 -8.301722103807379833e-06
-4.950495049504950451e+00 1.782345896319946187e-05 -2.305489521308548007e-01 -5.599404774034658083e-05 1.009615561407270379e+00 -1.039455380909531674e-03 -2.674091231292235874e-04 -3.600538088177682031e-05 -6.658378152222121525e-05 -9.100012135084186379e-06
-4.901480247034604609e+00 2.072544545275262174e-05 -2.335498796080823780e-01 -6.511090717674361539e-05 1.003647483043669242e+00 -1.177420138103426684e-03 -2.691868446239075786e-04 -3.945777164055269562e-05 -6.698221673220569920e-05 -9.963080929179239070e-06
-4.852950739638222544e+00 2.407013822809387277e-05 -2.366124134693592396e-01 -7.561856942827054756e-05 9.975228817470633835e-01 -1.331778133883873864e-03 -2.737739907314243044e-04 -4.318914525949392306e-05 -6.808973298404358309e-05 -1.089490482741294075e-05
-4.804901722414081533e+00 2.792141999839333239e-05 -2.397361513339717476e-01 -8.771772794474762616e-05 9.912841710872247747e-01 -1.504301524123452310e-03 -2.795455718225891921e-04 -4.721649018542907516e-05 -6.949485194936006719e-05 -1.189957672447190092e-05
-4.757328438033743723e+00 3.235065306105780746e-05 -2.429223611857622700e-01 -1.016325739954513675e-04 9.849430095200912838e-01 -1.696848470665119875e-03 -2.860105645995585739e-04 -5.155727567671877228e-05 -7.107316783487464872e-05 -1.298129664779070603e-05
-4.710226176271032905e+00 3.743805960948865354e-05 -2.461728165210601560e-01 -1.176151330338263100e-04 9.785030395543106163e-01 -1.911405746102356898e-03 -2.929545411681495188e-04 -5.622940934719386383e-05 -7.277030998599686915e-05 -1.414436081938568535e-05
-4.663590273535676012e+00 4.327380116357669378e-05 -2.494895140366786279e-01 -1.359486558283979837e-04 9.719654025252890683e-01 -2.150101148210966685e-03 -3.002632625211233241e-04 -6.125118809539314307e-05 -7.455730340940876048e-05 -1.539314914469069737e-05
-4.617416112411560469e+00 4.995912716560030933e-05 -2.528745635097928712e-01 -1.569512268832081933e-04 9.653308166868366236e-01 -2.415212565693173642e-03 -3.078667146297369068e-04 -6.664124218512101211e-05 -7.641640126387899820e-05 -1.673211108166823544e-05
-4.571699121199564786e+00 5.760749120458604530e-05 -2.563302718241198264e-01 -1.809792711600661380e-04 9.585984472023069136e-01 -2.709166677953456660e-03 -3.157165199974529854e-04 -7.241847228195809946e-05 -7.833533782559455334e-05 -1.816574985343221200e-05
-4.526434773464915295e+00 6.634591743552453887e-05 -2.598590224242451896e-01 -2.084318468111188635e-04 9.517679509965940587e-01 -3.034547792384183294e-03 -3.237766490060655896e-04 -7.860197929437043741e-05 -8.030499968057479309e-05 -1.969860497881315313e-05
-4.481618587589024649e+00 7.631626204694359848e-05 -2.634633648645321458e-01 -2.397546081961115377e-04 9.448382360565363847e-01 -3.394091586018309088e-03 -3.320171282008349740e-04 -8.521098691743010916e-05 -8.231783204685050434e-05 -2.133523310771502394e-05
-4.437246126325766760e+00 8.767687838424441501e-05 -2.671459215225260309e-01 -2.754450370216279809e-04 9.378089437646273119e-01 -3.790695156198088493e-03 -3.404117635390501730e-04 -9.226475683182107335e-05 -8.436725284032867112e-05 -2.308018716170452645e-05
