# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 3.93, half-filling)
-5.000000000000000000e+00 2.663137400782621383e-04 -2.461202736657668311e-01 -8.366492893798899155e-04 1.089537270747886977e+00 -1.360242677572449238e-02 -1.219142650123524070e-05 -6.740322956748558932e-06 -3.045150060859006797e-06 -1.684828511974342136e-06
-4.950495049504950451e+00 2.920837608885828822e-04 -2.513617049661123204e-01 -9.176081974404497188e-04 1.055623109237956658e+00 -1.429349538058139087e-02 -2.454623051789497944e-05 -7.253012640194162778e-06 -6.133142055738914667e-06 -1.812884239296058492e-06
-4.901480247034604609e+00 3.312690205756412638e-04 -2.550895760241633781e-01 -1.040712321402320617e-03 1.047418445987429614e+00 -1.573312044805643545e-02 -2.383888204625423020e-05 -7.795202086615142932e-06 -5.956109830806395596e-06 -1.948299567146405688e-06
-4.852950739638222544e+00 3.746899716067039364e-04 -2.589773476497736482e-01 -1.177123262173389306e-03 1.038055402512701564e+00 -1.725621591143094991e-02 -2.368159096392322941e-05 -8.367728586853622532e-06 -5.916574308241966611e-06 -2.091282662048379760e-06
-4.804901722414081533e+00 4.230210847322811831e-04 -2.629897702835473083e-01 -1.328959932108519926e-03 1.028177894423991878e+00 -1.888199448213863374e-02 -2.373431428178524142e-05 -8.971376874350530138e-06 -5.929533943929328691e-06 -2.242028527261435154e-06
-4.757328438033743723e+00 4.768332691717551094e-04 -2.671191309011211601e-01 -1.498015895417190158e-03 1.017981609468319171e+00 -2.061937925230373711e-02 -2.389310107813576994e-05 -9.606871333653855611e-06 -5.969003795087203149e-06 -2.400717061041135837e-06
-4.710226176271032905e+00 5.367071072200203883e-04 -2.713645131595523452e-01 -1.686115105171845374e-03 1.007552907411131571e+00 -2.247472053746619319e-02 -2.411211825278717955e-05 -1.027486802342948660e-05 -6.023527058481867423e-06 -2.567511069283180273e-06
-4.663590273535676012e+00 6.032578548000674815e-04 -2.757275776086220986e-01 -1.895190444860229972e-03 9.969384489816852657e-01 -2.445331238487047365e-02 -2.436674922917809858e-05 -1.097594656077824597e-05 -6.086950793980976840e-06 -2.742554244261104094e-06
-4.617416112411560469e+00 6.771454921799699390e-04 -2.802112364138444889e-01 -2.127315303644038147e-03 9.861672819668928502e-01 -2.655983895562495645e-02 -2.464190978217741998e-05 -1.171060191820580415e-05 -6.155505809775006326e-06 -2.925969122296111739e-06
-4.571699121199564786e+00 7.590809486827396549e-04 -2.848191263206460988e-01 -2.384723131861665735e-03 9.752597121393680180e-01 -2.879853194458123142e-02 -2.492736003533746085e-05 -1.247923618894075066e-05 -6.226631284513069248e-06 -3.117855034276591812e-06
