# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 3.4, half-filling)
-5.000000000000000000e+00 4.277237420899888758e-05 -2.329444626685504005e-01 -1.343733765915844369e-04 1.051103418850064086e+00 -2.442735426152499705e-03 -7.439663023732227451e-05 -1.872519892614124318e-05 -1.853015203381517097e-05 -4.692800896644456609e-06
-4.950495049504950451e+00 4.908879338171873586e-05 -2.363589974832773777e-01 -1.542169926615948386e-04 1.039445164336654681e+00 -2.721945846939974670e-03 -1.103154096262465951e-04 -2.040735441013167049e-05 -2.752463053989566937e-05 -5.112644594761450176e-06
-4.901480247034604609e+00 5.664547511512349026e-05 -2.395771838355909011e-01 -1.779570084807753985e-04 1.032431925937313588e+00 -3.055955134304576097e-03 -1.099191783757777062e-04 -2.221368135551391251e-05 -2.741829595201436087e-05 -5.563307985970918518e-06
-4.852950739638222544e+00 6.526296818710157618e-05 -2.428740871974337523e-01 -2.050296614080626689e-04 1.025124635246258187e+00 -3.424536528849089247e-03 -1.110835328307563982e-04 -2.415060546646625414e-05 -2.770291441809286098e-05 -6.046370311947967743e-06
-4.804901722414081533e+00 7.508595584551688970e-05 -2.462457561590154498e-01 -2.358894872720434382e-04 1.017639682102114529e+00 -3.831216425018251631e-03 -1.128744801763557936e-04 -2.622462302647576900e-05 -2.814434634702024041e-05 -6.563426678333259313e-06
-4.757328438033743723e+00 8.627035010007376784e-05 -2.496928325338512167e-01 -2.710262980970112173e-04 1.010010777003291560e+00 -4.279334803813099504e-03 -1.150080480196516983e-04 -2.844227443177671109e-05 -2.867139825670824837e-05 -7.116081450789626756e-06
-4.710226176271032905e+00 9.898831982684298272e-05 -2.532171372959695077e-01 -3.109809783592067806e-04 1.002251937291911199e+00 -4.772313302955615705e-03 -1.173593404576862934e-04 -3.081011517539602654e-05 -2.925274820670788073e-05 -7.705941030743090317e-06
-4.663590273535676012e+00 1.134305388066686780e-04 -2.568210158078958472e-01 -3.563525474077622324e-04 9.943698258172762872e-01 -5.313699690986311425e-03 -1.198611998577758060e-04 -3.333468428309890993e-05 -2.987157011845432034e-05 -8.334606012715998642e-06
-4.617416112411560469e+00 1.298081604771361653e-04 -2.605071099065954243e-01 -4.078043633309758748e-04 9.863680813976895001e-01 -5.907179501704746573e-03 -1.224721075259225893e-04 -3.602247022499705756e-05 -3.051745755756103961e-05 -9.003662730743508568e-06
-4.571699121199564786e+00 1.483548704420984820e-04 -2.642782369732596948e-01 -4.660705711051621458e-04 9.782495092757920174e-01 -6.556580755032485539e-03 -1.251633819630932015e-04 -3.887987435068907118e-05 -3.118323349807328279e-05 -9.714674207336956123e-06
-4.526434773464915295e+00 1.693286985590320738e-04 -2.681374366538697984e-01 -5.319617954349757649e-04 9.700156514936379981e-01 -7.265852812425048837e-03 -1.279134236917290062e-04 -4.191317192140439613e-05 -3.186348533012879717e-05 -1.046917052478110824e-05
-4.481618587589024649e+00 1.930139664926132262e-04 -2.720879834398886032e-01 -6.063712591734202184e-04 9.616669049901862554e-01 -8.039045103591975147e-03 -1.307045713859380902e-04 -4.512847083957753733e-05 -3.255381245953709799e-05 -1.126863864518774347e-05
-4.437246126325766760e+00 2.197242604834425404e-04 -2.761331871274954608e-01 -6.902841225502331923e-04 9.532053756563249047e-01 -8.880333888791284297e-03 -1.335215123758443057e-04 -4.853166820435561677e-05 -3.325039343652831273e-05 -1.211451171262040668e-05
-4.393312996362145562e+00 2.498041548793518657e-04 -2.802765780552585184e-01 -7.847828978051786530e-04 9.446324467373223843e-01 -9.793965851099326395e-03 -1.363502641149740935e-04 -5.212840485054969061e-05 -3.394974788332208823e-05 -1.300815787770284402e-05
-4.349814847883312297e+00 2.836316274928710407e-04 -2.845219199969077906e-01 -8.910550372573204647e-04 9.359488532457168608e-01 -1.078423224237744921e-02 -1.391776339085406080e-04 -5.592401805819765967e-05 -3.464859734290328151e-05 -1.395086869235677711e-05
-4.306747374141893125e+00 3.216215831400749811e-04 -2.888730357217914602e-01 -1.010404002828778347e-03 9.271569623282733819e-01 -1.185549161009414806e-02 -1.419907179562199891e-04 -5.992349264994147344e-05 -3.534374088908448188e-05 -1.494384712961683664e-05
-4.264106311031577334e+00 3.642275427102053967e-04 -2.933340505508361673e-01 -1.144254572413443832e-03 9.182579011041105410e-01 -1.301208213326749200e-02 -1.447768035206208872e-04 -6.413141072353035425e-05 -3.603202952490791925e-05 -1.598819529076225696e-05
-4.221887436664927939e+00 4.119456775951622039e-04 -2.979091714508736999e-01 -1.294165514411031032e-03 9.092543178792822367e-01 -1.425835070817247675e-02 -1.475230212548202951e-04 -6.855190029659209326e-05 -3.671028036997911091e-05 -1.708490186920285126e-05
-4.180086570955373837e+00 4.653174131515539066e-04 -3.026028743194855153e-01 -1.461837766744328304e-03 9.001483007157358163e-01 -1.559858560989296067e-02 -1.502164197073990975e-04 -7.318858317004124691e-05 -3.737529456573810782e-05 -1.823482944757801621e-05
-4.138699575203339975e+00 5.249332762870130131e-04 -3.074197815043406834e-01 -1.649126524408101035e-03 8.909428746498933016e-01 -1.703701237869400739e-02 -1.528437883358904094e-04 -7.804452234471403202e-05 -3.802381342012332974e-05 -1.943870171127259371e-05
-4.097722351686475584e+00 5.914360434578527477e-04 -3.123647702013752081e-01 -1.858051129195403828e-03 8.816409237757982797e-01 -1.857773453861897087e-02 -1.553915731834419026e-04 -8.312216935267859020e-05 -3.865249763140005118e-05 -2.069709066793750171e-05
-4.057150843253936046e+00 6.655253045291443419e-04 -3.174428991106044151e-01 -2.090809407486869664e-03 8.722460734605196331e-01 -2.022473072185035012e-02 -1.578459495828906083e-04 -8.842331188974542489e-05 -3.925794526401671250e-05 -2.201040396852257803e-05
-4.016981032924689110e+00 7.479605171210023653e-04 -3.226595345840808093e-01 -2.349787265762563748e-03 8.627615470566248890e-01 -2.198177096862941049e-02 -1.601928702849150972e-04 -9.394902215861880297e-05 -3.983670332895294203e-05 -2.337887243068769255e-05
-3.977208943489791260e+00 8.395672096990773776e-04 -3.280202112466463760e-01 -2.637578178185502609e-03 8.531916465493815105e-01 -2.385245342028406018e-02 -1.624178944937775915e-04 -9.969960635247342130e-05 -4.038522614755931799e-05 -2.480253787016711077e-05
-3.937830637118605370e+00 9.412404240101765593e-04 -3.335307549395452043e-01 -2.956994001332112487e-03 8.435406634017097449e-01 -2.584011250257768622e-02 -1.645062599339840051e-04 -1.056745557261191260e-04 -4.089989700212032301e-05 -2.628124134961308669e-05
-3.898842214968916142e+00 1.053951172256667934e-03 -3.391972373473972624e-01 -3.311085260003898689e-03 8.338134193732801291e-01 -2.794782751553401626e-02 -1.664431520366303069e-04 -1.118724997159647907e-04 -4.137707431510317783e-05 -2.781461195756125643e-05
-3.860239816800906887e+00 1.178751254939121697e-03 -3.450260499240522805e-01 -3.703156282926493847e-03 8.240147358771582331e-01 -3.017835408839121200e-02 -1.682133211617120084e-04 -1.182911615803140256e-04 -4.181303755615453736e-05 -2.940205623234521393e-05
-3.822019620594957257e+00 1.316780089419318988e-03 -3.510238883813707744e-01 -4.136786655313043348e-03 8.141497164063470349e-01 -3.253411246491209191e-02 -1.698014648363457889e-04 -1.249273170378271351e-04 -4.220404154678758735e-05 -3.104274834696588262e-05
-3.784177842173225059e+00 1.469271788515529639e-03 -3.571977705485274157e-01 -4.615853456927124232e-03 8.042237277027159958e-01 -3.501716169756930591e-02 -1.711921725805913889e-04 -1.317767563839013472e-04 -4.254632488648163165e-05 -3.273562117101875359e-05
-3.746710734824975297e+00 1.637563437757824213e-03 -3.635550423215354598e-01 -5.144557265847227168e-03 7.942424767322819879e-01 -3.762918960451233641e-02 -1.723699201900328031e-04 -1.388342505620355626e-04 -4.283609457342665329e-05 -3.447935832473843123e-05
-3.709614588935619128e+00 1.823103177078761123e-03 -3.701033991259770062e-01 -5.727447547846847842e-03 7.842119674205707547e-01 -4.037147778623575989e-02 -1.733193811779916893e-04 -1.460935216596687483e-04 -4.306963557854415789e-05 -3.627238733797528676e-05
-3.672885731619424998e+00 2.027459388197342446e-03 -3.768510132836491167e-01 -6.369451519412427931e-03 7.741377514155195483e-01 -4.324485060104205775e-02 -1.740250336371032091e-04 -1.535472182853803841e-04 -4.324312234149228269e-05 -3.811287402344229529e-05
-3.636520526355866423e+00 2.252332207083909601e-03 -3.838064399273930505e-01 -7.075910315218494895e-03 7.640257963057968116e-01 -4.624970235241573219e-02 -1.744716301981917984e-04 -1.611868962665336034e-04 -4.335289499349174704e-05 -3.999871816882789280e-05
-3.600515372629570887e+00 2.499566477826714334e-03 -3.909786732226203654e-01 -7.852619683899719760e-03 7.538822363631125789e-01 -4.938599678968039197e-02 -1.746443495743434885e-04 -1.690030050833953826e-04 -4.339533969459328941e-05 -4.192755064634653365e-05
-3.564866705573832562e+00 2.771164647437649071e-03 -3.983772126175928463e-01 -8.705870498277867853e-03 7.437131220405724941e-01 -5.265323238382395299e-02 -1.745283666757741013e-04 -1.769848804274228189e-04 -4.336686041672643767e-05 -4.389673203100336783e-05
-3.529570995617655971e+00 3.069303644588379423e-03 -4.060120625470666766e-01 -9.642501781475229516e-03 7.335246202173492103e-01 -5.605047268992664061e-02 -1.741093244391887947e-04 -1.851207432378408364e-04 -4.326398111474102020e-05 -4.590335281029086064e-05
-3.494624748136292869e+00 3.396350666399953252e-03 -4.138938518690151724e-01 -1.066995030257689159e-02 7.233225165306751414e-01 -5.957628665457266604e-02 -1.733735567288227056e-04 -1.933977055319711892e-04 -4.308339762062047125e-05 -4.794423525825362685e-05
-3.460024503105240345e+00 3.754887209382063926e-03 -4.220337543238157352e-01 -1.179632607205297057e-02 7.131129064641213988e-01 -6.322885584665799419e-02 -1.723077827396453051e-04 -2.018017833011365603e-04 -4.282190443431729739e-05 -5.001593703589856196e-05
-3.425766834757663748e+00 4.147728405062415732e-03 -4.304436533771411888e-01 -1.303047308642979463e-02 7.029014935583309809e-01 -6.700587833371465796e-02 -1.708993795689572024e-04 -2.103179166956992878e-04 -4.247645994742508803e-05 -5.211475656786567786e-05
-3.391848351245211557e+00 4.577955039189427616e-03 -4.391361349577733719e-01 -1.438206991958188019e-02 6.926939028547817179e-01 -7.090468683263499716e-02 -1.691365411311446015e-04 -2.189299976701313270e-04 -4.204422577771326310e-05 -5.423674023218192036e-05
-3.358265694302189797e+00 5.048937481621646947e-03 -4.481246305972232946e-01 -1.586170490069671590e-02 6.824952424613877078e-01 -7.492212345624375824e-02 -1.670081644667952014e-04 -2.276209052023848566e-04 -4.152253825928046288e-05 -5.637769138590959585e-05
-3.325015538913059121e+00 5.564378682347789415e-03 -4.574233600900772245e-01 -1.748101119025546879e-02 6.723106832628426011e-01 -7.905471629650431820e-02 -1.645042160628603072e-04 -2.363725481417307012e-04 -4.090899771988984864e-05 -5.853318123468530986e-05
