# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.43, half-filling)
-5.000000000000000000e+00 7.085494766201944551e-06 -2.166501050776528103e-01 -2.225973830454895837e-05 8.848999111417373831e-01 -4.686794985523607478e-04 -1.360825737729765917e-03 -5.372285414277073827e-05 -3.306061441677697892e-04 -1.536264949155952640e-05
-4.950495049504950451e+00 7.844009061538338918e-06 -2.192411930131399345e-01 -2.464268124242061445e-05 8.805018288009960337e-01 -5.065161010327623838e-04 -1.496773697657622065e-03 -5.993302471169169456e-05 -3.675243276628998917e-04 -1.705021971759444104e-05
-4.901480247034604609e+00 8.687971902471312437e-06 -2.218283844872477317e-01 -2.729406870339841189e-05 8.769661542985440761e-01 -5.478456704262313869e-04 -1.529284422474216096e-03 -6.678507256200556298e-05 -3.748057697958056861e-04 -1.890143242470999983e-05
-4.852950739638222544e+00 9.622550098681262697e-06 -2.244577384595185521e-01 -3.023013269881679246e-05 8.733452749223052924e-01 -5.924695867785292848e-04 -1.567375118994002994e-03 -7.433594432408085811e-05 -3.836022857766851167e-04 -2.092959053831489603e-05
-4.804901722414081533e+00 1.065813228073103333e-05 -2.271291716406729222e-01 -3.348351007413283807e-05 8.696614684479365698e-01 -6.406895557401053607e-04 -1.608464549287343896e-03 -8.264655706974388465e-05 -3.931682830633345996e-04 -2.314879765292092019e-05
-4.757328438033743723e+00 1.180632016305490502e-05 -2.298433751789907831e-01 -3.709064869018233873e-05 8.659211686732096735e-01 -6.928297038612819250e-04 -1.651808217233478003e-03 -9.178195825976156064e-05 -4.032853680264838797e-04 -2.557397732435406885e-05
-4.710226176271032905e+00 1.308014126439363749e-05 -2.326012892037354618e-01 -4.109247570413575648e-05 8.621263224788265900e-01 -7.492448596185903240e-04 -1.697110558913371902e-03 -1.018114795201831687e-04 -4.138633702480833771e-04 -2.822088972186374042e-05
-4.663590273535676012e+00 1.449425000566586879e-05 -2.354039660782891730e-01 -4.553502933709371175e-05 8.582773476225101783e-01 -8.103252609017465823e-04 -1.744234223835929064e-03 -1.128088825286734532e-04 -4.248583869086825730e-04 -3.110614526939130042e-05
-4.617416112411560469e+00 1.606513565804767790e-05 -2.382525439248972532e-01 -5.047011216224601277e-05 8.543737924949912355e-01 -8.764999701751888684e-04 -1.793114536357212933e-03 -1.248524951728813802e-04 -4.362467784226862241e-04 -3.424721489380336015e-05
-4.571699121199564786e+00 1.781136748280554426e-05 -2.411481901917298387e-01 -5.595606123437002304e-05 8.504154242545429732e-01 -9.482414423063623837e-04 -1.843720488909251056e-03 -1.380253360281801422e-04 -4.480151250541517796e-04 -3.766243648893237303e-05
-4.526434773464915295e+00 1.975387524669160587e-05 -2.440921341977926318e-01 -6.205862935493560578e-05 8.464016975481148952e-01 -1.026070019232015957e-03 -1.896042123172196961e-03 -1.524152250934720295e-04 -4.601556150725677084e-04 -4.137101719813414619e-05
-4.481618587589024649e+00 2.191622282511209932e-05 -2.470856869908972797e-01 -6.885184462180910653e-05 8.423315053693272159e-01 -1.110556600976898194e-03 -1.950078631048288982e-03 -1.681148786228877940e-04 -4.726630827394385213e-04 -4.539303111510729373e-05
-4.437246126325766760e+00 2.432496912756760394e-05 -2.501302058575243237e-01 -7.641914430996489885e-05 8.382038427123170710e-01 -1.202328774997145789e-03 -2.005831193206560146e-03 -1.852219857999634503e-04 -4.855337371965989736e-04 -4.974941200324476087e-05
-4.393312996362145562e+00 2.701002396337916027e-05 -2.532271098780851659e-01 -8.485449285663623775e-05 8.340175969006655698e-01 -1.302074445465558391e-03 -2.063308654890406036e-03 -2.038392649211571528e-04 -4.987648598995953874e-04 -5.446194063812460077e-05
-4.349814847883312297e+00 3.000508306240098016e-05 -2.563778775070399973e-01 -9.426374851919045242e-05 8.297716395210781304e-01 -1.410547654353421550e-03 -2.122516600639405907e-03 -2.240744966892760219e-04 -5.123536629362783609e-04 -5.955322638618493517e-05
-4.306747374141893125e+00 3.334809222987168898e-05 -2.595840428372193642e-01 -1.047661215605997544e-04 8.254649275975267653e-01 -1.528573671756833837e-03 -2.183458509647027805e-03 -2.460405321665936652e-04 -5.262968463245989341e-04 -6.504668264546572219e-05
-4.264106311031577334e+00 3.708171800466734496e-05 -2.628472659889213858e-01 -1.164956528659512845e-04 8.210955381299618328e-01 -1.657051320563241413e-03 -2.246137510505797838e-03 -2.698552729040614340e-04 -5.405909207210193640e-04 -7.096649579175583319e-05
-4.221887436664927939e+00 4.125403820948149257e-05 -2.661691775929373449e-01 -1.296033833698196670e-04 8.166629829838450982e-01 -1.796965607417733710e-03 -2.310549684578970184e-03 -2.956416207490902294e-04 -5.552312150327984221e-04 -7.733758729580840214e-05
-4.180086570955373837e+00 4.591904330850964984e-05 -2.695515577860003731e-01 -1.442589291178854663e-04 8.121656642763639411e-01 -1.949384960875300953e-03 -2.376688647297961823e-03 -3.235273948418619454e-04 -5.702123759872377174e-04 -8.418556870463046098e-05
-4.138699575203339975e+00 5.113740907355472225e-05 -2.729962503656206962e-01 -1.606529086690955399e-04 8.076021936131450030e-01 -2.115471039146336191e-03 -2.444545009682106904e-03 -3.536452133408503904e-04 -5.855278241917999523e-04 -9.153668921236811124e-05
-4.097722351686475584e+00 5.697726328017930136e-05 -2.765051704365113494e-01 -1.789993517426627725e-04 8.029713249683733123e-01 -2.296483840464870647e-03 -2.514100265781225169e-03 -3.861323374740987103e-04 -6.011696322179533669e-04 -9.941777558405695276e-05
-4.057150843253936046e+00 6.351505467711287146e-05 -2.800803014722239581e-01 -1.995384291659718298e-04 7.982720315368214692e-01 -2.493787912131469227e-03 -2.585331931255447063e-03 -4.211304755953003127e-04 -6.171288487745829436e-04 -1.078561642385490358e-04
-4.016981032924689110e+00 7.083632798305839373e-05 -2.837238288504009276e-01 -2.225388875988533466e-04 7.935019115027671655e-01 -2.708848901831052789e-03 -2.658206496135091107e-03 -4.587855450345902338e-04 -6.333945311039893607e-04 -1.168796253451778521e-04
-3.977208943489791260e+00 7.903709712329909062e-05 -2.874378490970128652e-01 -2.483023636836194023e-04 7.886608749716460531e-01 -2.943257553043416956e-03 -2.732685169727174044e-03 -4.992473896743005032e-04 -6.499544559724273552e-04 -1.265162788421510492e-04
-3.937830637118605370e+00 8.822454419818372313e-05 -2.912247212221688031e-01 -2.771655799193219888e-04 7.837468591159114650e-01 -3.198711452085270177e-03 -2.808723406498393922e-03 -5.426694513509798838e-04 -6.667946506448895957e-04 -1.367945023430246589e-04
-3.898842214968916142e+00 9.851853546002388960e-05 -2.950868266470036971e-01 -3.095051072436365638e-04 7.787588449182516470e-01 -3.477035163097629000e-03 -2.886263913461470983e-03 -5.892083933875792668e-04 -6.838994015784411471e-04 -1.477428309607439760e-04
-3.860239816800906887e+00 1.100528279656175988e-04 -2.990266653025299703e-01 -3.457411558435655868e-04 7.736957445445702408e-01 -3.780177326813879794e-03 -2.965241748519076986e-03 -6.390236747942486467e-04 -7.012511138451184029e-04 -1.593898491462644403e-04
-3.822019620594957257e+00 1.229765024554128981e-04 -3.030469214172129000e-01 -3.863420766780922833e-04 7.685557823774027408e-01 -4.110211438107250030e-03 -3.045581091201877977e-03 -6.922770739432041387e-04 -7.188301835805985859e-04 -1.717640747103462307e-04
-3.784177842173225059e+00 1.374555974323848993e-04 -3.071502939977683866e-01 -4.318294950883764388e-04 7.633384183162682524e-01 -4.469344691443803350e-03 -3.127196342080021917e-03 -7.491321608222310845e-04 -7.366155295333515554e-04 -1.848938352722475742e-04
-3.746710734824975297e+00 1.536747398037213144e-04 -3.113396680572062536e-01 -4.827834336096938073e-04 7.580425403120074623e-01 -4.859912565460734746e-03 -3.209990619788615201e-03 -8.097537173022759235e-04 -7.545834047371430741e-04 -1.988071374572133456e-04
-3.709614588935619128e+00 1.718389260470983286e-04 -3.156181176523658038e-01 -5.398479076703238677e-04 7.526665907771679098e-01 -5.284376805337454193e-03 -3.293854183629635075e-03 -8.743071052162865869e-04 -7.727084678798516043e-04 -2.135315292452292786e-04
-3.672885731619424998e+00 1.921757081871680020e-04 -3.199887249546886636e-01 -6.037377930392228559e-04 7.472104365905014589e-01 -5.745336945959804605e-03 -3.378672017854534790e-03 -9.429575824378633652e-04 -7.909630559864342346e-04 -2.290939559558168492e-04
-3.636520526355866423e+00 2.149370011460032199e-04 -3.244548347398490407e-01 -6.752445037849046094e-04 7.416729102115292571e-01 -6.245509678205680634e-03 -3.464306597998450133e-03 -1.015869567567403205e-03 -8.093174000023063870e-04 -2.455206104369054448e-04
-3.600515372629570887e+00 2.404016681592839003e-04 -3.290198739409797568e-01 -7.552441145999375799e-04 7.360536622758667713e-01 -6.787740368048967611e-03 -3.550614543187354151e-03 -1.093205854278421528e-03 -8.277401258820379611e-04 -2.628367781092759209e-04
