# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 4.2, half-filling)
-5.000000000000000000e+00 5.395681269077766407e-04 -2.536513214833071572e-01 -1.695103263604676169e-03 1.105656601128433447e+00 -2.592148524033268883e-02 -5.116382905314699821e-06 -4.058183614096029416e-06 -1.278526847163242941e-06 -1.014365538111482993e-06
-4.950495049504950451e+00 5.717006850106742333e-04 -2.607294301191958041e-01 -1.796050672081786481e-03 1.049898966015126112e+00 -2.597007808349263702e-02 -1.245367710644401938e-05 -4.343143940099069520e-06 -3.112470458027952131e-06 -1.085567257408012119e-06
-4.901480247034604609e+00 6.447494572704020070e-04 -2.647131550707380043e-01 -2.025540158366700982e-03 1.042150857226119554e+00 -2.839804312179635901e-02 -1.193144158353031927e-05 -4.642427279496680820e-06 -2.981888497492834979e-06 -1.160345648872931959e-06
-4.852950739638222544e+00 7.243290631105196416e-04 -2.689360092737054231e-01 -2.275546863449585955e-03 1.032373727083171433e+00 -3.089097288844697489e-02 -1.173977900592125992e-05 -4.956263523529057004e-06 -2.933936767128098114e-06 -1.238757942990620287e-06
-4.804901722414081533e+00 8.118976351663367451e-04 -2.733253066133203291e-01 -2.550651646105489556e-03 1.021755044800336520e+00 -3.350156086754969148e-02 -1.167304778704775964e-05 -5.284843130245408486e-06 -2.917213097243240935e-06 -1.320851513202413460e-06
-4.757328438033743723e+00 9.084496869620133997e-04 -2.778626324713240336e-01 -2.853978862715808584e-03 1.010658204958764239e+00 -3.624758470881508932e-02 -1.166830847996934080e-05 -5.628313506125325768e-06 -2.915985142854910996e-06 -1.406662973140801502e-06
-4.710226176271032905e+00 1.014917062819447723e-03 -2.825429364977001256e-01 -3.188455988556507248e-03 9.992439759549494038e-01 -3.913811826444543035e-02 -1.169785141913217982e-05 -5.986775417783850307e-06 -2.923326667087700830e-06 -1.496217281529677942e-06
-4.663590273535676012e+00 1.132252417834678573e-03 -2.873661905341116096e-01 -3.557075877878707049e-03 9.875986594152204034e-01 -4.217878518147137601e-02 -1.174683167226010988e-05 -6.360279462879309291e-06 -2.935527200994498084e-06 -1.589526862025379032e-06
-4.617416112411560469e+00 1.261459453404509832e-03 -2.923347086596441713e-01 -3.962991751617003788e-03 9.757755078513953295e-01 -4.537343382580699691e-02 -1.180622465122366952e-05 -6.748822630721712526e-06 -2.950331157339339812e-06 -1.686590745616344020e-06
-4.571699121199564786e+00 1.403607372901919488e-03 -2.974521363748969804e-01 -4.409562611233139306e-03 9.638106719088992413e-01 -4.872474207532526830e-02 -1.186997401080402085e-05 -7.152344984240809589e-06 -2.966224963162745203e-06 -1.787393743487632518e-06
-4.526434773464915295e+00 1.559840371055099028e-03 -3.027230062228349894e-01 -4.900383050479475977e-03 9.517304511037103509e-01 -5.223446496898658670e-02 -1.193372509813835941e-05 -7.570726495888580199e-06 -2.982120388571981076e-06 -1.891905658483438156e-06
-4.481618587589024649e+00 1.731386953651811072e-03 -3.081524684745184928e-01 -5.439312534113741049e-03 9.395555613215454960e-01 -5.590360988937696785e-02 -1.199410102444190003e-05 -8.003784070695723588e-06 -2.997173698886704964e-06 -2.000080543460173477e-06
-4.437246126325766760e+00 1.919568848538247231e-03 -3.137461534497063553e-01 -6.030503392627575843e-03 9.273033890627228049e-01 -5.973253568367350302e-02 -1.204838897067479063e-05 -8.451268790051982786e-06 -3.010707150933169980e-06 -2.111856014908072212e-06
-4.393312996362145562e+00 2.125807262059990418e-03 -3.195101974385785581e-01 -6.678420477435498270e-03 9.149883178902573633e-01 -6.372088789478684567e-02 -1.209430389316947013e-05 -8.912863409812784411e-06 -3.022149967164843126e-06 -2.227152630225734220e-06
-4.349814847883312297e+00 2.351633361013370782e-03 -3.254511589155342222e-01 -7.387874090896279222e-03 9.026230617292934078e-01 -6.786768969200861201e-02 -1.212985513627600949e-05 -9.388180146034056590e-06 -3.031004977969727812e-06 -2.345873336954627843e-06
-4.306747374141893125e+00 2.598700086799325768e-03 -3.315759636137345368e-01 -8.164057101571919883e-03 8.902195141526216826e-01 -7.217143156783714653e-02 -1.215326808851902921e-05 -9.876758780981977163e-06 -3.036827107967382833e-06 -2.467903002115437674e-06
-4.264106311031577334e+00 2.868789805948954771e-03 -3.378920215270149185e-01 -9.012568979062524077e-03 8.777879920832440952e-01 -7.662993799344856860e-02 -1.216292527156413996e-05 -1.037806512104924205e-05 -3.039218396987129951e-06 -2.593108029531901123e-06
-4.221887436664927939e+00 3.163830729676226847e-03 -3.444071293555523994e-01 -9.939467377552468896e-03 8.653384190606558946e-01 -8.124054307850120393e-02 -1.215736700037046976e-05 -1.089148983681907219e-05 -3.037808580814214814e-06 -2.721336072679223524e-06
-4.180086570955373837e+00 3.485908429404750274e-03 -3.511295698511025520e-01 -1.095130431290469719e-02 8.528797388852485950e-01 -8.600000058388002078e-02 -1.213519021857813066e-05 -1.141634771375312583e-05 -3.032249474824673033e-06 -2.852415850150909615e-06
-4.138699575203339975e+00 3.837283851692906665e-03 -3.580680897022165965e-01 -1.205518275821718110e-02 8.404203901981808222e-01 -9.090457980266877791e-02 -1.209513806668575983e-05 -1.195187733983797725e-05 -3.022227401025872859e-06 -2.986157070301391487e-06
-4.097722351686475584e+00 4.220410577464065241e-03 -3.652319580244132169e-01 -1.325881086529376307e-02 8.279681185170896240e-01 -9.595005040398556229e-02 -1.203597853221133058e-05 -1.249724125401199770e-05 -3.007435026455513142e-06 -3.122350470992238179e-06
-4.057150843253936046e+00 4.637956272814366086e-03 -3.726309880297895560e-01 -1.457056935434430933e-02 8.155301044172342806e-01 -1.011317320049783808e-01 -1.195660350345838936e-05 -1.305152657631988046e-05 -2.987595907607074092e-06 -3.260767979650495650e-06
-4.016981032924689110e+00 5.092828098156883428e-03 -3.802755489787452703e-01 -1.599959133916534215e-02 8.031131452603552656e-01 -1.064445733462016513e-01 -1.185595998335345993e-05 -1.361374613752139681e-05 -2.962446969848477798e-06 -3.401162998041416066e-06
-3.977208943489791260e+00 5.588197926601852147e-03 -3.881766507800117338e-01 -1.755584155301809224e-02 7.907233544508691647e-01 -1.118831148697842087e-01 -1.173306401530162924e-05 -1.418284012233371789e-05 -2.931744249655471074e-06 -3.543270815271042637e-06
-3.937830637118605370e+00 6.127535124960050046e-03 -3.963459616058964130e-01 -1.925021933318790679e-02 7.783663524405798340e-01 -1.174415713304429038e-01 -1.158701896905115049e-05 -1.475767823663683368e-05 -2.895262858821559058e-06 -3.686809151571188893e-06
-3.898842214968916142e+00 6.714643312630705352e-03 -4.047958467441006292e-01 -2.109467410243645591e-02 7.660473067077505638e-01 -1.231138874986649617e-01 -1.141702346515584984e-05 -1.533706240485014290e-05 -2.852803486550264123e-06 -3.831478834389324037e-06
-3.860239816800906887e+00 7.353696741868598515e-03 -4.135394935105285441e-01 -2.310231966098158507e-02 7.537705091492963305e-01 -1.288936370813461851e-01 -1.122229837349077939e-05 -1.591972999932940889e-05 -2.804172086182629984e-06 -3.976964607216534061e-06
-3.822019620594957257e+00 8.049300492896193163e-03 -4.225907839814153633e-01 -2.528762329501937911e-02 7.415403810190669409e-01 -1.347743991770609384e-01 -1.100221201630815975e-05 -1.650435759907447361e-05 -2.749211296988598174e-06 -4.122936070448007296e-06
-3.784177842173225059e+00 8.806530198661895875e-03 -4.319645718431273096e-01 -2.766653057573287278e-02 7.293602338941385099e-01 -1.407493772013028999e-01 -1.075618362081678022e-05 -1.708956527032511099e-05 -2.687776561628973119e-06 -4.269048752393159601e-06
-3.746710734824975297e+00 9.631005617006558467e-03 -4.416765954255099658e-01 -3.025669649306983455e-02 7.172330659498735717e-01 -1.468117021150004975e-01 -1.048373675091883064e-05 -1.767392135679853211e-05 -2.619749362722756066e-06 -4.414945307348115289e-06
-3.709614588935619128e+00 1.052896717336570913e-02 -4.517435111725154329e-01 -3.307772592173380266e-02 7.051616118617443085e-01 -1.529545129182771079e-01 -1.018450535358428068e-05 -1.825594776243853799e-05 -2.545038765929390064e-06 -4.560256836424526882e-06
-3.672885731619424998e+00 1.150734128574183550e-02 -4.621831748180431632e-01 -3.615137884563707216e-02 6.931473353486979905e-01 -1.591705288389273221e-01 -9.857965124795954753e-06 -1.883412570465897880e-05 -2.463514117773250945e-06 -4.704604325608117292e-06
-3.636520526355866423e+00 1.257388297960029475e-02 -4.730142303265143511e-01 -3.950201839581002350e-02 6.811924259286504801e-01 -1.654530126288747127e-01 -9.504458925839781697e-06 -1.940690191121698560e-05 -2.375261781432014018e-06 -4.847600194312376049e-06
-3.600515372629570887e+00 1.373724679478574573e-02 -4.842566175966420694e-01 -4.315683361104882820e-02 6.692977629343649371e-01 -1.717948094052933472e-01 -9.123509088737720714e-06 -1.997269522911632956e-05 -2.280163085369820115e-06 -4.988849946510542449e-06
-3.564866705573832562e+00 1.500715035202093359e-02 -4.959313462834935571e-01 -4.714635329722643986e-02 6.574639961438535352e-01 -1.781889297933020033e-01 -8.715165060206910561e-06 -2.052990360935623708e-05 -2.178230439731820950e-06 -5.127953915386701540e-06
-3.529570995617655971e+00 1.639452361146320411e-02 -5.080605690085944204e-01 -5.150491493687719968e-02 6.456912700315766696e-01 -1.846283769910185557e-01 -8.279621858913009810e-06 -2.107691142697800743e-05 -2.069513046193223825e-06 -5.264509091358952447e-06
-3.494624748136292869e+00 1.791171005573587161e-02 -5.206674425445156906e-01 -5.627129672433023311e-02 6.339795788128141929e-01 -1.911063988458349405e-01 -7.817114738641718909e-06 -2.161209709176468765e-05 -1.954070100572108942e-06 -5.398111022307358183e-06
-3.460024503105240345e+00 1.957267191123428923e-02 -5.337761743502804634e-01 -6.148936228745693899e-02 6.223283456387036505e-01 -1.976162280826140039e-01 -7.327998364976068644e-06 -2.213384090117953603e-05 -1.831990552659911960e-06 -5.528355773900277285e-06
-3.425766834757663748e+00 2.139326008579370275e-02 -5.474117972365659668e-01 -6.720890872186524589e-02 6.107366911522956743e-01 -2.041512706151728807e-01 -6.812738503305427825e-06 -2.264053308373040430e-05 -1.703391062295922021e-06 -5.654841937067606388e-06
-3.391848351245211557e+00 2.339151969575567827e-02 -5.615999321890812190e-01 -7.348662643248699000e-02 5.992034130536837422e-01 -2.107051044248407501e-01 -6.271905140098984743e-06 -2.313058197797526551e-05 -1.568414284553046051e-06 -5.777172668930263985e-06
-3.358265694302189797e+00 2.558803572321450073e-02 -5.763664852821182016e-01 -8.038718504784386765e-02 5.877268370302194400e-01 -2.172713139244822067e-01 -5.706196912970090229e-06 -2.360242228987673101e-05 -1.427234950487463026e-06 -5.894957752872476492e-06
-3.325015538913059121e+00 2.800638112423334963e-02 -5.917368950912216263e-01 -8.798464119352733537e-02 5.763052823912114819e-01 -2.238438874403466117e-01 -5.116410661979116164e-06 -2.405452336921069204e-05 -1.280052276904166089e-06 -6.007815662947840621e-06
-3.292094592983227042e+00 3.067359156548049581e-02 -6.077354387433793192e-01 -9.636392992132736257e-02 5.649367345697889897e-01 -2.304169662913771455e-01 -4.503442907285931908e-06 -2.448539744427500773e-05 -1.127090337961986086e-06 -6.115375617448637665e-06
-3.259499597013096217e+00 3.362071469052998335e-02 -6.243841498755071662e-01 -1.056225902802074290e-01 5.536187235678222684e-01 -2.369846494115203372e-01 -3.868314143074210292e-06 -2.489360775324729852e-05 -9.686040882201829694e-07 -6.217279606248475094e-06
-3.227227323775342605e+00 3.688349513129508817e-02 -6.417009206284851608e-01 -1.158729173431915505e-01 5.423487846221957120e-01 -2.435414544612714283e-01 -3.212130801719683183e-06 -2.527777651023780552e-05 -8.048699074991229656e-07 -6.313184376457080195e-06
-3.195274577995388832e+00 4.050308193849541660e-02 -6.596972923853123838e-01 -1.272441846657226261e-01 5.311241992599941009e-01 -2.500820697759552624e-01 -2.536103282328813954e-06 -2.563659264438195712e-05 -6.361900703902079852e-07 -6.402763361003872102e-06
-3.163638196035038597e+00 4.452680877646900126e-02 -6.783751944147731194e-01 -1.398850953399525254e-01 5.199420582776510535e-01 -2.566013423142369243e-01 -1.841534355190568088e-06 -2.596881925122586888e-05 -4.628898572985349046e-07 -6.485708534999041740e-06
-3.132315045579245893e+00 4.900899956524778361e-02 -6.977224661672725148e-01 -1.539663129939677910e-01 5.087992859504406606e-01 -2.630943141787325246e-01 -1.129802850780715066e-06 -2.627330069718257114e-05 -2.853134826492965832e-07 -6.561732185104888480e-06
-3.101302025325986200e+00 5.401171280626015231e-02 -7.177067006052735287e-01 -1.696828001599486324e-01 4.976927437891570105e-01 -2.695563359785933533e-01 -4.023973683177937766e-07 -2.654896931996093731e-05 -1.038324858110594964e-07 -6.630568577685080599e-06
-3.070596064679194104e+00 5.960521637607894829e-02 -7.382673513833259982e-01 -1.872553098827196560e-01 4.866190004720088447e-01 -2.759827010893712851e-01 3.391426364752405782e-07 -2.679485167058680506e-05 8.116894687753774673e-08 -6.691975512181767922e-06
-3.040194123444746488e+00 6.586806273813720913e-02 -7.593048398977075841e-01 -2.069306220043234390e-01 4.755746503030307548e-01 -2.823690700948870425e-01 1.093205306623763055e-06 -2.701007424591736424e-05 2.692886271793870136e-07 -6.745735746993747021e-06
-3.010093191529451762e+00 7.288623751997103106e-02 -7.806671059690373227e-01 -2.289788683405417080e-01 4.645562829264283655e-01 -2.887114674933276559e-01 1.858112133269304082e-06 -2.719386866437285675e-05 4.601077956096717141e-07 -6.791658286086921044e-06
-2.980290288643021590e+00 8.075075919282323489e-02 -8.021339178605964015e-01 -2.536859918519719370e-01 4.535602185079190551e-01 -2.950057519630784331e-01 2.632135786353544958e-06 -2.734557624192976612e-05 6.531955758548701079e-07 -6.829579515650282574e-06
-2.950782464002991823e+00 8.955312189285843938e-02 -8.233988149440705229e-01 -2.813394298446353359e-01 4.425828272908008398e-01 -3.012481589310136987e-01 3.413502409865079160e-06 -2.746465193020293695e-05 8.481095475699397638e-07 -6.859364181307985739e-06
-2.921566796042565972e+00 9.937749779986621013e-02 -8.440528259751545193e-01 -3.122036170201955008e-01 4.316203969964793052e-01 -3.074350252397991534e-01 4.200403026526764937e-06 -2.755066758363217559e-05 1.044398591050605963e-06 -6.880906197696322049e-06
-2.892640392121352377e+00 1.102892224057940018e-01 -8.635741256919862163e-01 -3.464838108801732153e-01 4.206692320805499596e-01 -3.135630252127437623e-01 4.990997924712269831e-06 -2.760331452833689108e-05 1.241603995697099950e-06 -6.894129283601269103e-06
-2.864000388238962636e+00 1.223196658438306939e-01 -8.813326413219157995e-01 -3.842785636045368269e-01 4.097254653896116872e-01 -3.196285388260284299e-01 5.783435013126041288e-06 -2.762240541104253656e-05 1.439264016867641095e-06 -6.898987417313654526e-06
-2.835643948751448207e+00 1.354497643265863971e-01 -8.966159359111747218e-01 -4.255279845388726390e-01 3.987853789278587580e-01 -3.256286528697491800e-01 6.575841042820642168e-06 -2.760787531256035020e-05 1.636911711714995940e-06 -6.895465108376445522e-06
-2.807568266090542775e+00 1.495960329084785045e-01 -9.086853397203733529e-01 -4.699697979914529977e-01 3.878451226946933450e-01 -3.315601816181540373e-01 7.366356348413357102e-06 -2.755978211654259988e-05 1.834083583591771095e-06 -6.883577483459168298e-06
-2.779770560485685937e+00 1.646051527295183670e-01 -9.168546175584155744e-01 -5.171223385580807630e-01 3.769009049256126231e-01 -3.374203623799526541e-01 8.153123615338952652e-06 -2.747830613058226568e-05 2.030316793512842979e-06 -6.863370185678508924e-06
-2.752248079688798033e+00 1.802614220213310248e-01 -9.205773878847929304e-01 -5.663079591478629160e-01 3.659488725169494638e-01 -3.432062217548156879e-01 8.934298119353475964e-06 -2.736374896309379292e-05 2.225151712393700973e-06 -6.834919088275480719e-06
