# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 3.75, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (7.016855847193120260e-06+0.000000000000000000e+00j)  (-2.404556364738605900e-01-2.204410278084050054e-05j)  (1.124067209127905587e+00-1.030855052869381652e-04j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (8.749700389148022277e-06+0.000000000000000000e+00j)  (-2.439613116876170884e-01-2.748799446365920001e-05j)  (1.115905290076597778e+00-1.257740685157935625e-04j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.088648915637847033e-05+0.000000000000000000e+00j)  (-2.475045399465967133e-01-3.420091435706349792e-05j)  (1.107841692628792396e+00-1.531329564462556613e-04j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.351532471981614208e-05+0.000000000000000000e+00j)  (-2.511332192144161146e-01-4.245964485065489694e-05j)  (1.099665875797134484e+00-1.859794302830942189e-04j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.674206628400475044e-05+0.000000000000000000e+00j)  (-2.548506628675811236e-01-5.259675244374259685e-05j)  (1.091376514799522912e+00-2.253076859429318526e-04j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.069357502498025470e-05+0.000000000000000000e+00j)  (-2.586597760132945956e-01-6.501078327498709607e-05j)  (1.082974718714711848e+00-2.722701000349047511e-04j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (2.552148047097364407e-05+0.000000000000000000e+00j)  (-2.625645919985319932e-01-8.017809555634609702e-05j)  (1.074457514874428643e+00-3.281945664930727429e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (3.140653683380118476e-05+0.000000000000000000e+00j)  (-2.665691500531531810e-01-9.866654539176700667e-05j)  (1.065822833901728606e+00-3.946076677066929399e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (3.856364443119408012e-05+0.000000000000000000e+00j)  (-2.706785550962426123e-01-1.211512620406879961e-04j)  (1.057065330775648349e+00-4.732544456099217842e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (4.724761757243155181e-05+0.000000000000000000e+00j)  (-2.748969573565557822e-01-1.484327682651710083e-04j)  (1.048184535766557790e+00-5.661285534865239180e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (5.775978637452092060e-05+0.000000000000000000e+00j)  (-2.792296805648762925e-01-1.814577205471110122e-04j)  (1.039176445427830053e+00-6.754910804658166958e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (7.045552576833098767e-05+0.000000000000000000e+00j)  (-2.836819362820464097e-01-2.213425621585950068e-04j)  (1.030038674566609913e+00-8.039008922389050170e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (8.575281024734807166e-05+0.000000000000000000e+00j)  (-2.882600370623861763e-01-2.694003986977479823e-04j)  (1.020766052278403002e+00-9.542348372980094485e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (1.041418974774455011e-04+0.000000000000000000e+00j)  (-2.929701408677353180e-01-3.271714200460440242e-04j)  (1.011355387830766617e+00-1.129719929924891380e-03j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (1.261962474618823346e-04+0.000000000000000000e+00j)  (-2.978180350503927820e-01-3.964572039368489779e-04j)  (1.001806059364845236e+00-1.333963403468679766e-03j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (1.525847862451554769e-04+0.000000000000000000e+00j)  (-3.028113430064963141e-01-4.793592435173489748e-04j)  (9.921125517974997976e-01-1.570959437731849493e-03j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (1.840856238119004476e-04+0.000000000000000000e+00j)  (-3.079573913057119250e-01-5.783220433989600274e-04j)  (9.822719848457321934e-01-1.845126779092470760e-03j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (2.216013345300128572e-04+0.000000000000000000e+00j)  (-3.132640872300900825e-01-6.961811245851820497e-04j)  (9.722811740512524725e-01-2.161321014640798024e-03j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (2.661759048079431473e-04+0.000000000000000000e+00j)  (-3.187392703416616069e-01-8.362162671072489485e-04j)  (9.621387459116386154e-01-2.524858626150579786e-03j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (3.190134461666202948e-04+0.000000000000000000e+00j)  (-3.243923732940853788e-01-1.002210298873420060e-03j)  (9.518401376978177231e-01-2.941502668984330524e-03j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (3.814987622285430043e-04+0.000000000000000000e+00j)  (-3.302323814019892945e-01-1.198513708770789898e-03j)  (9.413839768636721450e-01-3.417495529536808060e-03j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (4.552198447498362506e-04+0.000000000000000000e+00j)  (-3.362686972155384812e-01-1.430115320034369914e-03j)  (9.307693828376611966e-01-3.959546212264471177e-03j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (5.419923563119785495e-04+0.000000000000000000e+00j)  (-3.425116079855803908e-01-1.702719204891530065e-03j)  (9.199947585816962148e-01-4.574807356947787479e-03j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (6.438861352034561591e-04+0.000000000000000000e+00j)  (-3.489725673155482100e-01-2.022827952103499818e-03j)  (9.090572799897621570e-01-5.270838776712714023e-03j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (7.632537309343542537e-04+0.000000000000000000e+00j)  (-3.556620107650502183e-01-2.397832313928370193e-03j)  (8.979587371080656188e-01-6.055635660933007293e-03j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (9.027609463530420018e-04+0.000000000000000000e+00j)  (-3.625924966828339979e-01-2.836107157010480176e-03j)  (8.866972772956096538e-01-6.937492431261015578e-03j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (1.065419324142219534e-03+0.000000000000000000e+00j)  (-3.697743242186776191e-01-3.347113521717800123e-03j)  (8.752784439349153844e-01-7.925097880670787034e-03j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (1.254620471304315364e-03+0.000000000000000000e+00j)  (-3.772218311672063118e-01-3.941506455692999830e-03j)  (8.636996970356741743e-01-9.027227351092185353e-03j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (1.474172064940735671e-03+0.000000000000000000e+00j)  (-3.849472540644345853e-01-4.631248129345110279e-03j)  (8.519653558827399165e-01-1.025289518068234554e-02j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (1.728335326139553412e-03+0.000000000000000000e+00j)  (-3.929637999410919846e-01-5.429725563539730335e-03j)  (8.400790171507006576e-01-1.161114076221754499e-02j)
