# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 3.38, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (7.386891116085651248e-07+0.000000000000000000e+00j)  (-2.313925629444021081e-01-2.320660286316239971e-06j)  (1.082102047839432313e+00-1.112382142231115004e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (9.398475883168060194e-07+0.000000000000000000e+00j)  (-2.344849803172470992e-01-2.952618278950159982e-06j)  (1.075742858172494154e+00-1.383971170968101094e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.193521063835232244e-06+0.000000000000000000e+00j)  (-2.376345167130340941e-01-3.749557006049439789e-06j)  (1.069330424691792958e+00-1.719107578112390457e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.512727246033733811e-06+0.000000000000000000e+00j)  (-2.408480523538202023e-01-4.752372803024690310e-06j)  (1.062840394251431952e+00-2.131655455093200375e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.913518728504536594e-06+0.000000000000000000e+00j)  (-2.441276866271195889e-01-6.011496379976329619e-06j)  (1.056271747064647659e+00-2.638322694742659512e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.415640738815091733e-06+0.000000000000000000e+00j)  (-2.474757039241586021e-01-7.588959198773700333e-06j)  (1.049623065950191503e+00-3.259113743420413370e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (3.043319247363641605e-06+0.000000000000000000e+00j)  (-2.508945492084340145e-01-9.560869390046019663e-06j)  (1.042892705327080671e+00-4.017906437972744975e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (3.826202445350923393e-06+0.000000000000000000e+00j)  (-2.543867886296957148e-01-1.202036949346179931e-05j)  (1.036079001533622090e+00-4.943114336495682987e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (4.800482039169829041e-06+0.000000000000000000e+00j)  (-2.579551217830686749e-01-1.508115910794569928e-05j)  (1.029180253982559412e+00-6.068441612751368329e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (6.010224630403252324e-06+0.000000000000000000e+00j)  (-2.616025559181627824e-01-1.888167754529929926e-05j)  (1.022194077317594596e+00-7.433731030177561088e-05j)
