# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 3.24, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (2.982254288039159819e-07+0.000000000000000000e+00j)  (-2.283204561094253904e-01-9.369028162440469503e-07j)  (1.062869083721512897e+00-5.160811368590904101e-06j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (3.775402463454320765e-07+0.000000000000000000e+00j)  (-2.312903009360552098e-01-1.186077664353290071e-06j)  (1.057078415679698624e+00-6.285876385296210411e-06j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (4.779703311173733232e-07+0.000000000000000000e+00j)  (-2.343144763028663091e-01-1.501588080872220013e-06j)  (1.051230988185804183e+00-7.671326673722864077e-06j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (6.049713999650539019e-07+0.000000000000000000e+00j)  (-2.373966832609611111e-01-1.900573705762139994e-06j)  (1.045315031791136384e+00-9.376691799361380622e-06j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (7.653405940054206737e-07+0.000000000000000000e+00j)  (-2.405387356407971966e-01-2.404388387621480062e-06j)  (1.039329558627243966e+00-1.147446714589915823e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (9.675258393224354553e-07+0.000000000000000000e+00j)  (-2.437425656577514865e-01-3.039572068973660121e-06j)  (1.033273377760862477e+00-1.405255503718180735e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (1.222001154531943111e-06+0.000000000000000000e+00j)  (-2.470102223984320944e-01-3.839029849755789891e-06j)  (1.027145156284807292e+00-1.721723295875207251e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (1.541720641354638732e-06+0.000000000000000000e+00j)  (-2.503437661739684739e-01-4.843458240767469881e-06j)  (1.020943886659213984e+00-2.109663640155987435e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (1.942666048227685979e-06+0.000000000000000000e+00j)  (-2.537456284765137182e-01-6.103065385490410229e-06j)  (1.014667436459471439e+00-2.584473604400909285e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (2.444505247760403639e-06+0.000000000000000000e+00j)  (-2.572181188444825906e-01-7.679639728025770378e-06j)  (1.008314613459793119e+00-3.164607732965758508e-05j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (3.071381743046946259e-06+0.000000000000000000e+00j)  (-2.607637554034099026e-01-9.649030320326089204e-06j)  (1.001883828501512141e+00-3.872111525372238220e-05j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (3.852858441250446792e-06+0.000000000000000000e+00j)  (-2.643852883821629085e-01-1.210411177435380017e-05j)  (9.953730709432950796e-01-4.733236577708014713e-05j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (4.825042429529894530e-06+0.000000000000000000e+00j)  (-2.680853369134623132e-01-1.515831784987009939e-05j)  (9.887813138794293577e-01-5.779158107099039929e-05j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (6.031921379542253926e-06+0.000000000000000000e+00j)  (-2.718669590741151776e-01-1.894983989300109945e-05j)  (9.821063912659415696e-01-7.046758635786974417e-05j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (7.526946509531812951e-06+0.000000000000000000e+00j)  (-2.757333073642664889e-01-2.364659985830849958e-05j)  (9.753463539092637191e-01-8.579544423388271257e-05j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (9.374901758844012047e-06+0.000000000000000000e+00j)  (-2.796876961552162144e-01-2.945212249371040124e-05j)  (9.684992509699449359e-01-1.042866374324040039e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (1.165410398253275258e-05+0.000000000000000000e+00j)  (-2.837336628035156960e-01-3.661244745569639767e-05j)  (9.615629582208602422e-01-1.265404365640540498e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.445898454802537989e-05+0.000000000000000000e+00j)  (-2.878749269351201234e-01-4.542423963444479899e-05j)  (9.545353637032627514e-01-1.532566064010137106e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (1.790310869426592021e-05+0.000000000000000000e+00j)  (-2.921154892154965155e-01-5.624427475032530007e-05j)  (9.474140972982262321e-01-1.852493208560176594e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (2.212269536482228485e-05+0.000000000000000000e+00j)  (-2.964595694658423986e-01-6.950049723573059894e-05j)  (9.401967860426406753e-01-2.234625697436780811e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (2.728070690161771647e-05+0.000000000000000000e+00j)  (-3.009116438307984920e-01-8.570486838685850630e-05j)  (9.328809927215426789e-01-2.689868600806059949e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (3.357158491692073293e-05+0.000000000000000000e+00j)  (-3.054765195018209756e-01-1.054682445443639937e-04j)  (9.254640449976000438e-01-3.230771563004553905e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (4.122671575692705672e-05+0.000000000000000000e+00j)  (-3.101592378485201196e-01-1.295175473535959874e-04j)  (9.179434046768238931e-01-3.871724042690489814e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (5.052071611378363265e-05+0.000000000000000000e+00j)  (-3.149651145781051098e-01-1.587155105971580068e-04j)  (9.103165804793945659e-01-4.629160810222146104e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (6.177863638854077242e-05+0.000000000000000000e+00j)  (-3.199000082407829071e-01-1.940833102270350110e-04j)  (9.025804565875217289e-01-5.521769868503356412e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (7.538418617789892557e-05+0.000000000000000000e+00j)  (-3.249701019020272974e-01-2.368264054933320124e-04j)  (8.947319989576389965e-01-6.570719290069150812e-04j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (9.178909254110112308e-05+0.000000000000000000e+00j)  (-3.301816533969558765e-01-2.883639388067969810e-04j)  (8.867690088780557645e-01-7.799897814438867339e-04j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (1.115237072517866727e-04+0.000000000000000000e+00j)  (-3.355416013741329140e-01-3.503620594033109961e-04j)  (8.786885047776916702e-01-9.236122396878333621e-04j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (1.352089837668376290e-04+0.000000000000000000e+00j)  (-3.410575296144012780e-01-4.247715501012380018e-04j)  (8.704869860894656197e-01-1.090935684924165686e-03j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (1.635699478249626323e-04+0.000000000000000000e+00j)  (-3.467372291824600272e-01-5.138701464349680311e-04j)  (8.621616948400697700e-01-1.285295030329863504e-03j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (1.974507870577053880e-04+0.000000000000000000e+00j)  (-3.525887530860208896e-01-6.203099420660089557e-04j)  (8.537103975415095691e-01-1.510384357702523883e-03j)
 (-3.672885731619424998e+00+0.000000000000000000e+00j)  (2.378316843527716429e-04+0.000000000000000000e+00j)  (-3.586211089804183239e-01-7.471702723535530305e-04j)  (8.451299341635841733e-01-1.770269555872701047e-03j)
 (-3.636520526355866423e+00+0.000000000000000000e+00j)  (2.858475165165826949e-04+0.000000000000000000e+00j)  (-3.648433121104472932e-01-8.980164579353819591e-04j)  (8.364184656868771661e-01-2.069410499924126227e-03j)
 (-3.600515372629570887e+00+0.000000000000000000e+00j)  (3.428085335714218022e-04+0.000000000000000000e+00j)  (-3.712658322203292172e-01-1.076964770655869982e-03j)  (8.275722419323503498e-01-2.412656848131612686e-03j)
 (-3.564866705573832562e+00+0.000000000000000000e+00j)  (4.102231242984474900e-04+0.000000000000000000e+00j)  (-3.778984313257007788e-01-1.288753953628649909e-03j)  (8.185906432603090588e-01-2.805277711338784868e-03j)
 (-3.529570995617655971e+00+0.000000000000000000e+00j)  (4.898227598900613570e-04+0.000000000000000000e+00j)  (-3.847523654863239106e-01-1.538823584031689907e-03j)  (8.094712288143017798e-01-3.252935695661952724e-03j)
 (-3.494624748136292869e+00+0.000000000000000000e+00j)  (5.835891892846204474e-04+0.000000000000000000e+00j)  (-3.918391675483122172e-01-1.833399509770990057e-03j)  (8.002127775598376624e-01-3.761694278288111194e-03j)
