# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.001, U: 2.36, half-filling)
-5.000000000000000000e+00 8.238084216079856017e-06 -2.159714906355194586e-01 -2.588070485289050739e-05 8.642335710826831718e-01 -5.483895997744507372e-04 -3.337872940097460790e-03 -4.747231839040531068e-05 -7.604504681298326126e-04 -1.126899470188212739e-05
-4.950495049504950451e+00 9.247369241778521839e-06 -2.185508535147278053e-01 -2.905146727500361979e-05 8.597367018207437983e-01 -6.009604291299007689e-04 -3.505932011258879911e-03 -5.278290887366733007e-05 -7.978327386184456494e-04 -1.247108703040971373e-05
-4.901480247034604609e+00 1.038616621551598254e-05 -2.211187719207963198e-01 -3.262910348162751176e-05 8.562557238013349670e-01 -6.591930924382055027e-04 -3.583856960691794193e-03 -5.862639965756103047e-05 -8.136870853989432379e-04 -1.378576835731412354e-05
-4.852950739638222544e+00 1.166253513022273483e-05 -2.237286942531433453e-01 -3.663893468734062513e-05 8.526806672721388702e-01 -7.228206626262113823e-04 -3.667983216638639847e-03 -6.504918959278205965e-05 -8.308603452094337352e-04 -1.522179461212271394e-05
-4.804901722414081533e+00 1.309316749310065545e-05 -2.263803884797699340e-01 -4.113339880854570418e-05 8.490370046040058849e-01 -7.923495922376516329e-04 -3.756065019438223872e-03 -7.210097858946060872e-05 -8.488081857202165988e-04 -1.678841374044739892e-05
-4.757328438033743723e+00 1.469663966844449106e-05 -2.290745009285579670e-01 -4.617085521484154409e-05 8.453320371097419184e-01 -8.683189654373401831e-04 -3.847486510780318870e-03 -7.983493506308427564e-05 -8.673739048674708333e-04 -1.849537468963640207e-05
-4.710226176271032905e+00 1.649371171481701080e-05 -2.318119453445142142e-01 -5.181652355369702548e-05 8.415681375641271833e-01 -9.513113663924088574e-04 -3.942029291765396237e-03 -8.830786685649491747e-05 -8.864951295504192768e-04 -2.035293462149665491e-05
-4.663590273535676012e+00 1.850760086858171494e-05 -2.345937555027575172e-01 -5.814334292430839088e-05 8.377459612227505792e-01 -1.041958263031756912e-03 -4.039621749055980621e-03 -9.758039546761447731e-05 -9.061436493390801058e-04 -2.237186414976492191e-05
-4.617416112411560469e+00 2.076428372557839107e-05 -2.374210562071876751e-01 -6.523292120933117666e-05 8.338651723734046284e-01 -1.140944806303868363e-03 -4.140257890378495377e-03 -1.077171334256671608e-04 -9.263067082295700465e-04 -2.456345039802531127e-05
-4.571699121199564786e+00 2.329279105646220698e-05 -2.402950241643129203e-01 -7.317646126458370384e-05 8.299252567935040403e-01 -1.249012808524437371e-03 -4.243964402879896354e-03 -1.187868646775063782e-04 -9.469787330037225106e-04 -2.693949767354119951e-05
