# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.001, U: 3.8, half-filling)
-5.000000000000000000e+00 1.792820923016175301e-04 -2.426417689946269718e-01 -5.632313040949687988e-04 1.081940203718223525e+00 -9.425697496660881067e-03 -1.880758193239239842e-05 -8.583459644616682125e-06 -4.696033640746859092e-06 -2.145826566636152530e-06
-4.950495049504950451e+00 1.993792472846987567e-04 -2.472433683044217290e-01 -6.263683785478722787e-04 1.055887700573932664e+00 -1.008995957350202616e-02 -3.468162237894714862e-05 -9.264941257303944286e-06 -8.663931992830636267e-06 -2.316002667769321035e-06
-4.901480247034604609e+00 2.269485299324243139e-04 -2.508428007611636090e-01 -7.129798343787074888e-04 1.047758741589210230e+00 -1.115281286012120843e-02 -3.391686751821282271e-05 -9.988364500218234994e-06 -8.472250620024868243e-06 -2.496634800589217695e-06
-4.852950739638222544e+00 2.577336485213591803e-04 -2.545740534970812874e-01 -8.096941367775958853e-04 1.038783128002384037e+00 -1.229119741770890242e-02 -3.385434012276590759e-05 -1.075517698039676621e-05 -8.456124347255198042e-06 -2.688082373624746990e-06
-4.804901722414081533e+00 2.921991734857508696e-04 -2.584141125959495966e-01 -9.179707768078443353e-04 1.029410666077298586e+00 -1.351696880073567468e-02 -3.406214298354075189e-05 -1.156677430630576335e-05 -8.507573886418089542e-06 -2.890691714775819846e-06
-4.757328438033743723e+00 3.307745756106733170e-04 -2.623586449850217051e-01 -1.039158976732772882e-03 1.019777752805736126e+00 -1.483699358048395922e-02 -3.440834873878704787e-05 -1.242448909202260904e-05 -8.593615620683017398e-06 -3.104793332770430531e-06
-4.710226176271032905e+00 3.739094286164258945e-04 -2.664079856438892335e-01 -1.174671114049320730e-03 1.009944077818598407e+00 -1.625691795656170058e-02 -3.483480630543778737e-05 -1.332957952460011954e-05 -8.699711418529391808e-06 -3.330699071088228915e-06
-4.663590273535676012e+00 4.220866880688944065e-04 -2.705642519781132904e-01 -1.326024438415285278e-03 9.999417797212561965e-01 -1.778190591351616265e-02 -3.531019562518986077e-05 -1.428321754804800180e-05 -8.818031870111941217e-06 -3.568699167760941229e-06
-4.617416112411560469e+00 4.758287130380889937e-04 -2.748304327836237348e-01 -1.494859989247546150e-03 9.897910817267925321e-01 -1.941684239049145874e-02 -3.581528872892518332e-05 -1.528647672470593414e-05 -8.943771036505384955e-06 -3.819059236282424854e-06
-4.571699121199564786e+00 5.357014394069461310e-04 -2.792100706300386648e-01 -1.682955706558339481e-03 9.795059854584798886e-01 -2.116638331089477562e-02 -3.633692449261553766e-05 -1.634031984205446913e-05 -9.073640273118635134e-06 -4.082017184663816037e-06
-4.526434773464915295e+00 6.023182089517324514e-04 -2.837070800055725428e-01 -1.892238460366124642e-03 9.690974353070810343e-01 -2.303496834362687290e-02 -3.686539485856773829e-05 -1.744558634012083464e-05 -9.205214498865994888e-06 -4.357780091431613164e-06
-4.481618587589024649e+00 6.763431900247751432e-04 -2.883257012264568431e-01 -2.124794797087319054e-03 9.585743874768521966e-01 -2.502679125896341283e-02 -3.739296755725158070e-05 -1.860297964150123997e-05 -9.336563012554378592e-06 -4.646521059064048134e-06
-4.437246126325766760e+00 7.584952172169782177e-04 -2.930704505463630483e-01 -2.382883002191853172e-03 9.479447743332128917e-01 -2.714577960424438899e-02 -3.791318819147993126e-05 -1.981305447253889771e-05 -9.466074856892125745e-06 -4.948376066972343981e-06
