# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.001, U: 2.265, half-filling)
-5.000000000000000000e+00 7.952498480780542640e-06 -2.146618257983732292e-01 -2.498351080490414031e-05 8.446555383969647224e-01 -5.359345349734940612e-04 -1.825411998557756972e-03 -4.890510392789358749e-05 -4.415319029365882895e-04 -1.463775185956475225e-05
-4.950495049504950451e+00 8.785365958688103475e-06 -2.171891587711094473e-01 -2.760004115491239765e-05 8.405835473637869315e-01 -5.782044870346183868e-04 -1.963853606511118885e-03 -5.471049785935050295e-05 -4.796964474759734262e-04 -1.627447585094853635e-05
-4.901480247034604609e+00 9.706466358043209995e-06 -2.197046974276357645e-01 -3.049376340274502495e-05 8.375098785915040533e-01 -6.241077686660379854e-04 -2.008545066386081129e-03 -6.113738269167703443e-05 -4.896982429943038230e-04 -1.807378381853835553e-05
-4.852950739638222544e+00 1.071949924208863017e-05 -2.222598898275318646e-01 -3.367630006910699372e-05 8.343514897900933258e-01 -6.732948593568001926e-04 -2.058779983916435904e-03 -6.824373114030752132e-05 -5.012285000973887858e-04 -2.004938225321594824e-05
-4.804901722414081533e+00 1.183373524993282145e-05 -2.248543838716461352e-01 -3.717677572571552631e-05 8.311344271335284750e-01 -7.260132984442946302e-04 -2.112232697980307144e-03 -7.609191513121391797e-05 -5.135809164016334229e-04 -2.221586212504600820e-05
-4.757328438033743723e+00 1.305934454131967717e-05 -2.274887073424700645e-01 -4.102714087170786575e-05 8.278661915144482908e-01 -7.825211470200598611e-04 -2.168248710089513021e-03 -8.474892869961284038e-05 -5.265510412909888511e-04 -2.458872785445048704e-05
-4.710226176271032905e+00 1.440756614797994855e-05 -2.301636601792651504e-01 -4.526270396660279915e-05 8.245490923558187468e-01 -8.430955925228819734e-04 -2.226580031397527946e-03 -9.428661035250310177e-05 -5.400565945875874119e-04 -2.718442429518046108e-05
-4.663590273535676012e+00 1.589084657154678012e-05 -2.328801324674021345e-01 -4.992256684849391210e-05 8.211841447717634912e-01 -9.080367713641221850e-04 -2.287125368062702807e-03 -1.047818633798756346e-04 -5.540592336375380024e-04 -3.002036135851596628e-05
-4.617416112411560469e+00 1.752300051148144975e-05 -2.356390699036818859e-01 -5.505012967572031277e-05 8.177718444376121942e-01 -9.776712724058995389e-04 -2.349848367942432032e-03 -1.163168724533024086e-04 -5.685403160288388146e-04 -3.311493589095066309e-05
-4.571699121199564786e+00 1.931934913437349365e-05 -2.384415160518784660e-01 -6.069352531268409554e-05 8.143115138010950105e-01 -1.052352926843263918e-03 -2.414745307550738174e-03 -1.289793147037382882e-04 -5.834905432600270099e-04 -3.648755040236242479e-05
-4.526434773464915295e+00 2.129693216646333991e-05 -2.412885274723386431e-01 -6.690628563816138422e-05 8.108028993629396997e-01 -1.132467933988059484e-03 -2.481831474492011101e-03 -1.428625633241560416e-04 -5.989063696858164254e-04 -4.015862822867606851e-05
-4.481618587589024649e+00 2.347469843559075406e-05 -2.441812201188806597e-01 -7.374794015048771745e-05 8.072453840288158489e-01 -1.218436660583757224e-03 -2.551131709801494809e-03 -1.580658815986029156e-04 -6.147867770465350592e-04 -4.414962470263827910e-05
-4.437246126325766760e+00 2.587374233186875644e-05 -2.471207788452760568e-01 -8.128475883067412186e-05 8.036379050988571304e-01 -1.310717092412932864e-03 -2.622674728290941195e-03 -1.746946051190584629e-04 -6.311320439535237237e-04 -4.848303389890615983e-05
-4.393312996362145562e+00 2.851755559802344461e-05 -2.501084063082137376e-01 -8.959054316508893029e-05 7.999798430548068495e-01 -1.409808520166617703e-03 -2.696493424575857872e-03 -1.928603098168573836e-04 -6.479436997540675156e-04 -5.318239051553946139e-05
-4.349814847883312297e+00 3.143232427770141827e-05 -2.531453753221786229e-01 -9.874755903607887117e-05 7.962701990660812079e-01 -1.516255163398834817e-03 -2.772620155422748835e-03 -2.126809633082809116e-04 -6.652232002699830487e-04 -5.827226645353596646e-05
-4.306747374141893125e+00 3.464724312900305031e-05 -2.562330121061791033e-01 -1.088475244812154262e-04 7.925079253193517692e-01 -1.630649878427441104e-03 -2.851087303011010793e-03 -2.342810569362263249e-04 -6.829715478031507048e-04 -6.377826165958028583e-05
-4.264106311031577334e+00 3.819488940247740756e-05 -2.593726781800969050e-01 -1.199927839514976571e-04 7.886922325834284653e-01 -1.753639259512323936e-03 -2.931926219328439154e-03 -2.577917157836441607e-04 -7.011895181728702376e-04 -6.972698880501755050e-05
-4.221887436664927939e+00 4.211159121997864465e-05 -2.625658412410061260e-01 -1.322974656076613374e-04 7.848215867171796090e-01 -1.885925583509549374e-03 -3.015163470415979999e-03 -2.833507838418673655e-04 -7.198771588330854163e-04 -7.614605138648001756e-05
-4.180086570955373837e+00 4.643792077547296052e-05 -2.658139763956937074e-01 -1.458890307562106872e-04 7.808952120075647318e-01 -2.028274931987716651e-03 -3.100822948437082817e-03 -3.111028814401410950e-04 -7.390335805008848256e-04 -8.306401485087805793e-05
-4.138699575203339975e+00 5.121914896998470274e-05 -2.691186366631361793e-01 -1.609097021272251626e-04 7.769120861553747703e-01 -2.181519191652860935e-03 -3.188924860015754890e-03 -3.411994319838973673e-04 -7.586567650374509463e-04 -9.051037036982081680e-05
-4.097722351686475584e+00 5.650578505483386634e-05 -2.724814868422074099e-01 -1.775181592135900016e-04 7.728705644116573570e-01 -2.346560035557078254e-03 -3.279482519897583982e-03 -3.737986550106533025e-04 -7.787435632614313468e-04 -9.851549091615446267e-05
-4.057150843253936046e+00 6.235423298565733038e-05 -2.759042043635746566e-01 -1.958916002679673973e-04 7.687697798539802063e-01 -2.524377690703125728e-03 -3.372507400336688128e-03 -4.090655225561771633e-04 -7.992894539653318080e-04 -1.071105793283299196e-04
