# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.001, U: 2.5, half-filling)
-5.000000000000000000e+00 6.722540467140306723e-06 -2.175566766588445944e-01 -2.111948374502808316e-05 9.008925076690821321e-01 -4.409292688261466251e-04 -1.193240603748523974e-03 -5.518636007215005091e-05 -2.904443569220625972e-04 -1.553115379834465258e-05
-4.950495049504950451e+00 7.463422121681599441e-06 -2.201774961107183515e-01 -2.344703210811446056e-05 8.963394998306634109e-01 -4.778002962240258445e-04 -1.327571366302598976e-03 -6.148077201409954038e-05 -3.266848592844546172e-04 -1.722027279106383429e-05
-4.901480247034604609e+00 8.292137873849218547e-06 -2.227978658364353493e-01 -2.605051942703839191e-05 8.925924925455587244e-01 -5.182879767750774675e-04 -1.355497152773472037e-03 -6.841449051507717731e-05 -3.329359552837697005e-04 -1.907102911182762770e-05
-4.852950739638222544e+00 9.214910974933817256e-06 -2.254616035653196349e-01 -2.894949662233603851e-05 8.887596055796137540e-01 -5.622653768859089268e-04 -1.388979429051479930e-03 -7.604283364812690403e-05 -3.406861600994437770e-04 -2.109630621321327307e-05
-4.804901722414081533e+00 1.024328040085649842e-05 -2.281687331261412766e-01 -3.218021445599108556e-05 8.848618197827620158e-01 -6.100804506932741914e-04 -1.425355316566703084e-03 -8.442481149977840258e-05 -3.491798458172620128e-04 -2.330973378980493653e-05
-4.757328438033743723e+00 1.139022064336758460e-05 -2.309200431256819286e-01 -3.578343349597040875e-05 8.809047306872661576e-01 -6.621101039353551564e-04 -1.463852987361347058e-03 -9.362325531107297744e-05 -3.581946379017978918e-04 -2.572570224616733636e-05
-4.710226176271032905e+00 1.267038677755002980e-05 -2.337165472161863988e-01 -3.980519401849242321e-05 8.768900406914957868e-01 -7.187689029477195785e-04 -1.504157476092610971e-03 -1.037049383672541204e-04 -3.676378627237958082e-04 -2.835937430686436036e-05
-4.663590273535676012e+00 1.410035931854450978e-05 -2.365593373483587669e-01 -4.429758524811581132e-05 8.728186094203026490e-01 -7.805147802004145296e-04 -1.546119573924665050e-03 -1.147406869140895361e-04 -3.774636768597511099e-04 -3.122669341073988750e-05
-4.617416112411560469e+00 1.569886884031886830e-05 -2.394496594456771987e-01 -4.931945101841546560e-05 8.686892751537413915e-01 -8.478509836499757441e-04 -1.589663593350631055e-03 -1.268054792787427949e-04 -3.876466592943519224e-04 -3.434438852350519942e-05
-4.571699121199564786e+00 1.748712508870401333e-05 -2.423887483648456964e-01 -5.493742371107828738e-05 8.645018960024053456e-01 -9.213339886543253816e-04 -1.634748506853050953e-03 -1.399785312796575224e-04 -3.981717827983434054e-04 -3.772997499720498563e-05
-4.526434773464915295e+00 1.948909841583655193e-05 -2.453779491856291628e-01 -6.122680840828058357e-05 8.602552819985017640e-01 -1.001575226888764712e-03 -1.681354466715216959e-03 -1.543433659247183515e-04 -4.090296849854654199e-04 -4.140175110266151794e-05
-4.481618587589024649e+00 2.173190201587238426e-05 -2.484186382906772295e-01 -6.827278372159789957e-05 8.559486191964290613e-01 -1.089247883073585828e-03 -1.729470594093710087e-03 -1.699878653217142097e-04 -4.202133782508576205e-04 -4.537878986185259829e-05
-4.437246126325766760e+00 2.424618677864684449e-05 -2.515122489178187593e-01 -7.617164226136289434e-05 8.515810699192239985e-01 -1.185091585423221280e-03 -1.779089370890654968e-03 -1.870043026616529562e-04 -4.317177160646376252e-04 -4.968092581164529548e-05
-4.393312996362145562e+00 2.706654665869128690e-05 -2.546603327331755651e-01 -8.503206414098990473e-05 8.471508849519944206e-01 -1.289915199234511686e-03 -1.830208614352625031e-03 -2.054893520856118021e-04 -4.435382958386250218e-04 -5.432873633868341235e-05
-4.349814847883312297e+00 3.023207483337580508e-05 -2.578644472894842110e-01 -9.497686419931029161e-05 8.426572273478589725e-01 -1.404606413989946141e-03 -1.882824161079069960e-03 -2.255440742113768110e-04 -4.556707141043670893e-04 -5.934351723776680877e-05
-4.306747374141893125e+00 3.378685372279991047e-05 -2.611262632055000310e-01 -1.061445314434611431e-04 8.380985659677813171e-01 -1.530133468862156275e-03 -1.936929346796190934e-03 -2.472738750789674612e-04 -4.681100697837334138e-04 -6.474725216300354007e-05
-4.264106311031577334e+00 3.778059513164124780e-05 -2.644475052210788490e-01 -1.186912401138144439e-04 8.334736404523925835e-01 -1.667553015257885020e-03 -1.992516995210467153e-03 -2.707884362761467704e-04 -4.808512442183118817e-04 -7.056257566257065133e-05
-4.221887436664927939e+00 4.226931170275082759e-05 -2.678299642262169655e-01 -1.327929591176590582e-04 8.287813180319846262e-01 -1.818015714649378169e-03 -2.049572640770172972e-03 -2.962016140278481580e-04 -4.938879755585151923e-04 -7.681272951424127473e-05
-4.180086570955373837e+00 4.731602442271999631e-05 -2.712755379347893125e-01 -1.486476747234923707e-04 8.240200907263137697e-01 -1.982769958014299946e-03 -2.108079324215405941e-03 -3.236313050789377038e-04 -5.072133201556707025e-04 -8.352151211007667760e-05
-4.138699575203339975e+00 5.299160084219767930e-05 -2.747861974832597198e-01 -1.664780239078109125e-04 8.191886151963154727e-01 -2.163168938891032664e-03 -2.168017001022700101e-03 -3.531992772692897804e-04 -5.208189328634375793e-04 -9.071322067487051798e-05
-4.097722351686475584e+00 5.937564116724696037e-05 -2.783640106186942020e-01 -1.865340780932067330e-04 8.142854606421575658e-01 -2.360675371556690810e-03 -2.229356491677250175e-03 -3.850309627954658759e-04 -5.346956450560905356e-04 -9.841258614415662742e-05
-4.057150843253936046e+00 6.655748163612275543e-05 -2.820111185546743116e-01 -2.090964953494808126e-04 8.093094694801453715e-01 -2.576867934916578663e-03 -2.292064578291967171e-03 -4.192552122753621067e-04 -5.488326943646826880e-04 -1.066447005737557229e-04
-4.016981032924689110e+00 7.463717888748964372e-05 -2.857298183733627539e-01 -2.344796128776046804e-04 8.042588000275427973e-01 -2.813441136456391184e-03 -2.356097263451918840e-03 -4.560040078823680235e-04 -5.632176811964404806e-04 -1.154349370038763373e-04
-3.977208943489791260e+00 8.372681830385480303e-05 -2.895224511098515308e-01 -2.630355572918376822e-04 7.991323924280291369e-01 -3.072217043778797778e-03 -2.421406555758336999e-03 -4.954121339945738792e-04 -5.778369329943153524e-04 -1.248088617565409246e-04
-3.937830637118605370e+00 9.395170206844332078e-05 -2.933914722123143193e-01 -2.951579770104784811e-04 7.939291400548413868e-01 -3.355144401911815902e-03 -2.487935179957173008e-03 -5.376168040129311945e-04 -5.926750947828175265e-04 -1.347921392053292092e-04
-3.898842214968916142e+00 1.054516682174278192e-04 -2.973395126830462587e-01 -3.312861861806595115e-04 7.886472927618082274e-01 -3.664297901889569491e-03 -2.555628671789011899e-03 -5.827572422405573023e-04 -6.077150998934888713e-04 -1.454104291208243292e-04
-3.860239816800906887e+00 1.183829226545727583e-04 -3.013691832062974640e-01 -3.719109201220944377e-04 7.832867287384907007e-01 -4.001896683886815680e-03 -2.624376519355694180e-03 -6.309742199831954714e-04 -6.229381687802883205e-04 -1.566892767633432039e-04
