# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 3.89, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.633607520874105052e-05+0.000000000000000000e+00j)  (-2.448186435416649931e-01-5.132129386427119962e-05j)  (1.132615461826986358e+00-2.374587225724384223e-04j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (2.018385218153347582e-05+0.000000000000000000e+00j)  (-2.485740370617061934e-01-6.340944173464780459e-05j)  (1.123462132438521888e+00-2.866214546044990974e-04j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (2.488316897346717175e-05+0.000000000000000000e+00j)  (-2.523195800597624050e-01-7.817278084507789696e-05j)  (1.114658572572946316e+00-3.453808218426158831e-04j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (3.060924758790860111e-05+0.000000000000000000e+00j)  (-2.561647138179583005e-01-9.616178735408469763e-05j)  (1.105715594823049930e+00-4.151243096145177313e-04j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (3.757032814598018400e-05+0.000000000000000000e+00j)  (-2.601114709910516964e-01-1.180306668963689997e-04j)  (1.096640912739384355e+00-4.976811181196601382e-04j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (4.601323052870174727e-05+0.000000000000000000e+00j)  (-2.641635956602569890e-01-1.445548269969030046e-04j)  (1.087435312626567674e+00-5.951334514911859859e-04j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (5.622971738687505605e-05+0.000000000000000000e+00j)  (-2.683261119054056176e-01-1.766508670560370056e-04j)  (1.078095200881782123e+00-7.098412877733713310e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (6.856374768973051020e-05+0.000000000000000000e+00j)  (-2.726041720497912046e-01-2.153993660446410115e-04j)  (1.068617698662658988e+00-8.444728048400041874e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (8.341971496969389089e-05+0.000000000000000000e+00j)  (-2.770029268759753860e-01-2.620707637133449955e-04j)  (1.059001140877791292e+00-1.002033317949845102e-03j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (1.012717686980207368e-04+0.000000000000000000e+00j)  (-2.815283884554847238e-01-3.181546445577460068e-04j)  (1.049241797096448492e+00-1.185887151150760797e-03j)
