# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 2.75, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (8.775503758056739731e-07+0.000000000000000000e+00j)  (-2.197972028503845932e-01-2.756905813786060168e-06j)  (9.738107071289804351e-01-3.330074658690745237e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (9.828617993421779798e-07+0.000000000000000000e+00j)  (-2.224565258417484093e-01-3.087751408307429996e-06j)  (9.696065143700384192e-01-3.670229249461057203e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.099042780939381296e-06+0.000000000000000000e+00j)  (-2.251534787021521877e-01-3.452744726580050098e-06j)  (9.654207930747238375e-01-4.037628085251682858e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.227058073915148506e-06+0.000000000000000000e+00j)  (-2.278947527418855867e-01-3.854916630539869693e-06j)  (9.611854135947589528e-01-4.433443928743027002e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.367964609680923981e-06+0.000000000000000000e+00j)  (-2.306813521743049100e-01-4.297587568144419915e-06j)  (9.569013245517093980e-01-4.859035119592994978e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (1.522928507390869736e-06+0.000000000000000000e+00j)  (-2.335144193487833086e-01-4.784421010761619913e-06j)  (9.525683206615664922e-01-5.315772700108108660e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (1.693246909999983125e-06+0.000000000000000000e+00j)  (-2.363951689310853921e-01-5.319492053169560252e-06j)  (9.481858773387186190e-01-5.805050967144180491e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (1.880375927631861435e-06+0.000000000000000000e+00j)  (-2.393248720329715917e-01-5.907375200235339853e-06j)  (9.437533648600188174e-01-6.328301610934402611e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (2.085966261022836352e-06+0.000000000000000000e+00j)  (-2.423048572787770139e-01-6.553256281265499640e-06j)  (9.392700772933192388e-01-6.887013475134617241e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (2.311908427546538710e-06+0.000000000000000000e+00j)  (-2.453365122615233096e-01-7.263074531752530340e-06j)  (9.347352528639069069e-01-7.482759940701586411e-05j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (2.560389929874868435e-06+0.000000000000000000e+00j)  (-2.484212843027719109e-01-8.043702194020160100e-06j)  (9.301481002901431649e-01-8.117235678804195621e-05j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (2.833967204026881789e-06+0.000000000000000000e+00j)  (-2.515606840734668781e-01-8.903170548685250546e-06j)  (9.255077901509185523e-01-8.792304467844981478e-05j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (3.135655772223812333e-06+0.000000000000000000e+00j)  (-2.547562904709194109e-01-9.850953138204749301e-06j)  (9.208134555943359167e-01-9.510060411775529937e-05j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (3.469042721042013275e-06+0.000000000000000000e+00j)  (-2.580097530958945784e-01-1.089831912741469965e-05j)  (9.160641956691109034e-01-1.027290520393323009e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (3.838426442965233382e-06+0.000000000000000000e+00j)  (-2.613227985477328263e-01-1.205877231456439987e-05j)  (9.112590664955673159e-01-1.108364402822519483e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (4.248989537473174575e-06+0.000000000000000000e+00j)  (-2.646972322511456088e-01-1.334859431610559929e-05j)  (9.063970957059408473e-01-1.194560379719750273e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (4.707011885946432914e-06+0.000000000000000000e+00j)  (-2.681348809403211186e-01-1.478751396124910012e-05j)  (9.014774825163462957e-01-1.286278106094064218e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (5.220132214373810432e-06+0.000000000000000000e+00j)  (-2.716379283071012063e-01-1.639952901544419951e-05j)  (8.964984904777417718e-01-1.383999353855919136e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (5.797667962278204609e-06+0.000000000000000000e+00j)  (-2.752082568749336100e-01-1.821391107824610030e-05j)  (8.914596798132465860e-01-1.488313208446867683e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (6.451005010149955229e-06+0.000000000000000000e+00j)  (-2.788481201380541008e-01-2.026642994815800071e-05j)  (8.863596624360199350e-01-1.599936341104863529e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (7.194070807033992233e-06+0.000000000000000000e+00j)  (-2.825598218685232976e-01-2.260083999678280108e-05j)  (8.811972044127013293e-01-1.719744353934746684e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (8.043906711786257132e-06+0.000000000000000000e+00j)  (-2.863457669128368077e-01-2.527067823190930136e-05j)  (8.759710754613340145e-01-1.848805778065533412e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (9.021357943437872140e-06+0.000000000000000000e+00j)  (-2.902085165255409160e-01-2.834143184050830078e-05j)  (8.706798947857172788e-01-1.988421606274698395e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (1.015190245553324225e-05+0.000000000000000000e+00j)  (-2.941507516440943215e-01-3.189314217426339796e-05j)  (8.653222693379943875e-01-2.140172001846160025e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (1.146664333281203746e-05+0.000000000000000000e+00j)  (-2.981753049259268096e-01-3.602352245569660218e-05j)  (8.598967319744805771e-01-2.305969535386164057e-04j)
