3.141592653589793394e-02 1.964894606558148701e-06 -2.275886517584671878e-02
9.424777960769380181e-02 1.843779062089419676e-06 -6.736900838921014434e-02
1.570796326794896558e-01 1.770669522472566271e-06 -1.096082334370070688e-01
2.199114857512855514e-01 1.775559381143422295e-06 -1.486112698421068190e-01
2.827433388230813915e-01 1.836359872396964770e-06 -1.839758582689185462e-01
3.455751918948772872e-01 1.924798321837629109e-06 -2.155963856094255393e-01
4.084070449666731273e-01 2.015849282362590748e-06 -2.435432093751777605e-01
4.712388980384690229e-01 2.090649314079190695e-06 -2.679862075813042588e-01
5.340707511102649185e-01 2.137308141890476895e-06 -2.891486067299324780e-01
5.969026041820607587e-01 2.150277563705263781e-06 -3.072793604812506518e-01
6.597344572538565988e-01 2.128946087889568886e-06 -3.226364258440973520e-01
7.225663103256524389e-01 2.076050779630232090e-06 -3.354764131003297734e-01
7.853981633974483900e-01 1.996263251136767919e-06 -3.460480563879264615e-01
8.482300164692442301e-01 1.895095992652656186e-06 -3.545880835818642218e-01
9.110618695410400703e-01 1.778143657628258780e-06 -3.613186799463196097e-01
9.738937226128359104e-01 1.650610767850934286e-06 -3.664460651386304835e-01
1.036725575684631862e+00 1.517057451902654396e-06 -3.701598739705402319e-01
1.099557428756427591e+00 1.381297388144381069e-06 -3.726331240350423957e-01
1.162389281828223542e+00 1.246393799669764935e-06 -3.740226077982011788e-01
1.225221134900019493e+00 1.114712952177936921e-06 -3.744695827694772827e-01
1.288052987971815222e+00 9.880068438145863448e-07 -3.741006600914854041e-01
1.350884841043611173e+00 8.675065137966701358e-07 -3.730288133446899024e-01
1.413716694115407124e+00 7.540145863432572161e-07 -3.713544471982346273e-01
1.476548547187202853e+00 6.479906724861451600e-07 -3.691664804369823583e-01
1.539380400258998804e+00 5.496265714150045678e-07 -3.665434102005035721e-01
1.602212253330794534e+00 4.589103004808942746e-07 -3.635543342450676119e-01
1.665044106402590485e+00 3.756792165924253266e-07 -3.602599159504921711e-01
1.727875959474386436e+00 2.996631562767230018e-07 -3.567132829206000055e-01
1.790707812546182165e+00 2.305188182317818865e-07 -3.529608546520741630e-01
1.853539665617978116e+00 1.678566911475442551e-07 -3.490430981416375311e-01
1.916371518689774067e+00 1.112617773439780341e-07 -3.449952127106671873e-01
1.979203371761569796e+00 6.030924634672999212e-08 -3.408477469631592260e-01
2.042035224833365525e+00 1.457600780335740050e-08 -3.366271518375694161e-01
2.104867077905161477e+00 -2.635095457896963861e-08 -3.323562743134350073e-01
2.167698930976957428e+00 -6.286878830766182563e-08 -3.280547966086047595e-01
2.230530784048753379e+00 -9.535494308428026884e-08 -3.237396257457479387e-01
2.293362637120549330e+00 -1.241648430831907454e-07 -3.194252382497265175e-01
2.356194490192344837e+00 -1.496306900617571842e-07 -3.151239845150743402e-01
2.419026343264140788e+00 -1.720611034537952523e-07 -3.108463570959923428e-01
2.481858196335936739e+00 -1.917413674705255621e-07 -3.066012268497013693e-01
2.544690049407732690e+00 -2.089341063520969558e-07 -3.023960505289546297e-01
2.607521902479528642e+00 -2.238802499701860257e-07 -2.982370530857869628e-01
2.670353755551324593e+00 -2.368001856913256191e-07 -2.941293876260520079e-01
2.733185608623120100e+00 -2.478950171547099518e-07 -2.900772756492722149e-01
2.796017461694916051e+00 -2.573478718443018661e-07 -2.860841299244447078e-01
2.858849314766712002e+00 -2.653252146353269723e-07 -2.821526620914806549e-01
2.921681167838507953e+00 -2.719781371309671715e-07 -2.782849768403602431e-01
2.984513020910303904e+00 -2.774436015354208166e-07 -2.744826543054294521e-01
3.047344873982099411e+00 -2.818456253833006836e-07 -2.707468221195153957e-01
