# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.001, U: 1.2, half-filling)
-5.000000000000000000e+00 6.115125226528089400e-06 -2.056777018846833727e-01 -1.921123248744226446e-05 5.133951385032796688e-01 -4.493278288672985978e-04 -1.035526808554465029e-02 -2.251106491308945220e-05 -2.426717981736489956e-03 -3.951409465035117889e-06
-4.950495049504950451e+00 6.904501731791318672e-06 -2.078997097798271909e-01 -2.169113191729360977e-05 5.114913501701939813e-01 -4.964278135334614312e-04 -1.063284554248977026e-02 -2.534814961162339518e-05 -2.485478881126563806e-03 -4.415703843644396824e-06
-4.901480247034604609e+00 7.793656989167136711e-06 -2.101107563047879268e-01 -2.448449554176622238e-05 5.104419823660008015e-01 -5.484976707613162857e-04 -1.087266420643650047e-02 -2.852218975774941268e-05 -2.537705466093301016e-03 -4.929935364065124098e-06
-4.852950739638222544e+00 8.789766885664073985e-06 -2.123503065325262895e-01 -2.761386707476908876e-05 5.093364582190478274e-01 -6.054771532193361887e-04 -1.112064262400929045e-02 -3.207054886619943460e-05 -2.591444145379775965e-03 -5.498914213240758720e-06
-4.804901722414081533e+00 9.904849392697008206e-06 -2.146178954917186132e-01 -3.111700208701024574e-05 5.081963485893041810e-01 -6.677837811817680623e-04 -1.137589414222632024e-02 -3.603440701071636363e-05 -2.646532725052168963e-03 -6.127850746983937264e-06
-4.757328438033743723e+00 1.115207899754518033e-05 -2.169137243161465278e-01 -3.503528945094096410e-05 5.070277157832308035e-01 -7.358559302590164056e-04 -1.163831039108664984e-02 -4.045911240868845014e-05 -2.702944834264911153e-03 -6.822382255050007770e-06
-4.710226176271032905e+00 1.254593976109898612e-05 -2.192381634454232398e-01 -3.941423218584865808e-05 5.058328841282555555e-01 -8.101594579146590650e-04 -1.190797492173329038e-02 -4.539456110027137475e-05 -2.760688169725104054e-03 -7.588600905137580033e-06
-4.663590273535676012e+00 1.410235213360768661e-05 -2.215916546133804843e-01 -4.430384586127824979e-05 5.046127896206470398e-01 -8.911900742046442031e-04 -1.218505019474280977e-02 -5.089560649841899827e-05 -2.819782423312970025e-03 -8.433082865562297511e-06
-4.617416112411560469e+00 1.583880267108560023e-05 -2.239746804142583869e-01 -4.975906611314091788e-05 5.033677241236341748e-01 -9.794749832187090669e-04 -1.246973680672508987e-02 -5.702250064679394344e-05 -2.880253901067973861e-03 -9.362918601618144945e-06
-4.571699121199564786e+00 1.777448250525933204e-05 -2.263877481417093662e-01 -5.584018365988301785e-05 5.020977189606226077e-01 -1.075574418196166213e-03 -1.276225371442970928e-02 -6.384136907869708934e-05 -2.942132718827456840e-03 -1.038574433569441194e-05
-4.526434773464915295e+00 1.993043351939570578e-05 -2.288313908076524683e-01 -6.261330352739331515e-05 5.008025601459809018e-01 -1.180082895705311836e-03 -1.306284806869361000e-02 -7.142472122084373397e-05 -3.005451056534306012e-03 -1.150977465608721970e-05
-4.481618587589024649e+00 2.232970800674772118e-05 -2.313061582969009322e-01 -7.015084663080381824e-05 4.994819857739636326e-01 -1.293630723805939270e-03 -1.337177186676354046e-02 -7.985199832984967469e-05 -3.070243012450663174e-03 -1.274383625416606279e-05
-4.437246126325766760e+00 2.499753563552978072e-05 -2.338126223783767443e-01 -7.853207431042941861e-05 4.981356100062578895e-01 -1.416885120205022041e-03 -1.368930127119380967e-02 -8.921016098536484456e-05 -3.136543828291395858e-03 -1.409740276417331330e-05
-4.393312996362145562e+00 2.796150654689137904e-05 -2.363513701353170404e-01 -8.784366355101685953e-05 4.967630621156283732e-01 -1.550551674654489665e-03 -1.401571326017285977e-02 -9.959431819044344426e-05 -3.204390900101515127e-03 -1.558063067448296087e-05
-4.349814847883312297e+00 3.125176323625990146e-05 -2.389230083298858887e-01 -9.818030979476168735e-05 4.953639199756391109e-01 -1.695375434565908048e-03 -1.435130493085902056e-02 -1.111084001454729840e-04 -3.273820962762302809e-03 -1.720439627368603179e-05
-4.306747374141893125e+00 3.490120761804120476e-05 -2.415281642940865225e-01 -1.096453774542503756e-04 4.939377112509065748e-01 -1.852142087411866788e-03 -1.469637976242326068e-02 -1.238658767650597451e-04 -3.344874421559308145e-03 -1.898033358944238664e-05
-4.264106311031577334e+00 3.894572093086506881e-05 -2.441674806996090297e-01 -1.223515907651639284e-04 4.924840164423194833e-01 -2.021679125626319861e-03 -1.505125999771417082e-02 -1.379905239959320381e-04 -3.417591068289501863e-03 -2.092087327270988510e-05
-4.221887436664927939e+00 4.342439973813844688e-05 -2.468416215015780679e-01 -1.364217752038822742e-04 4.910023787047223531e-01 -2.204856864981705016e-03 -1.541627386182937987e-02 -1.536172399662023077e-04 -3.492011345958453018e-03 -2.303928237478281474e-05
-4.180086570955373837e+00 4.837980588264163048e-05 -2.495512689731480549e-01 -1.519896427430071986e-04 4.894923664568121557e-01 -2.402589444526584926e-03 -1.579176325143932108e-02 -1.708929129502096962e-04 -3.568177910204993041e-03 -2.534970495960957196e-05
-4.138699575203339975e+00 5.385823169353506999e-05 -2.522971275590615292e-01 -1.692006250237467271e-04 4.879535231264825468e-01 -2.615835588533889106e-03 -1.617808204857707974e-02 -1.899773430664217070e-04 -3.646133759316271938e-03 -2.786720348917477597e-05
-4.097722351686475584e+00 5.990998334974152430e-05 -2.550799201968629859e-01 -1.882127635682347838e-04 4.863854377601852796e-01 -2.845599483055285747e-03 -1.657559729442763946e-02 -2.110442195362662488e-04 -3.725922880854980104e-03 -3.060780091539287197e-05
