# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.33, half-filling)
-5.000000000000000000e+00 3.176817951481617236e-06 -2.144718919111410771e-01 -9.980267938166824333e-06 -3.588362766195007936e-02 -1.682808119523828598e-06 8.634992689175770009e-01 -2.152880638103907849e-04 -9.615166256478883565e-04 -3.170977785610400228e-05 -2.358497430139108936e-04 -9.025931805092716565e-06
-4.950495049504950451e+00 3.515014750288347538e-06 -2.169618712715850328e-01 -1.104274451676563337e-05 -3.630352924923752056e-02 -1.862466202300658118e-06 8.599132572271219743e-01 -2.327279077212152602e-04 -1.046170241327954928e-03 -3.549772162998082373e-05 -2.587387827525380814e-04 -1.005866872006295230e-05
-4.901480247034604609e+00 3.889994395438307491e-06 -2.194686688782426232e-01 -1.222077781521445482e-05 -3.672638392782179295e-02 -2.061728379675075752e-06 8.567051613662418630e-01 -2.516577371222816360e-04 -1.069890400925310953e-03 -3.969228159705886827e-05 -2.642471026487943101e-04 -1.119658408945742306e-05
-4.852950739638222544e+00 4.305043423283672119e-06 -2.220133170599616346e-01 -1.352469279197303680e-05 -3.715574482764605335e-02 -2.282362105037892466e-06 8.534392985713338264e-01 -2.721083180927953401e-04 -1.097059246095599900e-03 -4.433126166064165337e-05 -2.706879552388249759e-04 -1.244880103331167421e-05
-4.804901722414081533e+00 4.764787343764040694e-06 -2.245961661248279118e-01 -1.496902091508673354e-05 -3.759167809065022681e-02 -2.526844239698151830e-06 8.501256887165327125e-01 -2.942217813531013615e-04 -1.126164089806105939e-03 -4.945528575844629067e-05 -2.776266781520388117e-04 -1.382505335049855805e-05
-4.757328438033743723e+00 5.274435869924070855e-06 -2.272179388421500523e-01 -1.657012898078395150e-05 -3.803431304559978798e-02 -2.797965854162349272e-06 8.467668113866216872e-01 -3.181544542744348721e-04 -1.156775239635644955e-03 -5.510793072384161730e-05 -2.849377610727377901e-04 -1.533570712912237202e-05
-4.710226176271032905e+00 5.839876249274464415e-06 -2.298794755853666438e-01 -1.834651232259417247e-05 -3.848379926891531966e-02 -3.098882471641052887e-06 8.433632210904246085e-01 -3.440798543719325326e-04 -1.188725982293183060e-03 -6.133585688156993946e-05 -2.925705637646399239e-04 -1.699178104974961978e-05
-4.663590273535676012e+00 6.467773206726068743e-06 -2.325816642647737797e-01 -2.031910879133551505e-05 -3.894029479402494331e-02 -3.433168003686435168e-06 8.399150601826403939e-01 -3.721911532750104830e-04 -1.221943939355929921e-03 -6.818893520103356241e-05 -3.005015954654811786e-04 -1.880496510708639917e-05
-4.617416112411560469e+00 7.165673227596174221e-06 -2.353254771563077219e-01 -2.251162636984120282e-05 -3.940397236811055137e-02 -3.804871199551294794e-06 8.364214654162227536e-01 -4.027030121182206216e-04 -1.256399326300643030e-03 -7.572036972770488652e-05 -3.087191066343316238e-04 -2.078763746062099434e-05
-4.571699121199564786e+00 7.942134586176250238e-06 -2.381118977271243775e-01 -2.495095166975272045e-05 -3.987500712460256835e-02 -4.218585923585263780e-06 8.328819844659529625e-01 -4.358546103009283430e-04 -1.292081996663480958e-03 -8.398681391150018697e-05 -3.172175194976440218e-04 -2.295287911086532452e-05
