# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.48, half-filling)
-5.000000000000000000e+00 2.940086331430258528e-06 -2.163494044405201433e-01 -9.236553619741065101e-06 -3.620023426292995339e-02 -1.557729103168639748e-06 8.983530003559523358e-01 -1.957747385921144567e-04 -7.322545518435364699e-04 -3.451384405851258384e-05 -1.800078771404695912e-04 -9.464905477224169883e-06
-4.950495049504950451e+00 3.284114091054016146e-06 -2.189030893713493908e-01 -1.031734870200601747e-05 -3.663096983638514104e-02 -1.740496813494878028e-06 8.943674635700091802e-01 -2.135695653626500752e-04 -8.161355400109112637e-04 -3.849899831104639506e-05 -2.022984894677269901e-04 -1.051916536041088270e-05
-4.901480247034604609e+00 3.671775980072092506e-06 -2.214774950259774666e-01 -1.153522444462194776e-05 -3.706532482285407326e-02 -1.946510899835496950e-06 8.907165008254469551e-01 -2.332153250943383264e-04 -8.334596197807570342e-04 -4.289391087592473974e-05 -2.063173927903215867e-04 -1.167715846860623703e-05
-4.852950739638222544e+00 4.108001114714045290e-06 -2.240922765550313611e-01 -1.290566612292432437e-05 -3.750662151434802638e-02 -2.178414010701567715e-06 8.870032810292098890e-01 -2.548177534160632170e-04 -8.542601595813586763e-04 -4.773447425343946504e-05 -2.112602629086247007e-04 -1.294745171672392168e-05
-4.804901722414081533e+00 4.599442997146480342e-06 -2.267479396979724948e-01 -1.444957633044040293e-05 -3.795495303080276273e-02 -2.439764758836683242e-06 8.832366142941437959e-01 -2.786004136814556774e-04 -8.768737550561576987e-04 -5.305900471607056661e-05 -2.166680743955525098e-04 -1.433913710779968856e-05
-4.757328438033743723e+00 5.153701541635033171e-06 -2.294453414159658977e-01 -1.619083090199501069e-05 -3.841047217423554372e-02 -2.734630051370401469e-06 8.794184852068436253e-01 -3.048117688327435558e-04 -9.008177932322118404e-04 -5.890832758725304515e-05 -2.224062928673846927e-04 -1.586184477502182953e-05
-4.710226176271032905e+00 5.779471458010071127e-06 -2.321854525466127417e-01 -1.815674507411632979e-05 -3.887335143837056251e-02 -3.067665040740186200e-06 8.755491921406435285e-01 -3.337291545863754413e-04 -9.258961670655012442e-04 -6.532585681768383543e-05 -2.284192349234064892e-04 -1.752575424295699965e-05
-4.663590273535676012e+00 6.486701943568742851e-06 -2.349693033828768596e-01 -2.037857517194219609e-05 -3.934377386317677860e-02 -3.444199365810335367e-06 8.716285362621393196e-01 -3.656621821637970641e-04 -9.520157864971318107e-04 -7.235766766200956714e-05 -2.346796013107835894e-04 -1.934160364791842493e-05
-4.617416112411560469e+00 7.286768552402867196e-06 -2.377980101253458767e-01 -2.289205855263797861e-05 -3.982193754735696700e-02 -3.870330181232834246e-06 8.676554409992285333e-01 -4.009556832242652889e-04 -9.791293758838295110e-04 -8.005256118760043014e-05 -2.411726895385951956e-04 -2.132069664827998290e-05
-4.571699121199564786e+00 8.192682228406758608e-06 -2.406727090148110260e-01 -2.573807030195832953e-05 -4.030804455901648709e-02 -4.353035231948886204e-06 8.636292106900966825e-01 -4.399939981277745105e-04 -1.007211089962651088e-03 -8.846211928061927096e-05 -2.478897607441393931e-04 -2.347490674807658261e-05
-4.526434773464915295e+00 9.219311390368208609e-06 -2.435945879857248642e-01 -2.896332093513746453e-05 -4.080230632503578647e-02 -4.900293312868090820e-06 8.595489908384317257e-01 -4.832045083889214459e-04 -1.036248252097439959e-03 -9.764074875394611319e-05 -2.548256657239753769e-04 -2.581667875168800101e-05
-4.481618587589024649e+00 1.038363270004184049e-05 -2.465649077700988734e-01 -3.262114420802619488e-05 -4.130494724882893820e-02 -5.521220453192678124e-06 8.554134764662041368e-01 -5.310614601166831336e-04 -1.066233245998297018e-03 -1.076457131079847616e-04 -2.619767446368616933e-04 -2.835902706404618172e-05
-4.437246126325766760e+00 1.170502198043641621e-05 -2.495849370019309343e-01 -3.677241106384609493e-05 -4.181619377796064185e-02 -6.226227951445497885e-06 8.512220325300416945e-01 -5.840908593672875090e-04 -1.097161710924465924e-03 -1.185371504502961764e-04 -2.693402602627600938e-04 -3.111553054986093046e-05
-4.393312996362145562e+00 1.320557161478917126e-05 -2.526560468621922295e-01 -4.148652677147556304e-05 -4.233629047318521188e-02 -7.027195262326326429e-06 8.469731847118059376e-01 -6.428745036514106007e-04 -1.129030435065434034e-03 -1.303780760446926013e-04 -2.769138567584212033e-04 -3.410032366708499790e-05
-4.349814847883312297e+00 1.491044567094705935e-05 -2.557796423580345757e-01 -4.684254658159701625e-05 -4.286548843570825440e-02 -7.937663615010452471e-06 8.426657969505979562e-01 -7.080549321653462763e-04 -1.161836084481977045e-03 -1.432343679363040688e-04 -2.846952147216033017e-04 -3.732808359445806916e-05
-4.306747374141893125e+00 1.684828589752627353e-05 -2.589571829526755575e-01 -5.293045120124905512e-05 -4.340404885739923557e-02 -8.973057663489119977e-06 8.382987686674567840e-01 -7.803406662503471281e-04 -1.195573177051330099e-03 -1.571747340874984672e-04 -2.926815760233953084e-04 -4.081401308070170926e-05
-4.264106311031577334e+00 1.905163594361425082e-05 -2.621902420531443956e-01 -5.985247951932577893e-05 -4.395225317359097161e-02 -1.015091795638126647e-05 8.338702172562955095e-01 -8.605100495338510735e-04 -1.230235114529152100e-03 -1.722706594618606099e-04 -3.008699426797251824e-04 -4.457381875398689903e-05
