# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 4.8, half-filling)
-5.000000000000000000e+00 2.104451431789441680e-03 -2.712146964814477479e-01 -6.611329157946231605e-03 -4.548321598478688443e-02 -1.122661644284844717e-03 1.130409367049413305e+00 -8.870381171232630257e-02 -3.638236600676783826e-07 -7.684058778796392249e-07 -9.095132856958880451e-08 -1.920929718653935236e-07
-4.950495049504950451e+00 1.939446246658663598e-03 -2.869907715586024199e-01 -6.092950080535155556e-03 -4.816521282977292984e-02 -1.036994338136532079e-03 9.805329209632911436e-01 -7.290583247959957214e-02 -1.721328485875620977e-06 -8.123058585538189490e-07 -4.303117117014148076e-07 -2.030669778751475561e-07
-4.901480247034604609e+00 2.175152916402084066e-03 -2.913068035077738260e-01 -6.833444422603199980e-03 -4.889989178458575836e-02 -1.163774503761552670e-03 9.783385857387726370e-01 -7.931836192213170822e-02 -1.593407791967477068e-06 -8.576596132543699141e-07 -3.983323794072174898e-07 -2.144043569917226253e-07
-4.852950739638222544e+00 2.417500642460639754e-03 -2.962121051518911141e-01 -7.594802258402951270e-03 -4.973545248166688637e-02 -1.294403808452707083e-03 9.705260896553808969e-01 -8.520745814192205725e-02 -1.528503311780992014e-06 -9.044339026664850416e-07 -3.821064726316455833e-07 -2.260967975850581184e-07
-4.804901722414081533e+00 2.675709397486685133e-03 -3.014466776953859672e-01 -8.405988986285341247e-03 -5.062777353615022236e-02 -1.433819204133213177e-03 9.604847711575851266e-01 -9.099985930191567540e-02 -1.487294189091741001e-06 -9.525882912251211112e-07 -3.718041712645715056e-07 -2.381341892070668695e-07
-4.757328438033743723e+00 2.953684961853380621e-03 -3.069361203740839650e-01 -9.279274977177228573e-03 -5.156429594023004270e-02 -1.584149288786571019e-03 9.492677617648839217e-01 -9.682178631297545801e-02 -1.457728233923472020e-06 -1.002074959641693753e-06 -3.644126004259663844e-07 -2.505045757536680514e-07
-4.710226176271032905e+00 3.254133711427868638e-03 -3.126521389653894034e-01 -1.022316256162067970e-02 -5.254030520422503514e-02 -1.746896041258161336e-03 9.373409496329323520e-01 -1.027247339461105080e-01 -1.434516225289468085e-06 -1.052838553837844428e-06 -3.586094648865264086e-07 -2.631941177289031070e-07
-4.663590273535676012e+00 3.579413779594624572e-03 -3.185836141018943968e-01 -1.124506003413254691e-02 -5.355401402410775447e-02 -1.923387118888342240e-03 9.249513064600886070e-01 -1.087324088014101492e-01 -1.414856015289807031e-06 -1.104816073355565120e-06 -3.536942818799490223e-07 -2.761870643782480458e-07
-4.617416112411560469e+00 3.931815534238854506e-03 -3.247273319601720609e-01 -1.235216279763501172e-02 -5.460498764025434326e-02 -2.114925981180224013e-03 9.122461914170585384e-01 -1.148558517859218780e-01 -1.397073405014011956e-06 -1.157936802126130244e-06 -3.492485165241188918e-07 -2.894657364114461496e-07
-4.571699121199564786e+00 4.313684120912376387e-03 -3.310842705974794131e-01 -1.355183834416526581e-02 -5.569351352247142728e-02 -2.322858593316337594e-03 8.993215696841777573e-01 -1.210995751835155371e-01 -1.380077555721145989e-06 -1.212122284254274583e-06 -3.449994771622524840e-07 -3.030105199787595290e-07
