# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.32, half-filling)
-5.000000000000000000e+00 3.196539236072317810e-06 -2.143524561491559344e-01 -1.004222418095632329e-05 -3.586348930905014498e-02 -1.693232669116028237e-06 8.610771088316350186e-01 -2.168679252524744730e-04 -9.779283953171352337e-04 -3.147560017003867998e-05 -2.398425084773913891e-04 -8.982567344198740504e-06
-4.950495049504950451e+00 3.535649533788310779e-06 -2.168384485761615244e-01 -1.110757060101753331e-05 -3.628271295408502795e-02 -1.873374166915794470e-06 8.575159060294772484e-01 -2.343628532343126339e-04 -1.062561821079353007e-03 -3.524350493688362042e-05 -2.627491687899728852e-04 -1.001206702589330419e-05
-4.901480247034604609e+00 3.911358629323051698e-06 -2.193409856164340033e-01 -1.228789553543634237e-05 -3.670484304666832287e-02 -2.073021955302381883e-06 8.543360363621518294e-01 -2.533369961769275165e-04 -1.086729359839711017e-03 -3.941695559326053704e-05 -2.683620345063589957e-04 -1.114664071784064498e-05
-4.852950739638222544e+00 4.326882179471738768e-06 -2.218812177050418777e-01 -1.359330126797700802e-05 -3.713345254274802443e-02 -2.293905798711969556e-06 8.510986501340132016e-01 -2.738171898490890160e-04 -1.114339855659090021e-03 -4.403379466663179091e-05 -2.749068767528755957e-04 -1.239543008035956443e-05
-4.804901722414081533e+00 4.786761286736928851e-06 -2.244594849624238497e-01 -1.503805409290076107e-05 -3.756860582009391436e-02 -2.538457580269039889e-06 8.478138587224892664e-01 -2.959418727022678506e-04 -1.143893093566459912e-03 -4.913470433914501250e-05 -2.819513389509592169e-04 -1.376819191279260774e-05
-4.757328438033743723e+00 5.296104140554663623e-06 -2.270765017924233631e-01 -1.663820186061301529e-05 -3.801043074590104709e-02 -2.809414234403932557e-06 8.444841771646707240e-01 -3.198631173607354794e-04 -1.174963457320951079e-03 -5.476334225418057368e-05 -2.893707250175252938e-04 -1.527532030599837101e-05
-4.710226176271032905e+00 5.860676538328580890e-06 -2.297331010207063484e-01 -1.841185835787912902e-05 -3.845907556867000920e-02 -3.109866477008253402e-06 8.411101691984049777e-01 -3.457495681737299742e-04 -1.207386683801179054e-03 -6.096647531881724984e-05 -2.971148159663884931e-04 -1.692786752559143567e-05
-4.663590273535676012e+00 6.486998511427285027e-06 -2.324301668145490052e-01 -2.037950686734788056e-05 -3.891469763240795743e-02 -3.443310955504239306e-06 8.376919094243727715e-01 -3.737888225267513602e-04 -1.241091887337116050e-03 -6.779411033329960697e-05 -3.051603349200663023e-04 -1.873756335158606348e-05
-4.617416112411560469e+00 7.182446674386119706e-06 -2.351686502746778706e-01 -2.256432170705187333e-05 -3.937746604465974798e-02 -3.813705631019027962e-06 8.342287779929518088e-01 -4.041893595547664964e-04 -1.276050378987574974e-03 -7.529962017447775662e-05 -3.134960246570328937e-04 -2.071683258465899845e-05
-4.571699121199564786e+00 7.955378533130483780e-06 -2.379495310267469299e-01 -2.499255875620867091e-05 -3.984755522195104760e-02 -4.225536994014800814e-06 8.307202342402161266e-01 -4.371832869314394424e-04 -1.312253406292616074e-03 -8.353986415659505119e-05 -3.221162767998584828e-04 -2.287881041498028488e-05
-4.526434773464915295e+00 8.815266765204950362e-06 -2.407738355465744995e-01 -2.769397730900212865e-05 -4.032514801969711016e-02 -4.683892832897684246e-06 8.271655196724494452e-01 -4.730287596479071984e-04 -1.349704744424899943e-03 -9.257530109087350678e-05 -3.310189859355394085e-04 -2.523735533673611881e-05
-4.481618587589024649e+00 9.772853069513778813e-06 -2.436426355873027583e-01 -3.070232340779694688e-05 -4.081043550387164487e-02 -5.194545664703774726e-06 8.235637354952985989e-01 -5.120127681316182650e-04 -1.388412295506554015e-03 -1.024700934663683795e-04 -3.402035292475619763e-04 -2.780705928037595029e-05
-4.437246126325766760e+00 1.084033116395152109e-05 -2.465570243187228394e-01 -3.405590474715058962e-05 -4.130361295213980100e-02 -5.764051962691102253e-06 8.199142754743306005e-01 -5.544547162948928803e-04 -1.428387782619368980e-03 -1.132922010798697405e-04 -3.496699018322104065e-04 -3.060325462553721261e-05
-4.393312996362145562e+00 1.203152711780483623e-05 -2.495181747474508882e-01 -3.779815720476205207e-05 -4.180488977979202048e-02 -6.399850400713529529e-06 8.162158921386537536e-01 -6.007085571943600235e-04 -1.469644095896154067e-03 -1.251134623537092394e-04 -3.594189729371178818e-04 -3.364201775083166201e-05
