# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.38, half-filling)
-5.000000000000000000e+00 3.081679424104877475e-06 -2.150792121781830990e-01 -9.681381439486707116e-06 -3.598603347485784809e-02 -1.632520400613661320e-06 8.754358238403142645e-01 -2.076536139886933012e-04 -8.816677456832661521e-04 -3.280747615752102473e-05 -2.164148819924916064e-04 -9.220295675044950482e-06
-4.950495049504950451e+00 3.417147544444425860e-06 -2.175895645689394642e-01 -1.073528562185900892e-05 -3.640939950665522673e-02 -1.810736258024909021e-06 8.717229750472138550e-01 -2.249341370588891793e-04 -9.663166357918754690e-04 -3.668430757138769382e-05 -2.391816141572115093e-04 -1.026621425957329754e-05
-4.901480247034604609e+00 3.790740868207446410e-06 -2.201181008597326849e-01 -1.190896366322310746e-05 -3.683595151189500427e-02 -2.009269596739491747e-06 8.683714454233035784e-01 -2.437797371640122984e-04 -9.878396129922584201e-04 -4.097162572065041474e-05 -2.441767960796621803e-04 -1.141748452060113009e-05
-4.852950739638222544e+00 4.206163752315510744e-06 -2.226852870095952230e-01 -1.321405314407008658e-05 -3.726914756839505571e-02 -2.230110202985989120e-06 8.649608293835693296e-01 -2.642427601198023149e-04 -1.012832895185221925e-03 -4.570688108365221741e-05 -2.501055213224340928e-04 -1.268310317383119357e-05
-4.804901722414081533e+00 4.668546000409232389e-06 -2.252915250902437216e-01 -1.466666981783165570e-05 -3.770906278673447076e-02 -2.476003755183021644e-06 8.615006971747571907e-01 -2.864867073842716771e-04 -1.039726213906242043e-03 -5.093023294604285536e-05 -2.565226763899027137e-04 -1.407265289390444576e-05
-4.757328438033743723e+00 5.183698880727883558e-06 -2.279375808717308272e-01 -1.628507032211635254e-05 -3.815583401084587933e-02 -2.750062206889202117e-06 8.579933519863762736e-01 -3.106923540685158254e-04 -1.068069375864865106e-03 -5.668466698435146539e-05 -2.632989448009624808e-04 -1.559632113882014081e-05
-4.710226176271032905e+00 5.758224032064648224e-06 -2.306243338754598304e-01 -1.808999431685849642e-05 -3.860961770456405873e-02 -3.055822422556343787e-06 8.544392992134869358e-01 -3.370610442875220450e-04 -1.097685800375815908e-03 -6.301610932321270828e-05 -2.703817465835508258e-04 -1.726491748758354988e-05
-4.663590273535676012e+00 6.399628128780074216e-06 -2.333527282898557598e-01 -2.010502471508207386e-05 -3.907058170614519099e-02 -3.397308087297137326e-06 8.508383577870813896e-01 -3.658172716261182426e-04 -1.128495162142924930e-03 -6.997353586126988300e-05 -2.777461000024200209e-04 -1.908988921831328406e-05
-4.617416112411560469e+00 7.116451237426644992e-06 -2.361237649901920810e-01 -2.235699092712954036e-05 -3.953890391759173895e-02 -3.779099101958334744e-06 8.471899016573498642e-01 -3.972112754220571387e-04 -1.160461438105581979e-03 -7.760907556728541571e-05 -2.853793264771987840e-04 -2.108333484079600469e-05
-4.571699121199564786e+00 7.918414557629319689e-06 -2.389384804593716882e-01 -2.487643300232674002e-05 -4.001476877875997928e-02 -4.206411507664566379e-06 8.434933018359670465e-01 -4.315220292139482564e-04 -1.193568954024353977e-03 -8.597810635665159020e-05 -2.932745497842127822e-04 -2.325801528561590920e-05
