# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.4, half-filling)
-5.000000000000000000e+00 3.046507874768509550e-06 -2.153269304355414360e-01 -9.570886758476203360e-06 -3.602780546863382227e-02 -1.613932142099320372e-06 8.801287360938119253e-01 -2.048078285361507045e-04 -8.507306248935768336e-04 -3.320846077118873237e-05 -2.088807375957243994e-04 -9.286173880338306901e-06
-4.950495049504950451e+00 3.381932133267240759e-06 -2.178456477718398732e-01 -1.062465314481162058e-05 -3.645259404765610611e-02 -1.792126696984364543e-06 8.763636777361079044e-01 -2.220887424314019524e-04 -9.353213789673069968e-04 -3.711514192219900871e-05 -2.315798865627178107e-04 -1.033583841328252583e-05
-4.901480247034604609e+00 3.756242604330113827e-06 -2.203830865662163574e-01 -1.180058417086447685e-05 -3.688066032691494911e-02 -1.991043223882523481e-06 8.729536925109010470e-01 -2.409757843829752277e-04 -9.559835569580110541e-04 -4.143313098255154098e-05 -2.363745099281401021e-04 -1.149075260049316139e-05
-4.852950739638222544e+00 4.173343013327933455e-06 -2.229595056128645392e-01 -1.311094375158132560e-05 -3.731542763389938955e-02 -2.212777680251384708e-06 8.694840543725516069e-01 -2.615308450464682915e-04 -9.801217856966605406e-04 -4.619966064984184898e-05 -2.421019890582784930e-04 -1.275984662906369079e-05
-4.804901722414081533e+00 4.638607043837028823e-06 -2.255753279027867542e-01 -1.457261381180827807e-05 -3.775697470690531077e-02 -2.460205795930291758e-06 8.659641615151156824e-01 -2.839274267541319857e-04 -1.006144472108393010e-03 -5.145462194952082804e-05 -2.483137795263607849e-04 -1.415262566639626357e-05
-4.757328438033743723e+00 5.158134624767829468e-06 -2.282313362369583765e-01 -1.620475784339775642e-05 -3.820544137175652111e-02 -2.736593561437124927e-06 8.623962611517388410e-01 -3.083576660162174799e-04 -1.033593856540844080e-03 -5.724067549148126631e-05 -2.548792138569055022e-04 -1.567918754239876582e-05
-4.710226176271032905e+00 5.738866097761141649e-06 -2.309284399789892361e-01 -1.802917957266192588e-05 -3.866098924785621449e-02 -3.045658720776678059e-06 8.587805858736392572e-01 -3.350356168396416141e-04 -1.062289467191079992e-03 -6.360335872240486979e-05 -2.617449815799706859e-04 -1.735023887831941625e-05
-4.663590273535676012e+00 6.388711096108296487e-06 -2.336675750987591837e-01 -2.007072784544141773e-05 -3.912378491000723102e-02 -3.391640278609749006e-06 8.551174125617762023e-01 -3.642004988368091156e-04 -1.092148623746222024e-03 -7.059118796346357586e-05 -2.688855775763492810e-04 -1.917710939096775306e-05
-4.617416112411560469e+00 7.116674855529439567e-06 -2.364497775325352935e-01 -2.235769344411848866e-05 -3.959401231760484308e-02 -3.779366925563479307e-06 8.514057786322363208e-01 -3.961185792878515110e-04 -1.123131080126855107e-03 -7.825575393354229430e-05 -2.762878792909191075e-04 -2.117176408860693178e-05
-4.571699121199564786e+00 7.933023282289341870e-06 -2.392761031805199223e-01 -2.492232766439698465e-05 -4.007185933759238594e-02 -4.214346243821751308e-06 8.476450342805180727e-01 -4.310869319812726049e-04 -1.155220835278362090e-03 -8.665180937139779164e-05 -2.839446084934000940e-04 -2.334681306379537101e-05
