# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.67, half-filling)
-5.000000000000000000e+00 3.179691859573735259e-06 -2.189700257017758722e-01 -9.989296586716114176e-06 -3.664226177867391243e-02 -1.685168293958760454e-06 9.384773558239394298e-01 -2.066514296985570340e-04 -4.847501224953220918e-04 -3.496408433286289012e-05 -1.195520521811428938e-04 -9.210134446698467538e-06
-4.950495049504950451e+00 3.637571140058984026e-06 -2.216178919986438456e-01 -1.142776677051955268e-05 -3.708901629145699985e-02 -1.928408585965245021e-06 9.338650127864900341e-01 -2.307476657779749109e-04 -5.626269397662095025e-04 -3.881003912708279536e-05 -1.397554455385181132e-04 -1.019751934343482326e-05
-4.901480247034604609e+00 4.166392922719120794e-06 -2.242885905278566017e-01 -1.308910939798289519e-05 -3.753975873570780664e-02 -2.209428022648715195e-06 9.296010462518961015e-01 -2.579836462832766643e-04 -5.728850779495275576e-04 -4.302772427258571956e-05 -1.421405777311657954e-04 -1.127736573534304127e-05
-4.852950739638222544e+00 4.775327519966571556e-06 -2.270035329583999228e-01 -1.500213385521214829e-05 -3.799810977478390583e-02 -2.533137406460217456e-06 9.252651330498722348e-01 -2.885974264191466581e-04 -5.864186137980559018e-04 -4.764696080478826687e-05 -1.453759007991954047e-04 -1.245677572040057026e-05
-4.804901722414081533e+00 5.476678544672518433e-06 -2.297633757080719263e-01 -1.720549308201602243e-05 -3.846418914323646021e-02 -2.906114931043363072e-06 9.208661848944746930e-01 -3.230097595330836953e-04 -6.015247441829961331e-04 -5.269928485936983473e-05 -1.490113040607515935e-04 -1.374322888301296112e-05
-4.757328438033743723e+00 6.284547688436444646e-06 -2.325691561068663760e-01 -1.974348884912664883e-05 -3.893818138584048683e-02 -3.335904837088753995e-06 9.164060255971858693e-01 -3.616866173799738646e-04 -6.176997954078492685e-04 -5.821797478998730384e-05 -1.529131024272270100e-04 -1.514458504529428009e-05
-4.710226176271032905e+00 7.215105038714813247e-06 -2.354220307516079191e-01 -2.266692098450515740e-05 -3.942029176340078322e-02 -3.831163367745205658e-06 9.118849010028169388e-01 -4.051453079267468564e-04 -6.347319138208232974e-04 -6.423807043391063386e-05 -1.570245733467114904e-04 -1.666908502043695515e-05
-4.663590273535676012e+00 8.286867042943459071e-06 -2.383232656607490174e-01 -2.603396062338654443e-05 -3.991074465015653772e-02 -4.401809359919702132e-06 9.073018634244828240e-01 -4.539588716294073968e-04 -6.525133141195154111e-04 -7.079638356490550915e-05 -1.613167093089120871e-04 -1.832534916498935624e-05
-4.617416112411560469e+00 9.521024685528637981e-06 -2.412741633339652580e-01 -2.991118120670383930e-05 -4.040977126008815645e-02 -5.059202057913227656e-06 9.026561905213911219e-01 -5.087618814449420363e-04 -6.709834424432572662e-04 -7.793149854934642857e-05 -1.657727740120759879e-04 -2.012237352566297377e-05
-4.571699121199564786e+00 1.094178605287232261e-05 -2.442761115705442965e-01 -3.437463468085495010e-05 -4.091761795221771081e-02 -5.816327323436326809e-06 8.979465889855990923e-01 -5.702547700446837986e-04 -6.901027837208812158e-04 -8.568376220550572811e-05 -1.703818778522665940e-04 -2.206952337697707059e-05
-4.526434773464915295e+00 1.257678337091303041e-05 -2.473305331990268419e-01 -3.951113024385065223e-05 -4.143453778510064467e-02 -6.688018859307915190e-06 8.931721197330859674e-01 -6.392100328968192482e-04 -7.098455243647534049e-04 -9.409526185815060041e-05 -1.751365845841039957e-04 -2.417652394879690273e-05
-4.481618587589024649e+00 1.445749765911089879e-05 -2.504389402030704481e-01 -4.541956843515442894e-05 -4.196079973354205350e-02 -7.691189817564435607e-06 8.883313467325648638e-01 -7.164767175861036725e-04 -7.301911024017413180e-04 -1.032097905819103422e-04 -1.800309216309268991e-04 -2.645344814779538862e-05
-4.437246126325766760e+00 1.661975943032793738e-05 -2.536028965180318062e-01 -5.221251413074793143e-05 -4.249668245932536337e-02 -8.845105884475830058e-06 8.834230172616100996e-01 -8.029868986919611257e-04 -7.511213393851686165e-04 -1.130727986382213692e-04 -1.850597931629964954e-04 -2.891070108422179742e-05
-4.393312996362145562e+00 1.910428154582236021e-05 -2.568240356233634780e-01 -6.001787055646658686e-05 -4.304247735775756922e-02 -1.017167680559974505e-05 8.784458263547297863e-01 -8.997609275635471207e-04 -7.726205747969567888e-04 -1.237313301328900718e-04 -1.902186107701678134e-04 -3.155900122523714999e-05
-4.349814847883312297e+00 2.195725817944141835e-05 -2.601040698958075881e-01 -6.898076098950755414e-05 -4.359849021934403268e-02 -1.169578458848005709e-05 8.733983385504189290e-01 -1.007913203316047196e-03 -7.946721859451009616e-04 -1.352339439552217794e-04 -1.955026592401485133e-04 -3.440935800859073150e-05
-4.306747374141893125e+00 2.523103051900501336e-05 -2.634447772081950911e-01 -7.926562012100601235e-05 -4.416503904115032242e-02 -1.344564895206456188e-05 8.682792495080952078e-01 -1.128658307657193390e-03 -8.172582744300240214e-04 -1.476306181059960682e-04 -2.009070232489013996e-04 -3.747304576567052830e-05
