3.141592653589793090e-04 5.333827192531767902e-09 -1.999217692986787087e+00
9.424777960769379270e-04 5.332990084371193917e-09 -1.997654104440506728e+00
1.570796326794896437e-03 5.331957576958292521e-09 -1.996091781820779731e+00
2.199114857512855271e-03 5.330732556872917815e-09 -1.994530780099899925e+00
2.827433388230813673e-03 5.329321019319406082e-09 -1.992971130432770854e+00
3.455751918948772507e-03 5.327732512215762482e-09 -1.991412863143092515e+00
4.084070449666731342e-03 5.325978137792246501e-09 -1.989856007614259070e+00
4.712388980384689743e-03 5.324067221922251755e-09 -1.988300592137249634e+00
5.340707511102648145e-03 5.322013975460503373e-09 -1.986746643782217214e+00
5.969026041820606546e-03 5.319830610860265614e-09 -1.985194188297576767e+00
6.597344572538565814e-03 5.317530006708627439e-09 -1.983643250036534411e+00
7.225663103256524215e-03 5.315125263637279423e-09 -1.982093851909828564e+00
7.853981633974483484e-03 5.312627705921069436e-09 -1.980546015362686152e+00
8.482300164692441885e-03 5.310050434191684746e-09 -1.978999760373420402e+00
9.110618695410400286e-03 5.307403662500968446e-09 -1.977455105470742769e+00
9.738937226128358687e-03 5.304696938766909153e-09 -1.975912067766690594e+00
1.036725575684631709e-02 5.301940032952146730e-09 -1.974370663002102066e+00
1.099557428756427549e-02 5.299140716617837008e-09 -1.972830905601719920e+00
1.162389281828223389e-02 5.296305429057526122e-09 -1.971292808736260893e+00
1.225221134900019229e-02 5.293440831609368441e-09 -1.969756384389101722e+00
1.288052987971815243e-02 5.290552253343878856e-09 -1.968221643425577261e+00
1.350884841043611083e-02 5.287643469019337785e-09 -1.966688595663206529e+00
1.413716694115406923e-02 5.284718253394028953e-09 -1.965157249941514195e+00
1.476548547187202763e-02 5.281779493047826311e-09 -1.963627614190378345e+00
1.539380400258998603e-02 5.278830074560574033e-09 -1.962099695496119844e+00
1.602212253330794617e-02 5.275870442021498512e-09 -1.960573500164754401e+00
1.665044106402590457e-02 5.272901927698229299e-09 -1.959049033782027882e+00
1.727875959474386297e-02 5.269925641813787709e-09 -1.957526301269994162e+00
1.790707812546182137e-02 5.266942694591188443e-09 -1.956005306940035160e+00
1.853539665617977977e-02 5.263951753762821801e-09 -1.954486054542293072e+00
1.916371518689773817e-02 5.260953929551692558e-09 -1.952968547311580094e+00
1.979203371761569658e-02 5.257948777868604097e-09 -1.951452788009869321e+00
2.042035224833365498e-02 5.254934966445920251e-09 -1.949938778965508268e+00
2.104867077905161338e-02 5.251911607105227937e-09 -1.948426522109329095e+00
2.167698930976957178e-02 5.248879588024933621e-09 -1.946916019007836063e+00
2.230530784048753018e-02 5.245836244669798055e-09 -1.945407270893659835e+00
2.293362637120548858e-02 5.242782243173612852e-09 -1.943900278693468930e+00
2.356194490192344698e-02 5.239714919001142074e-09 -1.942395043053531056e+00
2.419026343264140538e-02 5.236635382375393801e-09 -1.940891564363100175e+00
2.481858196335936378e-02 5.233541190805717168e-09 -1.939389842775806727e+00
2.544690049407732566e-02 5.230431900202908941e-09 -1.937889878229216212e+00
2.607521902479528406e-02 5.227307288522357578e-09 -1.936391670462705328e+00
2.670353755551324246e-02 5.224164913273412213e-09 -1.934895219033803793e+00
2.733185608623120086e-02 5.221004996500674462e-09 -1.933400523333132170e+00
2.796017461694915926e-02 5.217826427981126317e-09 -1.931907582598062278e+00
2.858849314766711766e-02 5.214628541580946385e-09 -1.930416395925206086e+00
2.921681167838507606e-02 5.211410560144014120e-09 -1.928926962281843460e+00
2.984513020910303446e-02 5.208171151402716516e-09 -1.927439280516377806e+00
3.047344873982099286e-02 5.204910537401641955e-09 -1.925953349367912848e+00
3.110176727053895127e-02 5.201626830761651881e-09 -1.924469167475020948e+00
3.173008580125691314e-02 5.198320808638866841e-09 -1.922986733383779789e+00
3.235840433197487154e-02 5.194991027743354824e-09 -1.921506045555143372e+00
3.298672286269282994e-02 5.191637043985902669e-09 -1.920027102371702155e+00
3.361504139341078834e-02 5.188258635321912069e-09 -1.918549902143890540e+00
3.424335992412874674e-02 5.184854913572953398e-09 -1.917074443115687865e+00
3.487167845484670514e-02 5.181426322828243124e-09 -1.915600723469859767e+00
3.549999698556466354e-02 5.177970864686346848e-09 -1.914128741332775885e+00
3.612831551628262194e-02 5.174489538347963570e-09 -1.912658494778845863e+00
3.675663404700058035e-02 5.170981566656989288e-09 -1.911189981834602758e+00
3.738495257771853875e-02 5.167446727568819078e-09 -1.909723200482466909e+00
3.801327110843649715e-02 5.163884354949638164e-09 -1.908258148664215836e+00
3.864158963915445555e-02 5.160295114933261321e-09 -1.906794824284183898e+00
3.926990816987241395e-02 5.156677675252055690e-09 -1.905333225212218595e+00
3.989822670059037235e-02 5.153032591017530275e-09 -1.903873349286410388e+00
4.052654523130833075e-02 5.149359307118185999e-09 -1.902415194315616231e+00
4.115486376202628915e-02 5.145657823554016244e-09 -1.900958758081793487e+00
4.178318229274424755e-02 5.141928140325014393e-09 -1.899504038342159307e+00
4.241150082346220596e-02 5.138169813341980521e-09 -1.898051032831192808e+00
4.303981935418016436e-02 5.134383064649516245e-09 -1.896599739262485818e+00
4.366813788489812276e-02 5.130568116292223181e-09 -1.895150155330463937e+00
4.429645641561608116e-02 5.126724302136286555e-09 -1.893702278711979492e+00
4.492477494633403956e-02 5.122851511159407212e-09 -1.892256107067791904e+00
4.555309347705199796e-02 5.118950409495403237e-09 -1.890811638043941478e+00
4.618141200776995636e-02 5.115020886121958931e-09 -1.889368869273027274e+00
4.680973053848791476e-02 5.111062496949880988e-09 -1.887927798375394595e+00
4.743804906920587316e-02 5.107075353001461945e-09 -1.886488422960239442e+00
4.806636759992383157e-02 5.103059787343605881e-09 -1.885050740626636356e+00
4.869468613064178997e-02 5.099015910998628493e-09 -1.883614748964498320e+00
4.932300466135974837e-02 5.094943501921914930e-09 -1.882180445555465154e+00
4.995132319207770677e-02 5.090842671135770962e-09 -1.880747827973738406e+00
5.057964172279567211e-02 5.086713640684798207e-09 -1.879316893786856735e+00
5.120796025351363051e-02 5.082556965680508977e-09 -1.877887640556417770e+00
5.183627878423158891e-02 5.078371757944490188e-09 -1.876460065838756242e+00
5.246459731494954731e-02 5.074159016677457388e-09 -1.875034167185573031e+00
5.309291584566750571e-02 5.069918630857108112e-09 -1.873609942144525364e+00
5.372123437638546412e-02 5.065650822528053903e-09 -1.872187388259779706e+00
5.434955290710342252e-02 5.061355591690291454e-09 -1.870766503072524678e+00
5.497787143782138092e-02 5.057032938343814145e-09 -1.869347284121453789e+00
5.560618996853933932e-02 5.052683417600144216e-09 -1.867929728943218182e+00
5.623450849925729772e-02 5.048307140481577512e-09 -1.866513835072846739e+00
5.686282702997525612e-02 5.043904218010416496e-09 -1.865099600044143768e+00
5.749114556069321452e-02 5.039474650186671094e-09 -1.863687021390058041e+00
5.811946409141117292e-02 5.035018659054932995e-09 -1.862276096643031842e+00
5.874778262212913132e-02 5.030536910749020284e-09 -1.860866823335324494e+00
5.937610115284708973e-02 5.026029405268936269e-09 -1.859459198999318552e+00
6.000441968356504813e-02 5.021496031592381797e-09 -1.858053221167806912e+00
6.063273821428300653e-02 5.016937566875464179e-09 -1.856648887374262147e+00
6.126105674500096493e-02 5.012353789073591725e-09 -1.855246195153084310e+00
6.188937527571892333e-02 5.007745253298260204e-09 -1.853845142039843852e+00
6.251769380643688867e-02 5.003111737504877925e-09 -1.852445725571498780e+00
6.314601233715484707e-02 4.998454018849555509e-09 -1.851047943286605602e+00
6.377433086787280547e-02 4.993772208354602036e-09 -1.849651792725514943e+00
6.440264939859076387e-02 4.989066306020004271e-09 -1.848257271430555626e+00
6.503096792930872228e-02 4.984336977979593533e-09 -1.846864376946206532e+00
6.565928646002668068e-02 4.979584002188758278e-09 -1.845473106819260689e+00
6.628760499074463908e-02 4.974807933759004204e-09 -1.844083458598977154e+00
6.691592352146259748e-02 4.970009216779547775e-09 -1.842695429837223786e+00
