3.141592653589793394e-02 -5.280498260873400795e-15 -1.726804099607265108e+00
9.424777960769378793e-02 -6.453171330633722391e-16 -1.768307682315643614e+00
1.570796326794896558e-01 9.783840404509192012e-16 -1.710856383147139725e+00
2.199114857512855237e-01 -2.775557561562891351e-17 -1.602835738479835737e+00
2.827433388230813915e-01 3.989863994746656317e-16 -1.504289870832840492e+00
3.455751918948772317e-01 -5.481726184086710418e-16 -1.413898626888367538e+00
4.084070449666731273e-01 -9.228728892196613742e-16 -1.312388134322058697e+00
4.712388980384689119e-01 -7.285838599102589797e-17 -1.263005412388515047e+00
5.340707511102649185e-01 -3.851086116668511750e-16 -1.193173026715307117e+00
5.969026041820606476e-01 -5.204170427930421283e-17 -1.082945891844071529e+00
6.597344572538565988e-01 -5.551115123125782702e-17 -1.039934726449338820e+00
7.225663103256523279e-01 8.465450562766818621e-16 -9.746560981897354203e-01
7.853981633974482790e-01 9.020562075079396891e-16 -9.273234399228476033e-01
8.482300164692441191e-01 4.336808689942017736e-16 -8.836851550844144754e-01
9.110618695410400703e-01 4.371503159461553878e-16 -8.335283492473080091e-01
9.738937226128357993e-01 -2.949029909160572061e-16 -8.061123148576629927e-01
1.036725575684631862e+00 -1.804112415015879378e-16 -7.767700558885408668e-01
1.099557428756427591e+00 1.162264728904460753e-15 -7.274843202628575867e-01
1.162389281828223542e+00 -6.938893903907228378e-18 -7.085289581194337272e-01
1.225221134900019271e+00 2.289834988289385365e-16 -6.887834831033705640e-01
1.288052987971815000e+00 1.242062008799393880e-15 -6.531207213532677081e-01
1.350884841043610951e+00 3.087807787238716628e-16 -6.332712503648301183e-01
1.413716694115406902e+00 -3.816391647148975608e-17 -6.077275083226905128e-01
1.476548547187202853e+00 -3.851086116668511750e-16 -5.864469275012236249e-01
1.539380400258998582e+00 -2.116362640691704655e-16 -5.630098706860940938e-01
1.602212253330794534e+00 1.387778780781445676e-16 -5.494291219268606641e-01
1.665044106402590485e+00 6.661338147750939243e-16 -5.381594367047364269e-01
1.727875959474386214e+00 1.054711873393898713e-15 -5.255162037250649121e-01
1.790707812546181943e+00 2.220446049250313081e-16 -5.037333731645021739e-01
1.853539665617977894e+00 3.816391647148975608e-16 -4.853188001072618052e-01
1.916371518689773845e+00 -5.898059818321144121e-17 -4.670042976691013425e-01
1.979203371761569796e+00 -1.734723475976807094e-16 -4.555592720666823414e-01
2.042035224833365525e+00 1.179611963664228824e-16 -4.438051727568107507e-01
2.104867077905161477e+00 6.210310043996969398e-16 -4.320197872017325635e-01
2.167698930976957428e+00 -4.857225732735059864e-17 -4.202143794149461598e-01
2.230530784048753379e+00 -9.714451465470119729e-17 -4.075541318309063299e-01
2.293362637120548886e+00 -5.551115123125782702e-16 -4.059652703953786079e-01
2.356194490192344837e+00 -1.131039706336878226e-15 -3.933807104386380371e-01
2.419026343264140788e+00 3.330669073875469621e-16 -3.826239588623356336e-01
2.481858196335936739e+00 -7.979727989493312634e-17 -3.789395644902915361e-01
2.544690049407732246e+00 5.412337245047638135e-16 -3.726608092415291673e-01
2.607521902479528642e+00 1.471045507628332416e-15 -3.661435471208044912e-01
2.670353755551324149e+00 1.179611963664228824e-16 -3.504769516704276389e-01
2.733185608623119656e+00 1.457167719820517959e-16 -3.453491022152987977e-01
2.796017461694916051e+00 9.436895709313830594e-16 -3.359898301654192787e-01
2.858849314766711558e+00 8.187894806610529486e-16 -3.274140537849216659e-01
2.921681167838507509e+00 9.367506770274758310e-16 -3.221263076199093467e-01
2.984513020910303460e+00 4.302114220422481594e-16 -3.127639380484112941e-01
3.047344873982099411e+00 1.804112415015879378e-16 -3.114853697427880652e-01
3.110176727053895362e+00 9.436895709313830594e-16 -3.075951850574494273e-01
3.173008580125690870e+00 5.273559366969493567e-16 -3.007056506313021682e-01
3.235840433197486821e+00 6.765421556309547668e-16 -2.963799594182041086e-01
3.298672286269282772e+00 4.683753385137379155e-16 -2.917594117221969929e-01
3.361504139341078723e+00 8.534839501805890905e-16 -2.887218723565101453e-01
3.424335992412874230e+00 1.353084311261909534e-15 -2.811248118346715286e-01
3.487167845484670625e+00 8.673617379884035472e-17 -2.770208469295204479e-01
3.549999698556466132e+00 1.311450947838466163e-15 -2.718606216816350507e-01
3.612831551628262527e+00 1.141448047192739068e-15 -2.653014926677366714e-01
3.675663404700058035e+00 2.289834988289385365e-16 -2.619976662641338994e-01
3.738495257771853542e+00 4.579669976578770729e-16 -2.598265252107778700e-01
3.801327110843649937e+00 1.387778780781445676e-17 -2.581775206869364458e-01
3.864158963915445444e+00 -1.318389841742373392e-16 -2.527706987264066174e-01
3.926990816987240951e+00 4.336808689942017736e-16 -2.511591356347057102e-01
3.989822670059037346e+00 7.389922007661198222e-16 -2.458176575991353474e-01
4.052654523130833297e+00 5.100087019371812858e-16 -2.405847828421895374e-01
4.115486376202628804e+00 5.481726184086710418e-16 -2.354600058602201451e-01
4.178318229274425200e+00 6.453171330633722391e-16 -2.332093319090650096e-01
4.241150082346220707e+00 9.332812300755222168e-16 -2.274467655127935251e-01
4.303981935418017102e+00 3.469446951953614189e-17 -2.232184510741956340e-01
4.366813788489812609e+00 1.214306433183764966e-16 -2.192199592260994645e-01
4.429645641561608116e+00 -5.655198531684391128e-16 -2.170239570567159826e-01
4.492477494633404511e+00 3.261280134836397337e-16 -2.131669877879678321e-01
4.555309347705200018e+00 4.822531263215523722e-16 -2.127038556279286508e-01
4.618141200776996413e+00 3.053113317719180486e-16 -2.112572635740250504e-01
4.680973053848791920e+00 6.557254739192330817e-16 -2.075599534545840563e-01
4.743804906920587428e+00 7.216449660063517513e-16 -2.063728784011212847e-01
4.806636759992383823e+00 6.591949208711866959e-17 -2.040842566101445099e-01
4.869468613064179330e+00 3.469446951953614189e-17 -2.008826657400098747e-01
4.932300466135974837e+00 6.487865800153258533e-16 -1.989005156975679200e-01
4.995132319207771232e+00 1.436351038108796274e-15 -1.959416322032112578e-01
5.057964172279566739e+00 6.973588373426764520e-16 -1.939719937848498610e-01
5.120796025351362246e+00 1.498801083243961330e-15 -1.903908268258581449e-01
5.183627878423157753e+00 1.217775880135718580e-15 -1.887142497899571003e-01
5.246459731494955037e+00 1.974115315661606473e-15 -1.875254343316066774e-01
5.309291584566750544e+00 1.578598363138894456e-15 -1.855803250713675134e-01
5.372123437638546051e+00 1.668803983889688425e-15 -1.841183883601285320e-01
5.434955290710341558e+00 2.022687572988957072e-15 -1.820529522151407287e-01
5.497787143782137065e+00 9.610368056911511303e-16 -1.796818152072844621e-01
5.560618996853934348e+00 7.147060721024445229e-16 -1.772769416485008853e-01
5.623450849925729855e+00 -4.857225732735059864e-17 -1.758940343489039382e-01
5.686282702997525362e+00 1.002670169114594501e-15 -1.741207298431987627e-01
5.749114556069320869e+00 1.023486850826316186e-15 -1.718056356637911453e-01
5.811946409141117265e+00 8.326672684688674053e-16 -1.692100304097249874e-01
5.874778262212913660e+00 -4.163336342344337027e-16 -1.681257493959562310e-01
5.937610115284709167e+00 7.112366251504909087e-16 -1.670541765606886053e-01
6.000441968356504674e+00 5.689893001203927270e-16 -1.652322059758237205e-01
6.063273821428300181e+00 2.844946500601963635e-16 -1.637184744677144810e-01
6.126105674500096576e+00 -4.059252933785728601e-16 -1.626018543605912137e-01
6.188937527571892083e+00 1.137978600240785454e-15 -1.601478026835807533e-01
6.251769380643688478e+00 5.898059818321144121e-16 -1.583578995379194276e-01
