# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.88, half-filling)
-5.000000000000000000e+00 7.731436767066208611e-06 -2.231634082459947876e-01 -2.428902494910922284e-05 9.768121629191697242e-01 -4.816404887524254434e-04 -5.312446736155962976e-04 -5.252972591172844414e-05 -1.299087524967014017e-04 -1.408826271287837625e-05
-4.950495049504950451e+00 8.903321664426132721e-06 -2.259935588282750984e-01 -2.797060993350798837e-05 9.709081466330252708e-01 -5.406658160822275802e-04 -6.421124043725768941e-04 -5.795308018869692231e-05 -1.591439313615691028e-04 -1.549281399131753969e-05
-4.901480247034604609e+00 1.026491945692421970e-05 -2.288251559243263955e-01 -3.224819555556405863e-05 9.658748400515554389e-01 -6.078204683934824385e-04 -6.512629597606205871e-04 -6.386170475120089634e-05 -1.610925988422037120e-04 -1.701776871501067606e-05
-4.852950739638222544e+00 1.183345405563623118e-05 -2.317089929364968270e-01 -3.717589232777912707e-05 9.607346567156774819e-01 -6.831356050449970390e-04 -6.651190688364785495e-04 -7.029059183808704901e-05 -1.642849558304942904e-04 -1.867129685253394615e-05
-4.804901722414081533e+00 1.363964259574619734e-05 -2.346454592626194824e-01 -4.285020097638666745e-05 9.555082813636955885e-01 -7.675543135778058017e-04 -6.810999033199925971e-04 -7.727637180932620323e-05 -1.680261696911426956e-04 -2.046190347193704048e-05
-4.757328438033743723e+00 1.571830862121364179e-05 -2.376357197783054431e-01 -4.938052289126188335e-05 9.502018877699879296e-01 -8.620993135353592022e-04 -6.984334776004673525e-04 -8.485730009500677782e-05 -1.721075855394263909e-04 -2.239842070549482285e-05
-4.710226176271032905e+00 1.810896913906176028e-05 -2.406812646843068393e-01 -5.689100441136070267e-05 9.448165411174467287e-01 -9.678847029873015274e-04 -7.167885577158902843e-04 -9.307323314322565367e-05 -1.764390841633819073e-04 -2.448999704281583440e-05
-4.663590273535676012e+00 2.085646457521836091e-05 -2.437837080477898155e-01 -6.552251588936176124e-05 9.393521969243809888e-01 -1.086125916065103182e-03 -7.359923866593029744e-04 -1.019655924784118622e-04 -1.809734118066675865e-04 -2.674608378220616641e-05
-4.617416112411560469e+00 2.401161560123271716e-05 -2.469447327273259774e-01 -7.543471517365476359e-05 9.338087788004297840e-01 -1.218146961762146731e-03 -7.559428530569103823e-04 -1.115773159974041255e-04 -1.856822899429946101e-04 -2.917641847848062787e-05
-4.571699121199564786e+00 2.763188873602083563e-05 -2.501661912748796013e-01 -8.680813865789361108e-05 9.281846513761303763e-01 -1.365383231899288579e-03 -7.765715579443690803e-04 -1.219527956563586703e-04 -1.905466449755127917e-04 -3.179100523603176304e-05
-4.526434773464915295e+00 3.178225792818610123e-05 -2.534499851609846033e-01 -9.984690802168540852e-05 9.224787322971117476e-01 -1.529392551166542172e-03 -7.978297300349428784e-04 -1.331378007380141940e-04 -1.955527447956550958e-04 -3.460009170899977005e-05
-4.481618587589024649e+00 3.653600392338375721e-05 -2.567981030842076962e-01 -1.147812415172302578e-04 9.166899218814597017e-01 -1.711857514521628650e-03 -8.196777665302013927e-04 -1.451793859365610028e-04 -2.006894012160763017e-04 -3.761414268591352941e-05
-4.437246126325766760e+00 4.197565119676390839e-05 -2.602126590663011996e-01 -1.318703974294010983e-04 9.108166243809825424e-01 -1.914590229848039341e-03 -8.420813556337137249e-04 -1.581257835568403776e-04 -2.059469609057331123e-04 -4.084381015424100412e-05
-4.393312996362145562e+00 4.819403226979227965e-05 -2.636958477996973471e-01 -1.514060177256488365e-04 9.048575203742844630e-01 -2.139539432456515240e-03 -8.650083010141242264e-04 -1.720262791962970589e-04 -2.113165384062907907e-04 -4.429989976091619486e-05
-4.349814847883312297e+00 5.529539722584846486e-05 -2.672499582178113897e-01 -1.737156137020549537e-04 8.988114258659789524e-01 -2.388794032042443859e-03 -8.884274855943044688e-04 -1.869310703622997707e-04 -2.167894367818592983e-04 -4.799333360810507530e-05
-4.306747374141893125e+00 6.339666201913433713e-05 -2.708773771192314328e-01 -1.991664876614274854e-04 8.926773093638307177e-01 -2.664587827982098193e-03 -9.123068160413904835e-04 -2.028911075742768173e-04 -2.223570072899844923e-04 -5.193510934917929835e-05
-4.264106311031577334e+00 7.262857651549073867e-05 -2.745806409970015238e-01 -2.281694024217498576e-04 8.864536828764384424e-01 -2.969294569031587835e-03 -9.366123669790957359e-04 -2.199579176097420238e-04 -2.280102884468644914e-04 -5.613625557803650319e-05
-4.221887436664927939e+00 8.313735834237156400e-05 -2.783624145776011360e-01 -2.611837142072566051e-04 8.801390248754921153e-01 -3.305438377803484196e-03 -9.613081122658203572e-04 -2.381834086753902068e-04 -2.337398504976624018e-04 -6.060778353540554778e-05
-4.180086570955373837e+00 9.508608012921750141e-05 -2.822254773556425178e-01 -2.987217307926001014e-04 8.737320476078044296e-01 -3.675687683099431152e-03 -9.863554912698283775e-04 -2.576196574190060080e-04 -2.395356759498810050e-04 -6.536063518848206420e-05
-4.138699575203339975e+00 1.086566837453627622e-04 -2.861726153480459445e-01 -3.413550394178611197e-04 8.672330608153233644e-01 -4.082870899133171291e-03 -1.011712824508753921e-03 -2.783186778442361996e-04 -2.453871943093342074e-04 -7.040562777496543539e-05
-4.097722351686475584e+00 1.240511036562736097e-04 -2.902069611489856982e-01 -3.897180359162550484e-04 8.606398980107221597e-01 -4.529938830326299751e-03 -1.037334686340688926e-03 -3.003321723479060717e-04 -2.512830870385377130e-04 -7.575339493907911205e-05
-4.057150843253936046e+00 1.414938944693242874e-04 -2.943316440590022509e-01 -4.445161793926385996e-04 8.539523117311251799e-01 -5.019996842370679814e-03 -1.063172832717271038e-03 -3.237112652675630336e-04 -2.572112481625304838e-04 -8.141432462521664456e-05
-4.016981032924689110e+00 1.612338916399891841e-04 -2.985500050813199024e-01 -5.065312094858828024e-04 8.471694625130447021e-01 -5.556277394404991396e-03 -1.089174239551398077e-03 -3.485062195043234635e-04 -2.631588766934221126e-04 -8.739849393414019028e-05
-3.977208943489791260e+00 1.835467658719654909e-04 -3.028654859670281141e-01 -5.766291712535325659e-04 8.402912939981078688e-01 -6.142147956623025297e-03 -1.115282492649715069e-03 -3.747661369717146876e-04 -2.691122501690240134e-04 -9.371560118685597345e-05
-3.937830637118605370e+00 2.087369731653635895e-04 -3.072817241469945060e-01 -6.557665414288760264e-04 8.333175560423780048e-01 -6.781083380915166846e-03 -1.141436908919782984e-03 -4.025386438135698124e-04 -2.750568198724520240e-04 -1.003748954820054808e-04
-3.898842214968916142e+00 2.371405988276746449e-04 -3.118025327925018075e-01 -7.449991631449069673e-04 8.262481491946083167e-01 -7.476665562271689672e-03 -1.167572628274523953e-03 -4.318695615315893831e-04 -2.809772263562694116e-04 -1.073851040734653296e-04
-3.860239816800906887e+00 2.691282042296309169e-04 -3.164319007322795585e-01 -8.454911892816219243e-04 8.190832264697611720e-01 -8.232573562448506146e-03 -1.193620416679218093e-03 -4.628025653642079285e-04 -2.868572167265674732e-04 -1.147543579353782831e-04
-3.822019620594957257e+00 3.051074350978980228e-04 -3.211739638220691972e-01 -9.585232766591809950e-04 8.118235532749232819e-01 -9.052560268160061291e-03 -1.219506970921713012e-03 -4.953788314608190179e-04 -2.926796798464441221e-04 -1.224901159216088475e-04
-3.784177842173225059e+00 3.455261684543288535e-04 -3.260331245995189420e-01 -1.085502472439148908e-03 8.044694491241684009e-01 -9.940430261796808289e-03 -1.245154978696001898e-03 -5.296366745972637879e-04 -2.984267800678572788e-04 -1.305990879651161085e-04
-3.746710734824975297e+00 3.908760256115234978e-04 -3.310139197639179187e-01 -1.227973250525538074e-03 7.970221612804722078e-01 -1.090003361869524776e-02 -1.270482275896651090e-03 -5.656111783774153126e-04 -3.040797215961511184e-04 -1.390871577995088978e-04
-3.709614588935619128e+00 4.416957519238446186e-04 -3.361211527083911577e-01 -1.387628129365769958e-03 7.894827216556256078e-01 -1.193523187437568051e-02 -1.295403091701717059e-03 -6.033338200594000030e-04 -3.096190242613244131e-04 -1.479593057194972141e-04
