# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 1.67, half-filling)
-5.000000000000000000e+00 8.078080485238599059e-06 -2.090520441274801300e-01 -2.537803830753265592e-05 6.707607732123921362e-01 -5.743519861655206268e-04 -8.031723238207626528e-03 -3.063177651301971573e-05 -1.845637071506468947e-03 -5.776944162457368585e-06
-4.950495049504950451e+00 9.109092405851042839e-06 -2.113986636645766026e-01 -2.861705778309220870e-05 6.677534010583147106e-01 -6.332002818445750178e-04 -8.274278505723167698e-03 -3.431477899903048750e-05 -1.895319011356273037e-03 -6.433199217789053224e-06
-4.901480247034604609e+00 1.027206312906790902e-05 -2.137263958605863934e-01 -3.227063806349032317e-05 6.658305010188747541e-01 -6.983982636803052688e-04 -8.462116775810929817e-03 -3.840925919776176227e-05 -1.934629287773515947e-03 -7.156636932158489123e-06
-4.852950739638222544e+00 1.157492071767234892e-05 -2.160873830840497334e-01 -3.636368589252374391e-05 6.638284393413845796e-01 -7.696788134824992297e-04 -8.657573158702575392e-03 -4.295743494378164280e-05 -1.975305531000756936e-03 -7.953256936857913302e-06
-4.804901722414081533e+00 1.303365535597451583e-05 -2.184810374975931779e-01 -4.094643591575079962e-05 6.617746345036188416e-01 -8.475684267689264457e-04 -8.859328403580222708e-03 -4.800544262674893189e-05 -2.017087683261229152e-03 -8.829497849647786285e-06
-4.757328438033743723e+00 1.466582929431377998e-05 -2.209076509287850598e-01 -4.607406156981815222e-05 6.596767564617872504e-01 -9.326183689118243414e-04 -9.067117031225244150e-03 -5.360365981515279987e-05 -2.059913541236501819e-03 -9.792259572613546331e-06
-4.710226176271032905e+00 1.649081473586099748e-05 -2.233677470384112240e-01 -5.180742242589120999e-05 6.575376055788608731e-01 -1.025415519592099388e-03 -9.280933653313505616e-03 -5.980705079689992187e-05 -2.103769951293400949e-03 -1.084892578984299584e-05
-4.663590273535676012e+00 1.852998705441963228e-05 -2.258619476471324106e-01 -5.821367120127868625e-05 6.553582134447112351e-01 -1.126586301839024428e-03 -9.500871864997231103e-03 -6.667553637006513780e-05 -2.148661720276437079e-03 -1.200738657063300953e-05
-4.617416112411560469e+00 2.080691949807298883e-05 -2.283909304880431534e-01 -6.536686543898032400e-05 6.531388380572130670e-01 -1.236799216941476300e-03 -9.727074308867459870e-03 -7.427438926896989628e-05 -2.194601837826863026e-03 -1.327606097565274755e-05
-4.571699121199564786e+00 2.334759918658026087e-05 -2.309554146931880325e-01 -7.334864608351957319e-05 6.508793271261354985e-01 -1.356767520257059698e-03 -9.959709531790629511e-03 -8.267465666115801398e-05 -2.241607453320549996e-03 -1.466391955535454365e-05
-4.526434773464915295e+00 2.618064612071171617e-05 -2.335561603912150730e-01 -8.224892551906204038e-05 6.485791842071145785e-01 -1.487250914530166730e-03 -1.019896901241592983e-02 -9.195361119906903620e-05 -2.289698545415363214e-03 -1.618050662201742009e-05
-4.481618587589024649e+00 2.933756662551284083e-05 -2.361939559129435651e-01 -9.216668378491223515e-05 6.462378490405175091e-01 -1.629058344945172754e-03 -1.044505248564680036e-02 -1.021952321553503161e-04 -2.338897230624855956e-03 -1.783596216923195773e-05
-4.437246126325766760e+00 3.285302107173361042e-05 -2.388696190800505548e-01 -1.032108096471889835e-04 6.438547003213163089e-01 -1.783050278262576609e-03 -1.069818013904560994e-02 -1.134907182118433366e-04 -2.389226271885589066e-03 -1.964104330548917290e-05
-4.393312996362145562e+00 3.676511193390841545e-05 -2.415839994392001699e-01 -1.155010055599731134e-04 6.414290435623826170e-01 -1.950140871772137064e-03 -1.095857802289485969e-02 -1.259390335080917971e-04 -2.440709160664921145e-03 -2.160714506192190819e-05
-4.349814847883312297e+00 4.111569007962803869e-05 -2.443379839626906858e-01 -1.291687499014341697e-04 6.389600448826197043e-01 -2.131299791599765899e-03 -1.122647941156782077e-02 -1.396474885844978242e-04 -2.493371291402651877e-03 -2.374632042827737953e-05
-4.306747374141893125e+00 4.595070618156423301e-05 -2.471324815871289715e-01 -1.443584009672652796e-04 6.364470167030548131e-01 -2.327555424913964506e-03 -1.150213415382990954e-02 -1.547323578764655855e-04 -2.547236994437495055e-03 -2.607129946598273082e-05
-4.264106311031577334e+00 5.132056023715419053e-05 -2.499684445950745015e-01 -1.612282950191560454e-04 6.338890860501554814e-01 -2.539995912305454892e-03 -1.178579724112053043e-02 -1.713195354273505319e-04 -2.602332445883633136e-03 -2.859550734281002249e-05
-4.221887436664927939e+00 5.728050879337331187e-05 -2.528468578780680431e-01 -1.799520256191471448e-04 6.312854027731323869e-01 -2.769772167622299927e-03 -1.207773480774215931e-02 -1.895452304879419398e-04 -2.658683660864391216e-03 -3.133308113027104616e-05
-4.180086570955373837e+00 6.389107287066021876e-05 -2.557687447799263936e-01 -2.007197251604362839e-04 6.286350724454882188e-01 -3.018099028140729979e-03 -1.237821967941503051e-02 -2.095567046564997195e-04 -2.716316978759129169e-03 -3.429888520257632869e-05
-4.138699575203339975e+00 7.121855439847128515e-05 -2.587351386516019147e-01 -2.237396872975224230e-04 6.259376032261690925e-01 -3.286260762331441078e-03 -1.268753563314766082e-02 -2.315130521837232484e-04 -2.775259359799683943e-03 -3.750852507489380294e-05
-4.097722351686475584e+00 7.933540886343868248e-05 -2.617471548501573153e-01 -2.492395376549215100e-04 6.231918510407374878e-01 -3.575605587237541509e-03 -1.300597554755474929e-02 -2.555860250191753459e-04 -2.835537926084570094e-03 -4.097835951883441430e-05
-4.057150843253936046e+00 8.832090163604754270e-05 -2.648059198803460745e-01 -2.774682957382337140e-04 6.203971116416330256e-01 -3.887555116430842402e-03 -1.333383962747907922e-02 -2.819609041067618321e-04 -2.897179536850738070e-03 -4.472551079468049503e-05
-4.016981032924689110e+00 9.826160850979119381e-05 -2.679126035053807087e-01 -3.086979474242763227e-04 6.175526576130528911e-01 -4.223602030055490994e-03 -1.367144467718925047e-02 -3.108374183442325794e-04 -2.960211826412451844e-03 -4.876787284293395271e-05
-3.977208943489791260e+00 1.092520349832613950e-04 -2.710684254369502000e-01 -3.432253904931490546e-04 6.146576776569978584e-01 -4.585311727047326757e-03 -1.401910104364930028e-02 -3.424307125022131126e-04 -3.024662331804971096e-03 -5.312411728239811644e-05
-3.937830637118605370e+00 1.213952800134090516e-04 -2.742746441738974639e-01 -3.813745198706017248e-04 6.117114589457102181e-01 -4.974324302444078916e-03 -1.437713846559897021e-02 -3.769723652488536181e-04 -3.090558729169334048e-03 -5.781369706826625809e-05
-3.898842214968916142e+00 1.348037188723586030e-04 -2.775325696200585668e-01 -4.234983728859855606e-04 6.087132429519774846e-01 -5.392354371176476951e-03 -1.474589387751933968e-02 -4.147114582434498664e-04 -3.157928680364989124e-03 -6.285684767164517988e-05
-3.860239816800906887e+00 1.495998153657933719e-04 -2.808435407205225331e-01 -4.699816809315658650e-04 6.056625372270491026e-01 -5.841195164262734038e-03 -1.512571245233181039e-02 -4.559156970429408245e-04 -3.226800146651295862e-03 -6.827458565163485788e-05
-3.822019620594957257e+00 1.659168098161113605e-04 -2.842089665132059295e-01 -5.212430308253503120e-04 6.025586150398809515e-01 -6.322712789207436679e-03 -1.551695578794410994e-02 -5.008725843054498070e-04 -3.297200605255241890e-03 -7.408870450255126657e-05
-3.784177842173225059e+00 1.838996505611165968e-04 -2.876303018662555999e-01 -5.777377912005339511e-04 5.994008594025911352e-01 -6.838850289921994015e-03 -1.591997418355941066e-02 -5.498906454714062864e-04 -3.369157913642005162e-03 -8.032176767211645968e-05
-3.746710734824975297e+00 2.037059312440258913e-04 -2.911090366330517654e-01 -6.399610570888992350e-04 5.961889060489478087e-01 -7.391628799355617202e-03 -1.633514175137327010e-02 -6.033007067517237414e-04 -3.442699600844206873e-03 -8.699709866147477657e-05
-3.709614588935619128e+00 2.255067990235296786e-04 -2.946467270467874044e-01 -7.084505031468707470e-04 5.929222900348903869e-01 -7.983142928989796910e-03 -1.676282792360039853e-02 -6.614572248503722144e-04 -3.517853156670983084e-03 -9.413876813467931582e-05
-3.672885731619424998e+00 2.494879693448684844e-04 -2.982449909847462166e-01 -7.837895716528743562e-04 5.896005403873022521e-01 -8.615559079910585158e-03 -1.720342199879910938e-02 -7.247396673921071425e-04 -3.594646381382324979e-03 -1.017715779837982177e-04
-3.636520526355866423e+00 2.758509581570687250e-04 -3.019054806550940384e-01 -8.666113436319525243e-04 5.862235054825383207e-01 -9.291120002544756007e-03 -1.765731579429489009e-02 -7.935539425116793898e-04 -3.673106090626931941e-03 -1.099210423159750581e-04
-3.600515372629570887e+00 3.048140735617736827e-04 -3.056299335461449829e-01 -9.576016542124470010e-04 5.827908135823008928e-01 -1.001213343945555473e-02 -1.812489360948318917e-02 -8.683338754856663802e-04 -3.753259192941366985e-03 -1.186133653505259126e-04
