3.141592653589793394e-02 -6.284615429619222482e-06 -1.865208838189773566e+00
9.424777960769378793e-02 -4.116700588641108993e-06 -1.646279510449861760e+00
1.570796326794896558e-01 3.524020298906194171e-07 -1.457018716197623576e+00
2.199114857512855237e-01 -1.835471102662467047e-06 -1.333155045533916727e+00
2.827433388230813915e-01 -2.754960039874632116e-06 -1.226953276934437564e+00
3.455751918948772317e-01 -2.593775631831718442e-06 -1.134504008015315701e+00
4.084070449666731273e-01 -2.052713364564251464e-06 -1.055300160957712396e+00
4.712388980384689119e-01 -1.483939806090628366e-06 -9.878187888778460213e-01
5.340707511102649185e-01 -1.009402928409119937e-06 -9.300915745550444313e-01
5.969026041820606476e-01 -6.505213342999915938e-07 -8.802507117952500515e-01
6.597344572538565988e-01 -3.932717486110348659e-07 -8.367288348454533509e-01
7.225663103256523279e-01 -2.152539334832059836e-07 -7.982802319978732353e-01
7.853981633974482790e-01 -9.549091070648607626e-08 -7.639378306942625763e-01
8.482300164692441191e-01 -1.715565531301699309e-08 -7.329567374174870142e-01
9.110618695410400703e-01 3.233693116055924577e-08 -7.047627444021928866e-01
9.738937226128357993e-01 6.205382621637944851e-08 -6.789106466238052917e-01
1.036725575684631862e+00 7.838720475494831419e-08 -6.550522123135135155e-01
1.099557428756427591e+00 8.578442309281619771e-08 -6.329121627456968380e-01
1.162389281828223542e+00 8.731378989268456792e-08 -6.122703476002031575e-01
1.225221134900019271e+00 8.507979254446240702e-08 -5.929485573302890611e-01
1.288052987971815000e+00 8.051878730430672704e-08 -5.748007523767365567e-01
1.350884841043610951e+00 7.460595555230931097e-08 -5.577057943907215432e-01
1.413716694115406902e+00 6.799876042795638398e-08 -5.415620078751760547e-01
1.476548547187202853e+00 6.113591004275331642e-08 -5.262830839519092585e-01
1.539380400258998582e+00 5.430551802687588747e-08 -5.117949723383041771e-01
1.602212253330794534e+00 4.769207471999603598e-08 -4.980335048208973103e-01
1.665044106402590485e+00 4.140887609194177088e-08 -4.849425634433471854e-01
1.727875959474386214e+00 3.552047098120958424e-08 -4.724726568969131457e-01
1.790707812546181943e+00 3.005824190938088947e-08 -4.605798048154112756e-01
1.853539665617977894e+00 2.503124539587897601e-08 -4.492246558644731325e-01
1.916371518689773845e+00 2.043376788607442762e-08 -4.383717845444495276e-01
1.979203371761569796e+00 1.625059344034784914e-08 -4.279891255286735752e-01
2.042035224833365525e+00 1.246067141136286693e-08 -4.180475145724071862e-01
2.104867077905161477e+00 9.039660464615906221e-09 -4.085203125736853735e-01
2.167698930976957428e+00 5.961680267507762920e-09 -3.993830949731579372e-01
2.230530784048753379e+00 3.200503376210583895e-09 -3.906133928671664535e-01
2.293362637120548886e+00 7.303509186318279944e-10 -3.821904753521188081e-01
2.356194490192344837e+00 -1.473591769440840693e-09 -3.740951649906955057e-01
2.419026343264140788e+00 -3.434857634432297857e-09 -3.663096800896473715e-01
2.481858196335936739e+00 -5.175518888456132061e-09 -3.588174988500585361e-01
2.544690049407732246e+00 -6.716105054038745692e-09 -3.516032415008257250e-01
2.607521902479528642e+00 -8.075587386302540693e-09 -3.446525673338460827e-01
2.670353755551324149e+00 -9.271407974686951547e-09 -3.379520841838465905e-01
2.733185608623119656e+00 -1.031953816843511618e-08 -3.314892683808687845e-01
2.796017461694916051e+00 -1.123455510565474214e-08 -3.252523935821222123e-01
2.858849314766711558e+00 -1.202972862990314695e-08 -3.192304671870731525e-01
2.921681167838507509e+00 -1.271711253664209451e-08 -3.134131732740185750e-01
2.984513020910303460e+00 -1.330763715889915488e-08 -3.077908211822866780e-01
3.047344873982099411e+00 -1.381119980881084786e-08 -3.023542990124384877e-01
3.110176727053895362e+00 -1.423675203421348456e-08 -2.970950314357527766e-01
3.173008580125690870e+00 -1.459238219841951789e-08 -2.920049413002180905e-01
3.235840433197486821e+00 -1.488539292521240398e-08 -2.870764145981351545e-01
3.298672286269282772e+00 -1.512237320783205163e-08 -2.823022684240610314e-01
3.361504139341078723e+00 -1.530926492868123212e-08 -2.776757216041218501e-01
3.424335992412874230e+00 -1.545142411588096287e-08 -2.731903677209912562e-01
3.487167845484670625e+00 -1.555367684299979736e-08 -2.688401502948603028e-01
3.549999698556466132e+00 -1.562037043115194201e-08 -2.646193399109146860e-01
3.612831551628262527e+00 -1.565541983897245082e-08 -2.605225131092905877e-01
3.675663404700058035e+00 -1.566234991007275923e-08 -2.565445328750872722e-01
3.738495257771853542e+00 -1.564433360634609471e-08 -2.526805305844490590e-01
3.801327110843649937e+00 -1.560422653243409563e-08 -2.489258892785653488e-01
3.864158963915445444e+00 -1.554459829258836301e-08 -2.452762281511059461e-01
3.926990816987240951e+00 -1.546776066951860429e-08 -2.417273881464721830e-01
3.989822670059037346e+00 -1.537579309707215458e-08 -2.382754185765990074e-01
4.052654523130833297e+00 -1.527056560715611688e-08 -2.349165646731112833e-01
4.115486376202628804e+00 -1.515375953886621829e-08 -2.316472559996274327e-01
4.178318229274425200e+00 -1.502688620758085847e-08 -2.284640956560606007e-01
4.241150082346220707e+00 -1.489130365198154671e-08 -2.253638502130370092e-01
4.303981935418017102e+00 -1.474823180594442285e-08 -2.223434403201235976e-01
4.366813788489812609e+00 -1.459876608489452110e-08 -2.193999319365472211e-01
4.429645641561608116e+00 -1.444388967458687389e-08 -2.165305281375483337e-01
4.492477494633404511e+00 -1.428448455700892517e-08 -2.137325614535277862e-01
4.555309347705200018e+00 -1.412134149891830504e-08 -2.110034867027574257e-01
4.618141200776996413e+00 -1.395516897526039024e-08 -2.083408742816890147e-01
4.680973053848791920e+00 -1.378660127032693694e-08 -2.057424038798477128e-01
4.743804906920587428e+00 -1.361620571849186945e-08 -2.032058585889716107e-01
4.806636759992383823e+00 -1.344448929616048893e-08 -2.007291193784899175e-01
4.869468613064179330e+00 -1.327190453197235609e-08 -1.983101599116415814e-01
4.932300466135974837e+00 -1.309885481678985109e-08 -1.959470416785486224e-01
4.995132319207771232e+00 -1.292569921755581941e-08 -1.936379094243980692e-01
5.057964172279566739e+00 -1.275275680542864443e-08 -1.913809868525601088e-01
5.120796025351362246e+00 -1.258031060401287871e-08 -1.891745725840062731e-01
5.183627878423157753e+00 -1.240861106747981335e-08 -1.870170363557959181e-01
5.246459731494955037e+00 -1.223787931235731374e-08 -1.849068154426855570e-01
5.309291584566750544e+00 -1.206830997288466101e-08 -1.828424112870973561e-01
5.372123437638546051e+00 -1.190007381003665987e-08 -1.808223863237649331e-01
