# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 1.71, half-filling)
-5.000000000000000000e+00 3.185142396577637356e-06 -2.083539088758641078e-01 -1.000641995372569324e-05 -3.485239462342004657e-02 -1.686105889227193207e-06 6.893783698682128813e-01 -2.288162770333215888e-04 -4.308681567528390571e-03 -1.832965842495150004e-05 -1.014280609340800039e-03 -4.457486770454084373e-06
-4.950495049504950451e+00 3.566692667070631812e-06 -2.106415995348682457e-01 -1.120509548048168244e-05 -3.523792299147121554e-02 -1.888546673916170326e-06 6.871431941185832670e-01 -2.506497648192323926e-04 -4.441645819317861094e-03 -2.062291569288362319e-05 -1.044429555187250920e-03 -4.992814016244395152e-06
-4.901480247034604609e+00 3.992328075250680427e-06 -2.129388758929185166e-01 -1.254226855192781630e-05 -3.562516204622845351e-02 -2.114442850972310644e-06 6.853282321132463384e-01 -2.744944764230799875e-04 -4.541480981531956923e-03 -2.317966930061128439e-05 -1.066407790082292894e-03 -5.586355796187813197e-06
-4.852950739638222544e+00 4.465758621129603890e-06 -2.152665720231609625e-01 -1.402959447684604634e-05 -3.601762730325219763e-02 -2.365785321174025332e-06 6.834699632752649912e-01 -3.003896342489991052e-04 -4.645490885430889581e-03 -2.602709769402221059e-05 -1.089275689279382061e-03 -6.243671785317734414e-06
-4.804901722414081533e+00 4.992058513686964672e-06 -2.176247479197105372e-01 -1.568301435288934901e-05 -3.641533394402962642e-02 -2.645287200914159514e-06 6.815792204084293315e-01 -3.284957277129622009e-04 -4.752874020658462602e-03 -2.919480213045409127e-05 -1.112830515030030975e-03 -6.970761563087893052e-06
-4.757328438033743723e+00 5.576792616921670967e-06 -2.200138185363592347e-01 -1.752001071591491923e-05 -3.681835719395021300e-02 -2.955925762495594748e-06 6.796589467755308478e-01 -3.589822952056809582e-04 -4.863456011611339003e-03 -3.271497973836984523e-05 -1.137022036361180028e-03 -7.774089423056897841e-06
-4.710226176271032905e+00 6.226075142502599940e-06 -2.224343024792916068e-01 -1.955979192838419112e-05 -3.722678999672002220e-02 -3.300974102794112554e-06 6.777100484721994000e-01 -3.920298725066318412e-04 -4.977216018994459236e-03 -3.662260454668947213e-05 -1.161837238434522976e-03 -8.660609539971815844e-06
-4.663590273535676012e+00 6.946624314136408317e-06 -2.248867611681243661e-01 -2.182346391253917617e-05 -3.764073277675095142e-02 -3.684030798357679909e-06 6.757328045626486146e-01 -4.278309734179298949e-04 -5.094191561887838858e-03 -4.095561644189639922e-05 -1.187276718158217920e-03 -9.637791380800691710e-06
-4.617416112411560469e+00 7.745821932865394887e-06 -2.273717881103216876e-01 -2.433421728030461665e-05 -3.806029164809832110e-02 -4.109052267205724751e-06 6.737271465951771843e-01 -4.665909735978482462e-04 -5.214447110246903279e-03 -4.575511797066189677e-05 -1.213347401294104103e-03 -1.071364523322731514e-05
-4.571699121199564786e+00 8.631774968869757917e-06 -2.298900088735920111e-01 -2.711752082964149791e-05 -3.848557842831556997e-02 -4.580386318436347262e-06 6.716927058104974479e-01 -5.085287908958040963e-04 -5.338061776538624049e-03 -5.106557886403591490e-05 -1.240059274137166913e-03 -1.189674771189465898e-05
-4.526434773464915295e+00 9.613387203371725912e-06 -2.324420619195736726e-01 -3.020134661422674215e-05 -3.891670741964059488e-02 -5.102811145328849281e-06 6.696292082463902728e-01 -5.538779513867559800e-04 -5.465126015996448795e-03 -5.693504811666460661e-05 -1.267424464006622039e-03 -1.319626708938234106e-05
-4.481618587589024649e+00 1.070043391090520002e-05 -2.350286143282960538e-01 -3.361640456472287291e-05 -3.935379808221561859e-02 -5.681576087992524539e-06 6.675361946204541042e-01 -6.028873491621572793e-04 -5.595736192789452397e-03 -6.341537341154483741e-05 -1.295456228919083944e-03 -1.462198828565910058e-05
-4.437246126325766760e+00 1.190364664580499169e-05 -2.376503549708304519e-01 -3.739640885338974165e-05 -3.979697390034697690e-02 -6.322447905537649342e-06 6.654131727156678000e-01 -6.558223232607657271e-04 -5.729993682811675322e-03 -7.056242763806663376e-05 -1.324168488207677977e-03 -1.618433733670043622e-05
-4.393312996362145562e+00 1.323480209046792097e-05 -2.403079963416102083e-01 -4.157835701912885397e-05 -4.024636271216230909e-02 -7.031759386823613345e-06 6.632596030439616985e-01 -7.129655381495026908e-04 -5.868007359540404130e-03 -7.843634220914699827e-05 -1.353575637587632954e-03 -1.789440515026271614e-05
-4.349814847883312297e+00 1.470682510228395610e-05 -2.430022729516048419e-01 -4.620285369896523449e-05 -4.070209645908473561e-02 -7.816465700023473955e-06 6.610749449823748458e-01 -7.746182530020606291e-04 -6.009882799688393874e-03 -8.710174684281097495e-05 -1.383693371293308024e-03 -1.976397034461608348e-05
-4.306747374141893125e+00 1.633389709594936274e-05 -2.457339438889116490e-01 -5.131445112112617633e-05 -4.116431164112910324e-02 -8.684203808476402726e-06 6.588586294690932377e-01 -8.411013955601704707e-04 -6.155738407589256625e-03 -9.662801543533613893e-05 -1.414536151050948100e-03 -2.180552095454171764e-05
-4.264106311031577334e+00 1.813157602142017442e-05 -2.485037966137997878e-01 -5.696202602689846525e-05 -4.163314998325251537e-02 -9.643358307729883554e-06 6.566100162896962855e-01 -9.127567571245656522e-04 -6.305690330213203215e-03 -1.070895176178051218e-04 -1.446119680785601987e-03 -2.403227477826585151e-05
-4.221887436664927939e+00 2.011692861080306501e-05 -2.513126441270573386e-01 -6.319919513648923160e-05 -4.210875798207958098e-02 -1.070313406940069136e-05 6.543284618797142738e-01 -9.899483433718654895e-04 -6.459861067221846914e-03 -1.185658755563863181e-04 -1.478459484025435944e-03 -2.645819812943737276e-05
-4.180086570955373837e+00 2.230867951524683967e-05 -2.541613211804387706e-01 -7.008478367638858219e-05 -4.259128629070341177e-02 -1.187363819422438196e-05 6.520133939884465990e-01 -1.073064023978661380e-03 -6.618369295980443962e-03 -1.311422255296997052e-04 -1.511570970385804104e-03 -2.909802274993741661e-05
-4.138699575203339975e+00 2.472736431671495460e-05 -2.570506916318093249e-01 -7.768330608003009045e-05 -4.308089099230327790e-02 -1.316596441408969878e-05 6.496642102674234920e-01 -1.162516679780274112e-03 -6.781343061907097076e-03 -1.449094837949954976e-04 -1.545469814013072929e-03 -3.196726063245640002e-05
-4.097722351686475584e+00 2.739550291357792337e-05 -2.599816630880124046e-01 -8.606551069469417189e-05 -4.357773611370774347e-02 -1.459228877523323017e-05 6.472800842761203821e-01 -1.258745615941188160e-03 -6.948907787644114688e-03 -1.599646162394038949e-04 -1.580171443246063991e-03 -3.508221649656519613e-05
-4.057150843253936046e+00 3.033779724351454683e-05 -2.629551618950930481e-01 -9.530900094632197830e-05 -4.408198942087615535e-02 -1.616597869199469344e-05 6.448603658126857985e-01 -1.362218769421883304e-03 -7.121202153250760260e-03 -1.764109113039228943e-04 -1.615690995738513049e-03 -3.845999765866385783e-05
