# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.19, half-filling)
-5.000000000000000000e+00 3.548721191024474496e-06 -2.129347544141562965e-01 -1.114863642336090969e-05 -3.562446722570911106e-02 -1.879496036905493449e-06 8.268986851664190674e-01 -2.440035865264535597e-04 -1.323263774248917019e-03 -3.067685296824136269e-05 -3.212210379839551262e-04 -9.015033550507826771e-06
-4.950495049504950451e+00 3.924736807520881311e-06 -2.153748453427815623e-01 -1.232992432178105831e-05 -3.603588534764057272e-02 -2.079197716622958967e-06 8.236085772543260131e-01 -2.637302740505826802e-04 -1.414449988436430059e-03 -3.436555890024731126e-05 -3.459566375196208268e-04 -1.004491576470660861e-05
-4.901480247034604609e+00 4.339925715988938864e-06 -2.178275721381348340e-01 -1.363427874647627290e-05 -3.644954511984366263e-02 -2.299774450240793522e-06 8.207563424731973978e-01 -2.850470917637606223e-04 -1.446944666475396928e-03 -3.845524718467010887e-05 -3.533794029109946265e-04 -1.117996623927801372e-05
-4.852950739638222544e+00 4.797230770224365493e-06 -2.203162534788038751e-01 -1.507094494531176983e-05 -3.686938401435746471e-02 -2.542812863934708692e-06 8.178483852852972413e-01 -3.079470359590501206e-04 -1.483046930561603919e-03 -4.298406050821916314e-05 -3.617815603650854808e-04 -1.242940089642120220e-05
-4.804901722414081533e+00 5.300997781991032828e-06 -2.228410982034239873e-01 -1.665357568859881672e-05 -3.729544375440152493e-02 -2.810641594776447719e-06 8.148962622859698968e-01 -3.325537226132868878e-04 -1.521304786507195975e-03 -4.799311915004558971e-05 -3.707304950469678790e-04 -1.380307037305408901e-05
-4.757328438033743723e+00 5.856042070071907020e-06 -2.254027233002761921e-01 -1.839729874645066677e-05 -3.772783520977895932e-02 -3.105842333859284553e-06 8.119029970285130959e-01 -3.590001736056999638e-04 -1.561313743053592985e-03 -5.352668068001680229e-05 -3.801022213938886826e-04 -1.531148538002141953e-05
-4.710226176271032905e+00 6.467721385582401111e-06 -2.280018671946591469e-01 -2.031894599041126725e-05 -3.816669009081063990e-02 -3.431289088223169349e-06 8.088694729204420897e-01 -3.874315346870842516e-04 -1.602924195885328936e-03 -5.963230035160954444e-05 -3.898480475785836901e-04 -1.696584114233050527e-05
-4.663590273535676012e+00 7.142008796606200847e-06 -2.306393268565651022e-01 -2.243728236729171770e-05 -3.861215036962750702e-02 -3.790187582294142141e-06 8.057958498386598167e-01 -4.180068504118433846e-04 -1.646078397596642930e-03 -6.636099119821296615e-05 -3.999461113840163044e-04 -1.877804066600878411e-05
-4.617416112411560469e+00 7.885571155204527133e-06 -2.333159511649167683e-01 -2.477325241055011783e-05 -3.906436719042538641e-02 -4.186117766621585707e-06 8.026817802757267861e-01 -4.509005997813025956e-04 -1.690759898541154037e-03 -7.376738273511474679e-05 -4.103867777004386046e-04 -2.076071656071470952e-05
-4.571699121199564786e+00 8.705861853521754034e-06 -2.360326215298245989e-01 -2.735027164219155983e-05 -3.952349762568818647e-02 -4.623084053880866309e-06 7.995268292124421139e-01 -4.863046622881787373e-04 -1.736972325322602012e-03 -8.190987706128715392e-05 -4.211661485832737220e-04 -2.292725113159051805e-05
-4.526434773464915295e+00 9.611221497858720239e-06 -2.387902575454748932e-01 -3.019454284969724049e-05 -3.998970566015813688e-02 -5.105569945878184711e-06 7.963304063285329137e-01 -5.244301292840128489e-04 -1.784732059104280092e-03 -9.085080104622980841e-05 -4.322838893096275065e-04 -2.529179443927883275e-05
-4.481618587589024649e+00 1.061099375621118430e-05 -2.415898173950990213e-01 -3.333542003180021968e-05 -4.046316229074076176e-02 -5.638600921970037330e-06 7.930917985411560789e-01 -5.655094147929915762e-04 -1.834060120149641092e-03 -1.006565531785877143e-04 -4.437413938330561115e-04 -2.786928001377942315e-05
-4.437246126325766760e+00 1.171565824811498183e-05 -2.444322881113060453e-01 -3.680582588424669021e-05 -4.094404391181072356e-02 -6.227816614427588403e-06 7.898103686189840156e-01 -6.097987063505935128e-04 -1.884981507706244000e-03 -1.113977435462514833e-04 -4.555405027422366137e-04 -3.067543789618135873e-05
-4.393312996362145562e+00 1.293697377784401585e-05 -2.473187093376255086e-01 -4.064270178015854995e-05 -4.143253636963528663e-02 -6.879548784552739701e-06 7.864851861924726517e-01 -6.575801056676133880e-04 -1.937523565277555039e-03 -1.231493253133393866e-04 -4.676842159736959077e-04 -3.372680467252873191e-05
-4.349814847883312297e+00 1.428815009249100855e-05 -2.502501500099816867e-01 -4.488754736395807226e-05 -4.192883105543776523e-02 -7.600914754725168927e-06 7.831154552442188832e-01 -7.091647109079477190e-04 -1.991714222380430808e-03 -1.359907159593089600e-04 -4.801752455619307100e-04 -3.704073015645722566e-05
-4.306747374141893125e+00 1.578403306595434606e-05 -2.532277234332175331e-01 -4.958700232402055169e-05 -4.243312749601235723e-02 -8.399918391830329609e-06 7.797002929028740148e-01 -7.648953215420295753e-04 -2.047580127630167085e-03 -1.500059064508085219e-04 -4.930162679872759088e-04 -4.063538037205298713e-05
-4.264106311031577334e+00 1.744131473602714177e-05 -2.562525923305771225e-01 -5.479350624365026686e-05 -4.294563425320729877e-02 -9.285564750391461265e-06 7.762386909062077844e-01 -8.251494830035710146e-04 -2.105147804380893845e-03 -1.652835564293550215e-04 -5.062095366927469708e-04 -4.452973648589871552e-05
-4.221887436664927939e+00 1.927877517098664547e-05 -2.593259550228096955e-01 -6.056605844738095046e-05 -4.346656662906145385e-02 -1.026799215116027536e-05 7.727297623432769491e-01 -8.903431501544278827e-04 -2.164440647083887021e-03 -1.819170734190925286e-04 -5.197567981775973829e-04 -4.874358933779517598e-05
-4.180086570955373837e+00 2.131754506291690281e-05 -2.624490618028859079e-01 -6.697104296222910406e-05 -4.399614948930752334e-02 -1.135861593227810353e-05 7.691725225699328483e-01 -9.609339941822020274e-04 -2.225482453732970014e-03 -2.000046739903883124e-04 -5.336592656762681160e-04 -5.329752922338707951e-05
-4.138699575203339975e+00 2.358140489537961448e-05 -2.656232097918899693e-01 -7.408316838065097702e-05 -4.453461644559197907e-02 -1.257029235546963664e-05 7.655660035571729694e-01 -1.037425293525527474e-03 -2.288290497135987006e-03 -2.196494247586205126e-04 -5.479177051162498722e-04 -5.821293058918947230e-05
-4.097722351686475584e+00 2.609711099789710313e-05 -2.688497634815583126e-01 -8.198649219091093648e-05 -4.508221339918172532e-02 -1.391749769369008891e-05 7.619090034116310362e-01 -1.120369483669142897e-03 -2.352880879882863954e-03 -2.409592610548831496e-04 -5.625316634708804608e-04 -6.351193131148158292e-05
-4.057150843253936046e+00 2.889477874291870640e-05 -2.721301316777364199e-01 -9.077562462585591859e-05 -4.563919469331434442e-02 -1.541653865603695960e-05 7.582004553985568496e-01 -1.210373066120676907e-03 -2.419268580017292034e-03 -2.640469810782517727e-04 -5.775000584625838377e-04 -6.921740624546109718e-05
-4.016981032924689110e+00 3.200828636879132647e-05 -2.754657841637427884e-01 -1.005569973101931466e-04 -4.620582600778178062e-02 -1.708577498183436530e-05 7.544392307093298333e-01 -1.308100452948441749e-03 -2.487459083697198068e-03 -2.890302133294276525e-04 -5.928204961983377140e-04 -7.535293475006823517e-05
-3.977208943489791260e+00 3.547574408002239098e-05 -2.788582427621992266e-01 -1.114503369824299282e-04 -4.678238291362024626e-02 -1.894587808585839438e-05 7.506242958059650139e-01 -1.414279019342554525e-03 -2.557456757674468791e-03 -3.160313551347272189e-04 -6.084897582889117317e-04 -8.194276191718588716e-05
-3.937830637118605370e+00 3.933997532746163404e-05 -2.823091257612045935e-01 -1.235901774811571860e-04 -4.736915850422285246e-02 -2.102009782236312352e-05 7.467541888728173038e-01 -1.529702224174354832e-03 -2.629259896140709925e-03 -3.451774800990634290e-04 -6.245033554657748644e-04 -8.901175326156142128e-05
-3.898842214968916142e+00 4.364913809310529152e-05 -2.858200642669391223e-01 -1.371278115688259671e-04 -4.796644926079540738e-02 -2.333460538188228232e-05 7.428281212489892260e-01 -1.655237571054608055e-03 -2.702861167401194014e-03 -3.766002123784020750e-04 -6.408555212155589561e-04 -9.658534265989017899e-05
-3.860239816800906887e+00 4.845727923644951515e-05 -2.893928079636261530e-01 -1.522330324621790131e-04 -4.857457312734458910e-02 -2.591880296540986610e-05 7.388446921664197919e-01 -1.791827670893845429e-03 -2.778246355000550932e-03 -4.104355657375207507e-04 -6.575390551812551349e-04 -1.046894733640248306e-04
