# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 3.77, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (7.870703810736491692e-06+0.000000000000000000e+00j)  (-2.410224091958071968e-01-2.472654527039089853e-05j)  (1.125701759570281402e+00-1.155185611464801406e-04j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (9.803087729367913059e-06+0.000000000000000000e+00j)  (-2.445580546359127916e-01-3.079730839307849978e-05j)  (1.117416876698901884e+00-1.407550869566245757e-04j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.218302529494173942e-05+0.000000000000000000e+00j)  (-2.481269837827025093e-01-3.827410276508750253e-05j)  (1.109254330605595307e+00-1.711498684949365825e-04j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.510742125353336425e-05+0.000000000000000000e+00j)  (-2.517832646399043028e-01-4.746136362478669911e-05j)  (1.100975463677634325e+00-2.075880420615968595e-04j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.869254676160274258e-05+0.000000000000000000e+00j)  (-2.555296377360132820e-01-5.872436758313479720e-05j)  (1.092581886234733846e+00-2.511538551790770744e-04j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.307754295874700671e-05+0.000000000000000000e+00j)  (-2.593694949546865858e-01-7.250023942210239705e-05j)  (1.084072979138336779e+00-3.030998634265660093e-04j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (2.842847959019886945e-05+0.000000000000000000e+00j)  (-2.633070390159896190e-01-8.931070263329610659e-05j)  (1.075445522102543627e+00-3.648668567948810146e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (3.494304060998276414e-05+0.000000000000000000e+00j)  (-2.673460762070232200e-01-1.097767996744120029e-04j)  (1.066698856560816866e+00-4.381089991151308391e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (4.285591490937112549e-05+0.000000000000000000e+00j)  (-2.714917399836001000e-01-1.346358274421490062e-04j)  (1.057827939224505354e+00-5.247127069697784954e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (5.244497645720205695e-05+0.000000000000000000e+00j)  (-2.757487231802165928e-01-1.647607527556349939e-04j)  (1.048830638371515134e+00-6.268264958799308999e-04j)
