# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 2.98, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (2.628229994735250805e-07+0.000000000000000000e+00j)  (-2.234462539343347875e-01-8.256828043404599959e-07j)  (1.019232317305444946e+00-9.176020148472171457e-06j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (2.990623532133311686e-07+0.000000000000000000e+00j)  (-2.262330000011296971e-01-9.395320918202760345e-07j)  (1.014355399552530512e+00-1.011732957311732350e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (3.409969129408706630e-07+0.000000000000000000e+00j)  (-2.290664129124015957e-01-1.071273396591839993e-06j)  (1.009441637729601604e+00-1.115276872684689364e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (3.897771820544987172e-07+0.000000000000000000e+00j)  (-2.319495201318889088e-01-1.224521131679340100e-06j)  (1.004471596801574718e+00-1.229464682664004120e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (4.468340870184604353e-07+0.000000000000000000e+00j)  (-2.348836880427681018e-01-1.403770685150699946e-06j)  (9.994448577052451599e-01-1.355801307003151875e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (5.139499863443001742e-07+0.000000000000000000e+00j)  (-2.378703715589396972e-01-1.614621501411830099e-06j)  (9.943606596928439290e-01-1.496112961595199236e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (5.933467999895382315e-07+0.000000000000000000e+00j)  (-2.409110999432444999e-01-1.864053947878140011e-06j)  (9.892181217303910312e-01-1.652622267207873714e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (6.877950586161855236e-07+0.000000000000000000e+00j)  (-2.440074120559695969e-01-2.160771903323970157e-06j)  (9.840165533723775892e-01-1.828039609344600397e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (8.007484331376523305e-07+0.000000000000000000e+00j)  (-2.471611019074849980e-01-2.515625394918780134e-06j)  (9.787544830644318017e-01-2.025669572099150892e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (9.365091994967222150e-07+0.000000000000000000e+00j)  (-2.503738617055801807e-01-2.942130421158159991e-06j)  (9.734311305141374326e-01-2.249545320426239481e-05j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (1.100431140840630828e-06+0.000000000000000000e+00j)  (-2.536475297705442222e-01-3.457106387846359862e-06j)  (9.680454172734674900e-01-2.504581800243024854e-05j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (1.299167610181210012e-06+0.000000000000000000e+00j)  (-2.569840996322437787e-01-4.081455419927090239e-06j)  (9.625959708380443791e-01-2.796760075428633238e-05j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (1.540973893996532357e-06+0.000000000000000000e+00j)  (-2.603853904151903764e-01-4.841112264753160233e-06j)  (9.570823803813661712e-01-3.133351431480598063e-05j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (1.836074655436434945e-06+0.000000000000000000e+00j)  (-2.638537289358280913e-01-5.768198648961509729e-06j)  (9.515026630972513999e-01-3.523163047648629427e-05j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (2.197109120671881511e-06+0.000000000000000000e+00j)  (-2.673912789041303917e-01-6.902421872637909735e-06j)  (9.458557997356663583e-01-3.976850567725198025e-05j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (2.639668830457172603e-06+0.000000000000000000e+00j)  (-2.710003881396662040e-01-8.292764205674210378e-06j)  (9.401404599210685387e-01-4.507263659327104917e-05j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (3.182945238861051807e-06+0.000000000000000000e+00j)  (-2.746836093873262219e-01-9.999517379184479730e-06j)  (9.343549782629199107e-01-5.129852553856953341e-05j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (3.850507230248747310e-06+0.000000000000000000e+00j)  (-2.784433965019564861e-01-1.209672522714379981e-05j)  (9.284984211675991750e-01-5.863148857267998850e-05j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (4.671231771299879739e-06+0.000000000000000000e+00j)  (-2.822825746247970002e-01-1.467510741593089917e-05j)  (9.225689874136182578e-01-6.729294654845363675e-05j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (5.680414443033072241e-06+0.000000000000000000e+00j)  (-2.862040472418205805e-01-1.784554828357799960e-05j)  (9.165651046635864274e-01-7.754672427633590645e-05j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (6.921090531858035228e-06+0.000000000000000000e+00j)  (-2.902108810475393930e-01-2.174324716971509988e-05j)  (9.104850929798752324e-01-8.970610484361946123e-05j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (8.445601718135923973e-06+0.000000000000000000e+00j)  (-2.943063319513967158e-01-2.653264031284109905e-05j)  (9.043271621314070696e-01-1.041418463623439291e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (1.031744819977300198e-05+0.000000000000000000e+00j)  (-2.984938313123696729e-01-3.241321946820009952e-05j)  (8.980894947170465770e-01-1.212912426758814530e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (1.261347133401105887e-05+0.000000000000000000e+00j)  (-3.027770334611544212e-01-3.962638887919450140e-05j)  (8.917701267627287098e-01-1.416682445466449101e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (1.542641757062420083e-05+0.000000000000000000e+00j)  (-3.071597220363729841e-01-4.846352011108140075e-05j)  (8.853672764170997800e-01-1.658748639500852375e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (1.886794057051132903e-05+0.000000000000000000e+00j)  (-3.116461253850841828e-01-5.927538348468709771e-05j)  (8.788784619204441650e-01-1.946134235128950569e-04j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (2.307210492749199688e-05+0.000000000000000000e+00j)  (-3.162405913285675774e-01-7.248315534306160588e-05j)  (8.723015093550255949e-01-2.287006227819604446e-04j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (2.819946179351573524e-05+0.000000000000000000e+00j)  (-3.209476316591370892e-01-8.859122200569500226e-05j)  (8.656344540413752897e-01-2.690826728117185797e-04j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (3.444177388429795064e-05+0.000000000000000000e+00j)  (-3.257722185204484089e-01-1.082020238115109957e-04j)  (8.588747610938720634e-01-3.168512521232127619e-04j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (4.202747472664161260e-05+0.000000000000000000e+00j)  (-3.307196634386018741e-01-1.320332058501480044e-04j)  (8.520197598517322835e-01-3.732611579924586371e-04j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (5.122795448745495110e-05+0.000000000000000000e+00j)  (-3.357952889902642846e-01-1.609373654762210042e-04j)  (8.450675559390671276e-01-4.397498280471688853e-04j)
 (-3.672885731619424998e+00+0.000000000000000000e+00j)  (6.236477215569410828e-05+0.000000000000000000e+00j)  (-3.410052399012126756e-01-1.959247100471299961e-04j)  (8.380148887531937429e-01-5.179553182786824457e-04j)
 (-3.636520526355866423e+00+0.000000000000000000e+00j)  (7.581790105790698123e-05+0.000000000000000000e+00j)  (-3.463557583868103196e-01-2.381889609741180062e-04j)  (8.308593046648146130e-01-6.097385503955188432e-04j)
 (-3.600515372629570887e+00+0.000000000000000000e+00j)  (9.203512146650166088e-05+0.000000000000000000e+00j)  (-3.518534330544523803e-01-2.891368614714059882e-04j)  (8.235983310364971555e-01-7.172040781557986050e-04j)
 (-3.564866705573832562e+00+0.000000000000000000e+00j)  (1.115426801605862834e-04+0.000000000000000000e+00j)  (-3.575056122914879730e-01-3.504216645542129944e-04j)  (8.162287038293597474e-01-8.427199831128622974e-04j)
 (-3.529570995617655971e+00+0.000000000000000000e+00j)  (1.349573419360820174e-04+0.000000000000000000e+00j)  (-3.633196728922912233e-01-4.239809939744010130e-04j)  (8.087481396808104961e-01-9.889420593292596370e-04j)
 (-3.494624748136292869e+00+0.000000000000000000e+00j)  (1.629999619080264189e-04+0.000000000000000000e+00j)  (-3.693038142924257028e-01-5.120794828656709784e-04j)  (8.011535956814298531e-01-1.158831326725801719e-03j)
 (-3.460024503105240345e+00+0.000000000000000000e+00j)  (1.965107096358058747e-04+0.000000000000000000e+00j)  (-3.754663114942604074e-01-6.173566017435640511e-04j)  (7.934429257753773390e-01-1.355677454602758226e-03j)
 (-3.425766834757663748e+00+0.000000000000000000e+00j)  (2.364660762235434367e-04+0.000000000000000000e+00j)  (-3.818164996492942054e-01-7.428800878870869470e-04j)  (7.856129676186548449e-01-1.583110890577998486e-03j)
 (-3.391848351245211557e+00+0.000000000000000000e+00j)  (2.839977931571744047e-04+0.000000000000000000e+00j)  (-3.883639900996387895e-01-8.922053806182919568e-04j)  (7.776613052132570481e-01-1.845122700203375788e-03j)
 (-3.358265694302189797e+00+0.000000000000000000e+00j)  (3.404137862564730367e-04+0.000000000000000000e+00j)  (-3.951187589960276081e-01-1.069441450084019935e-03j)  (7.695858546669428479e-01-2.146076477935252805e-03j)
 (-3.325015538913059121e+00+0.000000000000000000e+00j)  (4.072212792356458191e-04+0.000000000000000000e+00j)  (-4.020915772721178061e-01-1.279323379232140010e-03j)  (7.613845001772264753e-01-2.490713260911537903e-03j)
 (-3.292094592983227042e+00+0.000000000000000000e+00j)  (4.861521484494523327e-04+0.000000000000000000e+00j)  (-4.092938339720840202e-01-1.527292018095690066e-03j)  (7.530552679784323633e-01-2.884154546795523241e-03j)
 (-3.259499597013096217e+00+0.000000000000000000e+00j)  (5.791906129113134341e-04+0.000000000000000000e+00j)  (-4.167375927626815746e-01-1.819580974550350037e-03j)  (7.445962679357198688e-01-3.331897314773367424e-03j)
 (-3.227227323775342605e+00+0.000000000000000000e+00j)  (6.886033210638054045e-04+0.000000000000000000e+00j)  (-4.244350953865912990e-01-2.163311134691580165e-03j)  (7.360068890916624529e-01-3.839812371111493271e-03j)
 (-3.195274577995388832e+00+0.000000000000000000e+00j)  (8.169718675332225547e-04+0.000000000000000000e+00j)  (-4.323995292792338074e-01-2.566592817231900126e-03j)  (7.272860385726714894e-01-4.414112962616699443e-03j)
