3.141592653589793394e-02 -3.763656067872223330e-14 -1.843951899146414330e+00
9.424777960769380181e-02 -5.551115267882389899e-15 -1.608780562199177533e+00
1.570796326794896558e-01 7.771559733081829941e-16 -1.430635495854489125e+00
2.199114857512855514e-01 2.220445905320886497e-15 -1.292103788408953458e+00
2.827433388230813915e-01 2.386979357360298753e-15 -1.181937808605004969e+00
3.455751918948772872e-01 1.970645724780226275e-15 -1.092543966237629505e+00
4.084070449666731273e-01 1.720845544239566053e-15 -1.018638058744203212e+00
4.712388980384690229e-01 1.443289788083276918e-15 -9.564654441631351700e-01
5.340707511102649185e-01 1.193489606715436084e-15 -9.033158944466458395e-01
5.969026041820607587e-01 9.992005774060336896e-16 -8.572072009839232232e-01
6.597344572538565988e-01 8.326671270209826587e-16 -8.166724602946298095e-01
7.225663103256524389e-01 7.216448245584670047e-16 -7.806140464938645662e-01
7.853981633974483900e-01 6.661336749815704028e-16 -7.482017869129005128e-01
8.482300164692442301e-01 4.857224318256212399e-16 -7.188010662893052904e-01
9.110618695410400703e-01 4.302112830759052505e-16 -6.919215248217207570e-01
9.738937226128359104e-01 4.024557074602763370e-16 -6.671801128992077556e-01
1.036725575684631862e+00 3.885779213068231053e-16 -6.442742645089154507e-01
1.099557428756427591e+00 3.191889806133895965e-16 -6.229622700033492499e-01
1.162389281828223542e+00 2.914334058249412955e-16 -6.030488139287133453e-01
1.225221134900019493e+00 2.498000440558591503e-16 -5.843742461901623164e-01
1.288052987971815222e+00 2.359222562480446936e-16 -5.668065701351370222e-01
1.350884841043611173e+00 2.012277883828697768e-16 -5.502354203988711889e-01
1.413716694115407124e+00 1.942888936517819359e-16 -5.345675066868597058e-01
1.476548547187202853e+00 1.665333213448754726e-16 -5.197231437567685353e-01
1.539380400258998804e+00 1.387777440748853340e-16 -5.056335907073707947e-01
1.602212253330794534e+00 1.595944290953294693e-16 -4.922389965685698421e-01
1.665044106402590485e+00 1.110221734223400958e-16 -4.794868025844796211e-01
1.727875959474386436e+00 1.248999604029739400e-16 -4.673304903843160663e-01
1.790707812546182165e+00 1.110221742495207083e-16 -4.557285935774510466e-01
1.853539665617978116e+00 1.248999620573351651e-16 -4.446439111099783070e-01
1.916371518689774067e+00 1.040832819999747051e-16 -4.340428760573327716e-01
1.979203371761569796e+00 7.632770886588762920e-17 -4.238950448863844089e-01
2.042035224833365525e+00 9.020549584652147340e-17 -4.141726806693017959e-01
2.104867077905161477e+00 8.326660359697547013e-17 -4.048504100424475394e-01
2.167698930976957428e+00 6.938881578916101338e-17 -3.959049384373070635e-01
2.230530784048753379e+00 6.244992519397623521e-17 -3.873148116758808879e-01
2.293362637120549330e+00 6.591937214592984940e-17 -3.790602147195677452e-01
2.356194490192344837e+00 5.551103294443023194e-17 -3.711228004085821430e-01
2.419026343264140788e+00 5.204158764683784286e-17 -3.634855425909350179e-01
2.481858196335936739e+00 5.898048237792568379e-17 -3.561326092364217599e-01
2.544690049407732690e+00 5.551103625315268215e-17 -3.490492520514870689e-01
2.607521902479528642e+00 4.510269622447245214e-17 -3.422217098221080334e-01
2.670353755551324593e+00 4.857214483078729143e-17 -3.356371232640306124e-01
2.733185608623120100e+00 3.816380562928767397e-17 -3.292834595904232109e-01
2.796017461694916051e+00 4.163325340842190071e-17 -3.231494453446473458e-01
2.858849314766712002e+00 3.469435950451467234e-17 -3.172245063118586672e-01
2.921681167838507953e+00 3.816380893801012418e-17 -3.114987135338283530e-01
2.984513020910303904e+00 3.122491586128350836e-17 -3.059627346191409747e-01
3.047344873982099411e+00 3.469436529477896021e-17 -3.006077896752635814e-01
3.110176727053895362e+00 3.469436612195957276e-17 -2.954256112971719306e-01
3.173008580125691314e+00 3.469436694914018531e-17 -2.904084081348708990e-01
3.235840433197487265e+00 3.816381472827441205e-17 -2.855488316335794696e-01
3.298672286269283216e+00 3.295964595470521588e-17 -2.808399455989282201e-01
3.361504139341078723e+00 2.949020065711282679e-17 -2.762751982878468016e-01
3.424335992412874674e+00 2.775547718113601970e-17 -2.718483967659410250e-01
3.487167845484670625e+00 2.602075535952043771e-17 -2.675536833056777475e-01
3.549999698556466576e+00 2.255130923474743608e-17 -2.633855136278631659e-01
3.612831551628262527e+00 2.255131006192804863e-17 -2.593386368127180153e-01
3.675663404700058479e+00 1.908186393715504699e-17 -2.554080767271156294e-01
3.738495257771853986e+00 2.428603684662730594e-17 -2.515891148318737391e-01
3.801327110843649937e+00 1.908186641869688465e-17 -2.478772742478995428e-01
3.864158963915445888e+00 1.908186807305810976e-17 -2.442683049728762157e-01
3.926990816987241839e+00 2.428603932816914359e-17 -2.407581701513805683e-01
3.989822670059037790e+00 2.081659320339614196e-17 -2.373430333111014590e-01
4.052654523130833297e+00 2.081659403057675451e-17 -2.340192464864099542e-01
4.115486376202629693e+00 1.561242608418817089e-17 -2.307833391580872973e-01
4.178318229274425200e+00 1.561242691136878344e-17 -2.276320079447014533e-01
4.241150082346220707e+00 1.561242691136878344e-17 -2.245621069870506192e-01
4.303981935418017102e+00 1.734715204170681564e-17 -2.215706389723790248e-01
4.366813788489812609e+00 1.734715286888742819e-17 -2.186547467497836073e-01
4.429645641561609004e+00 1.214298409531823202e-17 -2.158117054924615363e-01
4.492477494633404511e+00 1.561243187445245876e-17 -2.130389153662453627e-01
4.555309347705200018e+00 1.387770922565626422e-17 -2.103338946672915488e-01
4.618141200776996413e+00 1.214298574967945712e-17 -2.076942733948769770e-01
4.680973053848791920e+00 1.387771088001748932e-17 -2.051177872280502135e-01
4.743804906920588316e+00 1.561243518317490897e-17 -2.026022718774126985e-01
4.806636759992383823e+00 1.387771253437871443e-17 -2.001456577856066399e-01
4.869468613064179330e+00 8.673543347219211976e-18 -1.977459651521707440e-01
4.932300466135975725e+00 1.214299112635343872e-17 -1.954012992603324228e-01
4.995132319207771232e+00 1.127563062913595400e-17 -1.931098460850374232e-01
5.057964172279567627e+00 1.040826930473785673e-17 -1.908698681631036953e-01
5.120796025351363134e+00 1.301035534588367992e-17 -1.886797007078373500e-01
5.183627878423159530e+00 9.540910048291290841e-18 -1.865377479517723869e-01
5.246459731494955037e+00 1.127563352426809794e-17 -1.844424797024145912e-01
5.309291584566750544e+00 1.040827302705061322e-17 -1.823924280969839162e-01
5.372123437638546939e+00 1.040827468141183832e-17 -1.803861845431739552e-01
5.434955290710342446e+00 7.806189467446627683e-18 -1.784223968338902733e-01
5.497787143782138841e+00 1.214299857097895170e-17 -1.764997664247924536e-01
5.560618996853934348e+00 8.673553273386562612e-18 -1.746170458642651857e-01
5.623450849925729855e+00 9.540915838555578713e-18 -1.727730363661755253e-01
5.686282702997526250e+00 1.040827799013428854e-17 -1.709665855164531900e-01
5.749114556069321758e+00 7.806194016939996724e-18 -1.691965851051537850e-01
5.811946409141118153e+00 8.673555754928400271e-18 -1.674619690762426671e-01
5.874778262212913660e+00 6.938833519722512007e-18 -1.657617115878711744e-01
5.937610115284709167e+00 7.806195671301221830e-18 -1.640948251764085541e-01
6.000441968356505562e+00 6.938834760493430836e-18 -1.624603590179494739e-01
6.063273821428301069e+00 6.938835587674043389e-18 -1.608573972814398845e-01
6.126105674500097464e+00 6.071474676866252395e-18 -1.592850575679538028e-01
6.188937527571892971e+00 7.806198980023672042e-18 -1.577424894310170134e-01
6.251769380643688478e+00 6.938838069215881048e-18 -1.562288729732094206e-01
6.314601233715484874e+00 7.806200634384897149e-18 -1.547434175145890600e-01
6.377433086787280381e+00 4.336753682431282960e-18 -1.532853603287711586e-01
6.440264939859076776e+00 7.806201875155815978e-18 -1.518539654427636942e-01
6.503096792930872283e+00 8.673564440324832078e-18 -1.504485224969109858e-01
6.565928646002667790e+00 6.938840964348024984e-18 -1.490683456615290725e-01
6.628760499074464185e+00 5.204118729142136719e-18 -1.477127726070326663e-01
6.691592352146259692e+00 8.673565681095750908e-18 -1.463811635245546305e-01
6.754424205218056088e+00 6.938843032299556366e-18 -1.450729001942459295e-01
6.817256058289851595e+00 6.071481707901459096e-18 -1.437873850986182145e-01
6.880087911361647102e+00 5.204120383503361825e-18 -1.425240405784545528e-01
6.942919764433443497e+00 6.938845100251087749e-18 -1.412823080289637712e-01
7.005751617505239004e+00 5.204122037864586931e-18 -1.400616471339975189e-01
7.068583470577035399e+00 6.071484189443296755e-18 -1.388615351362781636e-01
7.131415323648830906e+00 6.071484603033603031e-18 -1.376814661417117280e-01
7.194247176720627301e+00 5.637804561220013811e-18 -1.365209504559727616e-01
7.257079029792422808e+00 5.637804974810320087e-18 -1.353795139516567325e-01
7.319910882864218316e+00 6.071486670985134414e-18 -1.342566974643959465e-01
7.382742735936014711e+00 4.336763195008327320e-18 -1.331520562164286436e-01
7.445574589007810218e+00 5.204126173767649696e-18 -1.320651592661984952e-01
7.508406442079606613e+00 5.204126173767649696e-18 -1.309955889826452669e-01
7.571238295151402120e+00 4.336764849369552426e-18 -1.299429405429228801e-01
7.634070148223197627e+00 5.204127414538568526e-18 -1.289068214523546863e-01
7.696902001294994022e+00 4.770446959134673029e-18 -1.278868510855023233e-01
7.759733854366789529e+00 4.336766090140471255e-18 -1.268826602472888365e-01
7.822565707438585925e+00 3.035723896748172211e-18 -1.258938907531752527e-01
7.885397560510381432e+00 3.903086875507494588e-18 -1.249201950274467926e-01
7.948229413582176939e+00 3.035725137519091040e-18 -1.239612357187160063e-01
8.011061266653973334e+00 4.336768158092002638e-18 -1.230166853318003378e-01
8.073893119725768841e+00 4.770449854266816964e-18 -1.220862258751771179e-01
8.136724972797564348e+00 3.903088529868719694e-18 -1.211695485232626712e-01
8.199556825869361631e+00 4.336769398862921467e-18 -1.202663532928032325e-01
8.262388678941157139e+00 4.336770432838687158e-18 -1.193763487327031969e-01
8.325220532012952646e+00 3.035728032651234976e-18 -1.184992516266524659e-01
8.388052385084748153e+00 3.469409108440589888e-18 -1.176347867079493154e-01
8.450884238156543660e+00 4.336771260019299712e-18 -1.167826863859459663e-01
8.513716091228340943e+00 3.469409935621202441e-18 -1.159426904835749866e-01
8.576547944300136450e+00 4.336772087199912265e-18 -1.151145459854431147e-01
8.639379797371931957e+00 2.602049231608564585e-18 -1.142980067960045198e-01
8.702211650443727464e+00 4.336773121175677956e-18 -1.134928335073527028e-01
8.765043503515522971e+00 3.903092458976629320e-18 -1.126987931761923301e-01
8.827875356587320255e+00 4.770454817350492282e-18 -1.119156591095751413e-01
8.890707209659115762e+00 3.903093079362088735e-18 -1.111432106590059532e-01
8.953539062730911269e+00 3.903093699747548150e-18 -1.103812330225431432e-01
9.016370915802706776e+00 3.469413037548499515e-18 -1.096295170545389247e-01
9.079202768874502283e+00 2.602051299560095967e-18 -1.088878590826801301e-01
9.142034621946299566e+00 3.469414278319418344e-18 -1.081560607320095208e-01
9.204866475018095073e+00 2.602052126740708521e-18 -1.074339287556210359e-01
9.267698328089890580e+00 3.469414485114571482e-18 -1.067212748717395743e-01
9.330530181161686087e+00 3.035733822915522847e-18 -1.060179156069085138e-01
9.393362034233481594e+00 3.469415105500030897e-18 -1.053236721450226399e-01
9.456193887305278878e+00 1.734692043113530079e-18 -1.046383701819561390e-01
9.519025740377074385e+00 3.469415932680643450e-18 -1.039618397855479326e-01
9.581857593448869892e+00 2.602054608282546180e-18 -1.032939152607172395e-01
9.644689446520665399e+00 2.602054815077699318e-18 -1.026344350194942495e-01
9.707521299592460906e+00 3.035735890867054230e-18 -1.019832414557596129e-01
9.770353152664258189e+00 2.602055435463158733e-18 -1.013401808244970143e-01
9.833185005736053697e+00 2.602055849053465009e-18 -1.007051031253723833e-01
9.896016858807849204e+00 3.252577359339920808e-18 -1.000778619904608563e-01
9.958848711879644711e+00 2.818896697140872172e-18 -9.945831457595265268e-02
1.002168056495144022e+01 3.035737338433126198e-18 -9.884632145767507927e-02
1.008451241802323750e+01 2.602057089824383839e-18 -9.824174653027641091e-02
1.014734427109503301e+01 2.385216862122436090e-18 -9.764445690992423765e-02
1.021017612416682852e+01 2.385216862122436090e-18 -9.705432284037697477e-02
1.027300797723862402e+01 2.818898144706944140e-18 -9.647121760229468435e-02
1.033583983031041953e+01 1.951536820308846870e-18 -9.589501742566018672e-02
1.039867168338221681e+01 2.385217689303048643e-18 -9.532560140518829550e-02
1.046150353645401232e+01 2.818898971887556693e-18 -9.476285141860527061e-02
1.052433538952580783e+01 2.818899385477862970e-18 -9.420665204768730039e-02
1.058716724259760333e+01 2.818899385477862970e-18 -9.365689050194969667e-02
1.064999909566939884e+01 1.951537854284612561e-18 -9.311345654488589751e-02
1.071283094874119612e+01 2.602059571366221498e-18 -9.257624242265667658e-02
1.077566280181299163e+01 2.602059778161374636e-18 -9.204514279513695274e-02
1.083849465488478714e+01 2.168379115962326001e-18 -9.152005466923014698e-02
1.090132650795658265e+01 2.385219757254580026e-18 -9.100087733436409976e-02
1.096415836102837815e+01 1.951539095055531390e-18 -9.048751230008664215e-02
1.102699021410017544e+01 1.517858432856482755e-18 -8.997986323568177291e-02
1.108982206717197094e+01 2.385220377640039440e-18 -8.947783591173158468e-02
1.115265392024376645e+01 2.602061018932293466e-18 -8.898133814355119187e-02
1.121548577331556196e+01 1.951540335826450220e-18 -8.849027973642795142e-02
1.127831762638735746e+01 2.168380563528397968e-18 -8.800457243259840467e-02
