# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.65, half-filling)
-5.000000000000000000e+00 6.157923293365184333e-06 -2.196276467476732108e-01 -1.934568657980552647e-05 9.330677138426181072e-01 -3.962242969409864274e-04 -8.699926718284832407e-04 -5.606537698504247287e-05 -2.126614866681002984e-04 -1.524895089927548551e-05
-4.950495049504950451e+00 6.918582140133509476e-06 -2.223190004413968524e-01 -2.173536682470098014e-05 9.281257517808286783e-01 -4.343242178647737858e-04 -9.972567661304617727e-04 -6.225336318668862445e-05 -2.463858738688715858e-04 -1.686756600449755648e-05
-4.901480247034604609e+00 7.783437979661307111e-06 -2.250161993949824080e-01 -2.445239157657574589e-05 9.238982297652678088e-01 -4.768275570232402300e-04 -1.016166309446778953e-03 -6.904355052428453492e-05 -2.506189184538909899e-04 -1.863616809597568917e-05
-4.852950739638222544e+00 8.762079310320269139e-06 -2.277596859829333908e-01 -2.752688399147327700e-05 9.195817534856688402e-01 -5.237623736822098405e-04 -1.040409364498801970e-03 -7.648492446756698700e-05 -2.562659636060538233e-04 -2.056614727497295761e-05
-4.804901722414081533e+00 9.870359832028045640e-06 -2.305497185854594733e-01 -3.100864993658709184e-05 9.151948377208962704e-01 -5.756306870668907293e-04 -1.067259579352981911e-03 -8.462938902551762964e-05 -2.625813486369546045e-04 -2.266949116538172852e-05
-4.757328438033743723e+00 1.112627345929251103e-05 -2.333872580234839234e-01 -3.495421896154444347e-05 9.107423414306956566e-01 -6.329810529593124079e-04 -1.095913749406393937e-03 -9.353182856298435945e-05 -2.693437331160268827e-04 -2.495878911637633898e-05
-4.710226176271032905e+00 1.255028710416656877e-05 -2.362735031883342884e-01 -3.942788976689240790e-05 9.062252583914570669e-01 -6.964174529355126198e-04 -1.126035685041785073e-03 -1.032501583238179933e-04 -2.764592363025664937e-04 -2.744723332787173651e-05
-4.663590273535676012e+00 1.416569501048198384e-05 -2.392097768335119667e-01 -4.450284337792378801e-05 9.016431657014372103e-01 -7.666061539925706197e-04 -1.157457688464161956e-03 -1.138453621268593202e-04 -2.838801243373806956e-04 -3.014861659509253646e-05
-4.617416112411560469e+00 1.599898612028653779e-05 -2.421974305863177079e-01 -5.026229726037725713e-05 8.969960267768146700e-01 -8.442813706371158364e-04 -1.190086521464117902e-03 -1.253815156509790671e-04 -2.915789020841468753e-04 -3.307732636783075267e-05
-4.571699121199564786e+00 1.808025627225808344e-05 -2.452379239223301255e-01 -5.680080027994677434e-05 8.922828924810084494e-01 -9.302502317085521721e-04 -1.223863997355385943e-03 -1.379257936853187528e-04 -2.995379162337870847e-04 -3.624833482210776565e-05
