# w   G_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.29, half-filling)
-5.000000000000000000e+00 7.818516108696794043e-06 -2.149582545079500306e-01 -2.456259276905530323e-05 8.508055623584314109e-01 -5.254360661943070906e-04 -1.746345535639021911e-03 -4.970401208532670756e-05 -4.224982339662579811e-04 -1.454389362197672411e-05
-4.950495049504950451e+00 8.637892954853218386e-06 -2.174949659704470406e-01 -2.713674104946189880e-05 8.466861859250192079e-01 -5.668820180060228859e-04 -1.884412973596785897e-03 -5.558923514195399622e-05 -4.600771088799385190e-04 -1.617377027001312307e-05
-4.901480247034604609e+00 9.544496295833790919e-06 -2.200210819841874610e-01 -2.998491944520642952e-05 8.435439480528122980e-01 -6.119081703979633007e-04 -1.927125113981109942e-03 -6.210223395963833403e-05 -4.696648680107359960e-04 -1.796586858846573110e-05
-4.852950739638222544e+00 1.054217836107729282e-05 -2.225872149065732941e-01 -3.311923009199370903e-05 8.403169825029195295e-01 -6.601869145011136138e-04 -1.975392010237103993e-03 -6.930124936214194402e-05 -4.807629928171442812e-04 -1.993388250300802184e-05
-4.804901722414081533e+00 1.164026412885434249e-05 -2.251930507301445061e-01 -3.656896827305359393e-05 8.370307889158734582e-01 -7.119697657157537289e-04 -2.026846130368225012e-03 -7.724889924842065752e-05 -4.926695605178335862e-04 -2.209238903644287970e-05
-4.757328438033743723e+00 1.284900947192252251e-05 -2.278391513181219352e-01 -4.036635376289746113e-05 8.336925046733879574e-01 -7.675201356189615331e-04 -2.080818964270083823e-03 -8.601239475363317230e-05 -5.051812793391745673e-04 -2.445687684123930348e-05
-4.710226176271032905e+00 1.417977377831912445e-05 -2.305263258073235733e-01 -4.454707313153254654e-05 8.303045980644441215e-01 -8.271219941636967846e-04 -2.137054440785277846e-03 -9.566375501528706160e-05 -5.182161248270900165e-04 -2.704377266220434447e-05
-4.663590273535676012e+00 1.564517244877890666e-05 -2.332554787532306051e-01 -4.915075882922924529e-05 8.268681508858048979e-01 -8.910840518784842509e-04 -2.195445896051714026e-03 -1.062800189686934294e-04 -5.317357233316197295e-04 -2.987046535022220005e-05
-4.617416112411560469e+00 1.725923180914286010e-05 -2.360275924891723776e-01 -5.422147585820648492e-05 8.233833432259457519e-01 -9.597424685926335278e-04 -2.255953432704404203e-03 -1.179434524499576730e-04 -5.457212441102758183e-04 -3.295532703060008158e-05
-4.571699121199564786e+00 1.903754710540864293e-05 -2.388437283512487852e-01 -5.980821812872141874e-05 8.198495570548877120e-01 -1.033462768502417268e-03 -2.318568268919260142e-03 -1.307417487387162105e-04 -5.601631153724174811e-04 -3.631773101416385224e-05
-4.526434773464915295e+00 2.099750231179385002e-05 -2.417049722382209609e-01 -6.596559900646625091e-05 8.162664137371758999e-01 -1.112644742618772338e-03 -2.383302154391172059e-03 -1.447682205281618196e-04 -5.750574585292249179e-04 -3.997806602620310954e-05
-4.481618587589024649e+00 2.315847096194367631e-05 -2.446124657981556538e-01 -7.275448224241479883e-05 8.126332619889882203e-01 -1.197724500277888397e-03 -2.450175663341480018e-03 -1.601219811682287435e-04 -5.904027855415696887e-04 -4.395774631804064467e-05
-4.437246126325766760e+00 2.554206619158243814e-05 -2.475674112050558762e-01 -8.024276750497960978e-05 8.089491633675156557e-01 -1.289178213967162763e-03 -2.519214685411992876e-03 -1.769081128908009902e-04 -6.061992449385518369e-04 -4.827921721875698207e-05
-4.393312996362145562e+00 2.817240660487348966e-05 -2.505710491970107867e-01 -8.850622562381511849e-05 8.052133035271067385e-01 -1.387525675758322693e-03 -2.590446146480707926e-03 -1.952378195953340253e-04 -6.224476367937901555e-04 -5.296595568079918499e-05
-4.349814847883312297e+00 3.107643002352745976e-05 -2.536246792874505829e-01 -9.762948426171114483e-05 8.014247032684352900e-01 -1.493334477364156691e-03 -2.663900204575664864e-03 -2.152285616512873885e-04 -6.391490342369077855e-04 -5.804246537320308547e-05
-4.306747374141893125e+00 3.428421999921979545e-05 -2.567296676412791356e-01 -1.077070536836051591e-04 7.975821567660701383e-01 -1.607223364873147393e-03 -2.739604863146615030e-03 -2.370041700622549374e-04 -6.563039347290186955e-04 -6.353426588029720853e-05
