3.141592653589793090e-04 6.943132037378011573e-04 -1.914654566786850642e+00
9.424777960769379270e-04 6.661494613724389460e-04 -1.767443831044331448e+00
1.570796326794896437e-03 6.563299932290577940e-04 -1.644586998445718207e+00
2.199114857512855271e-03 6.568163992879301472e-04 -1.539669306556066264e+00
2.827433388230813673e-03 6.632572348958948316e-04 -1.448540542355950533e+00
3.455751918948772507e-03 6.729655674507602952e-04 -1.368359321217277547e+00
4.084070449666731342e-03 6.842042246153246009e-04 -1.297086331332973463e+00
4.712388980384689743e-03 6.958391270766290217e-04 -1.233203094338974015e+00
5.340707511102648145e-03 7.071378922443776003e-04 -1.175545480130792297e+00
5.969026041820606546e-03 7.176412217149267820e-04 -1.123199690837558773e+00
6.597344572538565814e-03 7.270767314326881826e-04 -1.075434338619633445e+00
7.225663103256524215e-03 7.352997900925629026e-04 -1.031654433784913616e+00
7.853981633974483484e-03 7.422523919646648212e-04 -9.913692333610513163e-01
8.482300164692441885e-03 7.479343981073578555e-04 -9.541691704654985395e-01
9.110618695410400286e-03 7.523833909699615069e-04 -9.197089154983868475e-01
9.738937226128358687e-03 7.556605821602026523e-04 -8.876946883366451102e-01
1.036725575684631709e-02 7.578409974425155942e-04 -8.578745866292668554e-01
1.099557428756427549e-02 7.590066934552180565e-04 -8.300310983146477195e-01
1.162389281828223389e-02 7.592421261391618659e-04 -8.039752250198916039e-01
1.225221134900019229e-02 7.586310458571585190e-04 -7.795418130184172956e-01
1.288052987971815243e-02 7.572544736304889518e-04 -7.565858027466704216e-01
1.350884841043611083e-02 7.551894400085367364e-04 -7.349791863217520760e-01
1.413716694115406923e-02 7.525082585648199852e-04 -7.146085173168188476e-01
1.476548547187202763e-02 7.492781706825779120e-04 -6.953728560010709048e-01
1.539380400258998603e-02 7.455612446625873354e-04 -6.771820613538170885e-01
1.602212253330794617e-02 7.414144455379832700e-04 -6.599553617245247361e-01
1.665044106402590457e-02 7.368898159949818826e-04 -6.436201512512468303e-01
1.727875959474386297e-02 7.320347261342583043e-04 -6.281109705808958221e-01
1.790707812546182137e-02 7.268921623087343025e-04 -6.133686391033323915e-01
1.853539665617977977e-02 7.215010343035816115e-04 -5.993395125520372124e-01
1.916371518689773817e-02 7.158964866258268108e-04 -5.859748449597347308e-01
1.979203371761569658e-02 7.101102043486741747e-04 -5.732302379639138135e-01
2.042035224833365498e-02 7.041707073044248298e-04 -5.610651636085417504e-01
2.104867077905161338e-02 6.981036288058569328e-04 -5.494425492859105198e-01
2.167698930976957178e-02 6.919319767589395855e-04 -5.383284154561872592e-01
2.230530784048753018e-02 6.856763762088170008e-04 -5.276915583842174406e-01
2.293362637120548858e-02 6.793552931688741359e-04 -5.175032714284194535e-01
2.356194490192344698e-02 6.729852401224916281e-04 -5.077370994700851625e-01
2.419026343264140538e-02 6.665809639436413294e-04 -4.983686219329268585e-01
2.481858196335936378e-02 6.601556171918649416e-04 -4.893752605509173459e-01
2.544690049407732566e-02 6.537209138601324200e-04 -4.807361086275054318e-01
2.607521902479528406e-02 6.472872706996831262e-04 -4.724317790147935514e-01
2.670353755551324246e-02 6.408639352548862111e-04 -4.644442684459504367e-01
2.733185608623120086e-02 6.344591017105445869e-04 -4.567568361928424636e-01
2.796017461694915926e-02 6.280800156079918315e-04 -4.493538953054779794e-01
2.858849314766711766e-02 6.217330684254636104e-04 -4.422209149298982345e-01
2.921681167838507606e-02 6.154238829553303029e-04 -4.353443324043294038e-01
2.984513020910303446e-02 6.091573903391704192e-04 -4.287114740059631002e-01
3.047344873982099286e-02 6.029378995516887843e-04 -4.223104833677530090e-01
3.110176727053895127e-02 5.967691600639524674e-04 -4.161302567102730388e-01
3.173008580125691314e-02 5.906544183435004933e-04 -4.101603841413923313e-01
3.235840433197487154e-02 5.845964687969003315e-04 -4.043910963691118576e-01
3.298672286269282994e-02 5.785976996995347791e-04 -3.988132162527173175e-01
3.361504139341078834e-02 5.726601346067828691e-04 -3.934181146863768852e-01
3.424335992412874674e-02 5.667854696935393675e-04 -3.881976703690618868e-01
3.487167845484670514e-02 5.609751074259199544e-04 -3.831442330665698615e-01
3.549999698556466354e-02 5.552301869264430556e-04 -3.782505900165958890e-01
3.612831551628262194e-02 5.495516113624273821e-04 -3.735099351672132584e-01
3.675663404700058035e-02 5.439400726517014135e-04 -3.689158409735772137e-01
