# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 2.56, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.707755945435356242e-06+0.000000000000000000e+00j)  (-2.171846489327496910e-01-5.365073532303999925e-06j)  (9.317387544710294955e-01-6.439335812518737429e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.925363070505449437e-06+0.000000000000000000e+00j)  (-2.197578808690018037e-01-6.048706477792999752e-06j)  (9.280107007674202046e-01-7.150946646955167482e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (2.166788551990773830e-06+0.000000000000000000e+00j)  (-2.223601639323674051e-01-6.807166996816670147e-06j)  (9.243674502978198593e-01-7.926688185386487071e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (2.434130305268358931e-06+0.000000000000000000e+00j)  (-2.250033350437090074e-01-7.647045884911350501e-06j)  (9.206778771739215772e-01-8.769704711034528530e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (2.729616502439238699e-06+0.000000000000000000e+00j)  (-2.276881093805294964e-01-8.575343151180569868e-06j)  (9.169445446503979857e-01-9.683830282817424957e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (3.055610610181864080e-06+0.000000000000000000e+00j)  (-2.304154190969797122e-01-9.599483845178360475e-06j)  (9.131678055100670433e-01-1.067288982971969748e-04j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (3.414617419341679188e-06+0.000000000000000000e+00j)  (-2.331862789175319917e-01-1.072733699942350021e-05j)  (9.093474524011622151e-01-1.174068427679987868e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (3.809290539960184461e-06+0.000000000000000000e+00j)  (-2.360017558305622931e-01-1.196723917572799928e-05j)  (9.054831561062917089e-01-1.289097012303972302e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (4.242441974032539019e-06+0.000000000000000000e+00j)  (-2.388629741768286963e-01-1.332802453890159964e-05j)  (9.015741769750015289e-01-1.412743516029569982e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (4.717054546995394351e-06+0.000000000000000000e+00j)  (-2.417710956066785044e-01-1.481906391142299997e-05j)  (8.976201512000587801e-01-1.545368258741425509e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (5.236298183268921132e-06+0.000000000000000000e+00j)  (-2.447273354067965034e-01-1.645031590456319978e-05j)  (8.936203948090659654e-01-1.687320813449707407e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (5.803551257460301749e-06+0.000000000000000000e+00j)  (-2.477329885849968993e-01-1.823239399516909874e-05j)  (8.895741789217673778e-01-1.838938427016109894e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (6.422428548398559837e-06+0.000000000000000000e+00j)  (-2.507892795023283772e-01-2.017665434585429982e-05j)  (8.854810578362776186e-01-2.000546387082912997e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (7.096817676418948138e-06+0.000000000000000000e+00j)  (-2.538976729510631913e-01-2.229531027610390153e-05j)  (8.813400827109383329e-01-2.172454768235947662e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (7.830926324851142801e-06+0.000000000000000000e+00j)  (-2.570595678105416781e-01-2.460158061295519952e-05j)  (8.771505979993389213e-01-2.354961755223789355e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (8.629343045405470317e-06+0.000000000000000000e+00j)  (-2.602764555894487852e-01-2.710988071675200027e-05j)  (8.729118387174933380e-01-2.548353665288049423e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (9.497115036435322422e-06+0.000000000000000000e+00j)  (-2.635498872496119249e-01-2.983606682876229835e-05j)  (8.686230878588923066e-01-2.752908127147620540e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.043984697674247067e-05+0.000000000000000000e+00j)  (-2.668815118325036928e-01-3.279774656673570314e-05j)  (8.642832523948182910e-01-2.968897514314841981e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (1.146382581116011122e-05+0.000000000000000000e+00j)  (-2.702730026412188957e-01-3.601467095037359995e-05j)  (8.598917590853031312e-01-3.196596916649218126e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (1.257617733473234735e-05+0.000000000000000000e+00j)  (-2.737261490026011157e-01-3.950922632503759975e-05j)  (8.554476011736843466e-01-3.436290444201126342e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (1.378506152875153818e-05+0.000000000000000000e+00j)  (-2.772428123975709258e-01-4.330704802800909787e-05j)  (8.509498437870955945e-01-3.688283193295711676e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (1.509991488473318012e-05+0.000000000000000000e+00j)  (-2.808249434368558228e-01-4.743778167170890068e-05j)  (8.463975089783702943e-01-3.952914851940531006e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (1.653174943373252818e-05+0.000000000000000000e+00j)  (-2.844746300510909154e-01-5.193602257200130080e-05j)  (8.417894601241526775e-01-4.230576163710295860e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (1.809351990183742309e-05+0.000000000000000000e+00j)  (-2.881939080201038061e-01-5.684246920119309849e-05j)  (8.371249061585712692e-01-4.521733996195896393e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (1.980057236304007780e-05+0.000000000000000000e+00j)  (-2.919851370359963783e-01-6.220533267259970489e-05j)  (8.324024726051029166e-01-4.826949954738898809e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (2.167118998374161198e-05+0.000000000000000000e+00j)  (-2.958506623670913993e-01-6.808205124747130331e-05j)  (8.276210336589335803e-01-5.146917845356978631e-04j)
