# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 2.14, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.430171375736654085e-06+0.000000000000000000e+00j)  (-2.128680389313644117e-01-4.493015887388680275e-06j)  (8.191114434618488316e-01-4.943260152502747132e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.656299734870682123e-06+0.000000000000000000e+00j)  (-2.152995366471520955e-01-5.203419079212449717e-06j)  (8.162887752593658286e-01-5.621726003220623759e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.916086869567701676e-06+0.000000000000000000e+00j)  (-2.177569953641499134e-01-6.019564433073750290e-06j)  (8.135272345563794305e-01-6.386187532261695097e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (2.214213298461939236e-06+0.000000000000000000e+00j)  (-2.202503377829168885e-01-6.956156231928850122e-06j)  (8.107255192137207134e-01-7.245937619096858614e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (2.555961134499355155e-06+0.000000000000000000e+00j)  (-2.227801483524264881e-01-8.029788723004199205e-06j)  (8.078853948351349956e-01-8.211671667520777020e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.947284675248557719e-06+0.000000000000000000e+00j)  (-2.253471858294590069e-01-9.259167883798640126e-06j)  (8.050068103623121418e-01-9.295118044870855892e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (3.394888534879338794e-06+0.000000000000000000e+00j)  (-2.279522797142393975e-01-1.066535688093310066e-05j)  (8.020893010364802400e-01-1.050912418617632837e-04j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (3.906314093765791862e-06+0.000000000000000000e+00j)  (-2.305962616121209896e-01-1.227204765958890026e-05j)  (7.991324392122147735e-01-1.186774610314820496e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (4.490035136612023419e-06+0.000000000000000000e+00j)  (-2.332801179197470931e-01-1.410586139954039957e-05j)  (7.961351559228030395e-01-1.338632621230526900e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (5.155563661596289624e-06+0.000000000000000000e+00j)  (-2.360047854940617029e-01-1.619668092438540096e-05j)  (7.930967798561469051e-01-1.508160101798072881e-04j)
