# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 1.06, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (7.424656437073252136e-07+0.000000000000000000e+00j)  (-2.048792675274923869e-01-2.332524611813750192e-06j)  (4.656347273667610365e-01-2.561107227064908631e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (8.759844664885923611e-07+0.000000000000000000e+00j)  (-2.070424629488006041e-01-2.751986364579330044e-06j)  (4.648116180661138741e-01-2.977248545017513711e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.032077479544314570e-06+0.000000000000000000e+00j)  (-2.092265451218467964e-01-3.242367027671889831e-06j)  (4.640256408047365166e-01-3.456237021902337146e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.214296325850043167e-06+0.000000000000000000e+00j)  (-2.114366851964691041e-01-3.814824416571570145e-06j)  (4.632241964122187916e-01-4.006571835030789798e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.426705190363824597e-06+0.000000000000000000e+00j)  (-2.136731942097788994e-01-4.482126544885409870e-06j)  (4.624081045790508493e-01-4.637926981568642643e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (1.673947188632445244e-06+0.000000000000000000e+00j)  (-2.159364713826250892e-01-5.258860190304970364e-06j)  (4.615773079821270386e-01-5.361134668342064456e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (1.961318199694648141e-06+0.000000000000000000e+00j)  (-2.182269484145331895e-01-6.161662847512660157e-06j)  (4.607315224290828848e-01-6.188303443270377576e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (2.294848815944301315e-06+0.000000000000000000e+00j)  (-2.205450625617388083e-01-7.209480181269849625e-06j)  (4.598704105023720956e-01-7.132944598694784669e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (2.681395122617917049e-06+0.000000000000000000e+00j)  (-2.228913018708938987e-01-8.423851218587939763e-06j)  (4.589935056213200193e-01-8.210104910969542825e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (3.128739059479256454e-06+0.000000000000000000e+00j)  (-2.252661291781989927e-01-9.829223644259460230e-06j)  (4.581003796975363085e-01-9.436513099762100325e-05j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (3.645699156763175836e-06+0.000000000000000000e+00j)  (-2.276700440123365921e-01-1.145330168808570055e-05j)  (4.571905675357516574e-01-1.083073062152196898e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (4.242252476159380262e-06+0.000000000000000000e+00j)  (-2.301035579135876918e-01-1.332742921377539986e-05j)  (4.562635415421619767e-01-1.241331455569316732e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (4.929668625191235904e-06+0.000000000000000000e+00j)  (-2.325671921459157021e-01-1.548701073753289850e-05j)  (4.553188020475199549e-01-1.420698995941840686e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (5.720656749382816376e-06+0.000000000000000000e+00j)  (-2.350614951180489132e-01-1.797197321756989878e-05j)  (4.543557879181448489e-01-1.623682940078759890e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (6.629526440702629920e-06+0.000000000000000000e+00j)  (-2.375870229853974114e-01-2.082727156289059883e-05j)  (4.533739445947341795e-01-1.853044451311668030e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (7.672363532508707522e-06+0.000000000000000000e+00j)  (-2.401443480926298002e-01-2.410344090939960004e-05j)  (4.523726986344329681e-01-2.111818444595541867e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (8.867221780178830056e-06+0.000000000000000000e+00j)  (-2.427340725312515102e-01-2.785719880236120149e-05j)  (4.513514348513124608e-01-2.403334172006544667e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.023433145237326090e-05+0.000000000000000000e+00j)  (-2.453568183353707077e-01-3.215210050517879813e-05j)  (4.503095047908174386e-01-2.731236784744028065e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (1.179632588004047367e-05+0.000000000000000000e+00j)  (-2.480131939665667085e-01-3.705925072408630059e-05j)  (4.492463380376818249e-01-3.099510135126494828e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (1.357848702844919560e-05+0.000000000000000000e+00j)  (-2.507038520118436975e-01-4.265807509544030030e-05j)  (4.481613199047502216e-01-3.512498986743924274e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (1.560901117134687349e-05+0.000000000000000000e+00j)  (-2.534294876976784239e-01-4.903715482570429802e-05j)  (4.470536886631177875e-01-3.974932111140629825e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (1.791929575547565438e-05+0.000000000000000000e+00j)  (-2.561907838382300184e-01-5.629512790290499853e-05j)  (4.459228089899706649e-01-4.491947390240044638e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (2.054424854782993282e-05+0.000000000000000000e+00j)  (-2.589884655007205216e-01-6.454166031138520478e-05j)  (4.447679893949919028e-01-5.069114994718716032e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (2.352262015697152112e-05+0.000000000000000000e+00j)  (-2.618232469182720790e-01-7.389849067832479743e-05j)  (4.435885623343223672e-01-5.712462909608680009e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (2.689736101324201605e-05+0.000000000000000000e+00j)  (-2.646959341327931869e-01-8.450055176015360589e-05j)  (4.423837567764790646e-01-6.428498923908516688e-04j)
