# w   A_w   G_w   Sigma_w  (D: 1, T: 0.001, U: 1.59, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (1.247596521115636839e-06+0.000000000000000000e+00j)  (-2.081096792287975006e-01-3.919440065381059874e-06j)  (6.531253634619910153e-01-4.292497403337501111e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.461257697892900900e-06+0.000000000000000000e+00j)  (-2.103834429031014863e-01-4.590676448701870191e-06j)  (6.514119039361321306e-01-4.945733380497546619e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.709413294958062281e-06+0.000000000000000000e+00j)  (-2.126788219540350078e-01-5.370280249388970122e-06j)  (6.497578327893368533e-01-5.691492090254976434e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.997265921997252828e-06+0.000000000000000000e+00j)  (-2.150043734524383909e-01-6.274595947811809762e-06j)  (6.480751218561571214e-01-6.541289496207634759e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (2.330742232107507825e-06+0.000000000000000000e+00j)  (-2.173604930457521123e-01-7.322242673800419945e-06j)  (6.463651720832305214e-01-7.508332438456358888e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.716584304744812362e-06+0.000000000000000000e+00j)  (-2.197477246219040059e-01-8.534401294643629643e-06j)  (6.446279308394458063e-01-8.607301802293049306e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (3.162451236385644713e-06+0.000000000000000000e+00j)  (-2.221666643748549941e-01-9.935133571565089438e-06j)  (6.428629752818046939e-01-9.854494692602627586e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (3.677031915291495328e-06+0.000000000000000000e+00j)  (-2.246179405989102984e-01-1.155173645209499937e-05j)  (6.410697300174539315e-01-1.126797310905881843e-04j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (4.270170034319574240e-06+0.000000000000000000e+00j)  (-2.271021953744827016e-01-1.341513480939760071e-05j)  (6.392475409217265314e-01-1.286772252063216645e-04j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (4.953002478763732912e-06+0.000000000000000000e+00j)  (-2.296201243039616979e-01-1.556031620049619976e-05j)  (6.373956822758735097e-01-1.467581711187223345e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (5.738112315282352559e-06+0.000000000000000000e+00j)  (-2.321724245442519929e-01-1.802681149516409889e-05j)  (6.355134209966775138e-01-1.671660027827363132e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (6.639697703705917221e-06+0.000000000000000000e+00j)  (-2.347598317500511067e-01-2.085922552801949909e-05j)  (6.335999704322511361e-01-1.901686983673432293e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (7.673758156645429313e-06+0.000000000000000000e+00j)  (-2.373830831482260095e-01-2.410782225034200041e-05j)  (6.316545417244661120e-01-2.160607889350954090e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (8.858299683182778883e-06+0.000000000000000000e+00j)  (-2.400429840523148062e-01-2.782916920798380006e-05j)  (6.296762479722746164e-01-2.451653719948632864e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (1.021356047346774177e-05+0.000000000000000000e+00j)  (-2.427403392114481917e-01-3.208684655044130297e-05j)  (6.276642380712785796e-01-2.778363567738153530e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (1.176225891185389788e-05+0.000000000000000000e+00j)  (-2.454759906878062059e-01-3.695222618710120206e-05j)  (6.256176161953663772e-01-3.144607003068186873e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (1.352986584848889856e-05+0.000000000000000000e+00j)  (-2.482508251302950886e-01-4.250532715366810231e-05j)  (6.235354061926671188e-01-3.554607544319054991e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.554490321437514754e-05+0.000000000000000000e+00j)  (-2.510657352364487060e-01-4.883575373904530193e-05j)  (6.214166746701164090e-01-4.012967950955709674e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (1.783927123431767978e-05+0.000000000000000000e+00j)  (-2.539216612123775252e-01-5.604372345512809866e-05j)  (6.192604921752959957e-01-4.524695180389129759e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (2.044860667748789410e-05+0.000000000000000000e+00j)  (-2.568195816979931267e-01-6.424119251414310593e-05j)  (6.170658747355414198e-01-5.095226665548006038e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (2.341267478828524504e-05+0.000000000000000000e+00j)  (-2.597605185554933138e-01-7.355308711576379976e-05j)  (6.148316490841103654e-01-5.730456839452762819e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (2.677579776262051735e-05+0.000000000000000000e+00j)  (-2.627455249584210173e-01-8.411864954505459389e-05j)  (6.125568307960839176e-01-6.436766039231210743e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (3.058732287859001136e-05+0.000000000000000000e+00j)  (-2.657757005771739789e-01-9.609290884835730497e-05j)  (6.102403533579706663e-01-7.221047978915820119e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (3.490213365775007517e-05+0.000000000000000000e+00j)  (-2.688521725823209141e-01-1.096482866937970030e-04j)  (6.078811238101907710e-01-8.090739305686569594e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (3.978120772581740663e-05+0.000000000000000000e+00j)  (-2.719761454472596207e-01-1.249763499423569972e-04j)  (6.054780074969438042e-01-9.053847501693726560e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (4.529222536157335554e-05+0.000000000000000000e+00j)  (-2.751488168984819738e-01-1.422897224606519914e-04j)  (6.030297717714053762e-01-1.011898286240029516e-03j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (5.151023307188763592e-05+0.000000000000000000e+00j)  (-2.783714666822746930e-01-1.618241698033400097e-04j)  (6.005355794415919712e-01-1.129538849328909312e-03j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (5.851836691077154530e-05+0.000000000000000000e+00j)  (-2.816454565566565149e-01-1.838408715869520001e-04j)  (5.979939213420110145e-01-1.259296437453100463e-03j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (6.640864067261651284e-05+0.000000000000000000e+00j)  (-2.849721545529917965e-01-2.086288976719759866e-04j)  (5.954037338336898300e-01-1.402230647825601943e-03j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (7.528280453529590281e-05+0.000000000000000000e+00j)  (-2.883530108044788931e-01-2.365079056697220019e-04j)  (5.927637850935723041e-01-1.559473061140515850e-03j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (8.525328020810605883e-05+0.000000000000000000e+00j)  (-2.917895092033538917e-01-2.678310787962179815e-04j)  (5.900729677820419905e-01-1.732230669849546892e-03j)
