3.141592653589793394e-02 9.490279896817764918e-06 -1.983194197476107964e-02
9.424777960769378793e-02 7.234087197391944959e-06 -5.871065489506074181e-02
1.570796326794896558e-01 3.659971543654595011e-06 -9.613059089072122088e-02
2.199114857512855237e-01 -7.176456682975954765e-07 -1.312361601116813770e-01
2.827433388230813915e-01 -5.115467186953600448e-06 -1.634512918660885605e-01
3.455751918948772317e-01 -8.884247402275551042e-06 -1.924552237395860954e-01
4.084070449666731273e-01 -1.162567913815968842e-05 -2.181491506239798261e-01
4.712388980384689119e-01 -1.320290772933844538e-05 -2.406025347637672784e-01
5.340707511102649185e-01 -1.368419661807547191e-05 -2.599958580190019353e-01
5.969026041820606476e-01 -1.326260166902102494e-05 -2.765714120399886400e-01
6.597344572538565988e-01 -1.218225018365104440e-05 -2.905967929904321179e-01
7.225663103256523279e-01 -1.068523485100265555e-05 -3.023409025568565833e-01
7.853981633974482790e-01 -8.980815809458953490e-06 -3.120599468503652552e-01
8.482300164692441191e-01 -7.232468519205773570e-06 -3.199904307481906685e-01
9.110618695410400703e-01 -5.556722640829864918e-06 -3.263465648976945355e-01
9.738937226128357993e-01 -4.028494222054444795e-06 -3.313202010222279781e-01
1.036725575684631862e+00 -2.689129350057087656e-06 -3.350820635606653330e-01
1.099557428756427591e+00 -1.554831229661347673e-06 -3.377835394367802446e-01
1.162389281828223542e+00 -6.242420896854965554e-07 -3.395586183700272653e-01
1.225221134900019271e+00 1.153267198014630221e-07 -3.405257787968707928e-01
1.288052987971815000e+00 6.831010964820092082e-07 -3.407897297404405279e-01
1.350884841043610951e+00 1.101355681920861834e-06 -3.404429798203169044e-01
1.413716694115406902e+00 1.393010859118974827e-06 -3.395672339647759497e-01
1.476548547187202853e+00 1.580079399044788391e-06 -3.382346307432274046e-01
1.539380400258998582e+00 1.682746855527538291e-06 -3.365088370576830856e-01
1.602212253330794534e+00 1.718904512922514623e-06 -3.344460168757554253e-01
