# w   A_w  (D: 1, T: 0.0001, U: 3.480, half-filling)
-5.000000000000000000e+00 5.756124480347948289e-05
-4.950495049504950451e+00 6.574479034813901209e-05
-4.901480247034604609e+00 7.565835023668610179e-05
-4.852950739638222544e+00 8.692218061967667796e-05
-4.804901722414081533e+00 9.971873356998724874e-05
-4.757328438033743723e+00 1.142412894130204377e-04
-4.710226176271032905e+00 1.307017919570839450e-04
-4.663590273535676012e+00 1.493337694762502158e-04
-4.617416112411560469e+00 1.703948557912571499e-04
-4.571699121199564786e+00 1.941686083061331823e-04
-4.526434773464915295e+00 2.209674811047828845e-04
-4.481618587589024649e+00 2.511341745429806257e-04
-4.437246126325766760e+00 2.850450515210000237e-04
-4.393312996362145562e+00 3.231124006597234626e-04
-4.349814847883312297e+00 3.657872354314503898e-04
-4.306747374141893125e+00 4.135613425206093757e-04
-4.264106311031577334e+00 4.669727899690953609e-04
-4.221887436664927939e+00 5.266066767231009429e-04
-4.180086570955373837e+00 5.931000413021280011e-04
-4.138699575203339975e+00 6.671454770096499429e-04
-4.097722351686475584e+00 7.494950129780732391e-04
-4.057150843253936046e+00 8.409652606829768826e-04
-4.016981032924689110e+00 9.424403205537701693e-04
-3.977208943489791260e+00 1.054878723987154278e-03
-3.937830637118605370e+00 1.179319363798825336e-03
-3.898842214968916142e+00 1.316886472507951570e-03
-3.860239816800906887e+00 1.468795862516218340e-03
-3.822019620594957257e+00 1.636364461223761618e-03
-3.784177842173225059e+00 1.821017366469238280e-03
-3.746710734824975297e+00 2.024297823806369030e-03
-3.709614588935619128e+00 2.247876264105840276e-03
-3.672885731619424998e+00 2.493567461206382899e-03
-3.636520526355866423e+00 2.763332566432280275e-03
-3.600515372629570887e+00 3.059309026507263905e-03
-3.564866705573832562e+00 3.383816445367741378e-03
-3.529570995617655971e+00 3.739383665919193689e-03
-3.494624748136292869e+00 4.128763533925208437e-03
-3.460024503105240345e+00 4.554966571457507753e-03
-3.425766834757663748e+00 5.021289086906632025e-03
-3.391848351245211557e+00 5.531344914553170712e-03
-3.358265694302189797e+00 6.089105100204010058e-03
-3.325015538913059121e+00 6.698947547742205993e-03
-3.292094592983227042e+00 7.365709167291456527e-03
-3.259499597013096217e+00 8.094703337401865095e-03
-3.227227323775342605e+00 8.892021904442850427e-03
