# w   A_w  (D: 1, T: 0.0001, U: 2.440, half-filling)
-5.000000000000000000e+00 7.032243341737846774e-06
-4.950495049504950451e+00 7.787372832792012115e-06
-4.901480247034604609e+00 8.628088525165040359e-06
-4.852950739638222544e+00 9.559684553152637357e-06
-4.804901722414081533e+00 1.059267654900687175e-05
-4.757328438033743723e+00 1.173882002968788464e-05
-4.710226176271032905e+00 1.301132755256426311e-05
-4.663590273535676012e+00 1.442507161489322495e-05
-4.617416112411560469e+00 1.599680364456722490e-05
-4.571699121199564786e+00 1.774539602772708848e-05
-4.526434773464915295e+00 1.969214264034453360e-05
-4.481618587589024649e+00 2.186102544728822083e-05
-4.437246126325766760e+00 2.427908893060686570e-05
-4.393312996362145562e+00 2.697680045679406264e-05
-4.349814847883312297e+00 2.998849914471615828e-05
-4.306747374141893125e+00 3.335287956847378876e-05
-4.264106311031577334e+00 3.711349229620038902e-05
-4.221887436664927939e+00 4.131932798621485646e-05
-4.180086570955373837e+00 4.602551840251592236e-05
-4.138699575203339975e+00 5.129399670665905198e-05
-4.097722351686475584e+00 5.719428523750177837e-05
-4.057150843253936046e+00 6.380441771886847504e-05
-4.016981032924689110e+00 7.121181842241677145e-05
-3.977208943489791260e+00 7.951440580013081449e-05
-3.937830637118605370e+00 8.882169648611949232e-05
-3.898842214968916142e+00 9.925604619374050997e-05
-3.860239816800906887e+00 1.109539693484505000e-04
-3.822019620594957257e+00 1.240678170942847330e-04
-3.784177842173225059e+00 1.387669359317971439e-04
-3.746710734824975297e+00 1.552397791102812772e-04
-3.709614588935619128e+00 1.736956855472306333e-04
-3.672885731619424998e+00 1.943667367094101533e-04
-3.636520526355866423e+00 2.175099776323622790e-04
-3.600515372629570887e+00 2.434098627045128485e-04
-3.564866705573832562e+00 2.723805953914682962e-04
-3.529570995617655971e+00 3.047688497048373817e-04
-3.494624748136292869e+00 3.409565728776308108e-04
-3.460024503105240345e+00 3.813644413110327236e-04
-3.425766834757663748e+00 4.264543305820853538e-04
-3.391848351245211557e+00 4.767336549200739738e-04
-3.358265694302189797e+00 5.327588667550197917e-04
-3.325015538913059121e+00 5.951393149530755100e-04
-3.292094592983227042e+00 6.645419736442399316e-04
-3.259499597013096217e+00 7.416957622809475714e-04
-3.227227323775342605e+00 8.273965472380625814e-04
-3.195274577995388832e+00 9.225142924583200777e-04
-3.163638196035038597e+00 1.027995001679815655e-03
-3.132315045579245893e+00 1.144872701012861378e-03
-3.101302025325986200e+00 1.274271137526848631e-03
