# w   A_w  (D: 1, T: 0.0001, U: 2.245, half-filling)
-5.000000000000000000e+00 8.579473328325829432e-06
-4.950495049504950451e+00 9.650113328484279449e-06
-4.901480247034604609e+00 1.085922231641678362e-05
-4.852950739638222544e+00 1.221496024219189143e-05
-4.804901722414081533e+00 1.373490259355771272e-05
-4.757328438033743723e+00 1.543852719268093914e-05
-4.710226176271032905e+00 1.734753229635349118e-05
-4.663590273535676012e+00 1.948610400485097525e-05
-4.617416112411560469e+00 2.188120935392405468e-05
-4.571699121199564786e+00 2.456287842210136760e-05
-4.526434773464915295e+00 2.756459243112377658e-05
-4.481618587589024649e+00 3.092359743647807839e-05
-4.437246126325766760e+00 3.468138800789887042e-05
-4.393312996362145562e+00 3.888408513639088663e-05
-4.349814847883312297e+00 4.358299033403269972e-05
-4.306747374141893125e+00 4.883511453321109024e-05
-4.264106311031577334e+00 5.470375772418267535e-05
-4.221887436664927939e+00 6.125918990115219412e-05
-4.180086570955373837e+00 6.857932193374113503e-05
-4.138699575203339975e+00 7.675061360852887830e-05
-4.097722351686475584e+00 8.586866342088331802e-05
-4.057150843253936046e+00 9.603941066699813540e-05
-4.016981032924689110e+00 1.073799458784698582e-04
-3.977208943489791260e+00 1.200196873325339101e-04
-3.937830637118605370e+00 1.341015083584472928e-04
-3.898842214968916142e+00 1.497829791161613274e-04
-3.860239816800906887e+00 1.672379049378453734e-04
-3.822019620594957257e+00 1.866574869296620494e-04
-3.784177842173225059e+00 2.082521944506597817e-04
-3.746710734824975297e+00 2.322532928608022598e-04
-3.709614588935619128e+00 2.589147556809767866e-04
-3.672885731619424998e+00 2.885151519662664324e-04
-3.636520526355866423e+00 3.213597602881811642e-04
-3.600515372629570887e+00 3.577829181034106361e-04
-3.564866705573832562e+00 3.981501512462565684e-04
-3.529570995617655971e+00 4.428610130081510484e-04
-3.494624748136292869e+00 4.923516418247893094e-04
-3.460024503105240345e+00 5.470977534143247126e-04
-3.425766834757663748e+00 6.076176380243360209e-04
-3.391848351245211557e+00 6.744756684876235557e-04
-3.358265694302189797e+00 7.482857787768866292e-04
-3.325015538913059121e+00 8.297152165592687478e-04
-3.292094592983227042e+00 9.194886858841851574e-04
-3.259499597013096217e+00 1.018392822763111239e-03
-3.227227323775342605e+00 1.127280831809240663e-03
-3.195274577995388832e+00 1.247077318353025013e-03
-3.163638196035038597e+00 1.378784731658045867e-03
-3.132315045579245893e+00 1.523487877030692663e-03
-3.101302025325986200e+00 1.682362591271850888e-03
-3.070596064679194104e+00 1.856680372570125668e-03
-3.040194123444746488e+00 2.047818015039159882e-03
-3.010093191529451762e+00 2.257265383663555839e-03
-2.980290288643021590e+00 2.486635805879241438e-03
-2.950782464002991823e+00 2.737674892406324455e-03
-2.921566796042565972e+00 3.012273920590919241e-03
-2.892640392121352377e+00 3.312481568615027391e-03
-2.864000388238962636e+00 3.640520250958489187e-03
-2.835643948751448207e+00 3.998799983958035639e-03
-2.807568266090542775e+00 4.389937196722143789e-03
-2.779770560485685937e+00 4.816777465523625242e-03
-2.752248079688798033e+00 5.282418432787298716e-03
-2.724998098701780336e+00 5.790231845999113496e-03
-2.698017919506713103e+00 6.343899177642376569e-03
-2.671304870798725695e+00 6.947443016965701608e-03
-2.644856307721510369e+00 7.605263471543178763e-03
-2.618669611605455749e+00 8.322190103399275396e-03
-2.592742189708372003e+00 9.103521917744395939e-03
-2.567071474958784183e+00 9.955093308566177746e-03
-2.541654925701766654e+00 1.088333636167549377e-02
-2.516490025447293721e+00 1.189536334568624086e-02
-2.491574282621082936e+00 1.299904519004966771e-02
-2.466905230317903985e+00 1.420310686870679753e-02
-2.442480426057330511e+00 1.551728620306403253e-02
-2.418297451541911336e+00 1.695239606336102628e-02
-2.394353912417733987e+00 1.852053159064605270e-02
-2.370647438037360555e+00 2.023522763444642047e-02
-2.347175681225109223e+00 2.211166131926825887e-02
-2.323936318044662386e+00 2.416687906072411199e-02
-2.300927047568972483e+00 2.642006354036265103e-02
-2.278145591652447788e+00 2.889280126575464666e-02
-2.255589694705393722e+00 3.160942340819176272e-02
-2.233257123470687056e+00 3.459733121173241138e-02
-2.211145666802660337e+00 3.788735344420008505e-02
-2.189253135448178345e+00 4.151407661828370593e-02
-2.167577361829879479e+00 4.551613939968477546e-02
-2.146116199831563875e+00 4.993639687862767157e-02
-2.124867524585706935e+00 5.482185976928986848e-02
-2.103829232263076054e+00 6.022331899539232897e-02
-2.082999239864431917e+00 6.619432314607988366e-02
-2.062375485014289023e+00 7.278940442476676542e-02
-2.041955925756721690e+00 8.006109619005816191e-02
-2.021738540353189784e+00 8.805563955688401612e-02
-2.001721327082365942e+00 9.680701874575081689e-02
-1.981902304041946561e+00 1.063298024947434695e-01
-1.962279508952422313e+00 1.166116093605150394e-01
-1.942850998962794451e+00 1.276065712884486836e-01
-1.923614850458212233e+00 1.392321484512955843e-01
-1.904569158869517054e+00 1.513708342843776977e-01
-1.885712038484670394e+00 1.638776584275036530e-01
-1.867041622262049838e+00 1.765921434913316213e-01
-1.848556061645593829e+00 1.893521755393571815e-01
-1.830253526381776075e+00 2.020063606099185283e-01
-1.812132204338392061e+00 2.144231811601667592e-01
-1.794190301325140569e+00 2.264949981379792421e-01
-1.776426040915980664e+00 2.381406942541040850e-01
-1.758837664273248169e+00 2.493012027417642884e-01
-1.741423429973512960e+00 2.599373143976083655e-01
-1.724181613835161331e+00 2.700267694122259199e-01
-1.707110508747684552e+00 2.795594678418935053e-01
-1.690208424502657847e+00 2.885347424442588071e-01
-1.673473687626393813e+00 2.969582096554914119e-01
-1.656904641214251184e+00 3.048416924776320425e-01
-1.640499644766585385e+00 3.121984430191201976e-01
-1.624257074026322245e+00 3.190440896597487308e-01
-1.608175320818140852e+00 3.253958061137822710e-01
-1.592252792889248258e+00 3.312709556330878380e-01
-1.576487913751730918e+00 3.366868758185886379e-01
-1.560879122526466212e+00 3.416608826624485951e-01
-1.545424873788580289e+00 3.462094385653531892e-01
-1.530123637414436022e+00 3.503486210977008741e-01
-1.514973898430134636e+00 3.540937711491586870e-01
-1.499974156861519470e+00 3.574594829946296515e-01
-1.485122927585662778e+00 3.604596026862909031e-01
-1.470418740183824458e+00 3.631070542645318255e-01
-1.455860138795865844e+00 3.654146057591444174e-01
-1.441445681976104787e+00 3.673938345267526717e-01
-1.427173942550598706e+00 3.690554738920441280e-01
-1.413043507475840288e+00 3.704100450344770534e-01
-1.399052977698851841e+00 3.714673207795888277e-01
-1.385200968018665213e+00 3.722364992474184175e-01
-1.371486106949173500e+00 3.727262792732014551e-01
-1.357907036583340110e+00 3.729448122703841184e-01
-1.344462412458752532e+00 3.728999680405710726e-01
-1.331150903424507481e+00 3.725989861466117437e-01
-1.317971191509413442e+00 3.720488515204716240e-01
-1.304921971791498381e+00 3.712562121641875268e-01
-1.292001952268810205e+00 3.702273905618508332e-01
-1.279209853731495317e+00 3.689684086654325679e-01
-1.266544409635143920e+00 3.674851207433362799e-01
-1.254004365975390112e+00 3.657830751741891762e-01
-1.241588481163752533e+00 3.638677712374761564e-01
-1.229295525904705366e+00 3.617444852000987754e-01
-1.217124283073965696e+00 3.594183925306938532e-01
-1.205073547597985906e+00 3.568946087021993008e-01
-1.193142126334639563e+00 3.541782066500277493e-01
-1.181328837955088584e+00 3.512742446615177427e-01
-1.169632512826820347e+00 3.481878311434218332e-01
-1.158051992897841886e+00 3.449240421791103239e-01
-1.146586131582021606e+00 3.414881573989424490e-01
-1.135233793645565870e+00 3.378855079889930835e-01
-1.123993855094619576e+00 3.341215871544537808e-01
-1.112865203063979846e+00 3.302020851659550615e-01
-1.101846735706910829e+00 3.261328804197354270e-01
-1.090937362086050300e+00 3.219200793918766124e-01
-1.080136002065396283e+00 3.175702480144297901e-01
-1.069441586203362604e+00 3.130896709799946831e-01
-1.058853055646893582e+00 3.084857192911351631e-01
-1.048369362026627227e+00 3.037655459402390790e-01
-1.037989467353096273e+00 2.989368306359775906e-01
-1.027712343913956605e+00 2.940075292465904044e-01
-1.017536974172234210e+00 2.889859725272613811e-01
-1.007462350665578432e+00 2.838808002319587742e-01
-9.974874759065133212e-01 2.787012098380831637e-01
-9.876113622836765193e-01 2.734560182115846061e-01
-9.778330319640361479e-01 2.681548309594237178e-01
-9.681515167960753621e-01 2.628077365199831816e-01
-9.585658582139360284e-01 2.574244773391685115e-01
-9.490751071425108654e-01 2.520150862921329837e-01
-9.396783239034760538e-01 2.465896928777744357e-01
-9.303745781222535483e-01 2.411584315357085118e-01
-9.211629486358945407e-01 2.357313248763996671e-01
-9.120425234018757488e-01 2.303183073840804618e-01
-9.030123994077977612e-01 2.249289982213933947e-01
-8.940716825819780000e-01 2.195728167709486145e-01
-8.852194877049287536e-01 2.142588548535312998e-01
-8.764549383217116185e-01 2.089955137310824940e-01
-8.677771666551600260e-01 2.037910671317644251e-01
-8.591853135199604141e-01 1.986530264480988461e-01
-8.506785282375846080e-01 1.935883588784160780e-01
-8.422559685520639716e-01 1.886034312951687664e-01
-8.339168005465980027e-01 1.837039610504876685e-01
-8.256601985609881567e-01 1.788950190435737442e-01
-8.174853451098892387e-01 1.741809811717665857e-01
-8.093914308018704817e-01 1.695656163186422816e-01
-8.013776542592776497e-01 1.650520334314835302e-01
-7.934432220388887291e-01 1.606427589964408154e-01
-7.855873485533552136e-01 1.563397093778115254e-01
-7.778092559934209893e-01 1.521442503668762880e-01
-7.701081742509118255e-01 1.480572394629275368e-01
-7.624833408424869230e-01 1.440790941514677181e-01
-7.549340008341454134e-01 1.402097907197594473e-01
-7.474594067664805941e-01 1.364489843197313201e-01
-7.400588185806737940e-01 1.327957345561341651e-01
-7.327315035452215408e-01 1.292492065466966655e-01
-7.254767361833877048e-01 1.258080653634260360e-01
-7.182937982013739564e-01 1.224708019866778408e-01
-7.111819784172018766e-01 1.192357627162561051e-01
-7.041405726902988382e-01 1.161011167381935799e-01
