# w   A_w  (D: 1, T: 0.0001, U: 3.210, half-filling)
-5.000000000000000000e+00 2.070937644603823230e-05
-4.950495049504950451e+00 2.398711141044288214e-05
-4.901480247034604609e+00 2.784586930609573411e-05
-4.852950739638222544e+00 3.228129842630654588e-05
-4.804901722414081533e+00 3.737509679252652928e-05
-4.757328438033743723e+00 4.321780676988746449e-05
-4.710226176271032905e+00 4.991077483367173314e-05
-4.663590273535676012e+00 5.756737560370814256e-05
-4.617416112411560469e+00 6.631453028007281163e-05
-4.571699121199564786e+00 7.629388147722725242e-05
-4.526434773464915295e+00 8.766338984963714144e-05
-4.481618587589024649e+00 1.005988535305954733e-04
-4.437246126325766760e+00 1.152956937547889405e-04
-4.393312996362145562e+00 1.319706544199006739e-04
-4.349814847883312297e+00 1.508638827998610673e-04
-4.306747374141893125e+00 1.722408961945938954e-04
-4.264106311031577334e+00 1.963948102438558586e-04
-4.221887436664927939e+00 2.236489858124784263e-04
-4.180086570955373837e+00 2.543588430118586094e-04
-4.138699575203339975e+00 2.889160132979817037e-04
-4.097722351686475584e+00 3.277489572245170378e-04
-4.057150843253936046e+00 3.713278588109085281e-04
-4.016981032924689110e+00 4.201671882053251757e-04
-3.977208943489791260e+00 4.748295351381089731e-04
-3.937830637118605370e+00 5.359290387772909330e-04
-3.898842214968916142e+00 6.041342577090112352e-04
-3.860239816800906887e+00 6.801743287664403651e-04
-3.822019620594957257e+00 7.648428226628926213e-04
-3.784177842173225059e+00 8.590025088771317168e-04
-3.746710734824975297e+00 9.635903962400413835e-04
-3.709614588935619128e+00 1.079624191324508918e-03
-3.672885731619424998e+00 1.208207755112722338e-03
-3.636520526355866423e+00 1.350539739952585092e-03
-3.600515372629570887e+00 1.507920020037679248e-03
-3.564866705573832562e+00 1.681759070749640640e-03
-3.529570995617655971e+00 1.873585744488082822e-03
-3.494624748136292869e+00 2.085062012962198095e-03
-3.460024503105240345e+00 2.317991260642807399e-03
-3.425766834757663748e+00 2.574332977103614521e-03
-3.391848351245211557e+00 2.856219259933895274e-03
-3.358265694302189797e+00 3.165971882463818662e-03
-3.325015538913059121e+00 3.506123236954478920e-03
-3.292094592983227042e+00 3.879435673039087224e-03
-3.259499597013096217e+00 4.288935851875166558e-03
-3.227227323775342605e+00 4.737937083477475157e-03
-3.195274577995388832e+00 5.230084119951266229e-03
-3.163638196035038597e+00 5.769370267099518078e-03
-3.132315045579245893e+00 6.360231332019458846e-03
-3.101302025325986200e+00 7.007552853736835792e-03
-3.070596064679194104e+00 7.716761379374479680e-03
-3.040194123444746488e+00 8.493893796405003332e-03
-3.010093191529451762e+00 9.345689276032029605e-03
-2.980290288643021590e+00 1.027969216228908494e-02
-2.950782464002991823e+00 1.130436443636963217e-02
-2.921566796042565972e+00 1.242927957164024697e-02
-2.892640392121352377e+00 1.366524373414984735e-02
-2.864000388238962636e+00 1.502452155491183945e-02
-2.835643948751448207e+00 1.652113111970174991e-02
-2.807568266090542775e+00 1.817110170485329232e-02
-2.779770560485685937e+00 1.999283666492684963e-02
-2.752248079688798033e+00 2.200761827196357628e-02
-2.724998098701780336e+00 2.424007086851879753e-02
-2.698017919506713103e+00 2.671889773903523418e-02
-2.671304870798725695e+00 2.947754901986789078e-02
-2.644856307721510369e+00 3.255533250639094933e-02
-2.618669611605455749e+00 3.599837362921311928e-02
-2.592742189708372003e+00 3.986107551892115186e-02
-2.567071474958784183e+00 4.420753568700094838e-02
-2.541654925701766654e+00 4.911320198744680010e-02
-2.516490025447293721e+00 5.466649231520246538e-02
-2.491574282621082936e+00 6.096990658119746942e-02
-2.466905230317903985e+00 6.814028291736362597e-02
-2.442480426057330511e+00 7.630676934778961307e-02
-2.418297451541911336e+00 8.560480484037275017e-02
-2.394353912417733987e+00 9.616400903872864003e-02
-2.370647438037360555e+00 1.080875918928115575e-01
-2.347175681225109223e+00 1.214232715861013751e-01
-2.323936318044662386e+00 1.361307775737758963e-01
-2.300927047568972483e+00 1.520578026408762329e-01
-2.278145591652447788e+00 1.689396661995656024e-01
-2.255589694705393722e+00 1.864301641137706134e-01
-2.233257123470687056e+00 2.041547246946935623e-01
-2.211145666802660337e+00 2.217648836678102198e-01
-2.189253135448178345e+00 2.389746595738286017e-01
-2.167577361829879479e+00 2.555739831960239794e-01
-2.146116199831563875e+00 2.714244954633338036e-01
-2.124867524585706935e+00 2.864461625677323098e-01
-2.103829232263076054e+00 3.006020368349657246e-01
-2.082999239864431917e+00 3.138854276761480211e-01
-2.062375485014289023e+00 3.263091638283100449e-01
-2.041955925756721690e+00 3.378978875243975333e-01
-2.021738540353189784e+00 3.486832519354030602e-01
-2.001721327082365942e+00 3.586996582353714214e-01
-1.981902304041946561e+00 3.679837317831154420e-01
-1.962279508952422313e+00 3.765716890423977947e-01
-1.942850998962794451e+00 3.844966604026427426e-01
-1.923614850458212233e+00 3.917921572859060508e-01
-1.904569158869517054e+00 3.984890600059534105e-01
-1.885712038484670394e+00 4.046162809260237525e-01
-1.867041622262049838e+00 4.102007312071029310e-01
-1.848556061645593829e+00 4.152673428198337402e-01
-1.830253526381776075e+00 4.198392173583354037e-01
-1.812132204338392061e+00 4.239375957252887184e-01
-1.794190301325140569e+00 4.275821303904191462e-01
-1.776426040915980664e+00 4.307909642901518454e-01
-1.758837664273248169e+00 4.335806360262436376e-01
-1.741423429973512960e+00 4.359664412352005636e-01
-1.724181613835161331e+00 4.379623990458718641e-01
-1.707110508747684552e+00 4.395813383723616852e-01
-1.690208424502657847e+00 4.408350020221123988e-01
-1.673473687626393813e+00 4.417340750562878671e-01
-1.656904641214251184e+00 4.422883482896276530e-01
-1.640499644766585385e+00 4.425066419109085492e-01
-1.624257074026322245e+00 4.423969566852181678e-01
-1.608175320818140852e+00 4.419664873617968892e-01
-1.592252792889248258e+00 4.412216242735589322e-01
-1.576487913751730918e+00 4.401681236642621120e-01
-1.560879122526466212e+00 4.388110073231682451e-01
-1.545424873788580289e+00 4.371545114518820552e-01
-1.530123637414436022e+00 4.352024513039196574e-01
-1.514973898430134636e+00 4.329579022297470048e-01
-1.499974156861519470e+00 4.304234010537960620e-01
-1.485122927585662778e+00 4.276008558983254715e-01
-1.470418740183824458e+00 4.244917392839303583e-01
-1.455860138795865844e+00 4.210969354350682092e-01
-1.441445681976104787e+00 4.174168550366911257e-01
-1.427173942550598706e+00 4.134514316655815147e-01
-1.413043507475840288e+00 4.092001622782068249e-01
-1.399052977698851841e+00 4.046621320524756427e-01
-1.385200968018665213e+00 3.998360533308373266e-01
-1.371486106949173500e+00 3.947203359312752013e-01
-1.357907036583340110e+00 3.893131021331430186e-01
-1.344462412458752532e+00 3.836122584821453074e-01
-1.331150903424507481e+00 3.776156230083714815e-01
-1.317971191509413442e+00 3.713209035132630231e-01
-1.304921971791498381e+00 3.647262855606016041e-01
-1.292001952268810205e+00 3.578296472198245759e-01
-1.279209853731495317e+00 3.506298655709214618e-01
-1.266544409635143920e+00 3.431261781340612105e-01
-1.254004365975390112e+00 3.353189844958900379e-01
-1.241588481163752533e+00 3.272097756116632561e-01
-1.229295525904705366e+00 3.188025625520665152e-01
-1.217124283073965696e+00 3.101022770360296610e-01
-1.205073547597985906e+00 3.011175369028077364e-01
-1.193142126334639563e+00 2.918599791558658674e-01
-1.181328837955088584e+00 2.823451671652174033e-01
